Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202212,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",1741089.0
202212,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",52744221.0
202212,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",18000097.0
202212,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",3895032.0
202212,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",2044993.0
202212,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",13007225.0
202212,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,475505.0
202212,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",113788.0
202212,502,United States,2106,Food preparations not elsewhere specified or included.,50956581.0
202212,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",7080.0
202212,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",2261979.0
202212,502,United States,2203,Beer made from malt.,49264.0
202212,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",10156.0
202212,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",252191.0
202212,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",1827445.0
202212,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,213032.0
202212,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",6429.0
202212,502,United States,2306,"Oil-cake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable or microbial fats or oils, other than those of heading 23.04 or 23.05",388351.0
202212,502,United States,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",2.0
202212,502,United States,2309,Preparations of a kind used in animal feeding.,13199736.0
202212,502,United States,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",632697.0
202212,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",166730893.0
202212,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",320832.0
202212,502,United States,2504,Natural graphite.,9198533.0
202212,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",48118.0
202212,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",32395.0
202212,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",3087190.0
202212,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",4.0
202212,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",149132.0
202212,502,United States,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",1070626.0
202212,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",3050.0
202212,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",50411.0
202212,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",1505811.0
202212,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",25335689.0
202212,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",34947.0
202212,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",889.0
202212,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",188300.0
202212,502,United States,2525,"Mica, including splittings; mica waste.",128022.0
202212,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",56919.0
202212,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",884929.0
202212,502,United States,2530,Mineral substances not elsewhere specified or included.,10554.0
202212,502,United States,2614,Titanium ores and concentrates.,5.0
202212,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",479.0
202212,502,United States,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.",707251.0
202212,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",1359518.0
202212,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",40251654.0
202212,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,140983.0
202212,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",6417443.0
202212,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",5.0
202212,502,United States,2714,"Bitumen and asphalt, natural; bituminous or oil-shale and tar sands; asphaltites and asphaltic rocks",959.0
202212,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,6048798.0
202212,502,United States,2804,"ydrogen, rare gases and other nonmetals.",2052034.0
202212,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",5129481.0
202212,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",628700.0
202212,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",3798664.0
202212,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,4904766.0
202212,502,United States,2812,Halides and halide oxides of nonmetals.,2204381.0
202212,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",157801.0
202212,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",365410.0
202212,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",6282575.0
202212,502,United States,2820,Manganese oxides.,400.0
202212,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,4903920.0
202212,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,14250.0
202212,502,United States,2823,Titanium oxides.,752502.0
202212,502,United States,2824,Lead oxides; red lead and orange lead.,6000.0
202212,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",14447667.0
202212,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",8592706.0
202212,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",5591391.0
202212,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,370540.0
202212,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,107100.0
202212,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",595000.0
202212,502,United States,2831,Dithionites and sulfoxylates,92265.0
202212,502,United States,2832,Sulphites; thiosulphates,287835.0
202212,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),2006101.0
202212,502,United States,2834,Nitrites; nitrates.,1366923.0
202212,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",6119482.0
202212,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",1264980.0
202212,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",1448.0
202212,502,United States,2839,Silicates; commercial alkali metal silicates.,440043.0
202212,502,United States,2840,Borates; peroxoborates (perborates).,218262.0
202212,502,United States,2841,Salts of oxometallic or peroxometallic acids.,5896889.0
202212,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",3031396.0
202212,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",555851.0
202212,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",194925.0
202212,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",91860.0
202212,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",9971331.0
202212,502,United States,2849,"Carbides, whether or not chemically defined",10450634.0
202212,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",1999996.0
202212,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",193647.0
202212,502,United States,2901,Acyclic hydrocarbons.,801561.0
202212,502,United States,2902,Cyclic hydrocarbons.,834595.0
202212,502,United States,2903,Halogenated derivatives of hydrocarbons,30524964.0
202212,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",519161.0
202212,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",11494825.0
202212,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",3433612.0
202212,502,United States,2907,henols; phenolalcohols.,2128459.0
202212,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",203252.0
202212,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",15219186.0
202212,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",3332692.0
202212,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",64286.0
202212,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",7300297.0
202212,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",7256.0
202212,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",20447064.0
202212,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",5596785.0
202212,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",12547004.0
202212,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",12331128.0
202212,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",30984981.0
202212,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",12026243.0
202212,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",2861962.0
202212,502,United States,2921,Amine-function compounds.,17632434.0
202212,502,United States,2922,Oxygenfunction aminocompounds.,29606855.0
202212,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",5727696.0
202212,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,33472676.0
202212,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,7982695.0
202212,502,United States,2926,Nitrilefunction compounds.,15591568.0
202212,502,United States,2927,"Diazo, azo or azoxycompounds.",474502.0
202212,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,2450051.0
202212,502,United States,2929,Compounds with other nitrogen function.,7254625.0
202212,502,United States,2930,Organo-sulphur compounds.,23323379.0
202212,502,United States,2931,ther organoinorganic compounds.,78494047.0
202212,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,30547974.0
202212,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,130717614.0
202212,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",68777553.0
202212,502,United States,2935,Sulphonamides.,21197369.0
202212,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",60794663.0
202212,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",11357092.0
202212,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",9830966.0
202212,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",7790840.0
202212,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",2537701.0
202212,502,United States,2941,Antibiotics,10773826.0
202212,502,United States,2942,Other organic compounds.,110865.0
202212,502,United States,3001,"Glands and other organs for organotherapeutic uses, dried, whether or not powdered; extracts of glands or other organs or of their secretions for organotherapeutic uses; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, not elsewhere specified or included.",15469160.0
202212,502,United States,3002,"Human blood; animal blood prepared for therapeutic, prophylactic or diagnostic uses; antisera and other blood fractions and immunological products, whether or not modified or obtained by means of biotechnological processes; vaccines, toxins, cultures of micro-organisms (excluding yeasts) ,similar products; cell cultures, whether or not modified.",6207387.0
202212,502,United States,3003,"Medicaments (excluding goods of heading 30.02, 30.05 or 30.06) consisting of two or more constituents which have been mixed together for therapeuti or prophylactic uses, not pu up in measured doses or in forms or packings for retail sale.",7706145.0
