Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202203,502,United States,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",8481.0
202203,502,United States,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",6455076.0
202203,502,United States,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",79534.0
202203,502,United States,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",4560662.0
202203,502,United States,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",472130.0
202203,502,United States,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",531650.0
202203,502,United States,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",7381209.0
202203,502,United States,709,"Other vegetables, fresh or chilled.",1591887.0
202203,502,United States,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",9859420.0
202203,502,United States,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",579898.0
202203,502,United States,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",33907761.0
202203,502,United States,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",1671990.0
202203,502,United States,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",1186277.0
202203,502,United States,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",6102816.0
202203,502,United States,803,"Bananas, including plantains, fresh or dried.",22357.0
202203,502,United States,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",245561.0
202203,502,United States,806,"Grapes, fresh or dried.",5086.0
202203,502,United States,808,"Apples, pears and quinces, fresh.",1010765.0
202203,502,United States,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",1004454.0
202203,502,United States,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",11160245.0
202203,502,United States,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",25818.0
202203,502,United States,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",746395.0
202203,502,United States,902,"Tea, whether or not flavoured.",5674228.0
202203,502,United States,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,7288012.0
202203,502,United States,906,Cinnamon and cinnamontree flowers.,74548.0
202203,502,United States,907,"loves (whole fruit, cloves and stems).",39464.0
202203,502,United States,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",296939.0
202203,502,United States,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",4223946.0
202203,502,United States,1003,Barley,542.0
202203,502,United States,1006,Rice.,97680.0
202203,502,United States,1007,Grain sorghum.,2979.0
202203,502,United States,1008,"Buckwheat, millet and canary seeds; other cereals.",31493.0
202203,502,United States,1102,Cereal flours other than of wheat or meslin.,13561.0
202203,502,United States,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",236812.0
202203,502,United States,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",349249.0
202203,502,United States,1108,tarches; inulin.,1744819.0
202203,502,United States,1109,"Wheat gluten, whether or not dried.",31372.0
202203,502,United States,1201,"Soya beans, whether or not broken.",1255615.0
202203,502,United States,1206,"Sunflower seeds, whether or not broken.",73963.0
202203,502,United States,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",262339.0
202203,502,United States,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",78321.0
202203,502,United States,1209,"Seeds, fruit and spores, of a kind used for sowing.",1574221.0
202203,502,United States,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",3094554.0
202203,502,United States,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",11783531.0
202203,502,United States,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",940.0
202203,502,United States,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",310312.0
202203,502,United States,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",46295208.0
202203,502,United States,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",1184315.0
202203,502,United States,1404,Vegetable products not elsewhere specified or included.,325404.0
202203,502,United States,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",4295074.0
202203,502,United States,1505,Wool grease and fatty substances derived therefrom (including lanolin).,447709.0
202203,502,United States,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",245471.0
202203,502,United States,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",11030.0
202203,502,United States,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",130303.0
202203,502,United States,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",80570.0
202203,502,United States,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",257140.0
202203,502,United States,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",4504.0
202203,502,United States,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",17400.0
202203,502,United States,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",4077208.0
202203,502,United States,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",265660.0
202203,502,United States,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",272672.0
202203,502,United States,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",77915.0
202203,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",524993.0
202203,502,United States,1602,"Other prepared or preserved meat, meat offal, blood or insects",320893.0
202203,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,49677394.0
202203,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",32153470.0
202203,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",1031542.0
202203,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",6369740.0
202203,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",15027633.0
202203,502,United States,1805,"Cocoa powder, not containing added sugar or other sweetening matter",4.0
202203,502,United States,1806,hocolate and other food preparations containing cocoa.,709659.0
202203,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",148204.0
202203,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",18795454.0
202203,502,United States,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",381417.0
202203,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",3882251.0
202203,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",1698234.0
202203,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",1171993.0
202203,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,76873.0
202203,502,United States,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",312787.0
202203,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",3416980.0
202203,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",25625460.0
202203,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",774994.0
202203,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",1002439.0
202203,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",58421612.0
202203,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",19791153.0
202203,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",1843053.0
202203,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",951225.0
202203,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",16867322.0
202203,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,329774.0
202203,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",203598.0
202203,502,United States,2106,Food preparations not elsewhere specified or included.,50199599.0
202203,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",776.0
202203,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",1340960.0
202203,502,United States,2203,Beer made from malt.,356835.0
202203,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",9495.0
202203,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",238827.0
202203,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",776159.0
202203,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,423482.0
202203,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",108939.0
202203,502,United States,2306,"Oil-cake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable or microbial fats or oils, other than those of heading 23.04 or 23.05",90282.0
202203,502,United States,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",7696.0
202203,502,United States,2309,Preparations of a kind used in animal feeding.,38838423.0
202203,502,United States,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",30.0
202203,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",169603029.0
202203,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",180061.0
202203,502,United States,2504,Natural graphite.,5288117.0
202203,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",4015832.0
202203,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",7331.0
202203,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",1094220.0
202203,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",1.0
202203,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",33367.0
202203,502,United States,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",1309100.0
202203,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",1218.0
202203,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",37732.0
202203,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",152093.0
202203,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",1607947.0
202203,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",39938.0
202203,502,United States,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",3028.0
202203,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",27507.0
202203,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",4.0
202203,502,United States,2525,"Mica, including splittings; mica waste.",105097.0
202203,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",41000.0
202203,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",1891.0
202203,502,United States,2530,Mineral substances not elsewhere specified or included.,1228245.0
202203,502,United States,2614,Titanium ores and concentrates.,3.0
202203,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",80.0
202203,502,United States,2620,"Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic or their compounds.",16000.0
202203,502,United States,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.",254802.0
202203,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",49042869.0
202203,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,1087391.0
202203,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",9272480.0
202203,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",7934.0
202203,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,997871.0
202203,502,United States,2804,"ydrogen, rare gases and other nonmetals.",904248.0
202203,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",5109564.0
202203,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",34200.0
202203,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",1852526.0
202203,502,United States,2810,Oxides of boron; boric acids.,19491.0
202203,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,17087306.0
202203,502,United States,2812,Halides and halide oxides of nonmetals.,243291.0
202203,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",92527.0
202203,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",532900.0
202203,502,United States,2817,Zinc oxide; zinc peroxide.,12.0
202203,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",3446004.0
202203,502,United States,2819,Chromium oxides and hydroxides,520482.0
202203,502,United States,2820,Manganese oxides.,148399.0
202203,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,13334664.0
202203,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,99200.0
202203,502,United States,2823,Titanium oxides.,569345.0
202203,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",29334225.0
202203,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",9465174.0
202203,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",11692151.0
202203,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,214840.0
202203,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",104537.0
202203,502,United States,2831,Dithionites and sulfoxylates,153784.0
202203,502,United States,2832,Sulphites; thiosulphates,976504.0
202203,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),5964691.0
202203,502,United States,2834,Nitrites; nitrates.,2015312.0
202203,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",9238975.0
202203,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",1171314.0
202203,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",119407.0
202203,502,United States,2839,Silicates; commercial alkali metal silicates.,93970.0
202203,502,United States,2840,Borates; peroxoborates (perborates).,175713.0
202203,502,United States,2841,Salts of oxometallic or peroxometallic acids.,3254512.0
202203,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",6572650.0
202203,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",470162.0
202203,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",89743.0
202203,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",11296663.0
202203,502,United States,2849,"Carbides, whether or not chemically defined",10681768.0
202203,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",896175.0
202203,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",301244.0
202203,502,United States,2901,Acyclic hydrocarbons.,2685153.0
202203,502,United States,2902,Cyclic hydrocarbons.,1789445.0
202203,502,United States,2903,Halogenated derivatives of hydrocarbons,38115941.0
202203,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",1123754.0
202203,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",18814012.0
202203,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",4598221.0
202203,502,United States,2907,henols; phenolalcohols.,4051608.0
202203,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",976130.0
202203,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",11931294.0
202203,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",13141039.0
202203,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",126326.0
202203,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",20705682.0
202203,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",339082.0
202203,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",28828729.0
202203,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",9755966.0
202203,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",37335576.0
202203,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",18715255.0
202203,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",73469914.0
202203,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",13112920.0
202203,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",13395387.0
202203,502,United States,2921,Amine-function compounds.,34078540.0
202203,502,United States,2922,Oxygenfunction aminocompounds.,39996388.0
202203,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",10290440.0
202203,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,42356510.0
202203,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,17003211.0
202203,502,United States,2926,Nitrilefunction compounds.,19689573.0
202203,502,United States,2927,"Diazo, azo or azoxycompounds.",1457702.0
202203,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,7589678.0
202203,502,United States,2929,Compounds with other nitrogen function.,19228164.0
202203,502,United States,2930,Organo-sulphur compounds.,49890735.0
202203,502,United States,2931,ther organoinorganic compounds.,188410218.0
202203,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,63608227.0
202203,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,174082808.0
202203,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",85567785.0
202203,502,United States,2935,Sulphonamides.,14311771.0
202203,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",90607575.0
202203,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",9086386.0
202203,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",19315303.0
202203,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",7710153.0
