Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202303,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",6631125.0
202303,502,United States,40811,Dried egg yolks,934099.0
202303,502,United States,40819,Other egg yolks,2285907.0
202303,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",360586.0
202303,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",590989.0
202303,502,United States,41090,"Other edible products of animal origin, not elsewhere specified or included",1427625.0
202303,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",527980.0
202303,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",55143039.0
202303,502,United States,50510,Feathers of a kind used for stuffing; down,27256096.0
202303,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",107388.0
202303,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",2086486.0
202303,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",18201.0
202303,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",3713606.0
202303,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",32849407.0
202303,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",188971.0
202303,502,United States,60210,Unrooted cuttings and slips,2907504.0
202303,502,United States,60290,Other live plant,34790073.0
202303,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",3335851.0
202303,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",141207.0
202303,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",2276138.0
202303,502,United States,70310,Fresh or chilled onions and shallots,2980946.0
202303,502,United States,70320,Fresh or chilled garlic,51102338.0
202303,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",208569.0
202303,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,1658344.0
202303,502,United States,70954,Fresh or chilled shiitake (Lentinus edodes),6393299.0
202303,502,United States,70959,Other fresh or chilled edible mushrooms and truffles,12508553.0
202303,502,United States,70999,Fresh or chilled vegetables n.e.s.,2930783.0
202303,502,United States,71021,Frozen peas (Pisum sativum),847287.0
202303,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",669337.0
202303,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",21887490.0
202303,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",6124206.0
202303,502,United States,71040,"Sweet corn,frozen.",4577632.0
202303,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",28886340.0
202303,502,United States,71090,"Mixtures of vegetables,frozen.",4640337.0
202303,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",92166.0
202303,502,United States,71159,Other mushrooms and truffles,30546.0
202303,502,United States,71190,Other vegetables; mixtures of vegetables,1633552.0
202303,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",8249954.0
202303,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",13545.0
202303,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",11029571.0
202303,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",748881.0
202303,502,United States,71234,Dried shiitake (Lentinus edodes),18004118.0
202303,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",2798738.0
202303,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",142772955.0
202303,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",9995473.0
202303,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",3161619.0
202303,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",400203.0
202303,502,United States,71335,"Dried cow peas (Vigna unguiculata), shelled, whether or not skinned or split.",10903.0
202303,502,United States,71340,"Dried, shelled lentils",12572.0
202303,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",502604.0
202303,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",16732.0
202303,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",3842459.0
202303,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",703757.0
202303,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",6806577.0
202303,502,United States,80262,Shelled macadamia nuts,2126480.0
202303,502,United States,80292,"Pine nuts, shelled",31036217.0
202303,502,United States,80299,"Other nuts, fresh or dried",104075.0
202303,502,United States,80390,Fresh or dried bananas (excluding plantains),150147.0
202303,502,United States,80420,Fresh or dried figs,111438.0
202303,502,United States,80430,Fresh or dried pineapples,7070702.0
202303,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",1901922.0
202303,502,United States,80620,Dried Grapes,96445.0
202303,502,United States,80810,Fresh Apples,960626.0
202303,502,United States,80830,Fresh Pears,8515541.0
202303,502,United States,81090,Other Fresh fruits,598052.0
202303,502,United States,81110,Frozen Strawberries,2434.0
202303,502,United States,81120,"Frozen Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries",136.0
202303,502,United States,81190,Other Frozen Fruit and nuts,5021273.0
202303,502,United States,81320,Dried Prunes,10037.0
202303,502,United States,81330,Dried Apples,262896.0
202303,502,United States,81340,Other Dried fruit,54452780.0
202303,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,5660608.0
202303,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",1351899.0
202303,502,United States,90111,Coffee not roasted (not decaffeinated),629527.0
202303,502,United States,90121,Coffee roasted (Not decaffeinated ),60776.0
202303,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,10418206.0
202303,502,United States,90220,Other green tea (not fermented) in packings＞3kg,4405201.0
202303,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",4931004.0
202303,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",6458797.0
202303,502,United States,90411,Neither crushed nor ground,212758.0
202303,502,United States,90412,Crushed or ground,1176072.0
202303,502,United States,90421,"Dried, neither crushed nor ground",12207601.0
202303,502,United States,90422,Crushed or ground,50818128.0
202303,502,United States,90611,Cinnamon (Cinnamomum zeylanicum Blume),7593.0
202303,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",1038560.0
202303,502,United States,90620,Crushed or ground,279824.0
202303,502,United States,90710,Neither crushed nor ground,174105.0
202303,502,United States,90921,Seeds of coriander Neither crushed nor ground,59270.0
202303,502,United States,90931,Seeds of cumin Neither crushed nor ground,18246.0
202303,502,United States,90932,Seeds of cumin Crushed or ground,96812.0
202303,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",1603993.0
202303,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",58723144.0
202303,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",2575027.0
202303,502,United States,91030,Turmeric (curcuma),44216.0
202303,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,332629.0
202303,502,United States,91099,Other spices,1651077.0
202303,502,United States,100390,Barley (excluding seed for sowing),46426.0
202303,502,United States,100490,Oats (excluding seed for sowing),14100.0
202303,502,United States,100790,Grain sorghum (excluding seed for sowing),39393.0
202303,502,United States,100810,Buckwheat,4705.0
202303,502,United States,100829,Buckwheat (excluding seed for sowing),52855.0
202303,502,United States,100890,Other cereals,444398.0
202303,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",47466.0
202303,502,United States,110319,Groats and meal Of other cereals,39467.0
202303,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",5080.0
202303,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",1957618.0
202303,502,United States,110620,Of sago or of roots or tubers of heading 07.14,660898.0
202303,502,United States,110630,Of the products of Chapter 8,1385613.0
202303,502,United States,110720,Roasted malt,5131.0
202303,502,United States,110813,Potato starch,39696.0
202303,502,United States,110814,Manioc (cassava) starch,74257.0
202303,502,United States,110819,Other starches,968428.0
202303,502,United States,110820,Inulin,1142837.0
202303,502,United States,110900,"Wheat gluten, whether or not dried.",5196672.0
202303,502,United States,120190,Other Soya beans,646503.0
202303,502,United States,120600,"Sunflower seeds, whether or not broken.",648892.0
202303,502,United States,120740,Sesamum seeds,264150.0
202303,502,United States,120770,Melon seeds,291930.0
202303,502,United States,120799,Other oil seeds and oleaginous fruits,1558663.0
202303,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),12907.0
202303,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,6796152.0
202303,502,United States,120991,Vegetable seeds,15215829.0
202303,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",187573.0
202303,502,United States,121120,Ginseng roots,56922.0
202303,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",16623281.0
202303,502,United States,121221,Fit for human consumption,1768869.0
202303,502,United States,121229,"Seaweeds and other algae, fresh, chilled, frozen or dried, whether or not ground, unfit for human consumption",77529.0
202303,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",51771011.0
202303,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",2214939.0
202303,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),9327692.0
202303,502,United States,130213,Extracts of hops,8151.0
202303,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",192302424.0
202303,502,United States,130220,"Pectic substances, pectinates and pectates",7197154.0
202303,502,United States,130231,Agaragar,8311059.0
202303,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",2695929.0
202303,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",27907811.0
202303,502,United States,140110,Bamboos,6318772.0
202303,502,United States,140120,Rattans,504314.0
202303,502,United States,140190,Other vegetable materials of a kind used primarily for plaiting,8492.0
202303,502,United States,140490,Vegetable products not elsewhere specified or included,2646432.0
202303,502,United States,150410,Fishliver oils and their fractions,1026008.0
202303,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",40898104.0
202303,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,17109.0
202303,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",36614.0
202303,502,United States,150810,Crude oil,1001125.0
202303,502,United States,150890,Other,1086769.0
202303,502,United States,151090,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09",1529.0
202303,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,544521.0
202303,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",413598.0
202303,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",3886586.0
202303,502,United States,151550,Sesame oil and its fractions,3195867.0
202303,502,United States,151560,Microbial fats and oils and their fractions,1166771.0
202303,502,United States,151590,Other,14257239.0
202303,502,United States,151610,Animal fats and oils and their fractions,701405.0
202303,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",1219176.0
202303,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",214472936.0
202303,502,United States,152110,Vegetable waxes,263937.0
202303,502,United States,152190,Other,6200252.0
202303,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,636052.0
202303,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",13585354.0
202303,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",504369.0
202303,502,United States,160411,Prepared or preserved salmon,1944477.0
202303,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",2491842.0
202303,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",6367822.0
202303,502,United States,160415,Prepared or preserved mackerel,4885983.0
202303,502,United States,160416,Prepared or preserved anchovies,258247.0
202303,502,United States,160417,Prepared or preserved eels,44124688.0
202303,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",239535521.0
202303,502,United States,160420,Other prepared or preserved fish,16754091.0
202303,502,United States,160431,Caviar,14183147.0
202303,502,United States,160432,Caviar substitutes,424842.0
202303,502,United States,160510,Prepared or preserved Crab,48575457.0
202303,502,United States,160521,Shrimps and prawns not in airtight container,4224294.0
202303,502,United States,160529,Other prepared or preserved shrimps and prawns,19678028.0
202303,502,United States,160540,Other prepared or preserved crustaceans,28664149.0
202303,502,United States,160551,Prepared or preserved Oysters,13397750.0
202303,502,United States,160552,"Prepared or preserved scallops, including queen scallops",7911377.0
202303,502,United States,160553,Prepared or preserved mussels,1119738.0
202303,502,United States,160554,Prepared or preserved cuttle fish and squid,27904563.0
202303,502,United States,160555,Prepared or preserved Octopus,6877968.0
202303,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",10947342.0
202303,502,United States,160557,Prepared or preserved Abalone,8074315.0
202303,502,United States,160558,"Prepared or preserved Snails, other than sea snails",137035.0
202303,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",392870.0
202303,502,United States,160563,"Jellyfish,prepared or preserved",171585.0
202303,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",213630.0
202303,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",4363275.0
