Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202201,502,United States,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",457267.0
202201,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",6292079.0
202201,502,United States,40811,Dried egg yolks,941891.0
202201,502,United States,40819,Other egg yolks,395408.0
202201,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",363873.0
202201,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",880079.0
202201,502,United States,41090,"Other edible products of animal origin, not elsewhere specified or included",2405624.0
202201,502,United States,50100,"Human hair, unworked, whether or not washed or scoured; waste of human hair",3369630.0
202201,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",1878238.0
202201,502,United States,50290,Badger and other brush making hair and waste thereof,24263.0
202201,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",44508634.0
202201,502,United States,50510,Feathers of a kind used for stuffing; down,42259009.0
202201,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",63079.0
202201,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",950580.0
202201,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",102701.0
202201,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",2424385.0
202201,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",43322881.0
202201,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",412567.0
202201,502,United States,60210,Unrooted cuttings and slips,1527550.0
202201,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",13667.0
202201,502,United States,60290,Other live plant,43076984.0
202201,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",3282809.0
202201,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",955416.0
202201,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",8397487.0
202201,502,United States,70310,Fresh or chilled onions and shallots,1406731.0
202201,502,United States,70320,Fresh or chilled garlic,38738602.0
202201,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",11744.0
202201,502,United States,70690,"Fresh or chilled salad beetroot, salsify, celeriac, radishes and similar edible roots (excluding carrots and turnips)",6552.0
202201,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,1600329.0
202201,502,United States,70954,Fresh or chilled shiitake (Lentinus edodes),7030946.0
202201,502,United States,70956,Fresh or chilled truffles (Tuber spp.),29759.0
202201,502,United States,70959,Other fresh or chilled edible mushrooms and truffles,9922900.0
202201,502,United States,70999,Fresh or chilled vegetables n.e.s.,3505720.0
202201,502,United States,71021,Frozen peas (Pisum sativum),62850.0
202201,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",221226.0
202201,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",24439006.0
202201,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",8213787.0
202201,502,United States,71040,"Sweet corn,frozen.",3705507.0
202201,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",38152048.0
202201,502,United States,71090,"Mixtures of vegetables,frozen.",6795051.0
202201,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",154492.0
202201,502,United States,71190,Other vegetables; mixtures of vegetables,3704756.0
202201,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",9405675.0
202201,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",66054.0
202201,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",3766913.0
202201,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",366800.0
202201,502,United States,71234,Dried shiitake (Lentinus edodes),17649668.0
202201,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",1560926.0
202201,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",198238787.0
202201,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",297624.0
202201,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",14524665.0
202201,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",2813964.0
202201,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",37402.0
202201,502,United States,71340,"Dried, shelled lentils",3750.0
202201,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",2200561.0
202201,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",72098.0
202201,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",3321468.0
202201,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",308768.0
202201,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",2097321.0
202201,502,United States,80241,In shell chestnuts (Castanea spp.),798295.0
202201,502,United States,80292,"Pine nuts, shelled",33570542.0
202201,502,United States,80299,"Other nuts, fresh or dried",83309.0
202201,502,United States,80390,Fresh or dried bananas (excluding plantains),104754.0
202201,502,United States,80430,Fresh or dried pineapples,332034.0
202201,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",2198615.0
202201,502,United States,80540,Fresh or dried grapefruit and pomelos,996740.0
202201,502,United States,80620,Dried Grapes,268053.0
202201,502,United States,80810,Fresh Apples,1986940.0
202201,502,United States,80830,Fresh Pears,6302189.0
202201,502,United States,81110,Frozen Strawberries,111503.0
202201,502,United States,81190,Other Frozen Fruit and nuts,9831366.0
202201,502,United States,81320,Dried Prunes,7954.0
202201,502,United States,81330,Dried Apples,368749.0
202201,502,United States,81340,Other Dried fruit,46070522.0
202201,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,3299999.0
202201,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",290957.0
202201,502,United States,90121,Coffee roasted (Not decaffeinated ),30205.0
202201,502,United States,90122,Coffee roasted(Decaffeinated ),122.0
202201,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,10352038.0
202201,502,United States,90220,Other green tea (not fermented),9806451.0
202201,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",3411125.0
202201,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",11240286.0
202201,502,United States,90411,Neither crushed nor ground,212805.0
202201,502,United States,90412,Crushed or ground,1385427.0
202201,502,United States,90421,"Dried, neither crushed nor ground",7013814.0
202201,502,United States,90422,Crushed or ground,36611486.0
202201,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",48850.0
202201,502,United States,90620,Crushed or ground,110416.0
202201,502,United States,90710,Neither crushed nor ground,15168.0
202201,502,United States,90921,Seeds of coriander Neither crushed nor ground,3148.0
202201,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",2381544.0
202201,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",22556531.0
202201,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",6887204.0
202201,502,United States,91030,Turmeric (curcuma),1024433.0
202201,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,11820.0
202201,502,United States,91099,Other spices,2162410.0
202201,502,United States,100390,Barley (excluding seed for sowing),6180.0
202201,502,United States,100490,Oats (excluding seed for sowing),5314.0
202201,502,United States,100790,Grain sorghum (excluding seed for sowing),14434.0
202201,502,United States,100890,Other cereals,193008.0
202201,502,United States,110100,Wheat or meslin flour.,398340.0
202201,502,United States,110313,Groats and meal Of maize (corn),21098.0
202201,502,United States,110419,Rolled or flaked grains of cereals (excluding oats),12279.0
202201,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",1546754.0
202201,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,18222.0
202201,502,United States,110620,Of sago or of roots or tubers of heading 07.14,576336.0
202201,502,United States,110630,Of the products of Chapter 8,1859761.0
202201,502,United States,110811,Wheat starch,169841.0
202201,502,United States,110812,Maize (corn) starch,34176.0
202201,502,United States,110813,Potato starch,192063.0
202201,502,United States,110814,Manioc (cassava) starch,49928.0
202201,502,United States,110819,Other starches,946170.0
202201,502,United States,110820,Inulin,13009758.0
202201,502,United States,110900,"Wheat gluten, whether or not dried.",4295712.0
202201,502,United States,120190,Other Soya beans,2208529.0
202201,502,United States,120600,"Sunflower seeds, whether or not broken.",664731.0
202201,502,United States,120710,Palm nuts and kernels,75714.0
202201,502,United States,120740,Sesamum seeds,252804.0
202201,502,United States,120770,Melon seeds,2087601.0
202201,502,United States,120799,Other oil seeds and oleaginous fruits,2137334.0
202201,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),85832.0
202201,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")""",408250.0
202201,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,1487783.0
202201,502,United States,120991,Vegetable seeds,44846432.0
202201,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",510.0
202201,502,United States,121120,Ginseng roots,793118.0
202201,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",18870348.0
202201,502,United States,121221,Fit for human consumption,1992310.0
202201,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",65656397.0
202201,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",1795318.0
202201,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),1808970.0
202201,502,United States,130213,Extracts of hops,19175.0
202201,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",322856638.0
202201,502,United States,130220,"Pectic substances, pectinates and pectates",4297202.0
202201,502,United States,130231,Agaragar,1461939.0
202201,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",251295.0
202201,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",19277623.0
202201,502,United States,140110,Bamboos,6528700.0
202201,502,United States,140120,Rattans,335494.0
202201,502,United States,140190,Other vegetable materials of a kind used primarily for plaiting,609700.0
202201,502,United States,140490,Vegetable products not elsewhere specified or included,2127055.0
202201,502,United States,150410,Fishliver oils and their fractions,139451.0
202201,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",26774533.0
202201,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,4449379.0
202201,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",41924.0
202201,502,United States,150890,Other,95574.0
202201,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",108190.0
202201,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",120422.0
202201,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",1102054.0
202201,502,United States,151529,Other,84933.0
202201,502,United States,151550,Sesame oil and its fractions,3261604.0
202201,502,United States,151560,Microbial fats and oils and their fractions,3416694.0
202201,502,United States,151590,Other,9702937.0
202201,502,United States,151610,Animal fats and oils and their fractions,4610188.0
202201,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",509796.0
202201,502,United States,152110,Vegetable waxes,106282.0
202201,502,United States,152190,Other,3995446.0
202201,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",7519875.0
202201,502,United States,160411,Prepared or preserved salmon,660735.0
202201,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",2352086.0
202201,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",4674649.0
202201,502,United States,160415,Prepared or preserved mackerel,5844604.0
202201,502,United States,160416,Prepared or preserved anchovies,51540.0
202201,502,United States,160417,Prepared or preserved eels,63052379.0
202201,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",424493598.0
202201,502,United States,160420,Other prepared or preserved fish,16850470.0
202201,502,United States,160431,Caviar,13101424.0
202201,502,United States,160432,Caviar substitutes,3492853.0
202201,502,United States,160510,Prepared or preserved Crab,99844131.0
202201,502,United States,160521,Shrimps and prawns not in airtight container,23769716.0
202201,502,United States,160529,Other prepared or preserved shrimps and prawns,26653753.0
202201,502,United States,160540,Other prepared or preserved crustaceans,39110481.0
202201,502,United States,160551,Prepared or preserved Oysters,23259661.0
202201,502,United States,160552,"Prepared or preserved scallops, including queen scallops",21988212.0
202201,502,United States,160553,Prepared or preserved mussels,632228.0
202201,502,United States,160554,Prepared or preserved cuttle fish and squid,97767919.0
202201,502,United States,160555,Prepared or preserved Octopus,3150905.0
202201,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",18997641.0
202201,502,United States,160557,Prepared or preserved Abalone,11585912.0
202201,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",3739439.0
202201,502,United States,160563,"Jellyfish,prepared or preserved",976199.0
202201,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",398684.0
202201,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",2033128.0
202201,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",6871369.0
202201,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",37751.0
202201,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",28773.0
202201,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,16692414.0
202201,502,United States,170410,"Chewing gum, whether or not sugarcoated",196472.0
202201,502,United States,170490,"Other sugar confectionery, not containing cocoa",124621094.0
202201,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",272523.0
202201,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",3066077.0
202201,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",220578.0
202201,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",7822659.0
202201,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,58395.0
202201,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",703802.0
202201,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",3930678.0
202201,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",24977392.0
202201,502,United States,190230,Other pasta,87368712.0
202201,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",3192810.0
202201,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,10024217.0
202201,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),3242052.0
202201,502,United States,190531,Sweet biscuits,2940079.0
202201,502,United States,190532,Waffles and wafers,10817.0
202201,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",12235324.0
202201,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",15571.0
202201,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",8171329.0
202201,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",350318.0
202201,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",657316.0
202201,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",26573461.0
202201,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",25001.0
202201,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1126324.0
202201,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1446066.0
202201,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1223168.0
202201,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",660729.0
202201,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",8023759.0
202201,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",13569637.0
202201,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",122576703.0
202201,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",2118451.0
202201,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",846394.0
202201,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",10248.0
202201,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",4479161.0
202201,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",2116819.0
202201,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",42231309.0
202201,502,United States,200820,Other prepared or preserved pineapples,2282650.0
202201,502,United States,200830,Other prepared or preserved citrus fruit,165212621.0
202201,502,United States,200840,Other prepared or preserved pears,17322632.0
202201,502,United States,200850,Other prepared or preserved apricots,976304.0
202201,502,United States,200870,"Other prepared or preserved peaches, including nectarines",39475717.0
202201,502,United States,200880,Other prepared or preserved strawberries,3749261.0
202201,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,20749374.0
202201,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",114305053.0
