Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202104,502,United States,30614,Frozen crabs,1911493.0
202104,502,United States,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",22140254.0
202104,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",48176.0
202104,502,United States,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",1522523.0
202104,502,United States,30722,"Frozen scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",56321530.0
202104,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",82135415.0
202104,502,United States,30752,Frozen octopus (Octopus spp.),2215940.0
202104,502,United States,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",215142.0
202104,502,United States,30783,Frozen abalone (Haliotis spp),668744.0
202104,502,United States,30830,Jellyfish (Rhopilema spp),463441.0
202104,502,United States,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish); all flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",58883.0
202104,502,United States,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",215904.0
202104,502,United States,40310,"Yogurt, whether or not flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",75023.0
202104,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",160471.0
202104,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",3352912.0
202104,502,United States,40811,Dried egg yolks,1595328.0
202104,502,United States,40819,Other egg yolks,1960050.0
202104,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",28840.0
202104,502,United States,41000,"dible products of animal origin, not elsewhere specified or included",5443200.0
202104,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",1993464.0
202104,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",42154653.0
202104,502,United States,50510,Feathers of a kind used for stuffing; down,42874022.0
202104,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",17738.0
202104,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",719445.0
202104,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",33744.0
202104,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",1759455.0
202104,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",53237282.0
202104,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",140284.0
202104,502,United States,60210,Unrooted cuttings and slips,2688039.0
202104,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",2007.0
202104,502,United States,60290,Other live plant,24992209.0
202104,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",674885.0
202104,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",100402.0
202104,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",4848637.0
202104,502,United States,70310,Fresh or chilled onions and shallots,993487.0
202104,502,United States,70320,Fresh or chilled garlic,48747922.0
202104,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",134586.0
202104,502,United States,70410,"Cauliflowers and headed broccoli,fresh or chilled.",2339.0
202104,502,United States,70519,"Chicory (Cichorium spp.), fresh or chilled.",2339.0
202104,502,United States,70690,"Fresh or chilled salad beetroot, salsify, celeriac, radishes and similar edible roots (excluding carrots and turnips)",5380.0
202104,502,United States,70810,"Fresh or chilled peas (Pisum sativum), shelled or unshelled",934.0
202104,502,United States,70920,Fresh or chilled asparagus,584.0
202104,502,United States,70940,Fresh or chilled celery other than celeriac,1052.0
202104,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,941427.0
202104,502,United States,70959,"Fresh or chilled edible mushrooms and truffles excluding mushrooms of the genus Agaricus""""",8912554.0
202104,502,United States,70999,Fresh or chilled vegetables n.e.s.,375134.0
202104,502,United States,71021,Frozen peas (Pisum sativum),627136.0
202104,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",636561.0
202104,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",18488261.0
202104,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",6726645.0
202104,502,United States,71040,"Sweet corn,frozen.",3602551.0
202104,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",23033835.0
202104,502,United States,71090,"Mixtures of vegetables,frozen.",7922724.0
202104,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",143320.0
202104,502,United States,71159,Other mushrooms and truffles,569796.0
202104,502,United States,71190,Other vegetables; mixtures of vegetables,1800685.0
202104,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",7383687.0
202104,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",222651.0
202104,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",6301207.0
202104,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",633821.0
202104,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",16532991.0
202104,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",123679022.0
202104,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",15231493.0
202104,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",3982906.0
202104,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",76877.0
202104,502,United States,71335,"Dried cow peas (Vigna unguiculata), shelled, whether or not skinned or split.",71088.0
202104,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",541614.0
202104,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",134299.0
202104,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",1781912.0
202104,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",143519.0
202104,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",3957270.0
202104,502,United States,80241,In shell chestnuts (Castanea spp.),2956.0
202104,502,United States,80252,Shelled pistachios,4012425.0
202104,502,United States,80262,Shelled macadamia nuts,1970579.0
202104,502,United States,80290,Other nuts fresh or dried,25065366.0
202104,502,United States,80390,Fresh or dried bananas (excluding plantains),344975.0
202104,502,United States,80420,Fresh or dried figs,5326.0
202104,502,United States,80430,Fresh or dried pineapples,328373.0
202104,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",1200162.0
202104,502,United States,80810,Fresh Apples,4162984.0
202104,502,United States,80830,Fresh Pears,6892499.0
202104,502,United States,81110,Frozen Strawberries,360602.0
202104,502,United States,81120,"Frozen Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries",626312.0
202104,502,United States,81190,Other Frozen Fruit and nuts,3597916.0
202104,502,United States,81290,"Other Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",42480.0
202104,502,United States,81320,Dried Prunes,159406.0
202104,502,United States,81330,Dried Apples,46567.0
202104,502,United States,81340,Other Dried fruit,56817674.0
202104,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,2525820.0
202104,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",236205.0
202104,502,United States,90111,Coffee not roasted (not decaffeinated),20677348.0
202104,502,United States,90121,Coffee roasted (Not decaffeinated ),8917.0
202104,502,United States,90122,Coffee roasted(Decaffeinated ),22987.0
202104,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,8448753.0
202104,502,United States,90220,Other green tea (not fermented),11323965.0
202104,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",4751388.0
202104,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",7091918.0
202104,502,United States,90411,Neither crushed nor ground,90525.0
202104,502,United States,90412,Crushed or ground,389533.0
202104,502,United States,90421,"Dried, neither crushed nor ground",5894101.0
202104,502,United States,90422,Crushed or ground,22477000.0
202104,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",467167.0
202104,502,United States,90710,Neither crushed nor ground,54979.0
202104,502,United States,90921,Seeds of coriander Neither crushed nor ground,13713.0
202104,502,United States,90932,Seeds of cumin Crushed or ground,11526.0
202104,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",1157233.0
202104,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",40936.0
202104,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",17653017.0
202104,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",913702.0
202104,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,111190.0
202104,502,United States,91099,Other spices,1335527.0
202104,502,United States,100390,Barley (excluding seed for sowing),41439.0
202104,502,United States,100790,Grain sorghum (excluding seed for sowing),35523.0
202104,502,United States,100810,Buckwheat,23433.0
202104,502,United States,100829,Buckwheat (excluding seed for sowing),20945.0
202104,502,United States,100890,Other cereals,276944.0
202104,502,United States,110100,Wheat or meslin flour.,82560.0
202104,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",1513201.0
202104,502,United States,110620,Of sago or of roots or tubers of heading 07.14,321292.0
202104,502,United States,110630,Of the products of Chapter 8,1602233.0
202104,502,United States,110811,Wheat starch,82169.0
202104,502,United States,110812,Maize (corn) starch,18536.0
202104,502,United States,110813,Potato starch,384839.0
202104,502,United States,110819,Other starches,721297.0
202104,502,United States,110820,Inulin,4295054.0
202104,502,United States,110900,"Wheat gluten, whether or not dried.",7520.0
202104,502,United States,120190,Other Soya beans,599128.0
202104,502,United States,120600,"Sunflower seeds, whether or not broken.",222304.0
202104,502,United States,120740,Sesamum seeds,480052.0
202104,502,United States,120770,Melon seeds,343965.0
202104,502,United States,120799,Other,1137003.0
202104,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),6549.0
202104,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,2115442.0
202104,502,United States,120991,Vegetable seeds,5024844.0
202104,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",544853.0
202104,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",193.0
202104,502,United States,121120,Ginseng roots,236679.0
202104,502,United States,121190,Other,17077480.0
202104,502,United States,121221,Fit for human consumption,1035283.0
202104,502,United States,121229,"Seaweeds and other algae, fresh, chilled, frozen or dried, whether or not ground, unfit for human consumption",14294.0
202104,502,United States,121291,Sugar beet,180203.0
202104,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",37962623.0
202104,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",6028008.0
202104,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),892755.0
202104,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",198557248.0
202104,502,United States,130220,"Pectic substances, pectinates and pectates",2689604.0
202104,502,United States,130231,Agaragar,1860360.0
202104,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",1834983.0
202104,502,United States,130239,Other,23841032.0
202104,502,United States,140110,Bamboos,5910239.0
202104,502,United States,140120,Rattans,118829.0
202104,502,United States,140190,Other,665486.0
202104,502,United States,140490,Other,1830094.0
202104,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",20800109.0
202104,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,1684932.0
202104,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",3361210.0
202104,502,United States,150890,Other,483597.0
202104,502,United States,150910,Virgin,160107.0
202104,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",1735373.0
202104,502,United States,151550,Sesame oil and its fractions,1717807.0
202104,502,United States,151590,Other,9937776.0
202104,502,United States,151610,Animal fats and oils and their fractions,2556013.0
202104,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",2643633.0
202104,502,United States,151800,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.17; inedible mixres or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",32359.0
202104,502,United States,152110,Vegetable waxes,496406.0
202104,502,United States,152190,Other,2948773.0
202104,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,525509.0
202104,502,United States,160290,"Other, including preparations of blood of any animal",13702262.0
202104,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",474177.0
202104,502,United States,160411,Prepared or preserved salmon,826877.0
202104,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",1040243.0
202104,502,United States,160414,"Prepared or preserved Tunas, skipjack and bonito (Sarda spp.)",4926732.0
202104,502,United States,160415,Prepared or preserved mackerel,2414636.0
202104,502,United States,160416,Prepared or preserved anchovies,47796.0
202104,502,United States,160417,Prepared or preserved eels,61890915.0
202104,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",229998753.0
202104,502,United States,160420,Other prepared or preserved fish,10383580.0
202104,502,United States,160431,Caviar,8197677.0
202104,502,United States,160510,Prepared or preserved Crab,32624405.0
202104,502,United States,160521,Shrimps and prawns not in airtight container,42289976.0
202104,502,United States,160529,Other shrimps and prawns,4422131.0
202104,502,United States,160540,Other crustaceans,22671882.0
202104,502,United States,160551,Prepared or preserved Oysters,11531036.0
202104,502,United States,160552,"Prepared or preserved scallops, including queen scallops",19271953.0
202104,502,United States,160553,Prepared or preserved mussels,746780.0
202104,502,United States,160554,Prepared or preserved cuttle fish and squid,46479292.0
202104,502,United States,160555,Prepared or preserved Octopus,11689759.0
202104,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",13367125.0
202104,502,United States,160557,Prepared or preserved Abalone,9544484.0
202104,502,United States,160558,"Prepared or preserved Snails, other than sea snails",36907.0
202104,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",1590322.0
202104,502,United States,160563,"Jellyfish,prepared or preserved",1318839.0
202104,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",5163846.0
202104,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",1703595.0
202104,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",19.0
202104,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",1050585.0
202104,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",265.0
202104,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",62889.0
202104,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",10493859.0
202104,502,United States,170410,"Chewing gum, whether or not sugarcoated",531436.0
202104,502,United States,170490,Other,80591322.0
202104,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",4145473.0
202104,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",829108.0
202104,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",2089283.0
202104,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,432865.0
202104,502,United States,190190,Other,608036.0
202104,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",4291823.0
202104,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",21066717.0
202104,502,United States,190230,Other pasta,66084730.0
202104,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",1815080.0
202104,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,8101020.0
202104,502,United States,190490,Other,6622256.0
202104,502,United States,190531,Sweet biscuits,457774.0
202104,502,United States,190532,Waffles and wafers,18029.0
202104,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",7540874.0
202104,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",5194618.0
202104,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",514806.0
202104,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",964551.0
202104,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",19410515.0
202104,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",56352.0
202104,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",528542.0
202104,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1568465.0
202104,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1697412.0
202104,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",2626.0
202104,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",2531165.0
202104,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",12114741.0
202104,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",86044467.0
202104,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",4865792.0
202104,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",774263.0
202104,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",52394.0
202104,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",6296981.0
202104,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",6533395.0
202104,502,United States,200819,"Other, including mixtures",18449028.0
202104,502,United States,200820,Pineapples,733857.0
202104,502,United States,200830,Citrus fruit,87571902.0
202104,502,United States,200840,Pears,6822560.0
202104,502,United States,200850,Apricots,520840.0
202104,502,United States,200860,Cherries,30565.0
202104,502,United States,200870,"Peaches, including nectarines",16665924.0
202104,502,United States,200880,Strawberries,4935805.0
202104,502,United States,200897,Mixtures,11069442.0
202104,502,United States,200899,Other,56350342.0
