Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202209,502,United States,50510,Feathers of a kind used for stuffing; down,25883236.0
202209,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",480752.0
202209,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",19070.0
202209,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",3302631.0
202209,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",23622899.0
202209,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",346101.0
202209,502,United States,60210,Unrooted cuttings and slips,1603740.0
202209,502,United States,60290,Other live plant,28740312.0
202209,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",886014.0
202209,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",5781747.0
202209,502,United States,70310,Fresh or chilled onions and shallots,1655938.0
202209,502,United States,70320,Fresh or chilled garlic,39196664.0
202209,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",15147.0
202209,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,161690.0
202209,502,United States,70954,Fresh or chilled shiitake (Lentinus edodes),5388114.0
202209,502,United States,70959,Other fresh or chilled edible mushrooms and truffles,12595962.0
202209,502,United States,70999,Fresh or chilled vegetables n.e.s.,78649.0
202209,502,United States,71021,Frozen peas (Pisum sativum),336596.0
202209,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",30344.0
202209,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",15848824.0
202209,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",5505630.0
202209,502,United States,71040,"Sweet corn,frozen.",2500530.0
202209,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",33227210.0
202209,502,United States,71090,"Mixtures of vegetables,frozen.",2169112.0
202209,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",33435.0
202209,502,United States,71190,Other vegetables; mixtures of vegetables,171625.0
202209,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",8271862.0
202209,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",121843.0
202209,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",5331757.0
202209,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",467558.0
202209,502,United States,71234,Dried shiitake (Lentinus edodes),11095336.0
202209,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",3654278.0
202209,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",114772198.0
202209,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",11724404.0
202209,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",294994.0
202209,502,United States,71335,"Dried cow peas (Vigna unguiculata), shelled, whether or not skinned or split.",38512.0
202209,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",51687.0
202209,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",37568.0
202209,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",2346002.0
202209,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",1458413.0
202209,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",4542981.0
202209,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",6922.0
202209,502,United States,80241,In shell chestnuts (Castanea spp.),2562962.0
202209,502,United States,80262,Shelled macadamia nuts,2153632.0
202209,502,United States,80292,"Pine nuts, shelled",57380395.0
202209,502,United States,80299,"Other nuts, fresh or dried",51476.0
202209,502,United States,80390,Fresh or dried bananas (excluding plantains),369886.0
202209,502,United States,80430,Fresh or dried pineapples,5415335.0
202209,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",1819004.0
202209,502,United States,80540,Fresh or dried grapefruit and pomelos,5778290.0
202209,502,United States,80620,Dried Grapes,281631.0
202209,502,United States,80810,Fresh Apples,498606.0
202209,502,United States,80830,Fresh Pears,19051384.0
202209,502,United States,81090,Other Fresh fruits,2790647.0
202209,502,United States,81110,Frozen Strawberries,734434.0
202209,502,United States,81190,Other Frozen Fruit and nuts,6051657.0
202209,502,United States,81320,Dried Prunes,40311.0
202209,502,United States,81330,Dried Apples,290909.0
202209,502,United States,81340,Other Dried fruit,65892239.0
202209,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,1531870.0
202209,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",477891.0
202209,502,United States,90111,Coffee not roasted (not decaffeinated),189442.0
202209,502,United States,90121,Coffee roasted (Not decaffeinated ),18228.0
202209,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,11422078.0
202209,502,United States,90220,Other green tea (not fermented),13844845.0
202209,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",1848742.0
202209,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",10394266.0
202209,502,United States,90411,Neither crushed nor ground,4349295.0
202209,502,United States,90412,Crushed or ground,1323490.0
202209,502,United States,90421,"Dried, neither crushed nor ground",4265469.0
202209,502,United States,90422,Crushed or ground,26405469.0
202209,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",73968.0
202209,502,United States,90620,Crushed or ground,139122.0
202209,502,United States,90931,Seeds of cumin Neither crushed nor ground,29643.0
202209,502,United States,90932,Seeds of cumin Crushed or ground,17905.0
202209,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",599022.0
202209,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",69637.0
202209,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",39455655.0
202209,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",1381783.0
202209,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,507742.0
202209,502,United States,91099,Other spices,774521.0
202209,502,United States,100390,Barley (excluding seed for sowing),18227.0
202209,502,United States,100890,Other cereals,454521.0
202209,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",309027.0
202209,502,United States,110620,Of sago or of roots or tubers of heading 07.14,206957.0
202209,502,United States,110630,Of the products of Chapter 8,1475414.0
202209,502,United States,110813,Potato starch,290153.0
202209,502,United States,110814,Manioc (cassava) starch,66519.0
202209,502,United States,110819,Other starches,304060.0
202209,502,United States,110820,Inulin,2619511.0
202209,502,United States,110900,"Wheat gluten, whether or not dried.",2743226.0
202209,502,United States,120190,Other Soya beans,384675.0
202209,502,United States,120600,"Sunflower seeds, whether or not broken.",18584.0
202209,502,United States,120740,Sesamum seeds,112169.0
202209,502,United States,120770,Melon seeds,396116.0
202209,502,United States,120799,Other oil seeds and oleaginous fruits,303745.0
202209,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,4544148.0
202209,502,United States,120991,Vegetable seeds,899904.0
202209,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",963383.0
202209,502,United States,121120,Ginseng roots,1532353.0
202209,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",8516006.0
202209,502,United States,121221,Fit for human consumption,425926.0
202209,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",23115079.0
202209,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",3616170.0
202209,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),3257924.0
202209,502,United States,130213,Extracts of hops,10179.0
202209,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",129897613.0
202209,502,United States,130220,"Pectic substances, pectinates and pectates",1748148.0
202209,502,United States,130231,Agaragar,8372380.0
202209,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",1664162.0
202209,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",23758555.0
202209,502,United States,140110,Bamboos,4110409.0
202209,502,United States,140120,Rattans,239516.0
202209,502,United States,140490,Vegetable products not elsewhere specified or included,2073441.0
202209,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",23308542.0
202209,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",153533.0
202209,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",61179.0
202209,502,United States,150890,Other,484778.0
202209,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,113735.0
202209,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",100181.0
202209,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",2930619.0
202209,502,United States,151529,Other,109260.0
202209,502,United States,151550,Sesame oil and its fractions,2351206.0
202209,502,United States,151560,Microbial fats and oils and their fractions,1268950.0
202209,502,United States,151590,Other,7508769.0
202209,502,United States,151610,Animal fats and oils and their fractions,1595368.0
202209,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",6891721.0
202209,502,United States,152190,Other,3573650.0
202209,502,United States,160220,"Preparations of liver of any animal (excluding sausages and similar products and finely homogenised preparations put up for retail sale as infant food or for dietetic purposes, in containers of a net weight of ≤ 250 g)",523.0
202209,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,307893.0
202209,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",2111728.0
202209,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",183179.0
202209,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",1225811.0
202209,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",4988130.0
202209,502,United States,160415,Prepared or preserved mackerel,1909396.0
202209,502,United States,160416,Prepared or preserved anchovies,244305.0
202209,502,United States,160417,Prepared or preserved eels,37168202.0
202209,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",303546608.0
202209,502,United States,160420,Other prepared or preserved fish,10318634.0
202209,502,United States,160431,Caviar,11988353.0
202209,502,United States,160432,Caviar substitutes,1752071.0
202209,502,United States,160510,Prepared or preserved Crab,33016168.0
202209,502,United States,160521,Shrimps and prawns not in airtight container,15289453.0
202209,502,United States,160529,Other prepared or preserved shrimps and prawns,12734383.0
202209,502,United States,160540,Other prepared or preserved crustaceans,42715154.0
202209,502,United States,160551,Prepared or preserved Oysters,61206127.0
202209,502,United States,160552,"Prepared or preserved scallops, including queen scallops",2287122.0
202209,502,United States,160553,Prepared or preserved mussels,507580.0
202209,502,United States,160554,Prepared or preserved cuttle fish and squid,25860237.0
202209,502,United States,160555,Prepared or preserved Octopus,6575333.0
202209,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",15961874.0
202209,502,United States,160557,Prepared or preserved Abalone,2889428.0
202209,502,United States,160558,"Prepared or preserved Snails, other than sea snails",274804.0
202209,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",1482856.0
202209,502,United States,160563,"Jellyfish,prepared or preserved",147931.0
202209,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",3160406.0
202209,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",11799610.0
202209,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",132096.0
202209,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,7785680.0
202209,502,United States,170410,"Chewing gum, whether or not sugarcoated",431261.0
202209,502,United States,170490,"Other sugar confectionery, not containing cocoa",141668887.0
202209,502,United States,180400,"Cocoa butter, fat and oil",256.0
202209,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",102451.0
202209,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",7680.0
202209,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",1939197.0
202209,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",5322620.0
202209,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",12729605.0
202209,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,1309666.0
202209,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",985226.0
202209,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",2181773.0
202209,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",21427138.0
202209,502,United States,190230,Other pasta,62128502.0
202209,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",1361864.0
202209,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,4126408.0
202209,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),4761816.0
202209,502,United States,190531,Sweet biscuits,2711367.0
202209,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",9017264.0
202209,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",8546.0
202209,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",3159400.0
202209,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",110852.0
202209,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",1658867.0
202209,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",811699.0
202209,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",14093684.0
202209,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",350873.0
202209,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1520986.0
202209,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",505546.0
202209,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",4768.0
202209,502,United States,200560,"Asparagus, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",417887.0
202209,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",15901898.0
202209,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",6867419.0
202209,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",83483319.0
202209,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",4554185.0
202209,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",7940.0
202209,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",54773.0
202209,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",2576275.0
202209,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",2433626.0
202209,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",12983237.0
202209,502,United States,200820,Other prepared or preserved pineapples,1136061.0
202209,502,United States,200830,Other prepared or preserved citrus fruit,78174847.0
202209,502,United States,200840,Other prepared or preserved pears,7716595.0
202209,502,United States,200850,Other prepared or preserved apricots,574678.0
202209,502,United States,200860,Other prepared or preserved cherries,142489.0
202209,502,United States,200870,"Other prepared or preserved peaches, including nectarines",47388621.0
202209,502,United States,200880,Other prepared or preserved strawberries,5800078.0
202209,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,14765866.0
202209,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",54335358.0
202209,502,United States,200950,Tomato juice,691.0
202209,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",5931.0
202209,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",37169726.0
202209,502,United States,200989,"Juice of any other single fruit, nut or vegetable",22526780.0
202209,502,United States,200990,Mixtures of juices,89760.0
202209,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",2030382.0
202209,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",8299363.0
202209,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",9808.0
202209,502,United States,210210,Active yeasts,800152.0
202209,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),10165405.0
202209,502,United States,210230,Prepared baking powders,1382791.0
202209,502,United States,210310,Soya sauce,8206030.0
202209,502,United States,210320,Tomato ketchup and other tomato sauces,91208.0
202209,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",54600424.0
202209,502,United States,210410,Soups and broths and preparations therefor,3295727.0
202209,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",2088976.0
202209,502,United States,210610,Protein concentrates and textured protein substances,23339903.0
202209,502,United States,210690,"Food preparations, n.e.s.",171846705.0
202209,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",10156.0
202209,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",3347800.0
202209,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",11278171.0
202209,502,United States,220300,Beer made from malt.,738993.0
202209,502,United States,220410,Sparkling wine,7751.0
