Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202407,502,United States,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",360065.0
202407,502,United States,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",84841060.0
202407,502,United States,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",47141744.0
202407,502,United States,30489,"Frozen fish fillets, n.e.s.",10493794.0
202407,502,United States,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",876522.0
202407,502,United States,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",1974630.0
202407,502,United States,30499,Frozen fish meat n.e.s. (excluding fillets),162407.0
202407,502,United States,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",15667290.0
202407,502,United States,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",932097.0
202407,502,United States,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",9748.0
202407,502,United States,30551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",171788.0
202407,502,United States,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",402119.0
202407,502,United States,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",103281.0
202407,502,United States,30614,Frozen crabs,3340553.0
202407,502,United States,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",35187763.0
202407,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",56.0
202407,502,United States,30711,"Oysters, live, fresh, chilled",20813.0
202407,502,United States,30722,Frozen scallops and other molluscs of the family Pectinidae,25418197.0
202407,502,United States,30729,"Dried, salted or in brine, smoked, scallops and other molluscs of the family Pectinidae",195709.0
202407,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",104339097.0
202407,502,United States,30752,Frozen octopus (Octopus spp.),1581861.0
202407,502,United States,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",213276.0
202407,502,United States,30783,Frozen abalone (Haliotis spp),2060362.0
202407,502,United States,30830,Jellyfish (Rhopilema spp),4554035.0
202407,502,United States,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",193047.0
202407,502,United States,40110,"Milk and cream of a fat content, by weight, not exceeding 1%",112576.0
202407,502,United States,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",162509.0
202407,502,United States,40320,Yogurt,1688506.0
202407,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",423081.0
202407,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",2025202.0
202407,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",372210.0
202407,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",818785.0
202407,502,United States,40900,atural honey,19608.0
202407,502,United States,41090,"Other edible products of animal origin, not elsewhere specified or included",2953411.0
202407,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",489083.0
202407,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",61746593.0
202407,502,United States,50510,Feathers of a kind used for stuffing; down,62986006.0
202407,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",104604.0
202407,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",726097.0
202407,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",64955.0
202407,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",820989.0
202407,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",21684611.0
202407,502,United States,60290,Other live plant,35172457.0
202407,502,United States,60314,"Fresh cut chrysanthemums and buds, of a kind suitable for bouquets or for ornamental purposes",99.0
202407,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",8744.0
202407,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",2801184.0
202407,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",360.0
202407,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",8661646.0
202407,502,United States,70310,Fresh or chilled onions and shallots,2284695.0
202407,502,United States,70320,Fresh or chilled garlic,63028254.0
202407,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",1064870.0
202407,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,809331.0
202407,502,United States,70954,Fresh or chilled shiitake (Lentinus edodes),3400849.0
202407,502,United States,70959,Other fresh or chilled edible mushrooms and truffles,5821880.0
202407,502,United States,70999,Fresh or chilled vegetables n.e.s.,269708.0
202407,502,United States,71021,Frozen peas (Pisum sativum),1912556.0
202407,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",395339.0
202407,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",28315541.0
202407,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",5655713.0
202407,502,United States,71040,"Sweet corn,frozen.",3695684.0
202407,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",25430737.0
202407,502,United States,71090,"Mixtures of vegetables,frozen.",6525654.0
202407,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",2592326.0
202407,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",7706555.0
202407,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",619873.0
202407,502,United States,71234,Dried shiitake (Lentinus edodes),17659485.0
202407,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",2527234.0
202407,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",238985805.0
202407,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",3845559.0
202407,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",948263.0
202407,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",22772.0
202407,502,United States,71340,"Dried, shelled lentils",16246.0
202407,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",14791.0
202407,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",5427610.0
202407,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",462218.0
202407,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",4170016.0
202407,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",2702.0
202407,502,United States,80241,In shell chestnuts (Castanea spp.),695223.0
202407,502,United States,80262,Shelled macadamia nuts,24075541.0
202407,502,United States,80291,"Pine nuts, in shell",553617.0
202407,502,United States,80292,"Pine nuts, shelled",29400714.0
202407,502,United States,80299,"Other nuts, fresh or dried",5815.0
202407,502,United States,80390,Fresh or dried bananas (excluding plantains),608507.0
202407,502,United States,80430,Fresh or dried pineapples,239944.0
202407,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",2024973.0
202407,502,United States,80550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",32449.0
202407,502,United States,80620,Dried Grapes,1806.0
202407,502,United States,80810,Fresh Apples,858029.0
202407,502,United States,80830,Fresh Pears,14147282.0
202407,502,United States,81090,Other Fresh fruits,18863829.0
202407,502,United States,81110,Frozen Strawberries,86295.0
202407,502,United States,81190,Other Frozen Fruit and nuts,2039429.0
202407,502,United States,81330,Dried Apples,6007155.0
202407,502,United States,81340,Other Dried fruit,60620573.0
202407,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,4564486.0
202407,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",389946.0
202407,502,United States,90111,Coffee not roasted (not decaffeinated),1601073.0
202407,502,United States,90121,Coffee roasted (Not decaffeinated ),522712.0
202407,502,United States,90122,Coffee roasted(Decaffeinated ),1450.0
202407,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,9754149.0
202407,502,United States,90220,Other green tea (not fermented) in packings＞3kg,14741120.0
202407,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",2154177.0
202407,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",6045114.0
202407,502,United States,90411,Neither crushed nor ground,775297.0
202407,502,United States,90412,Crushed or ground,1483418.0
202407,502,United States,90421,"Dried, neither crushed nor ground",6935104.0
202407,502,United States,90422,Crushed or ground,49113788.0
202407,502,United States,90611,Cinnamon (Cinnamomum zeylanicum Blume),49657.0
202407,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",65141.0
202407,502,United States,90620,Crushed or ground,97945.0
202407,502,United States,90710,Neither crushed nor ground,92900.0
202407,502,United States,90921,Seeds of coriander Neither crushed nor ground,30670.0
202407,502,United States,90932,Seeds of cumin Crushed or ground,158692.0
202407,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",832918.0
202407,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",41262388.0
202407,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",2500628.0
202407,502,United States,91030,Turmeric (curcuma),109977.0
202407,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,302531.0
202407,502,United States,91099,Other spices,606207.0
202407,502,United States,100810,Buckwheat,47385.0
202407,502,United States,100829,Buckwheat (excluding seed for sowing),231101.0
202407,502,United States,100890,Other cereals,348082.0
202407,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",597.0
202407,502,United States,110313,Groats and meal Of maize (corn),20636.0
202407,502,United States,110412,Rolled or flaked grains of oats,7153.0
202407,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",1223.0
202407,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",1156035.0
202407,502,United States,110430,"Germ of cereals, whole, rolled, flaked or ground",4877.0
202407,502,United States,110620,Of sago or of roots or tubers of heading 07.14,516905.0
202407,502,United States,110630,Of the products of Chapter 8,7688506.0
202407,502,United States,110720,Roasted malt,5316.0
202407,502,United States,110813,Potato starch,195901.0
202407,502,United States,110814,Manioc (cassava) starch,45464.0
202407,502,United States,110819,Other starches,763062.0
202407,502,United States,110820,Inulin,3605211.0
202407,502,United States,110900,"Wheat gluten, whether or not dried.",62595.0
202407,502,United States,120190,Other Soya beans,278940.0
202407,502,United States,120600,"Sunflower seeds, whether or not broken.",271100.0
202407,502,United States,120740,Sesamum seeds,347916.0
202407,502,United States,120799,Other oil seeds and oleaginous fruits,161531.0
202407,502,United States,120810,Flours and meals of soya beans,7446.0
202407,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),17078.0
202407,502,United States,120921,Lucerne (alfalfa) seeds,1821.0
202407,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",7383.0
202407,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,1336084.0
202407,502,United States,120991,Vegetable seeds,1235110.0
202407,502,United States,121120,Ginseng roots,1549412.0
202407,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",13882651.0
202407,502,United States,121221,Fit for human consumption,3400904.0
202407,502,United States,121291,Sugar beet,168305.0
202407,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",61940685.0
202407,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",3222891.0
202407,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),4992772.0
202407,502,United States,130213,Extracts of hops,52551.0
202407,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",265310611.0
202407,502,United States,130220,"Pectic substances, pectinates and pectates",5257129.0
202407,502,United States,130231,Agaragar,2076663.0
202407,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",1456515.0
202407,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",14213096.0
202407,502,United States,140110,Bamboos,5710426.0
202407,502,United States,140120,Rattans,314135.0
202407,502,United States,140190,Other vegetable materials of a kind used primarily for plaiting,731131.0
202407,502,United States,140490,Vegetable products not elsewhere specified or included,3233016.0
202407,502,United States,150410,Fishliver oils and their fractions,1229509.0
202407,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",69531244.0
202407,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,788707.0
202407,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",2072291.0
202407,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",188628.0
202407,502,United States,150890,Other ground-nut oil and its fractions,549419.0
202407,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",886891.0
202407,502,United States,151090,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09",1462.0
202407,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,305322.0
202407,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",1687315.0
202407,502,United States,151529,Other maize oil and its fractions,79129.0
202407,502,United States,151550,Sesame oil and its fractions,3018534.0
202407,502,United States,151560,"Microbial fats and oils and their fractions,not chemically modified",442729.0
202407,502,United States,151590,Other fixed vegetable fats and oils and their fractions,4436505.0
202407,502,United States,151610,Animal fats and oils and their fractions,1857569.0
202407,502,United States,151620,Vegetable fats and oils and their fractions,356983.0
202407,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",4294432.0
202407,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",613777637.0
202407,502,United States,152110,Vegetable waxes,950917.0
202407,502,United States,152190,"Beeswax, other insect waxes and spermaceti",5192889.0
202407,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,956294.0
202407,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",11363183.0
202407,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",626508.0
202407,502,United States,160412,Prepared or preserved herrings,21348.0
202407,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",2637993.0
202407,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",2747734.0
202407,502,United States,160415,Prepared or preserved mackerel,2589329.0
202407,502,United States,160416,Prepared or preserved anchovies,427078.0
202407,502,United States,160417,Prepared or preserved eels,53873429.0
202407,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",324193135.0
202407,502,United States,160420,Other prepared or preserved fish,18262733.0
202407,502,United States,160431,Caviar,14923565.0
202407,502,United States,160510,Prepared or preserved Crab,23521503.0
202407,502,United States,160529,Other prepared or preserved shrimps and prawns,42220773.0
202407,502,United States,160540,Other prepared or preserved crustaceans,27287461.0
202407,502,United States,160551,Prepared or preserved Oysters,32316124.0
202407,502,United States,160552,"Prepared or preserved scallops, including queen scallops",8928722.0
202407,502,United States,160553,Prepared or preserved mussels,1358087.0
202407,502,United States,160554,Prepared or preserved cuttle fish and squid,27027434.0
202407,502,United States,160555,Prepared or preserved Octopus,1836568.0
202407,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",19923796.0
202407,502,United States,160557,Prepared or preserved Abalone,6592028.0
202407,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",8335351.0
202407,502,United States,160561,"Sea cucumbers, prepared or preserved",1418178.0
202407,502,United States,160563,"Jellyfish,prepared or preserved",76458.0
202407,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",3098367.0
202407,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",100.0
202407,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",14127742.0
202407,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",21.0
202407,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",499849.0
202407,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,23332179.0
202407,502,United States,170410,"Chewing gum, whether or not sugarcoated",1536795.0
202407,502,United States,170490,"Other sugar confectionery, not containing cocoa",236332082.0
202407,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",9560761.0
202407,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",2237.0
202407,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",4488301.0
202407,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",1891721.0
202407,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",28232138.0
202407,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,8188683.0
202407,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",1786310.0
202407,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",3401584.0
202407,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",25346755.0
202407,502,United States,190230,Other pasta,78263421.0
202407,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",2025219.0
202407,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,16340063.0
202407,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,142891.0
202407,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),6392117.0
202407,502,United States,190531,Sweet biscuits,10047455.0
202407,502,United States,190540,"Rusks, toasted bread and similar toasted products",437671.0
202407,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",26570077.0
202407,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",19956.0
202407,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",6135756.0
202407,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",614821.0
202407,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",1675450.0
202407,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",768154.0
202407,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",799672.0
202407,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",6665974.0
202407,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",284899.0
202407,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",3160967.0
202407,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",781502.0
202407,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",12925.0
202407,502,United States,200560,"Asparagus, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",603370.0
202407,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",5179616.0
202407,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",5421867.0
202407,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",115018654.0
202407,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",2042916.0
202407,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",431649.0
202407,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",33597.0
202407,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",6120783.0
202407,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",4613038.0
