Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
201511,502,United States,010611,Primates,10962946
201511,502,United States,010619,Other mammals,20943
201511,502,United States,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",925448
201511,502,United States,030111,Ornamental fish of freshwater,200133
201511,502,United States,030289,"Other fish,fresh or chilled",73311
201511,502,United States,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",1980511
201511,502,United States,030323,"Tilapias (Oreochromis spp) , frozen",29673582
201511,502,United States,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",552825
201511,502,United States,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",46301
201511,502,United States,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",243988
201511,502,United States,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",141963
201511,502,United States,030389,"Other fish ,frozen",127629328
201511,502,United States,030461,Frozen fillets of tilapias (Oreochromis spp),207281719
201511,502,United States,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",28465507
201511,502,United States,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",140993809
201511,502,United States,030472,Frozen fillets of haddock (Melanogrammus aeglefinus),22490173
201511,502,United States,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",2404313
201511,502,United States,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),51339788
201511,502,United States,030479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",1689939
201511,502,United States,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",107916206
201511,502,United States,030482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",827922
201511,502,United States,030483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",39608985
201511,502,United States,030487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",7563670
201511,502,United States,030489,"Frozen fish fillets, n.e.s.",8498639
201511,502,United States,030494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",709432
201511,502,United States,030495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",1923980
201511,502,United States,030499,Frozen fish meat n.e.s. (excluding fillets),8001598
201511,502,United States,030520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",1402429
201511,502,United States,030532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",19447799
201511,502,United States,030559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",465078
201511,502,United States,030569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",145259
201511,502,United States,030614,Frozen crabs,12300048
201511,502,United States,030617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",81691357
201511,502,United States,030627,-------,757532
201511,502,United States,030729,"Scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, smoked, frozen, dried, salted or in brine, even in shell",112716630
201511,502,United States,030749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",136100042
201511,502,United States,030759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",9074323
201511,502,United States,030789,-------,818062
