Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202308,502,United States,30554,"Dried herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp), sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp), jacks, crevalles (Caranx spp), cobia (Rachycentron canadum), silver pomfrets (Pampus spp), Pacific saury (Cololabis saira), scads (Decapterus spp), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp), marlins, sailfishes, spearfish (Istiophoridae)",231872.0
202308,502,United States,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",2510564.0
202308,502,United States,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",1353466.0
202308,502,United States,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",165683.0
202308,502,United States,30614,Frozen crabs,7138125.0
202308,502,United States,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",42111076.0
202308,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",214.0
202308,502,United States,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",285229.0
202308,502,United States,30711,"Oysters, live, fresh, chilled",23160.0
202308,502,United States,30722,Frozen scallops and other molluscs of the family Pectinidae,67112475.0
202308,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",106065705.0
202308,502,United States,30752,Frozen octopus (Octopus spp.),1221203.0
202308,502,United States,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",163044.0
202308,502,United States,30783,Frozen abalone (Haliotis spp),420559.0
202308,502,United States,30792,Other frozen Molluscs,133822.0
202308,502,United States,30799,"Other Molluscs,dried/salted/ in brine/smoked",200161.0
202308,502,United States,30830,Jellyfish (Rhopilema spp),5759184.0
202308,502,United States,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",245447.0
202308,502,United States,40110,"Milk and cream of a fat content, by weight, not exceeding 1%",66409.0
202308,502,United States,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",112147.0
202308,502,United States,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",281598.0
202308,502,United States,40320,Yogurt,286085.0
202308,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",501342.0
202308,502,United States,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",287808.0
202308,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",3308786.0
202308,502,United States,40811,Dried egg yolks,347504.0
202308,502,United States,40819,Other egg yolks,3052599.0
202308,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",28237.0
202308,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",1661514.0
202308,502,United States,40900,atural honey,223170.0
202308,502,United States,41090,"Other edible products of animal origin, not elsewhere specified or included",2191891.0
202308,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",75060.0
202308,502,United States,50290,Badger and other brush making hair and waste thereof,493.0
202308,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",69952972.0
202308,502,United States,50510,Feathers of a kind used for stuffing; down,77021492.0
202308,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",169591.0
202308,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",621897.0
202308,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",998646.0
202308,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",4554659.0
202308,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",23881462.0
202308,502,United States,60210,Unrooted cuttings and slips,1194037.0
202308,502,United States,60290,Other live plant,32887617.0
202308,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",41.0
202308,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",2268874.0
202308,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",145302.0
202308,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",7840557.0
202308,502,United States,70310,Fresh or chilled onions and shallots,2161858.0
202308,502,United States,70320,Fresh or chilled garlic,56578184.0
202308,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",17603.0
202308,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,1573283.0
202308,502,United States,70954,Fresh or chilled shiitake (Lentinus edodes),4224506.0
202308,502,United States,70959,Other fresh or chilled edible mushrooms and truffles,8063612.0
202308,502,United States,70999,Fresh or chilled vegetables n.e.s.,155214.0
202308,502,United States,71010,Frozen potatoes,347932.0
202308,502,United States,71021,Frozen peas (Pisum sativum),2579893.0
202308,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",2052495.0
202308,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",23521878.0
202308,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",6720590.0
202308,502,United States,71040,"Sweet corn,frozen.",2661360.0
202308,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",32754191.0
202308,502,United States,71090,"Mixtures of vegetables,frozen.",5945073.0
202308,502,United States,71190,Other vegetables; mixtures of vegetables,93889.0
202308,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",1879570.0
202308,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",10546.0
202308,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",6902751.0
202308,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",682429.0
202308,502,United States,71234,Dried shiitake (Lentinus edodes),15198937.0
202308,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",4319503.0
202308,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",157091826.0
202308,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",2981086.0
202308,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",931317.0
202308,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",194474.0
202308,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",91938.0
202308,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",3315217.0
202308,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",1173698.0
202308,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",5412936.0
202308,502,United States,80231,In shell walnuts,2014.0
202308,502,United States,80241,In shell chestnuts (Castanea spp.),167277.0
202308,502,United States,80262,Shelled macadamia nuts,7257832.0
202308,502,United States,80291,"Pine nuts, in shell",147447.0
202308,502,United States,80292,"Pine nuts, shelled",36154108.0
202308,502,United States,80299,"Other nuts, fresh or dried",136337.0
202308,502,United States,80390,Fresh or dried bananas (excluding plantains),428575.0
202308,502,United States,80420,Fresh or dried figs,38946.0
202308,502,United States,80430,Fresh or dried pineapples,1107895.0
202308,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",2834037.0
202308,502,United States,80521,Fresh or dried mandarins (including tangerines and satsumas),6691.0
202308,502,United States,80540,Fresh or dried grapefruit and pomelos,10894828.0
202308,502,United States,80620,Dried Grapes,44927.0
202308,502,United States,80810,Fresh Apples,771502.0
202308,502,United States,80830,Fresh Pears,19711073.0
202308,502,United States,81090,Other Fresh fruits,8851939.0
202308,502,United States,81110,Frozen Strawberries,19.0
202308,502,United States,81120,"Frozen Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries",20.0
202308,502,United States,81190,Other Frozen Fruit and nuts,2461002.0
202308,502,United States,81330,Dried Apples,204590.0
202308,502,United States,81340,Other Dried fruit,58674363.0
202308,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,3083304.0
202308,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",275653.0
202308,502,United States,90121,Coffee roasted (Not decaffeinated ),250449.0
202308,502,United States,90122,Coffee roasted(Decaffeinated ),889.0
202308,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,15690681.0
202308,502,United States,90220,Other green tea (not fermented) in packings＞3kg,20135361.0
202308,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",8381300.0
202308,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",7092317.0
202308,502,United States,90411,Neither crushed nor ground,490993.0
202308,502,United States,90412,Crushed or ground,1523919.0
202308,502,United States,90421,"Dried, neither crushed nor ground",5404901.0
202308,502,United States,90422,Crushed or ground,37035498.0
202308,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",372458.0
202308,502,United States,90620,Crushed or ground,357762.0
202308,502,United States,90710,Neither crushed nor ground,174032.0
202308,502,United States,90921,Seeds of coriander Neither crushed nor ground,19597.0
202308,502,United States,90931,Seeds of cumin Neither crushed nor ground,2262404.0
202308,502,United States,90932,Seeds of cumin Crushed or ground,104076.0
202308,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",695727.0
202308,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",112573.0
202308,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",32210553.0
202308,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",983785.0
202308,502,United States,91030,Turmeric (curcuma),7206.0
202308,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,585934.0
202308,502,United States,91099,Other spices,2571791.0
202308,502,United States,100390,Barley (excluding seed for sowing),6099.0
202308,502,United States,100810,Buckwheat,9865.0
202308,502,United States,100890,Other cereals,350423.0
202308,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",7.0
202308,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",628449.0
202308,502,United States,110620,Of sago or of roots or tubers of heading 07.14,598618.0
202308,502,United States,110630,Of the products of Chapter 8,7501520.0
202308,502,United States,110814,Manioc (cassava) starch,22940.0
202308,502,United States,110819,Other starches,721745.0
202308,502,United States,110820,Inulin,684907.0
202308,502,United States,110900,"Wheat gluten, whether or not dried.",2881169.0
202308,502,United States,120190,Other Soya beans,342199.0
202308,502,United States,120600,"Sunflower seeds, whether or not broken.",695719.0
202308,502,United States,120740,Sesamum seeds,469279.0
202308,502,United States,120770,Melon seeds,329783.0
202308,502,United States,120799,Other oil seeds and oleaginous fruits,1333180.0
202308,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),141356.0
202308,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,199360.0
202308,502,United States,120991,Vegetable seeds,755895.0
202308,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",3580018.0
202308,502,United States,121120,Ginseng roots,1520152.0
202308,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",16108200.0
202308,502,United States,121221,Fit for human consumption,2137299.0
202308,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",33802448.0
202308,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",16212.0
202308,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),842105.0
202308,502,United States,130213,Extracts of hops,99403.0
202308,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",195736936.0
202308,502,United States,130220,"Pectic substances, pectinates and pectates",2245556.0
202308,502,United States,130231,Agaragar,2264176.0
202308,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",839367.0
202308,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",21454287.0
202308,502,United States,140110,Bamboos,4596165.0
202308,502,United States,140120,Rattans,239771.0
202308,502,United States,140190,Other vegetable materials of a kind used primarily for plaiting,258439.0
202308,502,United States,140490,Vegetable products not elsewhere specified or included,3847636.0
202308,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",28479191.0
202308,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,5416651.0
202308,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",1028013.0
202308,502,United States,150890,Other,599268.0
202308,502,United States,151090,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09",1851.0
202308,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,52918.0
202308,502,United States,151491,Crude oil of Rape or colza,103959.0
202308,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",1713148.0
202308,502,United States,151550,Sesame oil and its fractions,4971599.0
202308,502,United States,151560,Microbial fats and oils and their fractions,1532003.0
202308,502,United States,151590,Other,8803102.0
202308,502,United States,151610,Animal fats and oils and their fractions,740373.0
202308,502,United States,151630,Microbial fats and oils and their fractions,25020.0
202308,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",695785.0
202308,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",303755815.0
202308,502,United States,152110,Vegetable waxes,67299.0
202308,502,United States,152190,Other,3069519.0
202308,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,620526.0
202308,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",9146119.0
202308,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",29219.0
202308,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",4923124.0
202308,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",4166836.0
202308,502,United States,160415,Prepared or preserved mackerel,6496214.0
202308,502,United States,160416,Prepared or preserved anchovies,168361.0
202308,502,United States,160417,Prepared or preserved eels,74627255.0
202308,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",254575297.0
202308,502,United States,160420,Other prepared or preserved fish,17987514.0
202308,502,United States,160431,Caviar,6838455.0
202308,502,United States,160432,Caviar substitutes,200590.0
202308,502,United States,160510,Prepared or preserved Crab,34912684.0
202308,502,United States,160521,Shrimps and prawns not in airtight container,549012.0
202308,502,United States,160529,Other prepared or preserved shrimps and prawns,25079597.0
202308,502,United States,160540,Other prepared or preserved crustaceans,36548476.0
202308,502,United States,160551,Prepared or preserved Oysters,8493010.0
202308,502,United States,160552,"Prepared or preserved scallops, including queen scallops",10482968.0
202308,502,United States,160553,Prepared or preserved mussels,894545.0
202308,502,United States,160554,Prepared or preserved cuttle fish and squid,26408509.0
202308,502,United States,160555,Prepared or preserved Octopus,9011306.0
202308,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",9059931.0
202308,502,United States,160557,Prepared or preserved Abalone,2737610.0
202308,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",2625548.0
202308,502,United States,160563,"Jellyfish,prepared or preserved",723449.0
202308,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",9977.0
202308,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",2647099.0
202308,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",17133381.0
202308,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",21.0
202308,502,United States,170250,Chemically pure fructose,3131087.0
202308,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",992321.0
202308,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,15916986.0
202308,502,United States,170410,"Chewing gum, whether or not sugarcoated",575437.0
202308,502,United States,170490,"Other sugar confectionery, not containing cocoa",179503798.0
202308,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",3478.0
202308,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",6906954.0
202308,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",286835.0
202308,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",6202616.0
202308,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",5582648.0
202308,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",22911576.0
202308,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,7187057.0
202308,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",4367909.0
202308,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",2312912.0
202308,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",22733796.0
202308,502,United States,190230,Other pasta,71351541.0
202308,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",2395132.0
202308,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,12786988.0
202308,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,58512.0
202308,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),2407703.0
202308,502,United States,190531,Sweet biscuits,38120522.0
202308,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",20877572.0
202308,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",11351.0
202308,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",5182952.0
202308,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",2173001.0
202308,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",1040484.0
202308,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",180025.0
202308,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",15004748.0
202308,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",908619.0
202308,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",9967385.0
202308,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1680663.0
202308,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",635945.0
202308,502,United States,200560,"Asparagus, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",264141.0
202308,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",7089931.0
202308,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",8594272.0
202308,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",108882442.0
202308,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",4217835.0
202308,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",441793.0
202308,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",13781.0
202308,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",5960835.0
202308,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",4030530.0
