Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202405,502,United States,010619,Other mammals,7714735
202405,502,United States,010649,Other insects,1448
202405,502,United States,020742,"Ducks,not cut in pieces, frozen",94523
202405,502,United States,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",689298
202405,502,United States,020890,"Other meat and edible meat offal,fresh, chilled or frozen",2644723
202405,502,United States,030111,Ornamental fish of freshwater,301762
202405,502,United States,030223,"Sole (Solea spp) ,fresh or chilled",63063
202405,502,United States,030289,"Other fish,fresh or chilled",1769327
202405,502,United States,030323,"Tilapias (Oreochromis spp) , frozen",3814252
202405,502,United States,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",384469
202405,502,United States,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",64463
202405,502,United States,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",230007
202405,502,United States,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",141248
202405,502,United States,030359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",896097
202405,502,United States,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",16265
202405,502,United States,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",229111
202405,502,United States,030389,"Other fish ,frozen",60413870
202405,502,United States,030391,"Livers, roes and milt,frozen",22145
202405,502,United States,030461,Frozen fillets of tilapias (Oreochromis spp),2601429
202405,502,United States,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",6772512
202405,502,United States,030469,"Frozen fillets of carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""",554000
202405,502,United States,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",186725025
202405,502,United States,030472,Frozen fillets of haddock (Melanogrammus aeglefinus),20340089
202405,502,United States,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",313399
202405,502,United States,030475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),36718515
202405,502,United States,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",82022250
202405,502,United States,030483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",36250266
202405,502,United States,030489,"Frozen fish fillets, n.e.s.",11834333
202405,502,United States,030494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",420638
