Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
201911,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",68239629.0
201911,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,255571.0
201911,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",6757087.0
201911,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",312933966.0
201911,502,United States,2714,"Bitumen and asphalt, natural; bituminous or oil-shale and tar sands; asphaltites and asphaltic rocks",656523.0
201911,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",5155912.0
201911,502,United States,2801,"Fluorine, chlorine, bromine and iodine",3238.0
201911,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",6726.0
201911,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,15130453.0
201911,502,United States,2804,"ydrogen, rare gases and other nonmetals.",96191342.0
201911,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",3437394.0
201911,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",1888609.0
201911,502,United States,2807,Sulphuric acid; oleum.,2900.0
201911,502,United States,2808,Nitric acid; sulphonitric acids.,9258.0
201911,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",404765.0
201911,502,United States,2810,Oxides of boron; boric acids.,19917349.0
201911,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,16097673.0
201911,502,United States,2812,Halides and halide oxides of nonmetals.,1573359.0
201911,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",25634.0
201911,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",847296.0
201911,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",22038.0
201911,502,United States,2817,Zinc oxide; zinc peroxide.,534709.0
201911,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",5139662.0
201911,502,United States,2819,Chromium oxides and hydroxides,89123.0
201911,502,United States,2820,Manganese oxides.,775190.0
201911,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,1821096.0
201911,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,1435.0
201911,502,United States,2823,Titanium oxides.,333420.0
201911,502,United States,2824,Lead oxides; red lead and orange lead.,631.0
201911,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",17542089.0
201911,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",5572210.0
201911,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",5008584.0
201911,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,142968.0
201911,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,317325.0
201911,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",213892.0
201911,502,United States,2832,Sulphites; thiosulphates,3048.0
201911,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),4393195.0
201911,502,United States,2834,Nitrites; nitrates.,5516994.0
201911,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",2043756.0
201911,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",43492893.0
201911,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",29537.0
201911,502,United States,2839,Silicates; commercial alkali metal silicates.,1348507.0
201911,502,United States,2840,Borates; peroxoborates (perborates).,106972752.0
201911,502,United States,2841,Salts of oxometallic or peroxometallic acids.,2672518.0
201911,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",11958553.0
201911,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",71492478.0
201911,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",8601349.0
201911,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",25778974.0
201911,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",5473426.0
201911,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",231204.0
201911,502,United States,2849,"Carbides, whether or not chemically defined",487048.0
201911,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",35248593.0
201911,502,United States,2852,"Compounds, inorganic or organic, of mercury, whether or not chemically defined (excluding amalgams)",2413.0
201911,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",6973583.0
201911,502,United States,2901,Acyclic hydrocarbons.,194753339.0
201911,502,United States,2902,Cyclic hydrocarbons.,13124805.0
201911,502,United States,2903,Halogenated derivatives of hydrocarbons,64715596.0
201911,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",8925319.0
201911,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",279987057.0
201911,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",2122485.0
201911,502,United States,2907,henols; phenolalcohols.,37936809.0
201911,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",4233879.0
201911,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",64813669.0
201911,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",56202466.0
201911,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",36486.0
201911,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",7657836.0
201911,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",7203.0
201911,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",19851944.0
201911,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",56360171.0
201911,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",8905746.0
201911,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",13028327.0
201911,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",11365526.0
201911,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",2550419.0
201911,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",11114928.0
201911,502,United States,2921,Amine-function compounds.,71179771.0
201911,502,United States,2922,Oxygenfunction aminocompounds.,53816385.0
201911,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",6454692.0
201911,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,1872476.0
201911,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,3837095.0
201911,502,United States,2926,Nitrilefunction compounds.,365495688.0
