Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202312,502,United States,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",959252.0
202312,502,United States,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",399515.0
202312,502,United States,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",2543125.0
202312,502,United States,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",18837834.0
202312,502,United States,902,"Tea, whether or not flavoured.",22682.0
202312,502,United States,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,109190.0
202312,502,United States,1001,Wheat and meslin.,68086803.0
202312,502,United States,1005,Maize (corn).,1471382820.0
202312,502,United States,1007,Grain sorghum.,384589788.0
202312,502,United States,1101,Wheat or meslin flour.,875208.0
202312,502,United States,1102,Cereal flours other than of wheat or meslin.,36293.0
202312,502,United States,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",208992.0
202312,502,United States,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",4725126.0
202312,502,United States,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",1652303.0
202312,502,United States,1108,tarches; inulin.,510851.0
202312,502,United States,1201,"Soya beans, whether or not broken.",15902135048.0
202312,502,United States,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",36721822.0
202312,502,United States,1206,"Sunflower seeds, whether or not broken.",5911094.0
202312,502,United States,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",25381573.0
202312,502,United States,1209,"Seeds, fruit and spores, of a kind used for sowing.",30893422.0
202312,502,United States,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",2712672.0
202312,502,United States,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",1448776.0
202312,502,United States,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",5038.0
202312,502,United States,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",276022588.0
202312,502,United States,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",785473.0
202312,502,United States,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",10258297.0
202312,502,United States,1404,Vegetable products not elsewhere specified or included.,3358619.0
202312,502,United States,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",33201452.0
202312,502,United States,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",28672639.0
202312,502,United States,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",624529.0
202312,502,United States,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",5754.0
202312,502,United States,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",507009.0
202312,502,United States,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",26975.0
202312,502,United States,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",1021.0
202312,502,United States,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",18574705.0
202312,502,United States,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",1550752.0
202312,502,United States,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",13922583.0
202312,502,United States,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",3285559.0
202312,502,United States,1520,"Glycerol, crude; glycerol waters and glycerol lyes.",4176.0
202312,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",176638.0
202312,502,United States,1602,"Other prepared or preserved meat, meat offal, blood or insects",73923703.0
202312,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,438202.0
202312,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",14129615.0
202312,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",510361.0
202312,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",49132284.0
202312,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",42143321.0
202312,502,United States,1805,"Cocoa powder, not containing added sugar or other sweetening matter",161706.0
202312,502,United States,1806,hocolate and other food preparations containing cocoa.,27317353.0
202312,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",10984455.0
202312,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",30595.0
202312,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",2270470.0
202312,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",2311022.0
202312,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",376383.0
202312,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,22829.0
202312,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",7588085.0
202312,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",3013780.0
202312,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",2197591.0
202312,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",179148.0
202312,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",488010588.0
202312,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",15291909.0
202312,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",6249014.0
202312,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",3132225.0
202312,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",8260710.0
202312,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,52311.0
202312,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",4469031.0
202312,502,United States,2106,Food preparations not elsewhere specified or included.,680393701.0
202312,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",254955.0
202312,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",31677782.0
202312,502,United States,2203,Beer made from malt.,12387928.0
202312,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",22583661.0
202312,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",40467.0
202312,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",476881.0
202312,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",11624133.0
202312,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,1543305.0
202312,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",335979823.0
202312,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",11381499.0
202312,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",38182628.0
202312,502,United States,2306,"Oil-cake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable or microbial fats or oils, other than those of heading 23.04 or 23.05",92.0
202312,502,United States,2309,Preparations of a kind used in animal feeding.,201857423.0
202312,502,United States,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",381541.0
202312,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",15580051.0
202312,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",14948704.0
202312,502,United States,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",10454.0
202312,502,United States,2504,Natural graphite.,752596.0
202312,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",10294259.0
202312,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",249460247.0
202312,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",43052097.0
202312,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",16489058.0
202312,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",66186.0
202312,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",1418535.0
202312,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",552122.0
202312,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",32164.0
202312,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",1148720.0
202312,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",132094.0
202312,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",8829.0
202312,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",1672304.0
202312,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",592761.0
202312,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",75330.0
202312,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",332951.0
202312,502,United States,2525,"Mica, including splittings; mica waste.",186405.0
202312,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",3173517.0
202312,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",735.0
202312,502,United States,2530,Mineral substances not elsewhere specified or included.,149491413.0
202312,502,United States,2601,"Iron ores and concentrates, including roasted iron pyrites.",63779981.0
202312,502,United States,2603,Copper ores and concentrates.,530719582.0
202312,502,United States,2608,Zinc ores and concentrates.,66427881.0
202312,502,United States,2613,Molybdenum ores and concentrates.,42443603.0
202312,502,United States,2614,Titanium ores and concentrates.,12114.0
202312,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",249482.0
202312,502,United States,2616,Precious metal ores and concentrates.,169353502.0
202312,502,United States,2701,Mituminous substances; mineral waxes,633753102.0
202312,502,United States,2706,"Tar distilled from coal, from lignite or from peat, and other mineral tars, whether or not dehydrated or partially distilled, including reconstituted tars.",110.0
202312,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,1633036.0
202312,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",5477.0
202312,502,United States,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.",5387610079.0
202312,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",236963999.0
202312,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,6880095583.0
202312,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",3782016.0
202312,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",587916602.0
202312,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",157463.0
202312,502,United States,2801,"Fluorine, chlorine, bromine and iodine",3744307.0
202312,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",1222833.0
202312,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,20546761.0
202312,502,United States,2804,"ydrogen, rare gases and other nonmetals.",26068993.0
202312,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",71046.0
202312,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",73807.0
202312,502,United States,2807,Sulphuric acid; oleum.,9806.0
202312,502,United States,2808,Nitric acid; sulphonitric acids.,70992.0
202312,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",188634.0
202312,502,United States,2810,Oxides of boron; boric acids.,42101222.0
202312,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,9373123.0
202312,502,United States,2812,Halides and halide oxides of nonmetals.,1077541.0
202312,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",66613.0
202312,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",382398.0
202312,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",2185.0
202312,502,United States,2817,Zinc oxide; zinc peroxide.,17596.0
202312,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",51023528.0
202312,502,United States,2819,Chromium oxides and hydroxides,1852153.0
202312,502,United States,2820,Manganese oxides.,74573.0
202312,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,5652739.0
202312,502,United States,2823,Titanium oxides.,3401.0
202312,502,United States,2824,Lead oxides; red lead and orange lead.,33895.0
202312,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",6821631.0
202312,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",1526545.0
202312,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",3511049.0
202312,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,926362.0
202312,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,1056979.0
202312,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",899284.0
202312,502,United States,2831,Dithionites and sulfoxylates,78438.0
202312,502,United States,2832,Sulphites; thiosulphates,9258.0
202312,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),3563362.0
202312,502,United States,2834,Nitrites; nitrates.,1634929.0
202312,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",1184819.0
202312,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",47028497.0
202312,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",25107.0
202312,502,United States,2839,Silicates; commercial alkali metal silicates.,1368827.0
202312,502,United States,2840,Borates; peroxoborates (perborates).,94780859.0
202312,502,United States,2841,Salts of oxometallic or peroxometallic acids.,10337739.0
202312,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",1536851.0
202312,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",49108908.0
202312,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",4391624.0
202312,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",54581951.0
202312,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",6806834.0
202312,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",969418.0
202312,502,United States,2849,"Carbides, whether or not chemically defined",86274.0
202312,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",32497287.0
202312,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",11596507.0
202312,502,United States,2901,Acyclic hydrocarbons.,1291502246.0
202312,502,United States,2902,Cyclic hydrocarbons.,10536649.0
202312,502,United States,2903,Halogenated derivatives of hydrocarbons,47209060.0
202312,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",1744689.0
202312,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",208887686.0
202312,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",2511614.0
202312,502,United States,2907,henols; phenolalcohols.,17722471.0
202312,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",27215962.0
202312,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",15672711.0
202312,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",2252579.0
202312,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",6584.0
202312,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",4342009.0
202312,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",15437491.0
202312,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",45620480.0
202312,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",4899684.0
202312,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",12371377.0
202312,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",7637078.0
202312,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",5837161.0
202312,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",20402187.0
202312,502,United States,2921,Amine-function compounds.,263268756.0
202312,502,United States,2922,Oxygenfunction aminocompounds.,25885265.0
202312,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",10912779.0
202312,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,2664409.0
202312,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,2280731.0
202312,502,United States,2926,Nitrilefunction compounds.,57548757.0
202312,502,United States,2927,"Diazo, azo or azoxycompounds.",2687.0
202312,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,2641455.0
202312,502,United States,2929,Compounds with other nitrogen function.,10829682.0
202312,502,United States,2930,Organo-sulphur compounds.,27834952.0
202312,502,United States,2931,ther organoinorganic compounds.,33412253.0
202312,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,30796351.0
202312,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,278980494.0
202312,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",30363478.0
202312,502,United States,2935,Sulphonamides.,100979.0
202312,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",27859918.0
202312,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",66376024.0
202312,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",2237613.0
202312,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",70068.0
