Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
201611,502,United States,0106,Other live animals,2117746
201611,502,United States,0203,"Meat of swine, fresh, chilled or frozen",202366512
201611,502,United States,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",779646101
201611,502,United States,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5643590
201611,502,United States,0301,Live fish,167830
201611,502,United States,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",290593332
201611,502,United States,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",8197111
201611,502,United States,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",176944572
201611,502,United States,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",54617945
201611,502,United States,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",681544
201611,502,United States,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",72348
201611,502,United States,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",16087178
201611,502,United States,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",1189497
201611,502,United States,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",136144864
201611,502,United States,0406,Cheese and curd,34598597
201611,502,United States,0409,atural honey,852053
201611,502,United States,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",41959044
201611,502,United States,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",1695414
201611,502,United States,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",92163
201611,502,United States,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",12697680
201611,502,United States,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",1570186
201611,502,United States,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",1267
201611,502,United States,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",107087
201611,502,United States,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",2383
201611,502,United States,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",4174
201611,502,United States,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",134931
201611,502,United States,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",9659593
201611,502,United States,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",545975
201611,502,United States,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",9029966
201611,502,United States,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",15248
201611,502,United States,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",356392326
201611,502,United States,0805,"Citrus fruit, fresh or dried.",16792959
201611,502,United States,0806,"Grapes, fresh or dried.",85228667
201611,502,United States,0808,"Apples, pears and quinces, fresh.",46516088
201611,502,United States,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",3305640
201611,502,United States,0810,Other fresh fruits,15549
201611,502,United States,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",186628
201611,502,United States,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",1079571
201611,502,United States,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",7389373
201611,502,United States,0902,"Tea, whether or not flavoured.",509445
201611,502,United States,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,9942
201611,502,United States,0905,Vanilla.,4043
201611,502,United States,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",4248
201611,502,United States,1001,Wheat and meslin.,19037352
201611,502,United States,1004,Oats,60
201611,502,United States,1005,Maize (corn).,20132578
201611,502,United States,1007,Grain sorghum.,250480251
201611,502,United States,1101,Wheat or meslin flour.,547
201611,502,United States,1102,Cereal flours other than of wheat or meslin.,37485
201611,502,United States,1103,"Cereal groats, meal and pellets.",7583
