Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202210,502,United States,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",52012.0
202210,502,United States,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",1536248.0
202210,502,United States,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",77454.0
202210,502,United States,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",11708131.0
202210,502,United States,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",431819390.0
202210,502,United States,806,"Grapes, fresh or dried.",7904022.0
202210,502,United States,808,"Apples, pears and quinces, fresh.",588492.0
202210,502,United States,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",8046606.0
202210,502,United States,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",300396.0
202210,502,United States,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",1063799.0
202210,502,United States,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",10480004.0
202210,502,United States,902,"Tea, whether or not flavoured.",1342404.0
202210,502,United States,903,Maté,589.0
202210,502,United States,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,413831.0
202210,502,United States,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",59588.0
202210,502,United States,1001,Wheat and meslin.,1039029244.0
202210,502,United States,1005,Maize (corn).,1553219954.0
202210,502,United States,1007,Grain sorghum.,286130852.0
202210,502,United States,1008,"Buckwheat, millet and canary seeds; other cereals.",1346192.0
202210,502,United States,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",893659.0
202210,502,United States,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",3345892.0
202210,502,United States,1108,tarches; inulin.,3696913.0
202210,502,United States,1201,"Soya beans, whether or not broken.",3699132630.0
202210,502,United States,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",3295881.0
202210,502,United States,1206,"Sunflower seeds, whether or not broken.",1397988.0
202210,502,United States,1209,"Seeds, fruit and spores, of a kind used for sowing.",27516964.0
202210,502,United States,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",2697857.0
202210,502,United States,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",350114.0
202210,502,United States,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",594428793.0
202210,502,United States,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",1378368.0
202210,502,United States,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",10532007.0
202210,502,United States,1404,Vegetable products not elsewhere specified or included.,8415.0
202210,502,United States,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",187720.0
202210,502,United States,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",43665782.0
202210,502,United States,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",8961715.0
202210,502,United States,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",1326329.0
202210,502,United States,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",5135.0
202210,502,United States,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",20974.0
202210,502,United States,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",22093.0
202210,502,United States,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",310.0
202210,502,United States,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",11157001.0
202210,502,United States,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",3024258.0
202210,502,United States,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",14038284.0
202210,502,United States,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",2742309.0
202210,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",324824.0
202210,502,United States,1602,"Other prepared or preserved meat, meat offal, blood or insects",250.0
202210,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,506312.0
202210,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",6850055.0
202210,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",366001.0
202210,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",81443790.0
202210,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",23195432.0
202210,502,United States,1801,"Cocoa beans, whole or broken, raw or roasted",40420.0
202210,502,United States,1804,"Cocoa butter, fat and oil",2121.0
202210,502,United States,1805,"Cocoa powder, not containing added sugar or other sweetening matter",3207479.0
202210,502,United States,1806,hocolate and other food preparations containing cocoa.,36058524.0
202210,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",12761932.0
202210,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",27129.0
202210,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",8136047.0
202210,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",5467584.0
202210,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",249674.0
202210,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,567000.0
202210,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",10046019.0
202210,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",2763651.0
202210,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",6407551.0
202210,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",2631904.0
202210,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",328963081.0
202210,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",17680300.0
202210,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",1141863.0
202210,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",4223539.0
202210,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",11324398.0
202210,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,40723.0
202210,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",2916196.0
202210,502,United States,2106,Food preparations not elsewhere specified or included.,772383900.0
202210,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",872014.0
202210,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",24794720.0
202210,502,United States,2203,Beer made from malt.,10559517.0
202210,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",17808404.0
202210,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",63255.0
202210,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",135713.0
202210,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",13700237.0
202210,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,236137.0
202210,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",178826824.0
202210,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",5295043.0
202210,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",949534.0
202210,502,United States,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",6526260.0
202210,502,United States,2309,Preparations of a kind used in animal feeding.,416214046.0
202210,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",15585594.0
202210,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",14658943.0
202210,502,United States,2504,Natural graphite.,101005.0
202210,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",661734.0
202210,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",162563222.0
202210,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",44722919.0
202210,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",16415180.0
202210,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",65311.0
202210,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",4764609.0
202210,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",1734998.0
202210,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",102001.0
202210,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",1053740.0
202210,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",28202.0
202210,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",29956.0
202210,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",1097967.0
202210,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",1174948.0
202210,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",85699.0
202210,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",106689.0
202210,502,United States,2525,"Mica, including splittings; mica waste.",407723.0
202210,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",945001.0
202210,502,United States,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from naturalbrine; natural boric acid containing not more than 85% of H3BO3 calculated on the dry weight.",15796.0
202210,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",12358.0
202210,502,United States,2530,Mineral substances not elsewhere specified or included.,302274045.0
202210,502,United States,2603,Copper ores and concentrates.,322422321.0
202210,502,United States,2607,Lead ores and concentrates.,44178782.0
202210,502,United States,2608,Zinc ores and concentrates.,150403728.0
202210,502,United States,2614,Titanium ores and concentrates.,82220391.0
202210,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",1010266.0
202210,502,United States,2616,Precious metal ores and concentrates.,129223446.0
202210,502,United States,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.",331661.0
202210,502,United States,2701,Mituminous substances; mineral waxes,288557372.0
202210,502,United States,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",40409.0
202210,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,16885725.0
202210,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",489.0
202210,502,United States,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.",4118443264.0
202210,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",64113079.0
202210,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,4056209605.0
202210,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",10912926.0
202210,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",1194777584.0
202210,502,United States,2714,"Bitumen and asphalt, natural; bituminous or oil-shale and tar sands; asphaltites and asphaltic rocks",297263.0
202210,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",250918.0
202210,502,United States,2801,"Fluorine, chlorine, bromine and iodine",12750.0
202210,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",26896.0
202210,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,26900156.0
202210,502,United States,2804,"ydrogen, rare gases and other nonmetals.",70760929.0
202210,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",162977.0
202210,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",31088.0
202210,502,United States,2807,Sulphuric acid; oleum.,3066.0
202210,502,United States,2808,Nitric acid; sulphonitric acids.,126831.0
202210,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",94616.0
202210,502,United States,2810,Oxides of boron; boric acids.,41729554.0
202210,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,7131346.0
202210,502,United States,2812,Halides and halide oxides of nonmetals.,7699398.0
202210,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",71715.0
202210,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",1115874.0
202210,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",5059.0
202210,502,United States,2817,Zinc oxide; zinc peroxide.,31818.0
202210,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",11907739.0
202210,502,United States,2819,Chromium oxides and hydroxides,2339743.0
202210,502,United States,2820,Manganese oxides.,757106.0
202210,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,2065747.0
202210,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,1443.0
202210,502,United States,2823,Titanium oxides.,2536260.0
202210,502,United States,2824,Lead oxides; red lead and orange lead.,27258.0
202210,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",20771410.0
202210,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",2817865.0
202210,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",7361711.0
202210,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,1481097.0
202210,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,161760.0
202210,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",1957525.0
202210,502,United States,2831,Dithionites and sulfoxylates,61389.0
202210,502,United States,2832,Sulphites; thiosulphates,10870.0
202210,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),2885876.0
202210,502,United States,2834,Nitrites; nitrates.,3148535.0
202210,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",4334937.0
202210,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",2750576.0
202210,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",1095786.0
202210,502,United States,2839,Silicates; commercial alkali metal silicates.,2946012.0
202210,502,United States,2840,Borates; peroxoborates (perborates).,149009993.0
202210,502,United States,2841,Salts of oxometallic or peroxometallic acids.,5703828.0
202210,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",29672148.0
202210,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",54207348.0
202210,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",1594708.0
202210,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",58692497.0
202210,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",2534079.0
202210,502,United States,2849,"Carbides, whether or not chemically defined",9224.0
202210,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",30083338.0
202210,502,United States,2852,"Compounds, inorganic or organic, of mercury, whether or not chemically defined (excluding amalgams)",3976.0
202210,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",6369957.0
202210,502,United States,2901,Acyclic hydrocarbons.,1622506169.0
202210,502,United States,2902,Cyclic hydrocarbons.,28425205.0
202210,502,United States,2903,Halogenated derivatives of hydrocarbons,75384252.0
202210,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",4594264.0
202210,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",302255856.0
202210,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",44242983.0
202210,502,United States,2907,henols; phenolalcohols.,27660910.0
202210,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",26014659.0
202210,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",58433882.0
202210,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",1632768.0
202210,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",9060.0
202210,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",10274470.0
202210,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",902.0
202210,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",17562413.0
202210,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",57822692.0
202210,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",5670881.0
202210,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",14975660.0
202210,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",4700188.0
202210,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1287966.0
202210,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",12357443.0
202210,502,United States,2921,Amine-function compounds.,129139853.0
202210,502,United States,2922,Oxygenfunction aminocompounds.,42158505.0
202210,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",18219621.0
202210,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,3067420.0
202210,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,10131244.0
202210,502,United States,2926,Nitrilefunction compounds.,612500038.0
202210,502,United States,2927,"Diazo, azo or azoxycompounds.",22962.0
202210,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,3533239.0
202210,502,United States,2929,Compounds with other nitrogen function.,3935623.0
202210,502,United States,2930,Organo-sulphur compounds.,96047912.0
202210,502,United States,2931,ther organoinorganic compounds.,37678238.0
202210,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,27577479.0
202210,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,253868047.0
202210,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",25680322.0
202210,502,United States,2935,Sulphonamides.,4568040.0
202210,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",11172902.0
202210,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",49879.0
202210,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",6455361.0
202210,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",2350.0
202210,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",1561842.0
202210,502,United States,2941,Antibiotics,11389086.0
