Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202412,502,United States,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",21049.0
202412,502,United States,1520,"Glycerol, crude; glycerol waters and glycerol lyes.",12070218.0
202412,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",429451.0
202412,502,United States,1602,"Other prepared or preserved meat, meat offal, blood or insects",270541498.0
202412,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,670313.0
202412,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",2256534.0
202412,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",256.0
202412,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",62274130.0
202412,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",31604289.0
202412,502,United States,1805,"Cocoa powder, not containing added sugar or other sweetening matter",77604.0
202412,502,United States,1806,hocolate and other food preparations containing cocoa.,50064309.0
202412,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",19552478.0
202412,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",26205.0
202412,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",2884068.0
202412,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",7721764.0
202412,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",433582.0
202412,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,24455.0
202412,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",5320520.0
202412,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",5377894.0
202412,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",1286297.0
202412,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",350805.0
202412,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",577119426.0
202412,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",6315621.0
202412,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",2883797.0
202412,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",4019005.0
202412,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",15106271.0
202412,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,29151.0
202412,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",1217956.0
202412,502,United States,2106,Food preparations not elsewhere specified or included.,888298209.0
202412,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",144759.0
202412,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",59341285.0
202412,502,United States,2203,Beer made from malt.,11394689.0
202412,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",23718287.0
202412,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",1037569.0
202412,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",265312.0
202412,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",18135497.0
202412,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,767553.0
202412,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",156045311.0
202412,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",14651487.0
202412,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",36323.0
202412,502,United States,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",2693250.0
202412,502,United States,2309,Preparations of a kind used in animal feeding.,285017661.0
202412,502,United States,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",453000.0
202412,502,United States,2403,Other manufactured tobacco and manufactured tobacco substitutes; “homogenised” or reconstituted” tobacco; tobacco extracts and essences.,48012.0
202412,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",8493823.0
202412,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",12866365.0
202412,502,United States,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",10758.0
202412,502,United States,2504,Natural graphite.,20145.0
202412,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",1354464.0
202412,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",184704631.0
202412,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",48915690.0
202412,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",16097180.0
202412,502,United States,2509,Chalk.,11667.0
202412,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",47973.0
202412,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",4201711.0
202412,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",12073.0
202412,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",726171.0
202412,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",78633.0
202412,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",28343.0
202412,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",1020868.0
202412,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",1298234.0
202412,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",177563.0
202412,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",7281.0
202412,502,United States,2525,"Mica, including splittings; mica waste.",574660.0
202412,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",3991310.0
202412,502,United States,2530,Mineral substances not elsewhere specified or included.,64678127.0
202412,502,United States,2601,"Iron ores and concentrates, including roasted iron pyrites.",62445354.0
202412,502,United States,2603,Copper ores and concentrates.,1021209454.0
202412,502,United States,2607,Lead ores and concentrates.,58650966.0
202412,502,United States,2608,Zinc ores and concentrates.,199020755.0
202412,502,United States,2613,Molybdenum ores and concentrates.,85040842.0
202412,502,United States,2616,Precious metal ores and concentrates.,1223266.0
202412,502,United States,2701,Mituminous substances; mineral waxes,1140750916.0
202412,502,United States,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",40090.0
202412,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,4013145.0
202412,502,United States,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.",3684291662.0
202412,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",487084690.0
202412,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,8539611821.0
202412,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",5660267.0
202412,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",246465786.0
202412,502,United States,2714,"Bitumen and asphalt, natural; bituminous or oil-shale and tar sands; asphaltites and asphaltic rocks",227962.0
202412,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",15720844.0
202412,502,United States,2801,"Fluorine, chlorine, bromine and iodine",1245380.0
202412,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",1705939.0
202412,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,20210427.0
202412,502,United States,2804,"ydrogen, rare gases and other nonmetals.",28055146.0
202412,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",61691.0
202412,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",150228.0
202412,502,United States,2807,Sulphuric acid; oleum.,8514.0
202412,502,United States,2808,Nitric acid; sulphonitric acids.,125775.0
202412,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",118216.0
202412,502,United States,2810,Oxides of boron; boric acids.,53212613.0
202412,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,12730513.0
202412,502,United States,2812,Halides and halide oxides of nonmetals.,4041031.0
202412,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",155725.0
202412,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",1358412.0
202412,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",7835.0
202412,502,United States,2817,Zinc oxide; zinc peroxide.,45439.0
202412,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",42434804.0
202412,502,United States,2819,Chromium oxides and hydroxides,3059567.0
202412,502,United States,2820,Manganese oxides.,6645.0
202412,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,2812490.0
202412,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,9758.0
202412,502,United States,2823,Titanium oxides.,7478.0
202412,502,United States,2824,Lead oxides; red lead and orange lead.,2910.0
202412,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",14000660.0
202412,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",9887727.0
202412,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",7010861.0
202412,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,151217.0
202412,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,309643.0
202412,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",1460409.0
202412,502,United States,2831,Dithionites and sulfoxylates,69729.0
202412,502,United States,2832,Sulphites; thiosulphates,10932.0
202412,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),4632779.0
202412,502,United States,2834,Nitrites; nitrates.,2119468.0
202412,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",3412989.0
202412,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",366342.0
202412,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",4397.0
202412,502,United States,2839,Silicates; commercial alkali metal silicates.,1629502.0
202412,502,United States,2840,Borates; peroxoborates (perborates).,97073506.0
202412,502,United States,2841,Salts of oxometallic or peroxometallic acids.,19042274.0
202412,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",498360.0
202412,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",82747564.0
202412,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",10168223.0
202412,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",51531586.0
202412,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",25321285.0
202412,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",90246.0
202412,502,United States,2849,"Carbides, whether or not chemically defined",491285.0
202412,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",15828977.0
202412,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",14498347.0
202412,502,United States,2901,Acyclic hydrocarbons.,1708087863.0
202412,502,United States,2902,Cyclic hydrocarbons.,11241976.0
202412,502,United States,2903,Halogenated derivatives of hydrocarbons,40618269.0
202412,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",1927777.0
202412,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",485684722.0
202412,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",15706537.0
202412,502,United States,2907,henols; phenolalcohols.,12504402.0
202412,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",17320565.0
202412,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",27575214.0
202412,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",86035220.0
202412,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",271053.0
202412,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",13226343.0
202412,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",49244.0
202412,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",15324284.0
202412,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",34301925.0
202412,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",6728913.0
202412,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",15493281.0
202412,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",4818845.0
202412,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",867693.0
202412,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",13378422.0
202412,502,United States,2921,Amine-function compounds.,30545807.0
202412,502,United States,2922,Oxygenfunction aminocompounds.,58404219.0
202412,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",8224662.0
202412,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,4038405.0
202412,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,2948669.0
202412,502,United States,2926,Nitrilefunction compounds.,2553062.0
202412,502,United States,2927,"Diazo, azo or azoxycompounds.",43881.0
202412,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,2694942.0
202412,502,United States,2929,Compounds with other nitrogen function.,2799554.0
202412,502,United States,2930,Organo-sulphur compounds.,49088594.0
202412,502,United States,2931,ther organoinorganic compounds.,45303474.0
202412,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,34516818.0
202412,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,255244931.0
202412,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",80545581.0
202412,502,United States,2935,Sulphonamides.,588993.0
202412,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",12075565.0
202412,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",10781722.0
202412,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",714266.0
