Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
201906,502,United States,0106,Other live animals,5280672
201906,502,United States,0201,"Meat of bovine animals, fresh or chilled",4440737
201906,502,United States,0202,"Meat of bovine animals, frozen",30014000
201906,502,United States,0203,"Meat of swine, fresh, chilled or frozen",150963608
201906,502,United States,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",159679959
201906,502,United States,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1952957
201906,502,United States,0301,Live fish,134462
201906,502,United States,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",323355664
201906,502,United States,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",7069826
201906,502,United States,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",5764482
201906,502,United States,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",76492862
201906,502,United States,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",49193
201906,502,United States,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",67438
201906,502,United States,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",7981203
201906,502,United States,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",248320
201906,502,United States,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",66667352
201906,502,United States,0405,Butter and other fats and oils derived from milk; dairy spreads,242
201906,502,United States,0406,Cheese and curd,16733533
201906,502,United States,0409,atural honey,851041
201906,502,United States,0410,"dible products of animal origin, not elsewhere specified or included",8936
201906,502,United States,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",64997053
201906,502,United States,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",8121006
201906,502,United States,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",365618
201906,502,United States,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",12193619
201906,502,United States,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",2638041
201906,502,United States,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",260
201906,502,United States,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",76556
201906,502,United States,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",136943
201906,502,United States,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",8162701
201906,502,United States,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",957600
201906,502,United States,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",6998633
201906,502,United States,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",128091
201906,502,United States,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",252754850
201906,502,United States,0805,"Citrus fruit, fresh or dried.",20616742
201906,502,United States,0806,"Grapes, fresh or dried.",4047311
201906,502,United States,0808,"Apples, pears and quinces, fresh.",7939791
201906,502,United States,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",93056837
201906,502,United States,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",1812913
201906,502,United States,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",9747646
201906,502,United States,0902,"Tea, whether or not flavoured.",86254
201906,502,United States,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,61755
201906,502,United States,0906,Cinnamon and cinnamontree flowers.,1067
201906,502,United States,0908,"Nutmeg, mace and cardamoms.",138
201906,502,United States,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",38876
201906,502,United States,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",127938
201906,502,United States,1004,Oats,1532015
201906,502,United States,1005,Maize (corn).,2923243
201906,502,United States,1006,Rice.,30085
201906,502,United States,1008,"Buckwheat, millet and canary seeds; other cereals.",253
201906,502,United States,1101,Wheat or meslin flour.,24221
201906,502,United States,1102,Cereal flours other than of wheat or meslin.,45787
201906,502,United States,1103,"Cereal groats, meal and pellets.",197
201906,502,United States,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",373824
201906,502,United States,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",1031163
