Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202512,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",1673571.0
202512,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",105408.0
202512,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",50616.0
202512,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",2199234.0
202512,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",1108864.0
202512,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,13613.0
202512,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",1579.0
202512,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",257.0
202512,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",7.0
202512,502,United States,190230,Other pasta,269.0
202512,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,252227.0
202512,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,75505.0
202512,502,United States,190430,Bulgur wheat,62.0
202512,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),21151.0
202512,502,United States,190531,Sweet biscuits,43936.0
202512,502,United States,190532,Waffles and wafers,88.0
202512,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",812204.0
202512,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",4393.0
202512,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",13.0
202512,502,United States,200210,"Tomatoes, whole or in pieces",3445.0
202512,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",40.0
202512,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",1183396.0
202512,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",308.0
202512,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",186818.0
202512,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",27.0
202512,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",142.0
202512,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",33031.0
202512,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",1062.0
202512,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",42126.0
202512,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",546668.0
202512,502,United States,200820,Other prepared or preserved pineapples,30.0
202512,502,United States,200893,Prepared/preserved Cranberries or lingonberries,1807174.0
202512,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,135.0
202512,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",392497.0
202512,502,United States,200950,Tomato juice,248.0
202512,502,United States,200969,Other grape juice,4.0
202512,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",4138.0
202512,502,United States,200989,"Juice of any other single fruit, nut or vegetable",339674.0
202512,502,United States,200990,Mixtures of juices,7036.0
202512,502,United States,210111,"Extracts, essences and concentrates, of coffee",185221.0
202512,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",12535.0
202512,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",108570.0
202512,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",16.0
202512,502,United States,210210,Active yeasts,2751.0
202512,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),284887.0
202512,502,United States,210230,Prepared baking powders,681.0
202512,502,United States,210310,Soya sauce,1287.0
202512,502,United States,210320,Tomato ketchup and other tomato sauces,158388.0
202512,502,United States,210330,Mustard flour and meal and prepared mustard,259724.0
202512,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",721912.0
202512,502,United States,210410,Soups and broths and preparations therefor,140.0
202512,502,United States,210420,Homogenised composite food preparations,5761.0
202512,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",73590.0
202512,502,United States,210610,Protein concentrates and textured protein substances,258138.0
202512,502,United States,210690,"Food preparations, n.e.s.",132704140.0
202512,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",1461.0
202512,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",40551.0
202512,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",25784.0
202512,502,United States,220291,Nonalcoholic beer,339.0
202512,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",1939395.0
202512,502,United States,220300,Beer made from malt.,1250449.0
202512,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",1941827.0
202512,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",9809.0
202512,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",31302.0
202512,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,22490.0
202512,502,United States,220830,Whiskies,2182064.0
202512,502,United States,220860,Vodka,48685.0
202512,502,United States,220870,Liqueurs and cordials,385941.0
202512,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",981.0
202512,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,267087.0
202512,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",13566037.0
202512,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",8392380.0
202512,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",2726424.0
202512,502,United States,230910,"Dog or cat food, put up for retail sale",15370559.0
202512,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),6714894.0
202512,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",1012184.0
202512,502,United States,240419,Other procucts intended for inhalation without combustion,22682.0
202512,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",294187.0
202512,502,United States,250200,Unroasted iron pyrites.,311.0
202512,502,United States,250410,Natural graphite in powder or in flakes,45702.0
202512,502,United States,250490,Natural graphite (excluding in powder or in flakes),101.0
202512,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",541868.0
202512,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",2723.0
202512,502,United States,250610,Quartz (excluding quartz sands),18856141.0
202512,502,United States,250620,"Quartzite, merely cut, by sawing or otherwise, in blocks or slabs of a square or rectangular shape",10453.0
202512,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",4738582.0
202512,502,United States,250810,Bentonite,1121401.0
202512,502,United States,250830,Fireclay,15415.0
202512,502,United States,250840,Other clays,1773582.0
202512,502,United States,250850,"Andalusite, kyanite and sillimanite",446082.0
202512,502,United States,250860,Mullite,43378.0
202512,502,United States,250900,Chalk.,2703.0
202512,502,United States,251020,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, ground",1400.0
202512,502,United States,251110,Natural barium sulphate (barytes),9892.0
202512,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",449301.0
202512,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",76671.0
202512,502,United States,251612,"Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",30594.0
202512,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",9947.0
202512,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",22937.0
202512,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",38102.0
202512,502,United States,252010,Gypsum; anhydrite,66098.0
202512,502,United States,252020,Plasters,106727.0
202512,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",25932.0
202512,502,United States,252210,Quicklime,9657.0
202512,502,United States,252220,Slaked lime,12529.0
202512,502,United States,252321,"White cement, whether or not artificially coloured",2052.0
202512,502,United States,252330,Aluminous cement,365.0
202512,502,United States,252390,"Cement, whether or not coloured (excluding portland cement and aluminous cement)",166.0
202512,502,United States,252510,Crude mica and mica rifted into sheets or splittings,690.0
202512,502,United States,252520,Mica powder,56891.0
202512,502,United States,252620,"Natural steatite and talc, crushed or powdered",131393.0
202512,502,United States,252800,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from naturalbrine; natural boric acid containing not more than 85% of H3BO4 calculated on the dry weight.",379.0
202512,502,United States,252921,Containing by weight 97% or less of calcium fluoride,260.0
202512,502,United States,253090,"Other mineral substances, n.e.s.",288421.0
202512,502,United States,260700,Lead ores and concentrates.,6504664.0
202512,502,United States,261510,Zirconium ores and concentrates,77759.0
202512,502,United States,261690,Precious-metal ores and concentrates (excluding silver ores and oncentrates),113.0
202512,502,United States,261790,"Ores and concentrates (excluding iron, manganese, copper, nickel, cobalt, aluminium, lead, zinc, tin, chromium, tungsten, uranium, thorium, molybdenum, titanium, niobium, tantalum, vanadium, zirconium, precious-metal or antimony ores and concentrates)",522.0
202512,502,United States,270400,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",30286.0
202512,502,United States,270799,"Oils and other products of the distillation of high temperature coal tars; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents (excluding chemically-defined compounds, benzol benzene"", toluol ""toluene"", xylol ""xylenes"", naphthalene, aromatic hydrocarbon mixtures of subheading 2707.50, and creosote oils)""",279286.0
202512,502,United States,270810,Pitch,356.0
202512,502,United States,271012,Light oils and preparations,2155995.0
202512,502,United States,271019,"Medium oils and preparations, of petroleum or bituminous minerals, not containing biodiesel, n.e.s.",4981021.0
202512,502,United States,271020,"Petroleum oils and oils obtained from bituminous minerals (other than crude) and preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations, containing biodiesel, other than waste oils",4666.0
202512,502,United States,271112,Liquefied propane,361145967.0
202512,502,United States,271129,"Hydrocarbons in gaseous state, n.e.s. (excluding natural gas)",114467.0
202512,502,United States,271210,Petroleum jelly,111929.0
202512,502,United States,271220,Paraffin wax containing by weight less than 0.75% of oil,411154.0
202512,502,United States,271290,"Paraffin wax, microcrystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured (excluding petroleum jelly and paraffin wax containing ＜ 0,75% by weight of oil)",354993.0
202512,502,United States,271311,"Petroleum coke, non-calcined",62300610.0
202512,502,United States,271312,"Petroleum coke, calcined",4874471.0
202512,502,United States,271320,Petroleum bitumen,130265.0
202512,502,United States,271490,"Bitumen and asphalt, natural; asphaltites and asphaltic rocks",64433.0
202512,502,United States,271500,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",1666454.0
202512,502,United States,280200,"Sulphur, sublimed or precipitated; colloidal sulphur.",200112.0
202512,502,United States,280300,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,1720258.0
202512,502,United States,280421,Argon,11157.0
202512,502,United States,280429,Other rare gases,149181.0
202512,502,United States,280430,Nitrogen,29978.0
202512,502,United States,280440,Oxygen,111807.0
202512,502,United States,280450,Boron; tellurium,837.0
202512,502,United States,280461,Containing by weight not less than 99.99% of silicon,58851.0
202512,502,United States,280469,Other silicon,5531.0
202512,502,United States,280490,Selenium,69.0
202512,502,United States,280530,"Rareearth metals, scandium and yttrium, whether or not intermixed or interalloyed",584.0
202512,502,United States,280610,Hydrogen chloride (hydrochloric acid),13261.0
202512,502,United States,280700,Sulphuric acid; oleum.,1666.0
202512,502,United States,280800,Nitric acid; sulphonitric acids.,4394.0
202512,502,United States,280920,Phosphoric acid and polyphosphoric acids,4837.0
202512,502,United States,281000,Oxides of boron; boric acids.,5368256.0
202512,502,United States,281119,"Inorganic acids (excluding hydrogen chloride hydrochloric acid"", chlorosulphuric acid, sulphuric acid, oleum, nitric acid, sulphonitric acids, phosphoric acid, polyphosphoric acids, boric acids and hydrogen fluoride ""hydrofluoric acid"")""",247182.0
202512,502,United States,281121,Carbon dioxide,19367.0
202512,502,United States,281122,Silicon dioxide,698467.0
202512,502,United States,281129,"Inorganic oxygen compounds of non-metals (excluding diphosphorus pentaoxide, oxides of boron, carbon dioxide and silicon dioxide)",698079.0
202512,502,United States,281219,"Chlorides and chloride oxides (excl. carbonyl dichloride (phosgene), phosphorus oxy-, tri- and pentachloride, sulphur monochloride, sulphur dichloride and thionyl chloride)",139501.0
202512,502,United States,281290,Halides and halide oxides of non-metals (excluding chlorides and chloride oxides),136253.0
202512,502,United States,281390,Sulphides of non-metals (excluding carbon disulphide); commercial phosphorus trisulphide,141.0
202512,502,United States,281420,Ammonia in aqueous solution,6656.0
202512,502,United States,281511,Solid,48031.0
202512,502,United States,281512,In aqueous solution (soda lye or liquid soda),48607.0
202512,502,United States,281520,Potassium hydroxide (caustic potash),47192.0
202512,502,United States,281640,"Oxides, hydroxides and peroxides, of strontium or barium",416.0
