Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202510,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",27221.0
202510,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",12949.0
202510,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",156709.0
202510,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",273248.0
202510,502,United States,200893,Prepared/preserved Cranberries or lingonberries,908192.0
202510,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,35.0
202510,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",423007.0
202510,502,United States,200950,Tomato juice,736.0
202510,502,United States,200969,Other grape juice,210448.0
202510,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",3571.0
202510,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",3438.0
202510,502,United States,200989,"Juice of any other single fruit, nut or vegetable",1593045.0
202510,502,United States,200990,Mixtures of juices,114300.0
202510,502,United States,210111,"Extracts, essences and concentrates, of coffee",214755.0
202510,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",1943.0
202510,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",52534.0
202510,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",21.0
202510,502,United States,210210,Active yeasts,1039.0
202510,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),52772.0
202510,502,United States,210230,Prepared baking powders,694.0
202510,502,United States,210310,Soya sauce,1240.0
202510,502,United States,210320,Tomato ketchup and other tomato sauces,665630.0
