Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202204,502,United States,80550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",85665.0
202204,502,United States,80620,Dried Grapes,1085668.0
202204,502,United States,80810,Fresh Apples,3399443.0
202204,502,United States,81190,Other Frozen Fruit and nuts,170880.0
202204,502,United States,81320,Dried Prunes,1828087.0
202204,502,United States,90111,Coffee not roasted (not decaffeinated),9450.0
202204,502,United States,90121,Coffee roasted (Not decaffeinated ),1934734.0
202204,502,United States,90122,Coffee roasted(Decaffeinated ),39668.0
202204,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,54.0
202204,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,2051.0
202204,502,United States,90220,Other green tea (not fermented),681.0
202204,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",1143.0
202204,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",132.0
202204,502,United States,90411,Neither crushed nor ground,2040.0
202204,502,United States,100410,Oats seed for sowing.,658388.0
202204,502,United States,100590,Maize (corn) (excluding seed for sowing),491464388.0
202204,502,United States,100790,Grain sorghum (excluding seed for sowing),238508756.0
202204,502,United States,110100,Wheat or meslin flour.,39219.0
202204,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",20812.0
202204,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",43666.0
202204,502,United States,110510,"Flour, meal and powder",256205.0
202204,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,226198.0
202204,502,United States,110630,Of the products of Chapter 8,89572.0
202204,502,United States,110812,Maize (corn) starch,234399.0
202204,502,United States,110813,Potato starch,7.0
202204,502,United States,120190,Other Soya beans,1046760448.0
202204,502,United States,120241,In shell groundnuts,6120953.0
202204,502,United States,120600,"Sunflower seeds, whether or not broken.",801.0
202204,502,United States,120729,Other cotton seeds,1051539.0
202204,502,United States,120770,Melon seeds,22167.0
202204,502,United States,120923,Fescue seeds,7985376.0
202204,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,5079819.0
202204,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",1720722.0
202204,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")""",135000.0
202204,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,446612.0
202204,502,United States,120991,Vegetable seeds,1331908.0
202204,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",8184584.0
202204,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",2309851.0
202204,502,United States,121120,Ginseng roots,1212750.0
202204,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",19.0
202204,502,United States,121490,"Other forage products, whether or not in the form of pellets",49784928.0
202204,502,United States,130120,Gum Arabic,180670.0
202204,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",510263.0
202204,502,United States,130220,"Pectic substances, pectinates and pectates",268.0
202204,502,United States,130231,Agaragar,3738.0
202204,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",286845.0
202204,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",1036685.0
202204,502,United States,140420,Cotton linters,850816.0
202204,502,United States,140490,Vegetable products not elsewhere specified or included,3136.0
202204,502,United States,150290,"Other fats of bovine animals, sheep or goats",17821.0
202204,502,United States,150410,Fishliver oils and their fractions,206088.0
202204,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",2863206.0
202204,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",831640.0
202204,502,United States,150810,Crude oil,1245617.0
202204,502,United States,150920,Extra virgin olive oil,1493.0
202204,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",179.0
202204,502,United States,150940,Other virgin olive oils,132.0
202204,502,United States,151311,Crude coconut oil,16181.0
202204,502,United States,151319,Other coconut oil and its fractions,14179.0
202204,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",282.0
202204,502,United States,151511,Crude linseed oil,79.0
202204,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",1588.0
202204,502,United States,151530,Castor oil and its fractions,36084.0
202204,502,United States,151550,Sesame oil and its fractions,1355.0
202204,502,United States,151560,Microbial fats and oils and their fractions,453319.0
202204,502,United States,151590,Other,2170571.0
202204,502,United States,151610,Animal fats and oils and their fractions,217.0
202204,502,United States,151620,Vegetable fats and oils and their fractions,233305.0
202204,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",4675056.0
202204,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",198016.0
202204,502,United States,152190,Other,1022.0
202204,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",26799.0
202204,502,United States,160510,Prepared or preserved Crab,26535.0
202204,502,United States,160561,"Sea cucumbers, prepared or preserved",271276.0
202204,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",10892722.0
202204,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",201387.0
202204,502,United States,170220,Maple sugar and maple syrup,14707.0
202204,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",119932.0
202204,502,United States,170250,Chemically pure fructose,8088.0
202204,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",33178.0
202204,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,73987.0
202204,502,United States,170410,"Chewing gum, whether or not sugarcoated",287.0
202204,502,United States,170490,"Other sugar confectionery, not containing cocoa",3607363.0
202204,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted",3164.0
202204,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",49992.0
202204,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",10916.0
202204,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",35283.0
202204,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",78340.0
202204,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",177950.0
202204,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1390428.0
202204,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",2205289.0
202204,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,821776.0
202204,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",103771.0
202204,502,United States,190230,Other pasta,23457.0
202204,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,734373.0
202204,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,86269.0
202204,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),13974.0
202204,502,United States,190531,Sweet biscuits,40645.0
202204,502,United States,190532,Waffles and wafers,259.0
202204,502,United States,190540,"Rusks, toasted bread and similar toasted products",14796.0
202204,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",269765.0
202204,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",7503.0
202204,502,United States,200210,"Tomatoes, whole or in pieces",45.0
202204,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",193208.0
202204,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",2726110.0
202204,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",4108.0
202204,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",78.0
202204,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",626547.0
202204,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",22597.0
202204,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",1549321.0
202204,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",10473.0
202204,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",253552.0
202204,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",208391.0
202204,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",230574.0
202204,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",1860552.0
202204,502,United States,200830,Other prepared or preserved citrus fruit,4225552.0
202204,502,United States,200850,Other prepared or preserved apricots,4825.0
202204,502,United States,200893,Prepared/preserved Cranberries or lingonberries,1812808.0
202204,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,360.0
202204,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",456024.0
202204,502,United States,200912,"Orange juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit and frozen)",8539.0
202204,502,United States,200921,"Grapefruit juice&pomelo juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",3760.0
202204,502,United States,200929,"Grapefruit juice&pomelo juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",355314.0
202204,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",228547.0
202204,502,United States,200961,"Grape juice, incl. grape must, unfermented, Brix value ≤ 30 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",153017.0
202204,502,United States,200969,Other grape juice,615075.0
202204,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",3914.0
202204,502,United States,200989,"Juice of any other single fruit, nut or vegetable",1163131.0
202204,502,United States,200990,Mixtures of juices,45542.0
202204,502,United States,210111,"Extracts, essences and concentrates, of coffee",631454.0
202204,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",473961.0
202204,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",19287.0
202204,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),26692.0
202204,502,United States,210230,Prepared baking powders,234.0
202204,502,United States,210310,Soya sauce,10.0
202204,502,United States,210320,Tomato ketchup and other tomato sauces,106607.0
202204,502,United States,210330,Mustard flour and meal and prepared mustard,155636.0
202204,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",618720.0
202204,502,United States,210410,Soups and broths and preparations therefor,14704.0
202204,502,United States,210420,Homogenised composite food preparations,41682.0
202204,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",776409.0
202204,502,United States,210610,Protein concentrates and textured protein substances,98634.0
202204,502,United States,210690,"Food preparations, n.e.s.",90674410.0
202204,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",83950.0
202204,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",219.0
202204,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",16735.0
202204,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",12218778.0
202204,502,United States,220300,Beer made from malt.,1630216.0
202204,502,United States,220410,Sparkling wine,5726.0
202204,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",5094465.0
202204,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",262129.0
202204,502,United States,220429,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l (excluding sparkling wine)",713.0
202204,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",1008.0
202204,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",39309.0
202204,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,898.0
202204,502,United States,220820,Spirits obtained by distilling grape wine or grape marc,60452.0
202204,502,United States,220830,Whiskies,2915284.0
202204,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,112406.0
202204,502,United States,220850,Gin and Geneva,49.0
202204,502,United States,220860,Vodka,30.0
202204,502,United States,220870,Liqueurs and cordials,56913.0
202204,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",33384.0
202204,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,319381.0
202204,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",12733304.0
202204,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",14180936.0
202204,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",1488253.0
202204,502,United States,230330,Brewing or distilling dregs and waste,383901.0
202204,502,United States,230400,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",1551693.0
202204,502,United States,230910,"Dog or cat food, put up for retail sale",16578408.0
202204,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),15105466.0
202204,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",5251225.0
202204,502,United States,240419,Other procucts intended for inhalation without combustion,196484.0
202204,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",2630067.0
202204,502,United States,250410,Natural graphite in powder or in flakes,28475.0
202204,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",496677.0
202204,502,United States,250610,Quartz (excluding quartz sands),8832917.0
202204,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",6534090.0
202204,502,United States,250810,Bentonite,978842.0
202204,502,United States,250830,Fireclay,8214.0
202204,502,United States,250840,Other clays,536351.0
202204,502,United States,250850,"Andalusite, kyanite and sillimanite",911844.0
202204,502,United States,250860,Mullite,399011.0
202204,502,United States,251110,Natural barium sulphate (barytes),8405.0
202204,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",380245.0
202204,502,United States,251310,Pumice stone,883.0
202204,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",136419.0
202204,502,United States,251611,Crude or roughly trimmed,47794.0
202204,502,United States,251612,"Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",1710.0
202204,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",18437.0
202204,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",26688.0
202204,502,United States,251749,"Granules, chippings and powder, whether or not heat-treated, of travertine, ecaussine, alabaster, basalt, granite, sandstone, porphyry, syenite, lava, gneiss, trachyte and other rocks of heading 2515 and 2516 (excluding marble)",7144.0
202204,502,United States,251810,"Dolomite, not calcined or sintered",3167.0
202204,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",388593.0
202204,502,United States,252010,Gypsum; anhydrite,12270.0
202204,502,United States,252020,Plasters,137432.0
202204,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",109.0
202204,502,United States,252210,Quicklime,925.0
202204,502,United States,252220,Slaked lime,2571.0
202204,502,United States,252321,"White cement, whether or not artificially coloured",21866.0
202204,502,United States,252330,Aluminous cement,712.0
202204,502,United States,252510,Crude mica and mica rifted into sheets or splittings,528.0
202204,502,United States,252520,Mica powder,31073.0
202204,502,United States,252620,Crushed or powdered,315406.0
202204,502,United States,252800,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from naturalbrine; natural boric acid containing not more than 85% of H3BO4 calculated on the dry weight.",2043.0
202204,502,United States,252910,Feldspar,900.0
202204,502,United States,252921,Containing by weight 97% or less of calcium fluoride,901.0
202204,502,United States,252930,Leucite; nepheline and nepheline syenite,32.0
202204,502,United States,253010,"Vermiculite, perlite and chlorites, unexpanded",6568.0
202204,502,United States,253090,"Other mineral substances, n.e.s.",62899474.0
202204,502,United States,260111,Nonagglomerated,13890476.0
202204,502,United States,260300,Copper ores and concentrates.,64660240.0
202204,502,United States,260700,Lead ores and concentrates.,7326807.0
202204,502,United States,261000,Chromium ores and concentrates.,18828.0
202204,502,United States,261510,Zirconium ores and concentrates,64170.0
202204,502,United States,261610,Silver ores and concentrates,24812941.0
202204,502,United States,270112,Bituminous coal,42537217.0
202204,502,United States,270400,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",11276.0
202204,502,United States,270600,"Tar distilled from coal, from lignite or from peat, and other mineral tars, whether or not dehydrated or partially distilled, including reconstituted tars.",120.0
202204,502,United States,270750,Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250°C by the ISO 3405 method (equivalent to the ASTM D 86 method,3942.0
