Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202106,502,United States,30722,"Frozen scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",36176.0
202106,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",11150228.0
202106,502,United States,30791,"Live, fresh or chilled molluscs, fit for human consumption, even in shell (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); fresh or chilled flours, meals and pellets of molluscs, fit for human consumption""",6158293.0
202106,502,United States,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",42048.0
202106,502,United States,40210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",11437568.0
202106,502,United States,40291,"Milk and cream, concentrated but unsweetened (excluding in solid forms)",596.0
202106,502,United States,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",304368.0
202106,502,United States,40310,"Yogurt, whether or not flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",213664.0
202106,502,United States,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",21256666.0
202106,502,United States,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",65.0
202106,502,United States,40510,Butter,154115.0
202106,502,United States,40590,"Fats and oils derived from milk, and dehydrated butter and ghee (excluding natural butter, recombined butter and whey butter)",2216955.0
202106,502,United States,40610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",80302.0
202106,502,United States,40620,"Grated or powdered cheese, of all kinds",1457250.0
202106,502,United States,40630,"Processed cheese, not grated or powdered",397940.0
202106,502,United States,40640,Blueveined cheese and other cheese containing veins produced by Penicillium roqueforti,6216.0
202106,502,United States,40690,Other cheese,1852479.0
202106,502,United States,40900,atural honey,34359.0
202106,502,United States,41000,"dible products of animal origin, not elsewhere specified or included",301.0
202106,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",18956381.0
202106,502,United States,50510,Feathers of a kind used for stuffing; down,354066.0
202106,502,United States,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",263101.0
202106,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",189069.0
202106,502,United States,51110,Bovine semen,6362070.0
202106,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",539837.0
202106,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",62303.0
202106,502,United States,60210,Unrooted cuttings and slips,3727.0
202106,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",506.0
202106,502,United States,60290,Other live plant,819653.0
202106,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",4872.0
202106,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",2009.0
202106,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",140.0
202106,502,United States,71040,"Sweet corn,frozen.",1721559.0
202106,502,United States,71090,"Mixtures of vegetables,frozen.",1657.0
202106,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",32061.0
202106,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",287.0
202106,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",1752113.0
202106,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",148906.0
202106,502,United States,71340,"Dried, shelled lentils",310565.0
202106,502,United States,80111,Desiccated coconuts,2472.0
202106,502,United States,80122,Shelled brazil nuts,2225.0
202106,502,United States,80132,Shelled cashew nuts,204.0
202106,502,United States,80211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",4682600.0
202106,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",7461480.0
202106,502,United States,80232,Shelled walnuts,693352.0
202106,502,United States,80251,In shell pistachios,1335971.0
202106,502,United States,80261,In shell macadamia nuts,629217.0
202106,502,United States,80290,Other nuts fresh or dried,2468282.0
202106,502,United States,80440,Fresh or dried avocados,119753.0
202106,502,United States,80510,Fresh or dried oranges,10024516.0
202106,502,United States,80620,Dried Grapes,570545.0
202106,502,United States,80810,Fresh Apples,511960.0
202106,502,United States,80929,Other Fresh cherries,20290658.0
202106,502,United States,80930,"Fresh Peaches, including nectarines",25539.0
202106,502,United States,80940,Fresh Plums and sloes,151569.0
202106,502,United States,81110,Frozen Strawberries,5342.0
202106,502,United States,81310,Dried Apricots,32.0
202106,502,United States,81320,Dried Prunes,310627.0
202106,502,United States,81330,Dried Apples,13.0
202106,502,United States,81340,Other Dried fruit,40096.0
202106,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,96.0
202106,502,United States,90111,Coffee not roasted (not decaffeinated),162.0
202106,502,United States,90121,Coffee roasted (Not decaffeinated ),1060335.0
202106,502,United States,90122,Coffee roasted(Decaffeinated ),6842.0
202106,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,1907.0
202106,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,27304.0
202106,502,United States,90220,Other green tea (not fermented),4218.0
202106,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",78154.0
202106,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",609.0
202106,502,United States,90300,Maté,169.0
202106,502,United States,90411,Neither crushed nor ground,383.0
202106,502,United States,90412,Crushed or ground,500.0
202106,502,United States,90422,Crushed or ground,23892.0
202106,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",22.0
202106,502,United States,90620,Crushed or ground,3899.0
202106,502,United States,90832,Cardamoms Crushed or ground,45.0
202106,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",9.0
202106,502,United States,91030,Turmeric (curcuma),4555.0
202106,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,1128.0
202106,502,United States,91099,Other spices,5307.0
202106,502,United States,100119,Durum wheat( excluding seed for sowing),20924772.0
202106,502,United States,100199,"Wheat and meslin (excluding seed for sowing, and durum wheat)",61218119.0
202106,502,United States,100410,Oats seed for sowing.,299694.0
202106,502,United States,100490,Oats (excluding seed for sowing),100.0
202106,502,United States,100590,Maize (corn) (excluding seed for sowing),611950642.0
202106,502,United States,100610,Rice in the husk (paddy or rough),127.0
202106,502,United States,100790,Grain sorghum (excluding seed for sowing),337606563.0
202106,502,United States,100890,Other cereals,78.0
202106,502,United States,110100,Wheat or meslin flour.,129539.0
202106,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",7320.0
202106,502,United States,110311,Groats and meal Of wheat,2116.0
202106,502,United States,110412,Rolled or flaked grains of oats,20255.0
202106,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",14849.0
202106,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",27.0
202106,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,431808.0
202106,502,United States,110630,Of the products of Chapter 8,68002.0
202106,502,United States,110710,Malt (excluding roasted),9841.0
202106,502,United States,110720,Roasted malt,1500.0
202106,502,United States,110812,Maize (corn) starch,175266.0
202106,502,United States,110813,Potato starch,45.0
202106,502,United States,110819,Other starches,16219.0
202106,502,United States,110820,Inulin,131.0
202106,502,United States,120190,Other Soya beans,32728752.0
202106,502,United States,120241,In shell groundnuts,7812152.0
202106,502,United States,120242,"Shelled groundnuts, whether or not broken",872507.0
202106,502,United States,120300,Copra.,333.0
202106,502,United States,120400,"Linseed, whether or not broken.",16902.0
202106,502,United States,120510,Low erucic acid rape or colza seeds,517.0
202106,502,United States,120600,"Sunflower seeds, whether or not broken.",59009.0
202106,502,United States,120729,Other cotton,479981.0
202106,502,United States,120770,Melon seeds,358.0
202106,502,United States,120799,Other,128.0
202106,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),485.0
202106,502,United States,120922,Clover (Trifolium spp.) seeds,479618.0
202106,502,United States,120923,Fescue seeds,5824872.0
202106,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,2749933.0
202106,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",3141049.0
202106,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,1498338.0
202106,502,United States,120991,Vegetable seeds,290278.0
202106,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",4544166.0
202106,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",354460.0
202106,502,United States,121120,Ginseng roots,1024269.0
202106,502,United States,121190,Other,12292.0
202106,502,United States,121221,Fit for human consumption,540.0
202106,502,United States,121291,Sugar beet,1467.0
202106,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",427.0
202106,502,United States,121490,Other,32369750.0
202106,502,United States,130120,Gum Arabic,801.0
202106,502,United States,130213,Extracts of hops,4925.0
202106,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",600680.0
202106,502,United States,130220,"Pectic substances, pectinates and pectates",3344.0
202106,502,United States,130231,Agaragar,56862.0
202106,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",613125.0
202106,502,United States,130239,Other,1345932.0
202106,502,United States,140420,Cotton linters,938666.0
202106,502,United States,140490,Other,28885.0
202106,502,United States,150290,Other,22323.0
202106,502,United States,150410,Fishliver oils and their fractions,295387.0
202106,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",1796738.0
202106,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",57141.0
202106,502,United States,150810,Crude oil,1218322.0
202106,502,United States,150910,Virgin,3188.0
202106,502,United States,150990,Other,21.0
202106,502,United States,151000,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",117.0
202106,502,United States,151211,Crude oil,403.0
202106,502,United States,151219,Other,901.0
202106,502,United States,151311,Crude oil,8788.0
202106,502,United States,151319,Other,14191.0
202106,502,United States,151491,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"" and mustard oil, crude""",180370.0
202106,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",143.0
202106,502,United States,151511,Crude linseed oil,293.0
202106,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",529951.0
202106,502,United States,151530,Castor oil and its fractions,17364.0
202106,502,United States,151550,Sesame oil and its fractions,309.0
202106,502,United States,151590,Other,377251.0
202106,502,United States,151620,Vegetable fats and oils and their fractions,220925.0
202106,502,United States,151710,"Margarine, excluding liquid margarine",54224.0
202106,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",2145507.0
202106,502,United States,151800,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.17; inedible mixres or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",613924.0
202106,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes.",56254.0
202106,502,United States,152110,Vegetable waxes,28508.0
202106,502,United States,152190,Other,38569.0
202106,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",30555.0
202106,502,United States,160561,"Sea cucumbers, prepared or preserved",106680.0
202106,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",256.0
202106,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",16.0
202106,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",145019.0
202106,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",7349459.0
202106,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",247745.0
202106,502,United States,170220,Maple sugar and maple syrup,271.0
202106,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",162543.0
202106,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",21.0
202106,502,United States,170250,Chemically pure fructose,11790.0
202106,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",26898.0
202106,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",59161.0
202106,502,United States,170410,"Chewing gum, whether or not sugarcoated",869.0
202106,502,United States,170490,Other,3157287.0
202106,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted.",3738.0
202106,502,United States,180310,"Cocoa paste, not defatted, whether or not defatted.",21747.0
202106,502,United States,180400,"Cocoa butter, fat and oil.",17652.0
202106,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter.",39752.0
202106,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",40409.0
202106,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",832373.0
202106,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",23939.0
202106,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",477412.0
202106,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1044780.0
202106,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",1938928.0
202106,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,462394.0
202106,502,United States,190190,Other,305477.0
202106,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",438.0
202106,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",2222.0
202106,502,United States,190230,Other pasta,5177.0
202106,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,790091.0
202106,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,60713.0
202106,502,United States,190490,Other,3263.0
202106,502,United States,190531,Sweet biscuits,1206285.0
202106,502,United States,190532,Waffles and wafers,839.0
202106,502,United States,190540,"Rusks, toasted bread and similar toasted products",23455.0
202106,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",938712.0
202106,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",14788.0
202106,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",5071.0
202106,502,United States,200210,"Tomatoes, whole or in pieces",7000.0
202106,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",74048.0
202106,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",1709.0
202106,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",2988061.0
202106,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",15858.0
202106,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",3774.0
202106,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",381493.0
202106,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",90.0
202106,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",4824.0
202106,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",55.0
202106,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",69135.0
202106,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",38858.0
202106,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",1050841.0
202106,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",103928.0
202106,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",1743.0
202106,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",53976.0
202106,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",128676.0
202106,502,United States,200819,"Other, including mixtures",1712505.0
202106,502,United States,200820,Pineapples,32.0
202106,502,United States,200830,Citrus fruit,217702.0
202106,502,United States,200840,Pears,24.0
202106,502,United States,200850,Apricots,1152.0
202106,502,United States,200860,Cherries,54.0
202106,502,United States,200870,"Peaches, including nectarines",17.0
202106,502,United States,200880,Strawberries,181.0
202106,502,United States,200893,"Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitisidaea)",2053554.0
202106,502,United States,200897,Mixtures,4062.0
202106,502,United States,200899,Other,1214204.0
202106,502,United States,200912,"Orange juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit and frozen)",8300.0
202106,502,United States,200921,"Grapefruit juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",4500.0
202106,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",83946.0
202106,502,United States,200961,"Grape juice, incl. grape must, unfermented, Brix value ≤ 30 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",37541.0
202106,502,United States,200969,Other,694085.0
202106,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",5030.0
202106,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",545.0
202106,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos,Vaccinium vitisidaea) juice",797583.0
202106,502,United States,200989,Other,559950.0
202106,502,United States,200990,Mixtures of juices,22876.0
202106,502,United States,210111,"Extracts, essences and concentrates, of coffee",291694.0
202106,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",139450.0
202106,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",209329.0
202106,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",140.0
202106,502,United States,210210,Active yeasts,11606.0
202106,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),250666.0
202106,502,United States,210230,Prepared baking powders,2837.0
202106,502,United States,210310,Soya sauce,876.0
202106,502,United States,210320,Tomato ketchup and other tomato sauces,345645.0
202106,502,United States,210330,Mustard flour and meal and prepared mustard,175582.0
202106,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",883381.0
202106,502,United States,210410,Soups and broths and preparations therefor,12052.0
202106,502,United States,210420,Homogenised composite food preparations,39494.0
202106,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",1396776.0
202106,502,United States,210610,Protein concentrates and textured protein substances,780838.0
202106,502,United States,210690,"Food preparations, n.e.s.",56729398.0
202106,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",1411.0
202106,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",265545.0
202106,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",146642.0
202106,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",9298373.0
202106,502,United States,220300,Beer made from malt.,1382121.0
202106,502,United States,220410,Sparkling wine,14019.0
202106,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",2273371.0
202106,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",550903.0
202106,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",42067.0
202106,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",11432318.0
202106,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,20551.0
202106,502,United States,220830,Whiskies,2994481.0
202106,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,65349.0
202106,502,United States,220860,Vodka,18192.0
202106,502,United States,220870,Liqueurs and cordials,556914.0
202106,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",62350.0
202106,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,131403.0
202106,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",10910965.0
