Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202107,502,United States,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",132868.0
202107,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",112323.0
202107,502,United States,51110,Bovine semen,8806451.0
202107,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",260135.0
202107,502,United States,60240,"Roses, grafted or not",778.0
202107,502,United States,60290,Other live plant,788082.0
202107,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",761.0
202107,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",2647.0
202107,502,United States,71021,Frozen peas (Pisum sativum),7853.0
202107,502,United States,71040,"Sweet corn,frozen.",654868.0
202107,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",38196.0
202107,502,United States,71090,"Mixtures of vegetables,frozen.",9037.0
202107,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",46130.0
202107,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",567.0
202107,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",12386.0
202107,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",457154.0
202107,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",206522.0
202107,502,United States,80111,Desiccated coconuts,660.0
202107,502,United States,80211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",4899299.0
202107,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",8823318.0
202107,502,United States,80231,In shell walnuts,45108.0
202107,502,United States,80232,Shelled walnuts,662246.0
202107,502,United States,80251,In shell pistachios,10904704.0
202107,502,United States,80252,Shelled pistachios,82388.0
202107,502,United States,80290,Other nuts fresh or dried,1743160.0
202107,502,United States,80510,Fresh or dried oranges,4134062.0
202107,502,United States,80610,Fresh Grapes,72261.0
202107,502,United States,80620,Dried Grapes,602564.0
202107,502,United States,80810,Fresh Apples,314833.0
202107,502,United States,80830,Fresh Pears,33210.0
202107,502,United States,80929,Other Fresh cherries,32212741.0
202107,502,United States,80930,"Fresh Peaches, including nectarines",36024.0
202107,502,United States,80940,Fresh Plums and sloes,2052156.0
202107,502,United States,81040,"Fresh Cranberries, bilberries and other fruits of the genus Vaccinium",10976.0
202107,502,United States,81110,Frozen Strawberries,1817.0
202107,502,United States,81190,Other Frozen Fruit and nuts,113570.0
202107,502,United States,81310,Dried Apricots,21.0
202107,502,United States,81320,Dried Prunes,983177.0
202107,502,United States,81330,Dried Apples,35.0
202107,502,United States,81340,Other Dried fruit,863.0
202107,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,58.0
202107,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",17.0
202107,502,United States,90111,Coffee not roasted (not decaffeinated),87.0
202107,502,United States,90121,Coffee roasted (Not decaffeinated ),1882921.0
202107,502,United States,90122,Coffee roasted(Decaffeinated ),19275.0
202107,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,343.0
202107,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,21120.0
202107,502,United States,90220,Other green tea (not fermented),2343.0
202107,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",14475.0
202107,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",406.0
202107,502,United States,90300,Maté,70.0
202107,502,United States,90411,Neither crushed nor ground,26198.0
202107,502,United States,90412,Crushed or ground,758.0
202107,502,United States,90421,"Dried, neither crushed nor ground",22066.0
202107,502,United States,90422,Crushed or ground,342.0
202107,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",45.0
202107,502,United States,90620,Crushed or ground,2669.0
202107,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",27.0
202107,502,United States,91030,Turmeric (curcuma),5060.0
202107,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,1541.0
202107,502,United States,91099,Other spices,3637.0
202107,502,United States,100119,Durum wheat( excluding seed for sowing),20972929.0
202107,502,United States,100199,"Wheat and meslin (excluding seed for sowing, and durum wheat)",82219203.0
202107,502,United States,100410,Oats seed for sowing.,149766.0
202107,502,United States,100490,Oats (excluding seed for sowing),92.0
202107,502,United States,100590,Maize (corn) (excluding seed for sowing),723946908.0
202107,502,United States,100610,Rice in the husk (paddy or rough),95.0
202107,502,United States,100620,Husked (brown) rice,3949.0
202107,502,United States,100630,"Semimilled or wholly milled rice, whether or not polished or glazed",4928.0
202107,502,United States,100790,Grain sorghum (excluding seed for sowing),297331669.0
202107,502,United States,100890,Other cereals,183.0
202107,502,United States,110100,Wheat or meslin flour.,2289.0
202107,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",20710.0
202107,502,United States,110319,Groats and meal Of other cereals,4475.0
202107,502,United States,110412,Rolled or flaked grains of oats,1164.0
202107,502,United States,110419,Rolled or flaked grains of cereals (excluding oats),238.0
202107,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",523.0
202107,502,United States,110423,"Hulled, pearled, sliced, kibbled or otherwise worked maize grains (excluding rolled, flaked, pellets and flour)",197.0
202107,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",56.0
202107,502,United States,110430,"Germ of cereals, whole, rolled, flaked or ground",275.0
202107,502,United States,110510,"Flour, meal and powder",143830.0
202107,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,494532.0
202107,502,United States,110630,Of the products of Chapter 8,55517.0
202107,502,United States,110710,Malt (excluding roasted),7518.0
202107,502,United States,110720,Roasted malt,2752.0
202107,502,United States,110812,Maize (corn) starch,258157.0
202107,502,United States,110813,Potato starch,20.0
202107,502,United States,110819,Other starches,10993.0
202107,502,United States,110820,Inulin,562.0
202107,502,United States,120190,Other Soya beans,25941140.0
202107,502,United States,120241,In shell groundnuts,7018948.0
202107,502,United States,120242,"Shelled groundnuts, whether or not broken",403644.0
202107,502,United States,120300,Copra.,356.0
202107,502,United States,120400,"Linseed, whether or not broken.",68.0
202107,502,United States,120600,"Sunflower seeds, whether or not broken.",15223.0
202107,502,United States,120721,"Cotton seeds,for sowing",340.0
202107,502,United States,120729,Other cotton,242322.0
202107,502,United States,120750,Mustard seeds,28556.0
202107,502,United States,120770,Melon seeds,75.0
202107,502,United States,120799,Other,1292.0
202107,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),443.0
202107,502,United States,120922,Clover (Trifolium spp.) seeds,836329.0
202107,502,United States,120923,Fescue seeds,4868002.0
202107,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,2773762.0
202107,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",2212697.0
202107,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,293844.0
202107,502,United States,120991,Vegetable seeds,1304912.0
202107,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",1909376.0
202107,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",537243.0
202107,502,United States,121120,Ginseng roots,2844250.0
202107,502,United States,121190,Other,11624.0
202107,502,United States,121221,Fit for human consumption,90.0
202107,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",271.0
202107,502,United States,121490,Other,52901226.0
202107,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),2723.0
202107,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",255890.0
202107,502,United States,130220,"Pectic substances, pectinates and pectates",406.0
202107,502,United States,130231,Agaragar,24349.0
202107,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",146870.0
202107,502,United States,130239,Other,1503187.0
202107,502,United States,140420,Cotton linters,700652.0
202107,502,United States,140490,Other,3484.0
202107,502,United States,150290,Other,10190.0
202107,502,United States,150410,Fishliver oils and their fractions,76998.0
202107,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",3425734.0
202107,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",63405.0
202107,502,United States,150810,Crude oil,721034.0
202107,502,United States,150910,Virgin,1487.0
202107,502,United States,151000,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",50.0
202107,502,United States,151211,Crude oil,29.0
202107,502,United States,151219,Other,33672.0
202107,502,United States,151229,Other,343.0
202107,502,United States,151311,Crude oil,15086.0
202107,502,United States,151319,Other,12198.0
202107,502,United States,151411,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"", crude""",50.0
202107,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",46213.0
202107,502,United States,151491,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"" and mustard oil, crude""",36.0
202107,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",54.0
202107,502,United States,151511,Crude linseed oil,15836.0
202107,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",444593.0
202107,502,United States,151530,Castor oil and its fractions,10964.0
202107,502,United States,151550,Sesame oil and its fractions,254.0
202107,502,United States,151590,Other,2437501.0
202107,502,United States,151610,Animal fats and oils and their fractions,21750.0
202107,502,United States,151620,Vegetable fats and oils and their fractions,241093.0
202107,502,United States,151710,"Margarine, excluding liquid margarine",58665.0
202107,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",1959451.0
202107,502,United States,151800,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.17; inedible mixres or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",903570.0
202107,502,United States,152110,Vegetable waxes,19264.0
202107,502,United States,152190,Other,24818.0
202107,502,United States,160100,"Sausages and similar products, of meat, meat offal or blood; food preparations based on these products.",89951.0
202107,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",40324.0
202107,502,United States,160420,Other prepared or preserved fish,21752.0
202107,502,United States,160561,"Sea cucumbers, prepared or preserved",518441.0
202107,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",57.0
202107,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",11.0
202107,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",15246.0
202107,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",9768005.0
202107,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",60501.0
202107,502,United States,170220,Maple sugar and maple syrup,3703.0
202107,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",207347.0
202107,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",16.0
202107,502,United States,170250,Chemically pure fructose,53411.0
202107,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",8313.0
202107,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",83096.0
202107,502,United States,170410,"Chewing gum, whether or not sugarcoated",1662.0
202107,502,United States,170490,Other,1976539.0
202107,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted.",257.0
202107,502,United States,180400,"Cocoa butter, fat and oil.",36828.0
202107,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter.",10506.0
202107,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",147077.0
202107,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",929298.0
202107,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",212591.0
202107,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",242290.0
202107,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1802767.0
202107,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",1946927.0
202107,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,650440.0
202107,502,United States,190190,Other,416796.0
202107,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",5272.0
202107,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",8.0
202107,502,United States,190230,Other pasta,43256.0
202107,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",1.0
202107,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,2008176.0
202107,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,46079.0
202107,502,United States,190490,Other,1602.0
202107,502,United States,190531,Sweet biscuits,1016544.0
202107,502,United States,190532,Waffles and wafers,3868.0
202107,502,United States,190540,"Rusks, toasted bread and similar toasted products",54680.0
202107,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",657041.0
202107,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",19775.0
202107,502,United States,200210,"Tomatoes, whole or in pieces",1708.0
202107,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",114107.0
202107,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",5492264.0
202107,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",10588.0
202107,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",75.0
202107,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",43154.0
202107,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",48.0
202107,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",414.0
202107,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",297.0
202107,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",3632.0
202107,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",51495.0
202107,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",1519875.0
202107,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",17153.0
202107,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",22.0
202107,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",34645.0
202107,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",134960.0
202107,502,United States,200819,"Other, including mixtures",4196903.0
202107,502,United States,200820,Pineapples,10.0
202107,502,United States,200830,Citrus fruit,596060.0
202107,502,United States,200840,Pears,48.0
202107,502,United States,200860,Cherries,9049.0
202107,502,United States,200870,"Peaches, including nectarines",2.0
202107,502,United States,200880,Strawberries,51.0
202107,502,United States,200893,"Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitisidaea)",1839453.0
202107,502,United States,200897,Mixtures,4145.0
202107,502,United States,200899,Other,1177662.0
202107,502,United States,200912,"Orange juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit and frozen)",26036.0
202107,502,United States,200929,"Grapefruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",3506.0
202107,502,United States,200931,"Single citrus fruit juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",484.0
202107,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",104048.0
202107,502,United States,200941,"Pineapple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",797.0
202107,502,United States,200950,Tomato juice,948.0
202107,502,United States,200961,"Grape juice, incl. grape must, unfermented, Brix value ≤ 30 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",3465.0
202107,502,United States,200969,Other,225906.0
202107,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",41114.0
202107,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",499.0
202107,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos,Vaccinium vitisidaea) juice",262995.0
202107,502,United States,200989,Other,880238.0
202107,502,United States,200990,Mixtures of juices,156343.0
202107,502,United States,210111,"Extracts, essences and concentrates, of coffee",187523.0
202107,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",125198.0
202107,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",202371.0
202107,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",78.0
202107,502,United States,210210,Active yeasts,27114.0
202107,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),99988.0
202107,502,United States,210230,Prepared baking powders,5695.0
202107,502,United States,210310,Soya sauce,1597.0
202107,502,United States,210320,Tomato ketchup and other tomato sauces,256175.0
202107,502,United States,210330,Mustard flour and meal and prepared mustard,146842.0
202107,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",1045970.0
202107,502,United States,210410,Soups and broths and preparations therefor,14299.0
202107,502,United States,210420,Homogenised composite food preparations,4169.0
202107,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",1274623.0
202107,502,United States,210610,Protein concentrates and textured protein substances,703056.0
202107,502,United States,210690,"Food preparations, n.e.s.",56722038.0
202107,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",680.0
202107,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",269251.0
202107,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",82138.0
202107,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",10718871.0
202107,502,United States,220300,Beer made from malt.,1680086.0
202107,502,United States,220410,Sparkling wine,2191.0
202107,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",3420494.0
202107,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",754625.0
202107,502,United States,220429,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l (excluding sparkling wine)",50581.0
202107,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",60300.0
