Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202310,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",105238.0
202310,502,United States,130220,"Pectic substances, pectinates and pectates",1538.0
202310,502,United States,130231,Agaragar,37629.0
202310,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",174944.0
202310,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",203548.0
202310,502,United States,140490,Vegetable products not elsewhere specified or included,872.0
202310,502,United States,150410,Fishliver oils and their fractions,328201.0
202310,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",5669413.0
202310,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",2201589.0
202310,502,United States,150920,Extra virgin olive oil,323.0
202310,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",425.0
202310,502,United States,150940,Other virgin olive oils,59.0
202310,502,United States,150990,Other,298.0
202310,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,20644.0
202310,502,United States,151229,Other oil of cotton seeds and its fractions,166.0
202310,502,United States,151311,Crude coconut oil,3196.0
202310,502,United States,151319,Other coconut oil and its fractions,262.0
202310,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",267.0
202310,502,United States,151511,Crude linseed oil,152.0
202310,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",55.0
202310,502,United States,151529,Other,45537.0
202310,502,United States,151530,Castor oil and its fractions,39799.0
202310,502,United States,151550,Sesame oil and its fractions,100.0
202310,502,United States,151560,Microbial fats and oils and their fractions,423499.0
202310,502,United States,151590,Other,892230.0
202310,502,United States,151620,Vegetable fats and oils and their fractions,104733.0
202310,502,United States,151710,"Margarine, excluding liquid margarine",70119.0
202310,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",3820926.0
202310,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",476688.0
202310,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes",1312454.0
202310,502,United States,152110,Vegetable waxes,31503.0
202310,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,6154144.0
202310,502,United States,160411,Prepared or preserved salmon,26532.0
202310,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",11719.0
202310,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",24759.0
202310,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",8626006.0
202310,502,United States,170220,Maple sugar and maple syrup,1959.0
202310,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",2769.0
202310,502,United States,170250,Chemically pure fructose,255336.0
202310,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",21475.0
202310,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,1.0
202310,502,United States,170410,"Chewing gum, whether or not sugarcoated",217.0
202310,502,United States,170490,"Other sugar confectionery, not containing cocoa",6497378.0
202310,502,United States,180400,"Cocoa butter, fat and oil",1485.0
202310,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",46103.0
202310,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",555.0
202310,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",2114090.0
202310,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",1361990.0
202310,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",46766.0
202310,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",2492337.0
202310,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",1701599.0
202310,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,114176.0
202310,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",342012.0
202310,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",136.0
202310,502,United States,190230,Other pasta,49006.0
202310,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,318887.0
202310,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,35012.0
202310,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),32547.0
202310,502,United States,190531,Sweet biscuits,244279.0
202310,502,United States,190532,Waffles and wafers,4276.0
202310,502,United States,190540,"Rusks, toasted bread and similar toasted products",5694.0
202310,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",315097.0
202310,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",66592.0
202310,502,United States,200210,"Tomatoes, whole or in pieces",1127.0
202310,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",1577.0
202310,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",2165864.0
202310,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",82.0
202310,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",617450.0
202310,502,United States,200570,"Olives, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1290.0
202310,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",34063.0
202310,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",275484.0
202310,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",458292.0
202310,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",311.0
202310,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",178.0
202310,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",3915.0
202310,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",152435.0
202310,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",18824111.0
202310,502,United States,200830,Other prepared or preserved citrus fruit,248930.0
202310,502,United States,200850,Other prepared or preserved apricots,58080.0
202310,502,United States,200893,Prepared/preserved Cranberries or lingonberries,3880403.0
202310,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,9888.0
202310,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",1067588.0
202310,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",95654.0
202310,502,United States,200950,Tomato juice,885.0
202310,502,United States,200969,Other grape juice,106085.0
202310,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",466.0
202310,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",1078.0
202310,502,United States,200989,"Juice of any other single fruit, nut or vegetable",1582072.0
202310,502,United States,200990,Mixtures of juices,54337.0
202310,502,United States,210111,"Extracts, essences and concentrates, of coffee",237194.0
202310,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",13803.0
202310,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",103153.0
202310,502,United States,210210,Active yeasts,5794.0
202310,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),759788.0
202310,502,United States,210230,Prepared baking powders,273.0
202310,502,United States,210310,Soya sauce,57.0
202310,502,United States,210320,Tomato ketchup and other tomato sauces,418987.0
202310,502,United States,210330,Mustard flour and meal and prepared mustard,188669.0
202310,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",1301677.0
202310,502,United States,210410,Soups and broths and preparations therefor,24485.0
202310,502,United States,210420,Homogenised composite food preparations,19010.0
202310,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",536813.0
202310,502,United States,210610,Protein concentrates and textured protein substances,155678.0
202310,502,United States,210690,"Food preparations, n.e.s.",105887957.0
202310,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",1997.0
202310,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",21363.0
202310,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",106193.0
202310,502,United States,220291,Nonalcoholic beer,16.0
202310,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",3611761.0
202310,502,United States,220300,Beer made from malt.,1703326.0
202310,502,United States,220410,Sparkling wine,1035.0
202310,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",2982802.0
202310,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",55260.0
202310,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",687.0
202310,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",14946.0
202310,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,33805.0
202310,502,United States,220830,Whiskies,1034841.0
202310,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,1365.0
202310,502,United States,220850,Gin and Geneva,134.0
202310,502,United States,220860,Vodka,2483.0
202310,502,United States,220870,Liqueurs and cordials,108580.0
202310,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,19447.0
202310,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",37621709.0
202310,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",32665374.0
202310,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",1027171.0
202310,502,United States,230330,Brewing or distilling dregs and waste,6907498.0
202310,502,United States,230910,"Dog or cat food, put up for retail sale",23051230.0
202310,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),10816803.0
202310,502,United States,240120,"Tobacco, partly or wholly stemmed/stripped",63938442.0
202310,502,United States,240220,Cigarettes containing tobacco,112150.0
202310,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",3514786.0
202310,502,United States,240419,Other procucts intended for inhalation without combustion,156710.0
202310,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",3669292.0
202310,502,United States,250410,Natural graphite in powder or in flakes,19449.0
202310,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",986198.0
202310,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",95.0
202310,502,United States,250610,Quartz (excluding quartz sands),46118894.0
202310,502,United States,250620,"Quartzite, merely cut, by sawing or otherwise, in blocks or slabs of a square or rectangular shape",8.0
202310,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",3452272.0
202310,502,United States,250810,Bentonite,764385.0
202310,502,United States,250830,Fireclay,15205.0
202310,502,United States,250840,Other clays,310751.0
202310,502,United States,250850,"Andalusite, kyanite and sillimanite",143571.0
202310,502,United States,250860,Mullite,100182.0
202310,502,United States,251020,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, ground",23.0
202310,502,United States,251110,Natural barium sulphate (barytes),146.0
202310,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",295514.0
202310,502,United States,251310,Pumice stone,3222.0
202310,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",2244.0
202310,502,United States,251611,Crude or roughly trimmed,927048.0
202310,502,United States,251620,Sandstone,11325.0
202310,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",159.0
202310,502,United States,251810,"Dolomite, not calcined or sintered",4.0
202310,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",189464.0
202310,502,United States,252010,Gypsum; anhydrite,23346.0
202310,502,United States,252020,Plasters,82097.0
202310,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",228.0
202310,502,United States,252210,Quicklime,2625.0
202310,502,United States,252220,Slaked lime,12318.0
202310,502,United States,252321,"White cement, whether or not artificially coloured",345.0
202310,502,United States,252510,Crude mica and mica rifted into sheets or splittings,160.0
202310,502,United States,252520,Mica powder,90842.0
202310,502,United States,252620,"Natural steatite and talc, crushed or powdered",441092.0
202310,502,United States,253010,"Vermiculite, perlite and chlorites, unexpanded",30074.0
202310,502,United States,253090,"Other mineral substances, n.e.s.",11907016.0
202310,502,United States,260111,Nonagglomerated,16623050.0
202310,502,United States,260300,Copper ores and concentrates.,64807676.0
202310,502,United States,260700,Lead ores and concentrates.,33844985.0
202310,502,United States,261310,Roasted,10107792.0
202310,502,United States,261510,Zirconium ores and concentrates,1504265.0
202310,502,United States,261610,Silver ores and concentrates,3089419.0
202310,502,United States,270112,Bituminous coal,134765904.0
202310,502,United States,270119,Other coal,18220542.0
202310,502,United States,270400,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",18447.0
202310,502,United States,270730,Xylol (xylenes),721.0
202310,502,United States,270750,Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250°C by the ISO 3405 method (equivalent to the ASTM D 86 method,6191.0
202310,502,United States,270799,"Oils and other products of the distillation of high temperature coal tars; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents (excluding chemically-defined compounds, benzol benzene"", toluol ""toluene"", xylol ""xylenes"", naphthalene, aromatic hydrocarbon mixtures of subheading 2707.50, and creosote oils)""",1062991.0
202310,502,United States,270810,Pitch,117.0
202310,502,United States,270900,"Petroleum oils and oils obtained from bituminous minerals, crude.",833506375.0
202310,502,United States,271012,Light oils and preparations,29608464.0
202310,502,United States,271019,"Medium oils and preparations, of petroleum or bituminous minerals, not containing biodiesel, n.e.s.",5542325.0
202310,502,United States,271020,"Petroleum oils and oils obtained from bituminous minerals (other than crude) and preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations, containing biodiesel, other than waste oils",65326.0
202310,502,United States,271111,Liquefied natural gas,164368661.0
202310,502,United States,271112,Liquefied propane,795295911.0
202310,502,United States,271113,Liquefied butanes,52198206.0
202310,502,United States,271129,"Hydrocarbons in gaseous state, n.e.s. (excluding natural gas)",28980.0
202310,502,United States,271210,Petroleum jelly,176405.0
202310,502,United States,271220,Paraffin wax containing by weight less than 0.75% of oil,176987.0
