Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202507,502,United States,40630,"Processed cheese, not grated or powdered",287933.0
202507,502,United States,40690,Other cheese,1597356.0
202507,502,United States,40900,atural honey,13261.0
202507,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",16348022.0
202507,502,United States,50510,Feathers of a kind used for stuffing; down,370133.0
202507,502,United States,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",447367.0
202507,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",73088.0
202507,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",519593.0
202507,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",8348.0
202507,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",913733.0
202507,502,United States,60290,Other live plant,71371.0
202507,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",732.0
202507,502,United States,71040,"Sweet corn,frozen.",647729.0
202507,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",370691.0
202507,502,United States,71340,"Dried, shelled lentils",931819.0
202507,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",900711.0
202507,502,United States,80251,In shell pistachios,10942225.0
202507,502,United States,80299,"Other nuts, fresh or dried",445188.0
202507,502,United States,80620,Dried Grapes,631242.0
202507,502,United States,80929,Other Fresh cherries,11090199.0
202507,502,United States,80940,Fresh Plums and sloes,46580.0
202507,502,United States,81320,Dried Prunes,508411.0
202507,502,United States,81340,Other Dried fruit,29023.0
202507,502,United States,90111,Coffee not roasted (not decaffeinated),116.0
202507,502,United States,90121,Coffee roasted (Not decaffeinated ),550448.0
202507,502,United States,90122,Coffee roasted(Decaffeinated ),12834.0
202507,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,1065.0
202507,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",1502.0
202507,502,United States,100790,Grain sorghum (excluding seed for sowing),42178.0
202507,502,United States,110100,Wheat or meslin flour.,2404.0
202507,502,United States,110630,Of the products of Chapter 8,82697.0
202507,502,United States,110812,Maize (corn) starch,99583.0
202507,502,United States,110820,Inulin,826.0
202507,502,United States,120190,Other Soya beans,188318729.0
202507,502,United States,120241,In shell groundnuts,136591.0
202507,502,United States,120600,"Sunflower seeds, whether or not broken.",915840.0
202507,502,United States,120923,Fescue seeds,2287622.0
202507,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,812665.0
202507,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",4185284.0
202507,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,4742.0
202507,502,United States,120991,Vegetable seeds,2523834.0
202507,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",603562.0
202507,502,United States,121010,"Hop cones, neither ground nor powdered nor in the form of pellets",4787.0
202507,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",4776972.0
202507,502,United States,121120,Ginseng roots,1303776.0
202507,502,United States,121490,"Other forage products, whether or not in the form of pellets",18390003.0
202507,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",31838.0
202507,502,United States,130213,Extracts of hops,39104.0
202507,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",185286.0
202507,502,United States,130231,Agaragar,68870.0
202507,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",285555.0
202507,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",431337.0
202507,502,United States,140490,Vegetable products not elsewhere specified or included,19915.0
202507,502,United States,150410,Fishliver oils and their fractions,39748.0
202507,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",2685030.0
202507,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",3842513.0
202507,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",65.0
202507,502,United States,150810,Crude oil of ground-nut,40120.0
202507,502,United States,150890,Other ground-nut oil and its fractions,119.0
202507,502,United States,150920,Extra virgin olive oil,936.0
202507,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",150.0
202507,502,United States,150940,Other virgin olive oils,730.0
202507,502,United States,150990,Other olive oil and its fractions,16.0
202507,502,United States,151090,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09",288.0
202507,502,United States,151211,Crude oil of sunflower-seed or safflower,153.0
202507,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,9660.0
202507,502,United States,151229,Other oil of cotton seeds and its fractions,4605.0
202507,502,United States,151311,Crude coconut oil,1719.0
202507,502,United States,151319,Other coconut oil and its fractions,1402.0
202507,502,United States,151411,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"", crude""",56.0
202507,502,United States,151491,Crude oil of Rape or colza,106.0
202507,502,United States,151511,Crude linseed oil,948.0
202507,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",4989.0
202507,502,United States,151530,Castor oil and its fractions,2326.0
202507,502,United States,151550,Sesame oil and its fractions,544393.0
202507,502,United States,151560,"Microbial fats and oils and their fractions,not chemically modified",3698484.0
202507,502,United States,151590,Other fixed vegetable fats and oils and their fractions,457259.0
202507,502,United States,151610,Animal fats and oils and their fractions,1630.0
202507,502,United States,151620,Vegetable fats and oils and their fractions,191290.0
202507,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",5864656.0
202507,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",1370570.0
202507,502,United States,152110,Vegetable waxes,27136.0
202507,502,United States,152190,"Beeswax, other insect waxes and spermaceti",32205.0
202507,502,United States,160231,Meat or offal of turkeys,290100.0
202507,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,9066823.0
202507,502,United States,160249,"Other prepared or preserved meat and meat offal of swine, including mixtures",3384749.0
202507,502,United States,160420,Other prepared or preserved fish,133245.0
202507,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",603.0
202507,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",14264585.0
202507,502,United States,170220,Maple sugar and maple syrup,352.0
202507,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",9239.0
202507,502,United States,170250,Chemically pure fructose,1056944.0
202507,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",35570.0
202507,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,32216.0
202507,502,United States,170410,"Chewing gum, whether or not sugarcoated",2112.0
202507,502,United States,170490,"Other sugar confectionery, not containing cocoa",6384298.0
202507,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",24545.0
202507,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",18300.0
202507,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",4563965.0
202507,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",665355.0
202507,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",442242.0
202507,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1535157.0
202507,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",4144287.0
202507,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,404525.0
202507,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",79693.0
202507,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",97.0
202507,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",22.0
202507,502,United States,190230,Other pasta,55235.0
202507,502,United States,190240,Couscous,37.0
202507,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,210478.0
202507,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,7406.0
202507,502,United States,190430,Bulgur wheat,15.0
202507,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),24391.0
202507,502,United States,190531,Sweet biscuits,1322056.0
202507,502,United States,190532,Waffles and wafers,176.0
202507,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",770462.0
202507,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",5873.0
202507,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",2784278.0
202507,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",103.0
202507,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",277350.0
202507,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",4214.0
202507,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",25677.0
202507,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",343738.0
202507,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",24419.0
202507,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",13272.0
202507,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",106694.0
202507,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",176035.0
202507,502,United States,200830,Other prepared or preserved citrus fruit,1192076.0
202507,502,United States,200893,Prepared/preserved Cranberries or lingonberries,953571.0
202507,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,20.0
202507,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",587399.0
202507,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",122864.0
202507,502,United States,200950,Tomato juice,35.0
202507,502,United States,200961,"Grape juice, incl. grape must, unfermented, Brix value ≤ 30 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",29750.0
202507,502,United States,200969,Other grape juice,393129.0
202507,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",2731.0
202507,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",266103.0
202507,502,United States,200989,"Juice of any other single fruit, nut or vegetable",1876523.0
202507,502,United States,200990,Mixtures of juices,109323.0
202507,502,United States,210111,"Extracts, essences and concentrates, of coffee",447166.0
202507,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",35844.0
202507,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",60740.0
202507,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",129.0
202507,502,United States,210210,Active yeasts,4370.0
202507,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),544766.0
202507,502,United States,210230,Prepared baking powders,567.0
202507,502,United States,210310,Soya sauce,523.0
202507,502,United States,210320,Tomato ketchup and other tomato sauces,273074.0
202507,502,United States,210330,Mustard flour and meal and prepared mustard,386872.0
202507,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",2442086.0
202507,502,United States,210410,Soups and broths and preparations therefor,3946.0
202507,502,United States,210420,Homogenised composite food preparations,590.0
202507,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",465222.0
202507,502,United States,210610,Protein concentrates and textured protein substances,381765.0
202507,502,United States,210690,"Food preparations, n.e.s.",129078481.0
202507,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",2644.0
202507,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",30406.0
202507,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",98347.0
202507,502,United States,220291,Nonalcoholic beer,630.0
202507,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",7088311.0
202507,502,United States,220300,Beer made from malt.,2897105.0
202507,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",3929621.0
202507,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",81275.0
202507,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",176.0
202507,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",11214.0
202507,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,56155.0
202507,502,United States,220830,Whiskies,1786436.0
202507,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,59865.0
202507,502,United States,220850,Gin and Geneva,36387.0
202507,502,United States,220860,Vodka,160354.0
202507,502,United States,220870,Liqueurs and cordials,198592.0
202507,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",33454.0
202507,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,186957.0
202507,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",5624549.0
202507,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",6947672.0
202507,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",1801669.0
202507,502,United States,230400,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",474604.0
202507,502,United States,230910,"Dog or cat food, put up for retail sale",34770669.0
202507,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),21666571.0
202507,502,United States,240120,"Tobacco, partly or wholly stemmed/stripped",19039106.0
202507,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",1239450.0
202507,502,United States,240419,Other procucts intended for inhalation without combustion,13178.0
202507,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",4757676.0
202507,502,United States,250300,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",912.0
202507,502,United States,250410,Natural graphite in powder or in flakes,9595.0
202507,502,United States,250490,Natural graphite (excluding in powder or in flakes),50.0
202507,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",1456860.0
202507,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",2685.0
202507,502,United States,250610,Quartz (excluding quartz sands),23739981.0
202507,502,United States,250620,"Quartzite, merely cut, by sawing or otherwise, in blocks or slabs of a square or rectangular shape",11538.0
202507,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",5302275.0
202507,502,United States,250810,Bentonite,1697302.0
202507,502,United States,250830,Fireclay,26038.0
202507,502,United States,250840,Other clays,987558.0
202507,502,United States,250850,"Andalusite, kyanite and sillimanite",598848.0
202507,502,United States,250860,Mullite,17172.0
202507,502,United States,251110,Natural barium sulphate (barytes),5712.0
202507,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",186623.0
202507,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",1388.0
202507,502,United States,251511,Crude or roughly trimmed,40.0
202507,502,United States,251690,Other monumental or building stone,46.0
202507,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",6055.0
202507,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",21849.0
202507,502,United States,252010,Gypsum; anhydrite,23973.0
202507,502,United States,252020,Plasters,213824.0
202507,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",26.0
202507,502,United States,252210,Quicklime,3908.0
202507,502,United States,252220,Slaked lime,4434.0
202507,502,United States,252321,"White cement, whether or not artificially coloured",2618.0
202507,502,United States,252329,"Portland cement (excluding white, whether or not artificially coloured)",129.0
202507,502,United States,252520,Mica powder,71452.0
202507,502,United States,252620,"Natural steatite and talc, crushed or powdered",921534.0
202507,502,United States,253090,"Other mineral substances, n.e.s.",12612377.0
202507,502,United States,260111,Nonagglomerated,1100.0
202507,502,United States,260400,Nickel ores and concentrates.,57.0
202507,502,United States,261400,Titanium ores and concentrates.,100.0
202507,502,United States,261510,Zirconium ores and concentrates,161475.0
202507,502,United States,270112,Bituminous coal,247.0
202507,502,United States,270400,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",13702.0
202507,502,United States,270730,Xylol (xylenes),327.0
202507,502,United States,270750,Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250°C by the ISO 3405 method (equivalent to the ASTM D 86 method,267.0
202507,502,United States,270799,"Oils and other products of the distillation of high temperature coal tars; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents (excluding chemically-defined compounds, benzol benzene"", toluol ""toluene"", xylol ""xylenes"", naphthalene, aromatic hydrocarbon mixtures of subheading 2707.50, and creosote oils)""",617649.0
202507,502,United States,270810,Pitch,312.0
202507,502,United States,271012,Light oils and preparations,2411504.0
202507,502,United States,271019,"Medium oils and preparations, of petroleum or bituminous minerals, not containing biodiesel, n.e.s.",6773350.0
202507,502,United States,271020,"Petroleum oils and oils obtained from bituminous minerals (other than crude) and preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations, containing biodiesel, other than waste oils",132202.0
202507,502,United States,271112,Liquefied propane,321920077.0
202507,502,United States,271129,"Hydrocarbons in gaseous state, n.e.s. (excluding natural gas)",55207.0
202507,502,United States,271210,Petroleum jelly,75274.0
202507,502,United States,271220,Paraffin wax containing by weight less than 0.75% of oil,191944.0
202507,502,United States,271290,"Paraffin wax, microcrystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured (excluding petroleum jelly and paraffin wax containing ＜ 0,75% by weight of oil)",533073.0
202507,502,United States,271311,"Petroleum coke, non-calcined",36394936.0
202507,502,United States,271320,Petroleum bitumen,122013.0
202507,502,United States,271490,"Bitumen and asphalt, natural; asphaltites and asphaltic rocks",41.0
202507,502,United States,271500,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",231641.0
202507,502,United States,280120,Iodine,5061.0
202507,502,United States,280200,"Sulphur, sublimed or precipitated; colloidal sulphur.",33974.0
202507,502,United States,280300,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,2098120.0
202507,502,United States,280421,Argon,4340.0
202507,502,United States,280429,Other rare gases,109524.0
202507,502,United States,280430,Nitrogen,97577.0
202507,502,United States,280440,Oxygen,141784.0
202507,502,United States,280461,Containing by weight not less than 99.99% of silicon,8106074.0
202507,502,United States,280469,Other silicon,70.0
202507,502,United States,280470,Phosphorus,378.0
202507,502,United States,280511,Sodium,72.0
202507,502,United States,280519,Alkali or alkaline-earth metals (excluding sodium and calcium),5540.0
202507,502,United States,280610,Hydrogen chloride (hydrochloric acid),5614.0
202507,502,United States,280700,Sulphuric acid; oleum.,47275.0
202507,502,United States,280800,Nitric acid; sulphonitric acids.,11557.0
202507,502,United States,280920,Phosphoric acid and polyphosphoric acids,8371.0
202507,502,United States,281000,Oxides of boron; boric acids.,5736757.0
202507,502,United States,281119,"Inorganic acids (excluding hydrogen chloride hydrochloric acid"", chlorosulphuric acid, sulphuric acid, oleum, nitric acid, sulphonitric acids, phosphoric acid, polyphosphoric acids, boric acids and hydrogen fluoride ""hydrofluoric acid"")""",107301.0
202507,502,United States,281121,Carbon dioxide,11573.0
202507,502,United States,281122,Silicon dioxide,532479.0
202507,502,United States,281129,"Inorganic oxygen compounds of non-metals (excluding diphosphorus pentaoxide, oxides of boron, carbon dioxide and silicon dioxide)",152538.0
202507,502,United States,281219,"Chlorides and chloride oxides (excl. carbonyl dichloride (phosgene), phosphorus oxy-, tri- and pentachloride, sulphur monochloride, sulphur dichloride and thionyl chloride)",131725.0
202507,502,United States,281290,Halides and halide oxides of non-metals (excluding chlorides and chloride oxides),391254.0
202507,502,United States,281390,Sulphides of non-metals (excluding carbon disulphide); commercial phosphorus trisulphide,500.0
202507,502,United States,281420,Ammonia in aqueous solution,7623.0
202507,502,United States,281511,Solid,26443.0
202507,502,United States,281512,In aqueous solution (soda lye or liquid soda),171776.0
202507,502,United States,281520,Potassium hydroxide (caustic potash),23573.0
202507,502,United States,281610,Hydroxide and peroxide of magnesium,111.0
202507,502,United States,281640,"Oxides, hydroxides and peroxides, of strontium or barium",34.0
202507,502,United States,281700,Zinc oxide; zinc peroxide.,1548.0
202507,502,United States,281810,"Artificial corundum, whether or not chemically defined",19805.0
202507,502,United States,281820,"Aluminium oxide, other than artificial corundum",949423.0
202507,502,United States,281830,Aluminium hydroxide,5156509.0
202507,502,United States,281910,Chromium trioxide,56631.0
202507,502,United States,281990,Chromium oxides and hydroxides (excluding chromium trioxide),8040.0
202507,502,United States,282010,Manganese dioxide,3637.0
202507,502,United States,282090,Manganese oxides (excluding manganese dioxide),420.0
202507,502,United States,282110,Iron oxides and hydroxides,409185.0
202507,502,United States,282120,Earth colours,4906.0
