Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202005,502,United States,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",147148.0
202005,502,United States,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",5165638.0
202005,502,United States,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",6868619.0
202005,502,United States,30389,"Other fish ,frozen",8576331.0
202005,502,United States,30391,"Livers, roes and milt,frozen",663428.0
202005,502,United States,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",204802.0
202005,502,United States,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),3547808.0
202005,502,United States,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",1477621.0
202005,502,United States,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",366468.0
202005,502,United States,30499,Frozen fish meat n.e.s. (excluding fillets),531988.0
202005,502,United States,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",455084.0
202005,502,United States,30611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",17904.0
202005,502,United States,30614,Frozen crabs,3590514.0
202005,502,United States,30631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled",68079.0
202005,502,United States,30632,"Lobsters (Homarus spp), whether in shell or not, live, fresh or chilled",4562356.0
202005,502,United States,30633,"Crabs , whether in shell or not, live, fresh or chilled",4737953.0
202005,502,United States,30635,"Coldwater shrimps and prawns (Pandalus spp, Crangon crangon), whether in shell or not, live, fresh or chilled",83385.0
202005,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",1261311.0
202005,502,United States,30711,"Oysters, live, fresh, chilled",25051.0
202005,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",9945023.0
202005,502,United States,30782,"Live, fresh or chilled stromboid conchs (Strombus spp)",17132.0
202005,502,United States,30791,"Live, fresh or chilled molluscs, fit for human consumption, even in shell (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); fresh or chilled flours, meals and pellets of molluscs, fit for human consumption""",8017861.0
202005,502,United States,40110,"Milk and cream of a fat content, by weight, not exceeding 1%",36613.0
202005,502,United States,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",40461.0
202005,502,United States,40140,"Milk and cream of a fat content, by weight, exceeding 6% but not exceeding 10%",994.0
202005,502,United States,40210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",1450124.0
202005,502,United States,40221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",279530.0
202005,502,United States,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",11218.0
202005,502,United States,40310,"Yogurt, whether or not flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",205440.0
202005,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",4365.0
202005,502,United States,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",15815646.0
202005,502,United States,40510,Butter,326.0
202005,502,United States,40610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",64757.0
202005,502,United States,40620,"Grated or powdered cheese, of all kinds",1114727.0
202005,502,United States,40630,"Processed cheese, not grated or powdered",189459.0
202005,502,United States,40690,Other cheese,1668039.0
202005,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",42044.0
202005,502,United States,40900,atural honey,16035.0
202005,502,United States,41000,"dible products of animal origin, not elsewhere specified or included",5796.0
202005,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",17432107.0
202005,502,United States,50510,Feathers of a kind used for stuffing; down,400880.0
202005,502,United States,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",250008.0
202005,502,United States,51110,Bovine semen,4402502.0
202005,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",725192.0
202005,502,United States,60210,Unrooted cuttings and slips,213.0
202005,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",4856.0
202005,502,United States,60290,Other live plant,596793.0
202005,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",6679.0
202005,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",4227.0
202005,502,United States,70610,Fresh or chilled carrots and turnips,8957.0
202005,502,United States,71021,Frozen peas (Pisum sativum),9137.0
202005,502,United States,71040,"Sweet corn,frozen.",1525333.0
202005,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",82871.0
202005,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",40241.0
202005,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",1029.0
202005,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",472.0
202005,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",1501092.0
202005,502,United States,71340,"Dried, shelled lentils",800118.0
202005,502,United States,80111,Desiccated coconuts,1647.0
202005,502,United States,80132,Shelled cashew nuts,23874.0
202005,502,United States,80211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",1870307.0
202005,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",1711303.0
202005,502,United States,80231,In shell walnuts,44000.0
202005,502,United States,80232,Shelled walnuts,222809.0
202005,502,United States,80251,In shell pistachios,4577536.0
202005,502,United States,80252,Shelled pistachios,17411.0
202005,502,United States,80290,Other nuts fresh or dried,4394744.0
202005,502,United States,80420,Fresh or dried figs,671.0
202005,502,United States,80510,Fresh or dried oranges,13268911.0
202005,502,United States,80620,Dried Grapes,669237.0
202005,502,United States,80810,Fresh Apples,827106.0
202005,502,United States,80929,Other Fresh cherries,3157973.0
202005,502,United States,81190,Other Frozen Fruit and nuts,264463.0
202005,502,United States,81310,Dried Apricots,29.0
202005,502,United States,81320,Dried Prunes,1068873.0
202005,502,United States,81330,Dried Apples,3060.0
202005,502,United States,81340,Other Dried fruit,45676.0
202005,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,21961.0
202005,502,United States,90111,Coffee not roasted (not decaffeinated),11322.0
202005,502,United States,90121,Coffee roasted (Not decaffeinated ),3567770.0
202005,502,United States,90122,Coffee roasted(Decaffeinated ),235201.0
202005,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,711.0
202005,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,12155.0
202005,502,United States,90220,Other green tea (not fermented),708.0
202005,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",5257.0
202005,502,United States,90240,Other black tea (fermented) and other partly fermented tea,269.0
202005,502,United States,90411,Neither crushed nor ground,3540.0
202005,502,United States,90412,Crushed or ground,1243.0
202005,502,United States,90421,"Dried, neither crushed nor ground",66000.0
202005,502,United States,90422,Crushed or ground,12875.0
202005,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",45.0
202005,502,United States,90620,Crushed or ground,1977.0
202005,502,United States,90832,Cardamoms Crushed or ground,154.0
202005,502,United States,90932,Seeds of cumin Crushed or ground,7107.0
202005,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",3512.0
202005,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",4681.0
202005,502,United States,91030,Turmeric (curcuma),373.0
202005,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,1090.0
202005,502,United States,91099,Other spices,39006.0
202005,502,United States,100410,Oats seed for sowing.,323721.0
202005,502,United States,100490,Oats (excluding seed for sowing),69.0
202005,502,United States,100610,Rice in the husk (paddy or rough),18.0
202005,502,United States,100630,"Semimilled or wholly milled rice, whether or not polished or glazed",9.0
202005,502,United States,100790,Grain sorghum (excluding seed for sowing),62567537.0
202005,502,United States,100890,Other cereals,23.0
202005,502,United States,110100,Wheat or meslin flour.,111023.0
202005,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",886.0
202005,502,United States,110412,Rolled or flaked grains of oats,8037.0
202005,502,United States,110419,Rolled or flaked grains of cereals (excluding oats),132.0
202005,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",2777.0
202005,502,United States,110430,"Germ of cereals, whole, rolled, flaked or ground",6.0
202005,502,United States,110510,"Flour, meal and powder",353823.0
202005,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,22000.0
202005,502,United States,110630,Of the products of Chapter 8,44765.0
202005,502,United States,110710,Malt (excluding roasted),3248.0
202005,502,United States,110720,Roasted malt,5235.0
202005,502,United States,110812,Maize (corn) starch,106886.0
202005,502,United States,110814,Manioc (cassava) starch,2154.0
202005,502,United States,120190,Other Soya beans,188315544.0
202005,502,United States,120241,In shell groundnuts,22252376.0
202005,502,United States,120242,"Shelled groundnuts, whether or not broken",2359261.0
202005,502,United States,120300,Copra.,32.0
202005,502,United States,120400,"Linseed, whether or not broken.",1845.0
202005,502,United States,120600,"Sunflower seeds, whether or not broken.",2159.0
202005,502,United States,120810,Of soya beans,450.0
202005,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),683.0
202005,502,United States,120921,Lucerne (alfalfa) seeds,80000.0
202005,502,United States,120922,Clover (Trifolium spp.) seeds,148024.0
202005,502,United States,120923,Fescue seeds,2658273.0
202005,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,1843098.0
202005,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",2057292.0
202005,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,384517.0
202005,502,United States,120991,Vegetable seeds,652368.0
202005,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",4806289.0
202005,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",504104.0
202005,502,United States,121190,Other,147874.0
202005,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",223.0
202005,502,United States,121490,Other,39828646.0
202005,502,United States,130120,Gum Arabic,17766.0
202005,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of > 10% or in the form of confectionery),30925.0
202005,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",237578.0
202005,502,United States,130220,"Pectic substances, pectinates and pectates",34232.0
202005,502,United States,130231,Agaragar,26060.0
202005,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",288710.0
202005,502,United States,130239,Other,1823688.0
202005,502,United States,140420,Cotton linters,481535.0
202005,502,United States,140490,Other,49434.0
202005,502,United States,150410,Fishliver oils and their fractions,1166188.0
202005,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",6069677.0
202005,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",280030.0
202005,502,United States,150810,Crude oil,174080.0
202005,502,United States,150910,Virgin,2763.0
202005,502,United States,150990,Other,266.0
202005,502,United States,151000,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",24.0
202005,502,United States,151211,Crude oil,29.0
202005,502,United States,151219,Other,13078.0
202005,502,United States,151229,Other,297.0
202005,502,United States,151311,Crude oil,7714.0
202005,502,United States,151319,Other,31104.0
202005,502,United States,151491,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"" and mustard oil, crude""",10.0
202005,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",728.0
202005,502,United States,151511,Crude linseed oil,3442.0
202005,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",2766.0
202005,502,United States,151530,Castor oil and its fractions,16164.0
202005,502,United States,151550,Sesame oil and its fractions,476.0
202005,502,United States,151590,Other,588567.0
202005,502,United States,151610,Animal fats and oils and their fractions,234.0
202005,502,United States,151620,Vegetable fats and oils and their fractions,57805.0
202005,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",2785277.0
202005,502,United States,151800,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.17; inedible mixres or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",942089.0
202005,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes.",76738.0
202005,502,United States,152110,Vegetable waxes,1783.0
202005,502,United States,152190,Other,63262.0
202005,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",36.0
202005,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",7.0
202005,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",7886.0
202005,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",5027650.0
202005,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight < 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",462115.0
202005,502,United States,170220,Maple sugar and maple syrup,1061.0
202005,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",195339.0
202005,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",85.0
202005,502,United States,170250,Chemically pure fructose,6473.0
202005,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",13564.0
202005,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",56898.0
202005,502,United States,170410,"Chewing gum, whether or not sugarcoated",28887.0
202005,502,United States,170490,Other,3235639.0
202005,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted.",8925.0
202005,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter.",71425.0
202005,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",122120.0
202005,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",240751.0
202005,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",81142.0
202005,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",34396.0
202005,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",690491.0
202005,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",8824243.0
202005,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,167804.0
202005,502,United States,190190,Other,630417.0
202005,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",39.0
202005,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",10.0
202005,502,United States,190230,Other pasta,32753.0
202005,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",27.0
202005,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,1724249.0
202005,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,23520.0
202005,502,United States,190490,Other,7845.0
202005,502,United States,190531,Sweet biscuits,1186571.0
202005,502,United States,190532,Waffles and wafers,1945.0
202005,502,United States,190540,"Rusks, toasted bread and similar toasted products",310.0
202005,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",1118809.0
202005,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",3194.0
202005,502,United States,200210,"Tomatoes, whole or in pieces",23979.0
202005,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",391526.0
202005,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",5127415.0
202005,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",4211.0
202005,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",6409.0
202005,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",129232.0
202005,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",78.0
202005,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",3781.0
202005,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",11192.0
202005,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",6826.0
202005,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",317630.0
202005,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",360619.0
202005,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",34.0
202005,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",29639.0
202005,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",142635.0
202005,502,United States,200819,"Other, including mixtures",3653795.0
202005,502,United States,200850,Apricots,357.0
202005,502,United States,200860,Cherries,20105.0
202005,502,United States,200880,Strawberries,47.0
202005,502,United States,200893,"Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitisidaea)",1856509.0
202005,502,United States,200897,Mixtures,43794.0
202005,502,United States,200899,Other,1308383.0
202005,502,United States,200912,"Orange juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit and frozen)",10115.0
202005,502,United States,200921,"Grapefruit juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",4620.0
202005,502,United States,200931,"Single citrus fruit juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",2435.0
202005,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",19089.0
202005,502,United States,200950,Tomato juice,3650.0
202005,502,United States,200961,"Grape juice, incl. grape must, unfermented, Brix value ≤ 30 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",28.0
202005,502,United States,200969,Other,25318.0
202005,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",6632.0
202005,502,United States,200979,"Apple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",757.0
202005,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos,Vaccinium vitisidaea) juice",57631.0
202005,502,United States,200989,Other,699564.0
202005,502,United States,200990,Mixtures of juices,369472.0
202005,502,United States,210111,"Extracts, essences and concentrates, of coffee",426050.0
202005,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",140544.0
202005,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",30590.0
202005,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",239.0
202005,502,United States,210210,Active yeasts,34261.0
202005,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),3000.0
202005,502,United States,210230,Prepared baking powders,2249.0
202005,502,United States,210310,Soya sauce,793.0
202005,502,United States,210320,Tomato ketchup and other tomato sauces,196550.0
202005,502,United States,210330,Mustard flour and meal and prepared mustard,89180.0
202005,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",487943.0
202005,502,United States,210410,Soups and broths and preparations therefor,54780.0
202005,502,United States,210420,Homogenised composite food preparations,480557.0
202005,502,United States,210610,Protein concentrates and textured protein substances,564681.0
202005,502,United States,210690,"Food preparations, n.e.s.",81012391.0
202005,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",13160.0
202005,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",15778.0
202005,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",41307.0
202005,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",11207794.0
202005,502,United States,220300,Beer made from malt.,1091355.0
202005,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",2209536.0
202005,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of > 2 l but ≤ 10 l (excl. sparkling wine)",208946.0
202005,502,United States,220590,"Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances, in containers of > 2 l",64997.0
202005,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",32063.0
202005,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",16057.0
202005,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,2609974.0
202005,502,United States,220830,Whiskies,710399.0
202005,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,138750.0
202005,502,United States,220870,Liqueurs and cordials,612346.0
202005,502,United States,220890,"Ethyl alcohol of an alcoholic strength of < 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",11473.0
202005,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,182453.0
202005,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",10581963.0
202005,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",22079777.0
