Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202305,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",181.0
202305,502,United States,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",25181673.0
202305,502,United States,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",261014.0
202305,502,United States,40510,Butter,130794.0
202305,502,United States,40610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",66454.0
202305,502,United States,40620,"Grated or powdered cheese, of all kinds",1653199.0
202305,502,United States,40630,"Processed cheese, not grated or powdered",180960.0
202305,502,United States,40640,Blueveined cheese and other cheese containing veins produced by Penicillium roqueforti,119.0
202305,502,United States,40690,Other cheese,4657674.0
202305,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",44241256.0
202305,502,United States,50510,Feathers of a kind used for stuffing; down,2163621.0
202305,502,United States,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",164482.0
202305,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",355089.0
202305,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",602.0
202305,502,United States,51110,Bovine semen,7310210.0
202305,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",733636.0
202305,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",83656.0
202305,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",13456.0
202305,502,United States,60210,Unrooted cuttings and slips,78476.0
202305,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",1990.0
202305,502,United States,60290,Other live plant,515815.0
202305,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",4545.0
202305,502,United States,71040,"Sweet corn,frozen.",144961.0
202305,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",2847204.0
202305,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",250270.0
202305,502,United States,71340,"Dried, shelled lentils",2345299.0
202305,502,United States,80211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",17728157.0
202305,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",13079933.0
202305,502,United States,80221,In shell hazelnuts or filberts (Corylus spp.),518940.0
202305,502,United States,80232,Shelled walnuts,76941.0
202305,502,United States,80251,In shell pistachios,13146698.0
202305,502,United States,80252,Shelled pistachios,1654918.0
202305,502,United States,80299,"Other nuts, fresh or dried",3770362.0
202305,502,United States,80440,Fresh or dried avocados,22307.0
202305,502,United States,80510,Fresh or dried oranges,9655324.0
202305,502,United States,80529,Fresh or dried wilkings and similar citrus hybrids,40614.0
202305,502,United States,80620,Dried Grapes,697983.0
202305,502,United States,80810,Fresh Apples,72630.0
202305,502,United States,80929,Other Fresh cherries,232497.0
202305,502,United States,81320,Dried Prunes,655669.0
202305,502,United States,90121,Coffee roasted (Not decaffeinated ),2223484.0
202305,502,United States,90122,Coffee roasted(Decaffeinated ),31212.0
202305,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,82.0
202305,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,37847.0
202305,502,United States,90220,Other green tea (not fermented) in packings＞3kg,60.0
202305,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",43536.0
202305,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",309.0
202305,502,United States,90411,Neither crushed nor ground,12776.0
202305,502,United States,90412,Crushed or ground,13827.0
202305,502,United States,90422,Crushed or ground,2480.0
202305,502,United States,90921,Seeds of coriander Neither crushed nor ground,92000.0
202305,502,United States,100199,"Wheat and meslin (excluding seed for sowing, and durum wheat)",153206.0
202305,502,United States,100590,Maize (corn) (excluding seed for sowing),196300892.0
202305,502,United States,100710,Grain sorghum seed for sowing.,107.0
202305,502,United States,100790,Grain sorghum (excluding seed for sowing),149853885.0
202305,502,United States,110100,Wheat or meslin flour.,24072.0
202305,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",6196.0
202305,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",15899.0
202305,502,United States,110510,"Flour, meal and powder",942198.0
202305,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,13378.0
202305,502,United States,110630,Of the products of Chapter 8,262453.0
202305,502,United States,110812,Maize (corn) starch,99476.0
202305,502,United States,110819,Other starches,458.0
202305,502,United States,120190,Other Soya beans,321035012.0
202305,502,United States,120241,In shell groundnuts,16022532.0
202305,502,United States,120400,"Linseed, whether or not broken.",6940.0
202305,502,United States,120729,Other cotton seeds,729910.0
202305,502,United States,120740,Sesamum seeds,202.0
202305,502,United States,120923,Fescue seeds,555205.0
202305,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,2132127.0
202305,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",2914457.0
202305,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")""",96798.0
202305,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,254041.0
202305,502,United States,120991,Vegetable seeds,2039129.0
202305,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",5283552.0
202305,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",602173.0
202305,502,United States,121120,Ginseng roots,2102045.0
202305,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",16373.0
202305,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",2074.0
202305,502,United States,121490,"Other forage products, whether or not in the form of pellets",29708589.0
202305,502,United States,130120,Gum Arabic,64680.0
202305,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",158484.0
202305,502,United States,130231,Agaragar,14015.0
202305,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",366273.0
202305,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",802923.0
202305,502,United States,140420,Cotton linters,2675.0
202305,502,United States,140490,Vegetable products not elsewhere specified or included,133891.0
202305,502,United States,150290,"Other fats of bovine animals, sheep or goats",4084.0
202305,502,United States,150410,Fishliver oils and their fractions,207114.0
202305,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",5000223.0
202305,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",737052.0
202305,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",202.0
202305,502,United States,150810,Crude oil,53380.0
202305,502,United States,150920,Extra virgin olive oil,196.0
202305,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",573.0
202305,502,United States,150940,Other virgin olive oils,86.0
202305,502,United States,151110,Crude oil,19.0
202305,502,United States,151211,Crude oil of sunflower-seed or safflower,1082.0
202305,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,363.0
202305,502,United States,151311,Crude coconut oil,1755.0
202305,502,United States,151319,Other coconut oil and its fractions,413.0
202305,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",51.0
202305,502,United States,151511,Crude linseed oil,44.0
202305,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",1085.0
202305,502,United States,151529,Other,50109.0
202305,502,United States,151530,Castor oil and its fractions,82035.0
202305,502,United States,151550,Sesame oil and its fractions,92.0
202305,502,United States,151560,Microbial fats and oils and their fractions,975794.0
202305,502,United States,151590,Other,3315079.0
202305,502,United States,151620,Vegetable fats and oils and their fractions,425058.0
202305,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",7806079.0
202305,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",5921.0
202305,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes",58945.0
202305,502,United States,152110,Vegetable waxes,109785.0
202305,502,United States,152190,Other,82845.0
202305,502,United States,160100,"Sausages and similar products, of meat, meat offal,blood or insects; food preparations based on these products",814.0
202305,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,431598.0
202305,502,United States,160249,"Other prepared or preserved meat and meat offal of swine, including mixtures",148700.0
202305,502,United States,160250,Of bovine animals,32.0
202305,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",11755.0
202305,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",1108.0
202305,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",13670059.0
202305,502,United States,170220,Maple sugar and maple syrup,243.0
202305,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",123607.0
202305,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",91.0
202305,502,United States,170250,Chemically pure fructose,3145.0
202305,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",18671.0
202305,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,56702.0
202305,502,United States,170410,"Chewing gum, whether or not sugarcoated",5450.0
202305,502,United States,170490,"Other sugar confectionery, not containing cocoa",7334003.0
202305,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted",2474.0
202305,502,United States,180400,"Cocoa butter, fat and oil",40.0
202305,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",174564.0
202305,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",44761.0
202305,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",1004556.0
202305,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",42617.0
202305,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",156102.0
202305,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1571558.0
202305,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",1778487.0
202305,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,415274.0
202305,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",365653.0
202305,502,United States,190230,Other pasta,14912.0
202305,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,1022685.0
202305,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,59662.0
202305,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),2204.0
202305,502,United States,190531,Sweet biscuits,343073.0
202305,502,United States,190532,Waffles and wafers,197.0
202305,502,United States,190540,"Rusks, toasted bread and similar toasted products",17344.0
202305,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",799403.0
202305,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",39004.0
202305,502,United States,200210,"Tomatoes, whole or in pieces",50350.0
202305,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",2630.0
202305,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",2989596.0
202305,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",35.0
202305,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",463115.0
202305,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1479.0
202305,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",68798.0
202305,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",210120.0
202305,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",33429.0
202305,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",50401.0
202305,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",325395.0
202305,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",1523544.0
202305,502,United States,200830,Other prepared or preserved citrus fruit,888324.0
202305,502,United States,200850,Other prepared or preserved apricots,8640.0
202305,502,United States,200860,Other prepared or preserved cherries,39.0
202305,502,United States,200893,Prepared/preserved Cranberries or lingonberries,671969.0
202305,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,350.0
202305,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",1826282.0
202305,502,United States,200929,"Grapefruit juice&pomelo juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",120781.0
202305,502,United States,200931,"Single citrus fruit juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",29.0
202305,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",181800.0
202305,502,United States,200969,Other grape juice,445353.0
202305,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",98172.0
202305,502,United States,200989,"Juice of any other single fruit, nut or vegetable",2174048.0
202305,502,United States,200990,Mixtures of juices,138235.0
202305,502,United States,210111,"Extracts, essences and concentrates, of coffee",338808.0
202305,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",173792.0
202305,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",72320.0
202305,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",13.0
202305,502,United States,210210,Active yeasts,9933.0
202305,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),495741.0
202305,502,United States,210230,Prepared baking powders,124.0
202305,502,United States,210310,Soya sauce,48.0
202305,502,United States,210320,Tomato ketchup and other tomato sauces,96600.0
202305,502,United States,210330,Mustard flour and meal and prepared mustard,156530.0
202305,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",1762673.0
202305,502,United States,210410,Soups and broths and preparations therefor,624.0
202305,502,United States,210420,Homogenised composite food preparations,6960.0
202305,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",1982218.0
202305,502,United States,210610,Protein concentrates and textured protein substances,197164.0
202305,502,United States,210690,"Food preparations, n.e.s.",110593143.0
202305,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",63472.0
202305,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",45515.0
202305,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",644472.0
202305,502,United States,220291,Nonalcoholic beer,1099.0
202305,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",9887742.0
202305,502,United States,220300,Beer made from malt.,1424736.0
202305,502,United States,220410,Sparkling wine,1486.0
202305,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",4606324.0
202305,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",682800.0
202305,502,United States,220430,"Grape must, of an actual alcoholic strength of ＞ 0,5% vol (excluding grape must whose fermentation has been arrested by the addition of alcohol)",46.0
202305,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",564.0
202305,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",30971.0
202305,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,9991.0
202305,502,United States,220830,Whiskies,1384456.0
202305,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,54068.0
202305,502,United States,220850,Gin and Geneva,83352.0
202305,502,United States,220860,Vodka,177111.0
202305,502,United States,220870,Liqueurs and cordials,502398.0
202305,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",51429.0
202305,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,67820.0
202305,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",41281683.0
202305,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",29123267.0
202305,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",894797.0
202305,502,United States,230330,Brewing or distilling dregs and waste,2785935.0
202305,502,United States,230910,"Dog or cat food, put up for retail sale",47400532.0
202305,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),8394457.0
202305,502,United States,240120,"Tobacco, partly or wholly stemmed/stripped",2918866.0
202305,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",3155229.0
202305,502,United States,240419,Other procucts intended for inhalation without combustion,312346.0
202305,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",690991.0
202305,502,United States,250410,Natural graphite in powder or in flakes,26874.0
202305,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",1997971.0
202305,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",17128.0
202305,502,United States,250610,Quartz (excluding quartz sands),38256561.0
202305,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",10437669.0
202305,502,United States,250810,Bentonite,1521885.0
202305,502,United States,250830,Fireclay,24884.0
202305,502,United States,250840,Other clays,274559.0
202305,502,United States,250850,"Andalusite, kyanite and sillimanite",502306.0
202305,502,United States,250860,Mullite,160522.0
202305,502,United States,251020,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, ground",6.0
202305,502,United States,251110,Natural barium sulphate (barytes),7665.0
202305,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",304988.0
202305,502,United States,251310,Pumice stone,6820.0
202305,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",87902.0
202305,502,United States,251512,"Marble and travertine, merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",122884.0
202305,502,United States,251611,Crude or roughly trimmed,15334.0
202305,502,United States,251612,"Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",241492.0
202305,502,United States,251620,Sandstone,8393.0
202305,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",5144.0
202305,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",13940.0
202305,502,United States,251810,"Dolomite, not calcined or sintered",6258.0
202305,502,United States,251820,Calcined or sintered dolomite,770.0
202305,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",513252.0
202305,502,United States,252010,Gypsum; anhydrite,64910.0
202305,502,United States,252020,Plasters,201817.0
202305,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",978.0
202305,502,United States,252210,Quicklime,5695.0
202305,502,United States,252220,Slaked lime,4033.0
202305,502,United States,252321,"White cement, whether or not artificially coloured",326.0
202305,502,United States,252390,"Cement, whether or not coloured (excluding portland cement and aluminous cement)",7842.0
202305,502,United States,252510,Crude mica and mica rifted into sheets or splittings,40.0
202305,502,United States,252520,Mica powder,11752.0
202305,502,United States,252620,"Natural steatite and talc, crushed or powdered",302660.0
202305,502,United States,252800,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from naturalbrine; natural boric acid containing not more than 85% of H3BO4 calculated on the dry weight.",20322.0
202305,502,United States,252922,Containing by weight more than 97% of calcium fluoride,3851.0
202305,502,United States,253010,"Vermiculite, perlite and chlorites, unexpanded",23773.0
202305,502,United States,253090,"Other mineral substances, n.e.s.",25270013.0
202305,502,United States,260111,Nonagglomerated,17320815.0
202305,502,United States,260300,Copper ores and concentrates.,110496716.0
202305,502,United States,260700,Lead ores and concentrates.,13743884.0
202305,502,United States,261390,Molybdenum ores and concentrates (excluding roasted),611969.0
