Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202403,502,United States,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",18999655.0
202403,502,United States,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",1009.0
202403,502,United States,40510,Butter,127448.0
202403,502,United States,40610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",8919.0
202403,502,United States,40620,"Grated or powdered cheese, of all kinds",4415216.0
202403,502,United States,40630,"Processed cheese, not grated or powdered",418797.0
202403,502,United States,40690,Other cheese,1566461.0
202403,502,United States,40811,Dried egg yolks,356.0
202403,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",23239589.0
202403,502,United States,50510,Feathers of a kind used for stuffing; down,470314.0
202403,502,United States,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",210881.0
202403,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",26966.0
202403,502,United States,51110,Bovine semen,8179070.0
202403,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",330969.0
202403,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",557083.0
202403,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",86205.0
202403,502,United States,60210,Unrooted cuttings and slips,2542.0
202403,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",109288.0
202403,502,United States,60290,Other live plant,410632.0
202403,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",1495.0
202403,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",512.0
202403,502,United States,71040,"Sweet corn,frozen.",428858.0
202403,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",2418525.0
202403,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",837913.0
202403,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",148716.0
202403,502,United States,80211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",5523402.0
202403,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",5958342.0
202403,502,United States,80231,In shell walnuts,355721.0
202403,502,United States,80251,In shell pistachios,58926734.0
202403,502,United States,80252,Shelled pistachios,222264.0
202403,502,United States,80261,In shell macadamia nuts,2427396.0
202403,502,United States,80299,"Other nuts, fresh or dried",27614288.0
202403,502,United States,80510,Fresh or dried oranges,2003417.0
202403,502,United States,80529,Fresh or dried wilkings and similar citrus hybrids,86664.0
202403,502,United States,80550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",96920.0
202403,502,United States,80620,Dried Grapes,305860.0
202403,502,United States,80810,Fresh Apples,674916.0
202403,502,United States,81190,Other Frozen Fruit and nuts,472120.0
202403,502,United States,81320,Dried Prunes,82606.0
202403,502,United States,90121,Coffee roasted (Not decaffeinated ),3487900.0
202403,502,United States,90122,Coffee roasted(Decaffeinated ),12797.0
202403,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,106.0
202403,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,1964.0
202403,502,United States,90220,Other green tea (not fermented) in packings＞3kg,121.0
202403,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",1734.0
202403,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",98.0
202403,502,United States,90411,Neither crushed nor ground,5022.0
202403,502,United States,90412,Crushed or ground,5326.0
202403,502,United States,90422,Crushed or ground,1936.0
202403,502,United States,100199,"Wheat and meslin (excluding seed for sowing, and durum wheat)",18047358.0
202403,502,United States,100410,Oats seed for sowing.,351828.0
202403,502,United States,100590,Maize (corn) (excluding seed for sowing),35094881.0
202403,502,United States,100790,Grain sorghum (excluding seed for sowing),166668285.0
202403,502,United States,110100,Wheat or meslin flour.,10200.0
202403,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",8080.0
202403,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,75184.0
202403,502,United States,110630,Of the products of Chapter 8,120259.0
202403,502,United States,110812,Maize (corn) starch,104482.0
202403,502,United States,110820,Inulin,217.0
202403,502,United States,120190,Other Soya beans,1252172404.0
202403,502,United States,120241,In shell groundnuts,10457241.0
202403,502,United States,120600,"Sunflower seeds, whether or not broken.",982778.0
202403,502,United States,120729,Other cotton seeds,4580174.0
202403,502,United States,120770,Melon seeds,33684.0
202403,502,United States,120923,Fescue seeds,5352099.0
202403,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,4861954.0
202403,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",787050.0
202403,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")""",587967.0
202403,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,65534.0
202403,502,United States,120991,Vegetable seeds,518357.0
202403,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",3221748.0
202403,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",1089046.0
202403,502,United States,121120,Ginseng roots,661359.0
202403,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",3750.0
202403,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",2871.0
202403,502,United States,121410,Lucerne (alfalfa) meal and pellets,11290.0
202403,502,United States,121490,"Other forage products, whether or not in the form of pellets",32429626.0
202403,502,United States,130120,Gum Arabic,310229.0
202403,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",46125.0
202403,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",1205437.0
202403,502,United States,130231,Agaragar,32830.0
202403,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",466657.0
202403,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",490829.0
202403,502,United States,140420,Cotton linters,285670.0
202403,502,United States,140490,Vegetable products not elsewhere specified or included,54048.0
202403,502,United States,150410,Fishliver oils and their fractions,71785.0
202403,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",2468836.0
202403,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",2961915.0
202403,502,United States,150920,Extra virgin olive oil,560.0
202403,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",629.0
202403,502,United States,150940,Other virgin olive oils,449.0
202403,502,United States,151211,Crude oil of sunflower-seed or safflower,2121.0
202403,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,279.0
202403,502,United States,151311,Crude coconut oil,721.0
202403,502,United States,151319,Other coconut oil and its fractions,1904.0
202403,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",1015.0
202403,502,United States,151530,Castor oil and its fractions,45414.0
202403,502,United States,151550,Sesame oil and its fractions,35479.0
202403,502,United States,151560,"Microbial fats and oils and their fractions,not chemically modified",514343.0
202403,502,United States,151590,Other fixed vegetable fats and oils and their fractions,818632.0
202403,502,United States,151610,Animal fats and oils and their fractions,3401.0
202403,502,United States,151620,Vegetable fats and oils and their fractions,274819.0
202403,502,United States,151630,Microbial fats and oils and their fractions,37.0
202403,502,United States,151710,"Margarine, excluding liquid margarine",82394.0
202403,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",4283780.0
202403,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",674202.0
202403,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes",1602044.0
202403,502,United States,152110,Vegetable waxes,36139.0
202403,502,United States,152190,"Beeswax, other insect waxes and spermaceti",59759.0
202403,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,4566108.0
202403,502,United States,160249,"Other prepared or preserved meat and meat offal of swine, including mixtures",1281434.0
202403,502,United States,160561,"Sea cucumbers, prepared or preserved",4413.0
202403,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",38591.0
202403,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",6499608.0
202403,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",966.0
202403,502,United States,170220,Maple sugar and maple syrup,5562.0
202403,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",236095.0
202403,502,United States,170250,Chemically pure fructose,287737.0
202403,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",23343.0
202403,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,32446.0
202403,502,United States,170410,"Chewing gum, whether or not sugarcoated",3163.0
202403,502,United States,170490,"Other sugar confectionery, not containing cocoa",9780787.0
202403,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted",46.0
202403,502,United States,180400,"Cocoa butter, fat and oil",87.0
202403,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",72243.0
202403,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",3222.0
202403,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",697486.0
202403,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",45041.0
202403,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",50700.0
202403,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",804628.0
202403,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",1568302.0
202403,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,47580.0
202403,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",419414.0
202403,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",1706.0
202403,502,United States,190230,Other pasta,6461.0
202403,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,243873.0
202403,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,49308.0
202403,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),1679.0
202403,502,United States,190531,Sweet biscuits,22367.0
202403,502,United States,190532,Waffles and wafers,83.0
202403,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",381639.0
202403,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",5340.0
202403,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",12954.0
202403,502,United States,200210,"Tomatoes, whole or in pieces",611.0
202403,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",1071.0
202403,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",825575.0
202403,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",276663.0
202403,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",1267.0
202403,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",175083.0
202403,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",3203.0
202403,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1011.0
202403,502,United States,200570,"Olives, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",3078.0
202403,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",494.0
202403,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",33574.0
202403,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",28673.0
202403,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",31304.0
202403,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",79275.0
202403,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",19063260.0
202403,502,United States,200830,Other prepared or preserved citrus fruit,208578.0
202403,502,United States,200880,Other prepared or preserved strawberries,59.0
202403,502,United States,200893,Prepared/preserved Cranberries or lingonberries,2541425.0
202403,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,738.0
202403,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",1186345.0
202403,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",95445.0
202403,502,United States,200950,Tomato juice,1159.0
202403,502,United States,200969,Other grape juice,506254.0
202403,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",432.0
202403,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",61881.0
202403,502,United States,200989,"Juice of any other single fruit, nut or vegetable",1799096.0
202403,502,United States,200990,Mixtures of juices,83342.0
202403,502,United States,210111,"Extracts, essences and concentrates, of coffee",258529.0
202403,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",102256.0
202403,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",8517.0
202403,502,United States,210210,Active yeasts,9625.0
202403,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),632348.0
202403,502,United States,210230,Prepared baking powders,21338.0
202403,502,United States,210310,Soya sauce,10.0
202403,502,United States,210320,Tomato ketchup and other tomato sauces,267365.0
202403,502,United States,210330,Mustard flour and meal and prepared mustard,279654.0
202403,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",569323.0
202403,502,United States,210410,Soups and broths and preparations therefor,9138.0
202403,502,United States,210420,Homogenised composite food preparations,8096.0
202403,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",1216147.0
202403,502,United States,210610,Protein concentrates and textured protein substances,227709.0
202403,502,United States,210690,"Food preparations, n.e.s.",111806259.0
202403,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",1537.0
202403,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",53.0
202403,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",176517.0
202403,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",5489548.0
202403,502,United States,220300,Beer made from malt.,1372535.0
202403,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",6309865.0
202403,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",416031.0
202403,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",24283.0
202403,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",10529.0
202403,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,8006.0
202403,502,United States,220830,Whiskies,624999.0
202403,502,United States,220850,Gin and Geneva,70729.0
202403,502,United States,220860,Vodka,52578.0
202403,502,United States,220870,Liqueurs and cordials,97514.0
202403,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",20768.0
202403,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,19810.0
202403,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",27054606.0
202403,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",3670304.0
202403,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",2469367.0
202403,502,United States,230330,Brewing or distilling dregs and waste,1627087.0
202403,502,United States,230910,"Dog or cat food, put up for retail sale",14012083.0
202403,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),9913036.0
202403,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",3285540.0
202403,502,United States,240419,Other procucts intended for inhalation without combustion,27648.0
202403,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",4501786.0
202403,502,United States,250410,Natural graphite in powder or in flakes,18908.0
202403,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",3932475.0
202403,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",2178.0
202403,502,United States,250610,Quartz (excluding quartz sands),78271446.0
202403,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",9191583.0
202403,502,United States,250810,Bentonite,979036.0
202403,502,United States,250830,Fireclay,30129.0
202403,502,United States,250840,Other clays,754588.0
202403,502,United States,250850,"Andalusite, kyanite and sillimanite",673535.0
202403,502,United States,250860,Mullite,154123.0
202403,502,United States,250900,Chalk.,18977.0
202403,502,United States,251020,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, ground",4.0
202403,502,United States,251110,Natural barium sulphate (barytes),15609.0
202403,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",694122.0
202403,502,United States,251310,Pumice stone,1379.0
202403,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",75294.0
202403,502,United States,251611,Crude or roughly trimmed,269035.0
202403,502,United States,251612,"Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",125214.0
202403,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",10453.0
202403,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",757.0
202403,502,United States,251749,"Granules, chippings and powder, whether or not heat-treated, of travertine, ecaussine, alabaster, basalt, granite, sandstone, porphyry, syenite, lava, gneiss, trachyte and other rocks of heading 2515 and 2516 (excluding marble)",6187.0
202403,502,United States,251810,"Dolomite, not calcined or sintered",1709.0
202403,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",305341.0
202403,502,United States,252010,Gypsum; anhydrite,10127.0
202403,502,United States,252020,Plasters,272319.0
202403,502,United States,252220,Slaked lime,2885.0
202403,502,United States,252310,Cement clinkers,500.0
202403,502,United States,252321,"White cement, whether or not artificially coloured",986.0
202403,502,United States,252390,"Cement, whether or not coloured (excluding portland cement and aluminous cement)",1804.0
202403,502,United States,252510,Crude mica and mica rifted into sheets or splittings,612.0
202403,502,United States,252520,Mica powder,51586.0
202403,502,United States,252620,"Natural steatite and talc, crushed or powdered",316883.0
202403,502,United States,253010,"Vermiculite, perlite and chlorites, unexpanded",24868.0
202403,502,United States,253090,"Other mineral substances, n.e.s.",17180136.0
202403,502,United States,260111,Nonagglomerated,10010685.0
202403,502,United States,260300,Copper ores and concentrates.,69931542.0
202403,502,United States,260700,Lead ores and concentrates.,7236641.0
202403,502,United States,261100,Tungsten ores and concentrates.,653.0
202403,502,United States,261310,Roasted,11755935.0
202403,502,United States,261390,Molybdenum ores and concentrates (excluding roasted),7724345.0
202403,502,United States,261510,Zirconium ores and concentrates,157447.0
202403,502,United States,261590,"Niobium, tantalum or vanadium ores and concentrates",483560.0
202403,502,United States,262190,"Slag and ash, incl. seaweed ash kelp"" (excluding slag, incl. granulated, from the manufacture of iron or steel, ashes and residues containing arsenic, metals or metal compounds and those from the incineration of municipal waste)""",69753.0
202403,502,United States,270112,Bituminous coal,96455806.0
