Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202202,502,United States,30639,"Other crustaceans, live, fresh or chilled",8726.0
202202,502,United States,30711,"Oysters, live, fresh, chilled",14328.0
202202,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",11067513.0
202202,502,United States,30791,"Other molluscs,live/fresh/chilled",9523857.0
202202,502,United States,30821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",139128.0
202202,502,United States,40110,"Milk and cream of a fat content, by weight, not exceeding 1%",28.0
202202,502,United States,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",1253.0
202202,502,United States,40210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",7255558.0
202202,502,United States,40221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",251831.0
202202,502,United States,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",13981692.0
202202,502,United States,40510,Butter,24.0
202202,502,United States,40610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",107497.0
202202,502,United States,40620,"Grated or powdered cheese, of all kinds",827974.0
202202,502,United States,40630,"Processed cheese, not grated or powdered",86881.0
202202,502,United States,40690,Other cheese,2694027.0
202202,502,United States,40900,atural honey,86536.0
202202,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",31933816.0
202202,502,United States,50510,Feathers of a kind used for stuffing; down,589585.0
202202,502,United States,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",77015.0
202202,502,United States,51110,Bovine semen,7797306.0
202202,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",135006.0
202202,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",411738.0
202202,502,United States,60210,Unrooted cuttings and slips,1128.0
202202,502,United States,60290,Other live plant,298612.0
202202,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",134.0
202202,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",2344.0
202202,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",15104.0
202202,502,United States,71040,"Sweet corn,frozen.",75747.0
202202,502,United States,71090,"Mixtures of vegetables,frozen.",6639.0
202202,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",159.0
202202,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",326670.0
202202,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",33893.0
202202,502,United States,71340,"Dried, shelled lentils",151356.0
202202,502,United States,80111,Desiccated coconuts,1183.0
202202,502,United States,80211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",3312929.0
202202,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",2347515.0
202202,502,United States,80221,In shell hazelnuts or filberts (Corylus spp.),2164510.0
202202,502,United States,80232,Shelled walnuts,340.0
202202,502,United States,80251,In shell pistachios,20077646.0
202202,502,United States,80252,Shelled pistachios,99792.0
202202,502,United States,80299,"Other nuts, fresh or dried",951807.0
202202,502,United States,80510,Fresh or dried oranges,2515250.0
202202,502,United States,80521,Fresh or dried mandarins (including tangerines and satsumas),91461.0
202202,502,United States,80529,Fresh or dried wilkings and similar citrus hybrids,3055.0
202202,502,United States,80550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",251945.0
202202,502,United States,80620,Dried Grapes,207554.0
202202,502,United States,80810,Fresh Apples,2994040.0
202202,502,United States,81110,Frozen Strawberries,9991.0
202202,502,United States,81190,Other Frozen Fruit and nuts,397203.0
202202,502,United States,81320,Dried Prunes,442442.0
202202,502,United States,81330,Dried Apples,8.0
202202,502,United States,81340,Other Dried fruit,68.0
202202,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,20.0
202202,502,United States,90111,Coffee not roasted (not decaffeinated),5453.0
202202,502,United States,90121,Coffee roasted (Not decaffeinated ),1641958.0
202202,502,United States,90122,Coffee roasted(Decaffeinated ),22324.0
202202,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,91.0
202202,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,2844.0
202202,502,United States,90220,Other green tea (not fermented),406.0
202202,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",4319.0
202202,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",390.0
202202,502,United States,90300,Maté,88.0
202202,502,United States,90411,Neither crushed nor ground,160.0
202202,502,United States,90412,Crushed or ground,242.0
202202,502,United States,90422,Crushed or ground,1487.0
202202,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",25.0
202202,502,United States,90620,Crushed or ground,2212.0
202202,502,United States,91030,Turmeric (curcuma),95.0
202202,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,353.0
202202,502,United States,91099,Other spices,1445.0
202202,502,United States,100199,"Wheat and meslin (excluding seed for sowing, and durum wheat)",104584.0
202202,502,United States,100410,Oats seed for sowing.,305237.0
202202,502,United States,100490,Oats (excluding seed for sowing),23.0
202202,502,United States,100590,Maize (corn) (excluding seed for sowing),327840138.0
202202,502,United States,100630,"Semimilled or wholly milled rice, whether or not polished or glazed",58.0
202202,502,United States,100790,Grain sorghum (excluding seed for sowing),152982823.0
202202,502,United States,110100,Wheat or meslin flour.,37387.0
202202,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",14574.0
202202,502,United States,110412,Rolled or flaked grains of oats,1330.0
202202,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",1231.0
202202,502,United States,110510,"Flour, meal and powder",32614.0
202202,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,59.0
202202,502,United States,110630,Of the products of Chapter 8,6541.0
202202,502,United States,110812,Maize (corn) starch,153000.0
202202,502,United States,110813,Potato starch,7.0
202202,502,United States,120190,Other Soya beans,1934845081.0
202202,502,United States,120241,In shell groundnuts,2146702.0
202202,502,United States,120242,"Shelled groundnuts, whether or not broken",148812.0
202202,502,United States,120300,Copra,11.0
202202,502,United States,120400,"Linseed, whether or not broken.",721.0
202202,502,United States,120600,"Sunflower seeds, whether or not broken.",2137.0
202202,502,United States,120729,Other cotton seeds,1218412.0
202202,502,United States,120740,Sesamum seeds,508.0
202202,502,United States,120750,Mustard seeds,38033.0
202202,502,United States,120770,Melon seeds,3904.0
202202,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),76.0
202202,502,United States,120922,Clover (Trifolium spp.) seeds,79362.0
202202,502,United States,120923,Fescue seeds,1737642.0
202202,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,858168.0
202202,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",1340486.0
202202,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")""",38000.0
202202,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,513890.0
202202,502,United States,120991,Vegetable seeds,92728.0
202202,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",3491132.0
202202,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",77501.0
202202,502,United States,121120,Ginseng roots,3576640.0
202202,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",152884.0
202202,502,United States,121221,Fit for human consumption,128.0
202202,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",51.0
202202,502,United States,121410,Lucerne (alfalfa) meal and pellets,3700.0
202202,502,United States,121490,"Other forage products, whether or not in the form of pellets",40802424.0
202202,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",348604.0
202202,502,United States,130220,"Pectic substances, pectinates and pectates",201.0
202202,502,United States,130231,Agaragar,43818.0
202202,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",283523.0
202202,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",465975.0
202202,502,United States,140420,Cotton linters,1070595.0
202202,502,United States,140490,Vegetable products not elsewhere specified or included,1662.0
202202,502,United States,150290,"Other fats of bovine animals, sheep or goats",5769.0
202202,502,United States,150410,Fishliver oils and their fractions,87813.0
202202,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",1506392.0
202202,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",267762.0
202202,502,United States,150810,Crude oil,670573.0
202202,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",299.0
202202,502,United States,151211,Crude oil of sunflower-seed or safflower,4517.0
202202,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,12941.0
202202,502,United States,151311,Crude coconut oil,742.0
202202,502,United States,151319,Other coconut oil and its fractions,2244.0
202202,502,United States,151491,Crude oil of Rape or colza,36.0
202202,502,United States,151511,Crude linseed oil,100.0
202202,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",212.0
202202,502,United States,151530,Castor oil and its fractions,23741.0
202202,502,United States,151550,Sesame oil and its fractions,88.0
202202,502,United States,151560,Microbial fats and oils and their fractions,166654.0
202202,502,United States,151590,Other,567115.0
202202,502,United States,151620,Vegetable fats and oils and their fractions,127000.0
202202,502,United States,151710,"Margarine, excluding liquid margarine",64714.0
202202,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",747461.0
202202,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",782143.0
202202,502,United States,152110,Vegetable waxes,41955.0
202202,502,United States,152190,Other,5520.0
202202,502,United States,160100,"Sausages and similar products, of meat, meat offal,blood or insects; food preparations based on these products",677.0
202202,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",73548.0
202202,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",28.0
202202,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",33459.0
202202,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",5916506.0
202202,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",76106.0
202202,502,United States,170220,Maple sugar and maple syrup,463.0
202202,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",199211.0
202202,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",5.0
202202,502,United States,170250,Chemically pure fructose,1977.0
202202,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",970.0
202202,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,48924.0
202202,502,United States,170410,"Chewing gum, whether or not sugarcoated",6327.0
202202,502,United States,170490,"Other sugar confectionery, not containing cocoa",1717571.0
202202,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",102565.0
202202,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",565.0
202202,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",33077.0
202202,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",79801.0
202202,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",66349.0
202202,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",355978.0
202202,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",2494044.0
202202,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,158882.0
202202,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",23835.0
202202,502,United States,190230,Other pasta,32958.0
202202,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,539930.0
202202,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,31930.0
202202,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),820.0
202202,502,United States,190510,Crispbread,21.0
202202,502,United States,190531,Sweet biscuits,210444.0
202202,502,United States,190532,Waffles and wafers,47.0
202202,502,United States,190540,"Rusks, toasted bread and similar toasted products",13200.0
202202,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",416242.0
202202,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",4217.0
202202,502,United States,200210,"Tomatoes, whole or in pieces",7075.0
202202,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",815165.0
202202,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",33.0
202202,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",71568.0
202202,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",14561.0
202202,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",736.0
202202,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",559558.0
202202,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",15058.0
202202,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",12.0
202202,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",9364.0
202202,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",49510.0
202202,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",3473015.0
202202,502,United States,200860,Other prepared or preserved cherries,9.0
202202,502,United States,200893,Prepared/preserved Cranberries or lingonberries,779261.0
202202,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,1250.0
202202,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",134350.0
202202,502,United States,200931,"Single citrus fruit juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",37.0
202202,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",86991.0
202202,502,United States,200950,Tomato juice,165.0
202202,502,United States,200969,Other grape juice,33.0
202202,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",94.0
202202,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",18900.0
202202,502,United States,200989,"Juice of any other single fruit, nut or vegetable",579729.0
202202,502,United States,200990,Mixtures of juices,19359.0
202202,502,United States,210111,"Extracts, essences and concentrates, of coffee",53173.0
202202,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",16303.0
202202,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",2929.0
202202,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",1238.0
202202,502,United States,210210,Active yeasts,2501.0
202202,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),34389.0
202202,502,United States,210230,Prepared baking powders,40248.0
202202,502,United States,210310,Soya sauce,192.0
202202,502,United States,210320,Tomato ketchup and other tomato sauces,141725.0
202202,502,United States,210330,Mustard flour and meal and prepared mustard,165605.0
202202,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",686071.0
202202,502,United States,210410,Soups and broths and preparations therefor,25172.0
202202,502,United States,210420,Homogenised composite food preparations,8240.0
202202,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",1056067.0
202202,502,United States,210610,Protein concentrates and textured protein substances,12196.0
202202,502,United States,210690,"Food preparations, n.e.s.",54088503.0
202202,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",704.0
202202,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",45920.0
202202,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",3828.0
202202,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",1157014.0
202202,502,United States,220300,Beer made from malt.,1355361.0
202202,502,United States,220410,Sparkling wine,7881.0
202202,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",4660438.0
202202,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",217894.0
202202,502,United States,220429,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l (excluding sparkling wine)",3293.0
202202,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",22.0
202202,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",12484.0
202202,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,16585.0
202202,502,United States,220820,Spirits obtained by distilling grape wine or grape marc,4832.0
202202,502,United States,220830,Whiskies,1356212.0
202202,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,35548.0
202202,502,United States,220860,Vodka,99521.0
202202,502,United States,220870,Liqueurs and cordials,25620.0
202202,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",41038.0
202202,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,505581.0
202202,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",11560186.0
202202,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",139160.0
202202,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",2019582.0
202202,502,United States,230330,Brewing or distilling dregs and waste,10102738.0
202202,502,United States,230400,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",1388695.0
202202,502,United States,230910,"Dog or cat food, put up for retail sale",9593249.0
202202,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),8885102.0
202202,502,United States,240120,"Tobacco, partly or wholly stemmed/stripped",3046.0
202202,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",1994583.0
202202,502,United States,240419,Other procucts intended for inhalation without combustion,16632.0
202202,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",1955047.0
202202,502,United States,250410,Natural graphite in powder or in flakes,38354.0
202202,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",474287.0
202202,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",1757.0
202202,502,United States,250610,Quartz (excluding quartz sands),6138860.0
202202,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",5939976.0
202202,502,United States,250810,Bentonite,1059264.0
202202,502,United States,250830,Fireclay,11290.0
202202,502,United States,250840,Other clays,219413.0
202202,502,United States,250850,"Andalusite, kyanite and sillimanite",122404.0
202202,502,United States,250860,Mullite,81645.0
202202,502,United States,251020,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, ground",1831.0
202202,502,United States,251110,Natural barium sulphate (barytes),1035.0
202202,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",687895.0
202202,502,United States,251310,Pumice stone,2102.0
202202,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",69840.0
202202,502,United States,251400,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",350.0
202202,502,United States,251612,"Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",32690.0
202202,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",5566.0
202202,502,United States,251810,"Dolomite, not calcined or sintered",3217.0
202202,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",436743.0
202202,502,United States,252010,Gypsum; anhydrite,27202.0
202202,502,United States,252020,Plasters,26504.0
202202,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",2425.0
202202,502,United States,252220,Slaked lime,2524.0
202202,502,United States,252330,Aluminous cement,1676.0
202202,502,United States,252390,"Cement, whether or not coloured (excluding portland cement and aluminous cement)",46.0
202202,502,United States,252520,Mica powder,26476.0
202202,502,United States,252620,Crushed or powdered,347081.0
202202,502,United States,252800,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from naturalbrine; natural boric acid containing not more than 85% of H3BO4 calculated on the dry weight.",1262.0
202202,502,United States,252921,Containing by weight 97% or less of calcium fluoride,1311.0
202202,502,United States,253010,"Vermiculite, perlite and chlorites, unexpanded",2091.0
202202,502,United States,253090,"Other mineral substances, n.e.s.",68141294.0
202202,502,United States,260111,Nonagglomerated,11341425.0
202202,502,United States,260300,Copper ores and concentrates.,182680655.0
202202,502,United States,261400,Titanium ores and concentrates.,12331950.0
