Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202104,502,United States,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",42874022.0
202104,502,United States,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",17738.0
202104,502,United States,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",719445.0
202104,502,United States,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",33744.0
202104,502,United States,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",54996737.0
202104,502,United States,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",140284.0
202104,502,United States,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",27682255.0
202104,502,United States,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",674885.0
202104,502,United States,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",4949039.0
202104,502,United States,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",49875995.0
202104,502,United States,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",2339.0
202104,502,United States,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",2339.0
202104,502,United States,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",5380.0
202104,502,United States,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",934.0
202104,502,United States,709,"Other vegetables, fresh or chilled.",10230751.0
202104,502,United States,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",61037713.0
202104,502,United States,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",2513801.0
202104,502,United States,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",154753379.0
202104,502,United States,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",19903978.0
202104,502,United States,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",6017000.0
202104,502,United States,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",31051326.0
202104,502,United States,803,"Bananas, including plantains, fresh or dried.",344975.0
202104,502,United States,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",1533861.0
202104,502,United States,808,"Apples, pears and quinces, fresh.",11055483.0
202104,502,United States,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",4584830.0
202104,502,United States,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",42480.0
202104,502,United States,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",59549467.0
202104,502,United States,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",236205.0
202104,502,United States,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",20709252.0
202104,502,United States,902,"Tea, whether or not flavoured.",31616024.0
202104,502,United States,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,28851159.0
202104,502,United States,906,Cinnamon and cinnamontree flowers.,467167.0
202104,502,United States,907,"loves (whole fruit, cloves and stems).",54979.0
202104,502,United States,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",1223408.0
202104,502,United States,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",20013436.0
202104,502,United States,1003,Barley,41439.0
202104,502,United States,1007,Grain sorghum.,35523.0
202104,502,United States,1008,"Buckwheat, millet and canary seeds; other cereals.",321322.0
202104,502,United States,1101,Wheat or meslin flour.,82560.0
202104,502,United States,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",1513201.0
202104,502,United States,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",1923525.0
202104,502,United States,1108,tarches; inulin.,5501895.0
202104,502,United States,1109,"Wheat gluten, whether or not dried.",7520.0
202104,502,United States,1201,"Soya beans, whether or not broken.",599128.0
202104,502,United States,1206,"Sunflower seeds, whether or not broken.",222304.0
202104,502,United States,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",1961020.0
202104,502,United States,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",6549.0
202104,502,United States,1209,"Seeds, fruit and spores, of a kind used for sowing.",7685139.0
202104,502,United States,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",193.0
202104,502,United States,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",17314159.0
202104,502,United States,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",39192403.0
202104,502,United States,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",6028008.0
202104,502,United States,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",229675982.0
202104,502,United States,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",6694554.0
202104,502,United States,1404,Vegetable products not elsewhere specified or included.,1830094.0
202104,502,United States,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",20800109.0
202104,502,United States,1505,Wool grease and fatty substances derived therefrom (including lanolin).,1684932.0
202104,502,United States,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",3361210.0
202104,502,United States,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",483597.0
202104,502,United States,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",160107.0
202104,502,United States,1515,"Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified.",13390956.0
202104,502,United States,1516,"Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",2556013.0
202104,502,United States,1517,"Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats or oils or their fractions of heading 15.16.",2643633.0
202104,502,United States,1518,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",32359.0
202104,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",3445179.0
202104,502,United States,1602,"Other prepared or preserved meat, meat offal or blood.",14227771.0
202104,502,United States,1603,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",474177.0
202104,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,319727209.0
202104,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",222748737.0
202104,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",1703595.0
202104,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",11607617.0
202104,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",81122758.0
202104,502,United States,1806,hocolate and other food preparations containing cocoa.,7063864.0
202104,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",1040901.0
202104,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",91443270.0
202104,502,United States,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",1815080.0
202104,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",14723276.0
202104,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",8016677.0
202104,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",5194618.0
202104,502,United States,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",1479357.0
202104,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",19410515.0
202104,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",104543770.0
202104,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",4865792.0
202104,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",7123638.0
202104,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",209683660.0
202104,502,United States,2009,"ruit juices (including grape must) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter.",96314719.0
202104,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",20501345.0
202104,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",10202011.0
202104,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",68092260.0
202104,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,2109676.0
202104,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",422424.0
202104,502,United States,2106,Food preparations not elsewhere specified or included.,267313388.0
202104,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",28464.0
202104,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other nonalcoholic beverages, not including fruit or vegetable juices of heading 20.09.",8008567.0
202104,502,United States,2203,Beer made from malt.,835949.0
202104,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",41785.0
202104,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",1148286.0
202104,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",2754109.0
202104,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,1743439.0
202104,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",65880.0
202104,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",2560570.0
202104,502,United States,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",5487458.0
202104,502,United States,2306,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils,other than those of heading 23.04 or 23.05.",125301.0
202104,502,United States,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",15225401.0
202104,502,United States,2309,Preparations of a kind used in animal feeding.,193307445.0
202104,502,United States,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",73880.0
202104,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",823911.0
202104,502,United States,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",90169.0
202104,502,United States,2504,Natural graphite.,6422373.0
202104,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",2045289.0
202104,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",45101.0
202104,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",24977961.0
202104,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",4973926.0
202104,502,United States,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",1290169.0
202104,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",29069.0
202104,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",599021.0
202104,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",4149737.0
202104,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",106883264.0
202104,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",791877.0
202104,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",168860.0
202104,502,United States,2525,"Mica, including splittings; mica waste.",4893292.0
202104,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",49152.0
202104,502,United States,2530,Mineral substances not elsewhere specified or included.,9598538.0
202104,502,United States,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.",8629279.0
202104,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,116164.0
202104,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",436500.0
202104,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",236784377.0
202104,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,963963.0
202104,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",30004864.0
202104,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",314.0
202104,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,430644.0
202104,502,United States,2804,"ydrogen, rare gases and other nonmetals.",747606.0
202104,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",18043742.0
202104,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",6023252.0
202104,502,United States,2810,Oxides of boron; boric acids.,123971.0
202104,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,34399459.0
202104,502,United States,2812,Halides and halide oxides of nonmetals.,1966577.0
202104,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",209819.0
202104,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",2843498.0
202104,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",80472784.0
202104,502,United States,2819,Chromium oxides and hydroxides,909627.0
202104,502,United States,2820,Manganese oxides.,943269.0
202104,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,40337064.0
202104,502,United States,2823,Titanium oxides.,689936.0
202104,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",72501619.0
202104,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",28930107.0
202104,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",31584330.0
202104,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,347125.0
202104,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,216734.0
202104,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",427832.0
202104,502,United States,2832,Sulphites; thiosulphates,3335789.0
202104,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),43142233.0
202104,502,United States,2834,Nitrites; nitrates.,1119483.0
202104,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",21856350.0
202104,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",31359923.0
202104,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",925239.0
202104,502,United States,2839,Silicates; commercial alkali metal silicates.,63177.0
202104,502,United States,2840,Borates; peroxoborates (perborates).,140284.0
202104,502,United States,2841,Salts of oxometallic or peroxometallic acids.,18397672.0
202104,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",9729791.0
202104,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",15233.0
202104,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",615407.0
202104,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",425108.0
202104,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",10174359.0
202104,502,United States,2849,"Carbides, whether or not chemically defined",43031193.0
202104,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",4218099.0
202104,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",2194340.0
202104,502,United States,2901,Acyclic hydrocarbons.,1284150.0
202104,502,United States,2902,Cyclic hydrocarbons.,3829820.0
202104,502,United States,2903,Halogenated derivatives of hydrocarbons,288620056.0
202104,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",6965681.0
202104,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",73218002.0
202104,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",18377234.0
202104,502,United States,2907,henols; phenolalcohols.,20763490.0
202104,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",649855.0
202104,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",41639851.0
202104,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",52156250.0
202104,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",727219.0
202104,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",83954701.0
202104,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",217737.0
202104,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",242306540.0
202104,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",44221148.0
202104,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",225933076.0
202104,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",48311156.0
202104,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",182563952.0
202104,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",53240520.0
202104,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",40096467.0
202104,502,United States,2921,Amine-function compounds.,123072450.0
202104,502,United States,2922,Oxygenfunction aminocompounds.,226061652.0
202104,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",29333703.0
202104,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,173382346.0
202104,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,51591743.0
202104,502,United States,2926,Nitrilefunction compounds.,104897469.0
202104,502,United States,2927,"Diazo, azo or azoxycompounds.",4405427.0
202104,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,26597609.0
202104,502,United States,2929,Compounds with other nitrogen function.,66905823.0
202104,502,United States,2930,Organo-sulphur compounds.,239132402.0
202104,502,United States,2931,ther organoinorganic compounds.,305465766.0
202104,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,301631338.0
202104,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,600137325.0
202104,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",365897949.0
202104,502,United States,2935,Sulphonamides.,77860948.0
202104,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",556319985.0
202104,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",66877946.0
202104,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",119262844.0
202104,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",16138138.0
202104,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",17797746.0
202104,502,United States,2941,Antibiotics,38095738.0
202104,502,United States,2942,Other organic compounds.,739783.0
