Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202408,502,United States,0106,Other live animals,10293369
202408,502,United States,0208,"Other meat and edible meat offal, fresh, chilled or frozen",1218978
202408,502,United States,0301,Live fish,300892
202408,502,United States,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",1588662
202408,502,United States,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",54247930
202408,502,United States,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",377684844
202408,502,United States,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",23327141
202408,502,United States,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",48291581
202408,502,United States,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",145057958
202408,502,United States,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",6014220
202408,502,United States,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",24300
202408,502,United States,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",241393
202408,502,United States,0403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",1974815
202408,502,United States,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",201401
202408,502,United States,0407,"Birds' eggs, in shell, fresh, preserved or cooked",4700339
202408,502,United States,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",2383540
202408,502,United States,0409,atural honey,4564
202408,502,United States,0410,"Insects and other edible products of animal origin, not elsewhere specified or included",3506560
202408,502,United States,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",1218014
202408,502,United States,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",56221749
202408,502,United States,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",71599125
202408,502,United States,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",23135
202408,502,United States,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",379747
202408,502,United States,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",449
202408,502,United States,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",27498815
202408,502,United States,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",14264
202408,502,United States,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",30518107
202408,502,United States,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",3426581
202408,502,United States,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",6112516
202408,502,United States,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",72679936
202408,502,United States,0709,"Other vegetables, fresh or chilled.",12377535
202408,502,United States,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",91764643
202408,502,United States,0711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",593745
202408,502,United States,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",258334831
202408,502,United States,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",7402283
202408,502,United States,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",13475966
202408,502,United States,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",95597
202408,502,United States,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",67890235
202408,502,United States,0803,"Bananas, including plantains, fresh or dried.",362253
202408,502,United States,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",2874959
202408,502,United States,0805,"Citrus fruit, fresh or dried.",8862868
202408,502,United States,0806,"Grapes, fresh or dried.",13312
202408,502,United States,0808,"Apples, pears and quinces, fresh.",27793617
202408,502,United States,0810,Other fresh fruits,9755965
202408,502,United States,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",4098205
202408,502,United States,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",66436636
202408,502,United States,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",233826
202408,502,United States,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",13320478
202408,502,United States,0902,"Tea, whether or not flavoured.",38107624
202408,502,United States,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,63482833
