Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202205,502,United States,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",428263.0
202205,502,United States,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",32656919.0
202205,502,United States,902,"Tea, whether or not flavoured.",36789286.0
202205,502,United States,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,55327962.0
202205,502,United States,906,Cinnamon and cinnamontree flowers.,243461.0
202205,502,United States,907,"loves (whole fruit, cloves and stems).",386295.0
202205,502,United States,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",1257529.0
202205,502,United States,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",26110987.0
202205,502,United States,1003,Barley,11057.0
202205,502,United States,1007,Grain sorghum.,48493.0
202205,502,United States,1008,"Buckwheat, millet and canary seeds; other cereals.",331252.0
202205,502,United States,1101,Wheat or meslin flour.,291117.0
202205,502,United States,1102,Cereal flours other than of wheat or meslin.,15749.0
202205,502,United States,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",655448.0
202205,502,United States,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",3308646.0
202205,502,United States,1108,tarches; inulin.,6665160.0
202205,502,United States,1109,"Wheat gluten, whether or not dried.",433125.0
202205,502,United States,1201,"Soya beans, whether or not broken.",488333.0
202205,502,United States,1206,"Sunflower seeds, whether or not broken.",5198659.0
202205,502,United States,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",1848719.0
202205,502,United States,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",486711.0
202205,502,United States,1209,"Seeds, fruit and spores, of a kind used for sowing.",8068915.0
202205,502,United States,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",6.0
202205,502,United States,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",18191321.0
202205,502,United States,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",56934011.0
202205,502,United States,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",6671314.0
202205,502,United States,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",298280040.0
202205,502,United States,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",10745222.0
202205,502,United States,1404,Vegetable products not elsewhere specified or included.,2859745.0
202205,502,United States,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",31075289.0
202205,502,United States,1505,Wool grease and fatty substances derived therefrom (including lanolin).,1889194.0
202205,502,United States,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",1171372.0
202205,502,United States,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",852890.0
202205,502,United States,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",255818.0
202205,502,United States,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",129291.0
202205,502,United States,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",19463283.0
202205,502,United States,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",6005455.0
202205,502,United States,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",6124279.0
202205,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",6537619.0
202205,502,United States,1602,"Other prepared or preserved meat, meat offal, blood or insects",9194277.0
202205,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,460283437.0
202205,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",229613569.0
202205,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",5236041.0
202205,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",36004322.0
202205,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",165357548.0
202205,502,United States,1805,"Cocoa powder, not containing added sugar or other sweetening matter",227314.0
202205,502,United States,1806,hocolate and other food preparations containing cocoa.,17513380.0
202205,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",1814664.0
202205,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",125175102.0
202205,502,United States,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",2314034.0
202205,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",18080050.0
202205,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",38072508.0
202205,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",6825372.0
202205,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,53741.0
202205,502,United States,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",1795733.0
202205,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",15711778.0
202205,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",127546379.0
202205,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",3938088.0
202205,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",9396914.0
202205,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",352825322.0
202205,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",132507249.0
202205,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",14798783.0
202205,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",11758874.0
202205,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",108740828.0
202205,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,593416.0
202205,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",2495782.0
202205,502,United States,2106,Food preparations not elsewhere specified or included.,363216143.0
202205,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",19482.0
202205,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",16015248.0
202205,502,United States,2203,Beer made from malt.,2132569.0
202205,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",44001.0
202205,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",1790068.0
202205,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",8758477.0
202205,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,2007337.0
202205,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",73154.0
202205,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",1627039.0
202205,502,United States,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",14860790.0
202205,502,United States,2306,"Oil-cake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable or microbial fats or oils, other than those of heading 23.04 or 23.05",3976509.0
202205,502,United States,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",54620.0
202205,502,United States,2309,Preparations of a kind used in animal feeding.,318181800.0
202205,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1237283203.0
202205,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",1949656.0
202205,502,United States,2502,Unroasted iron pyrites.,369003.0
202205,502,United States,2504,Natural graphite.,68463876.0
202205,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",2282434.0
202205,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",182373.0
202205,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",12594775.0
202205,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",56529990.0
202205,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",4337039.0
202205,502,United States,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",4873828.0
202205,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",2009.0
202205,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",1138137.0
202205,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",9156456.0
202205,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",23999.0
202205,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",41166757.0
202205,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",2207481.0
202205,502,United States,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",29409.0
202205,502,United States,2525,"Mica, including splittings; mica waste.",2618494.0
202205,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",27454141.0
202205,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",41373835.0
202205,502,United States,2530,Mineral substances not elsewhere specified or included.,9291206.0
202205,502,United States,2613,Molybdenum ores and concentrates.,9956398.0
202205,502,United States,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.",5740474.0
202205,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",450636948.0
202205,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,1381321.0
202205,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",38148995.0
202205,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,8801977.0
202205,502,United States,2804,"ydrogen, rare gases and other nonmetals.",4685451.0
202205,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",27880995.0
202205,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",2726997.0
202205,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",16225293.0
202205,502,United States,2810,Oxides of boron; boric acids.,306632.0
202205,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,98011761.0
202205,502,United States,2812,Halides and halide oxides of nonmetals.,9061069.0
202205,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",306412.0
202205,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",2874074.0
202205,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",100869128.0
202205,502,United States,2819,Chromium oxides and hydroxides,3223854.0
202205,502,United States,2820,Manganese oxides.,1633.0
202205,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,78999673.0
202205,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,1548383.0
202205,502,United States,2823,Titanium oxides.,2178487.0
202205,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",125429342.0
202205,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",75526128.0
202205,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",88409252.0
202205,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,806350.0
202205,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",2967892.0
202205,502,United States,2831,Dithionites and sulfoxylates,2176090.0
202205,502,United States,2832,Sulphites; thiosulphates,9727085.0
202205,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),75119197.0
202205,502,United States,2834,Nitrites; nitrates.,1727047.0
202205,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",67653387.0
202205,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",25661906.0
202205,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",5676790.0
202205,502,United States,2839,Silicates; commercial alkali metal silicates.,10598504.0
202205,502,United States,2840,Borates; peroxoborates (perborates).,3111553.0
202205,502,United States,2841,Salts of oxometallic or peroxometallic acids.,41981071.0
202205,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",13181600.0
202205,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",3278707.0
202205,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",733700.0
202205,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",3085109.0
202205,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",60861569.0
202205,502,United States,2849,"Carbides, whether or not chemically defined",77317805.0
202205,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",3220615.0
202205,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",124339.0
202205,502,United States,2901,Acyclic hydrocarbons.,35829556.0
202205,502,United States,2902,Cyclic hydrocarbons.,5652743.0
202205,502,United States,2903,Halogenated derivatives of hydrocarbons,317654604.0
202205,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",10050796.0
202205,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",105095194.0
202205,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",27304067.0
202205,502,United States,2907,henols; phenolalcohols.,34901909.0
202205,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",3518943.0
202205,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",67368325.0
202205,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",34900886.0
202205,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",2554751.0
202205,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",107591665.0
202205,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",1144097.0
202205,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",232901397.0
202205,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",68815918.0
202205,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",221803844.0
202205,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",159557387.0
202205,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",332967194.0
202205,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",84300943.0
202205,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",81719235.0
202205,502,United States,2921,Amine-function compounds.,214497633.0
202205,502,United States,2922,Oxygenfunction aminocompounds.,315640489.0
202205,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",52295084.0
202205,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,286367624.0
202205,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,121647443.0
202205,502,United States,2926,Nitrilefunction compounds.,135101029.0
202205,502,United States,2927,"Diazo, azo or azoxycompounds.",769627.0
202205,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,29296093.0
202205,502,United States,2929,Compounds with other nitrogen function.,100046065.0
202205,502,United States,2930,Organo-sulphur compounds.,273540376.0
202205,502,United States,2931,ther organoinorganic compounds.,922407911.0
202205,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,391341609.0
202205,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,1249679257.0
202205,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",478819131.0
202205,502,United States,2935,Sulphonamides.,96878192.0
202205,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",610169090.0
202205,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",89898633.0
202205,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",135161263.0
202205,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",60856067.0
202205,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",32122505.0
202205,502,United States,2941,Antibiotics,115781381.0
202205,502,United States,2942,Other organic compounds.,936970.0
202205,502,United States,3001,"Glands and other organs for organotherapeutic uses, dried, whether or not powdered; extracts of glands or other organs or of their secretions for organotherapeutic uses; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, not elsewhere specified or included.",137467369.0
202205,502,United States,3002,"Human blood; animal blood prepared for therapeutic, prophylactic or diagnostic uses; antisera and other blood fractions and immunological products, whether or not modified or obtained by means of biotechnological processes; vaccines, toxins, cultures of micro-organisms (excluding yeasts) ,similar products; cell cultures, whether or not modified.",42467568.0
