Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202010,502,United States,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",1408260.0
202010,502,United States,806,"Grapes, fresh or dried.",42904.0
202010,502,United States,808,"Apples, pears and quinces, fresh.",22829082.0
202010,502,United States,810,"Other fruit, fresh.",8065826.0
202010,502,United States,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",4602708.0
202010,502,United States,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",37285534.0
202010,502,United States,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",179575.0
202010,502,United States,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",1679739.0
202010,502,United States,902,"Tea, whether or not flavoured.",37320956.0
202010,502,United States,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,24186953.0
202010,502,United States,906,Cinnamon and cinnamontree flowers.,1451837.0
202010,502,United States,907,"loves (whole fruit, cloves and stems).",37132.0
202010,502,United States,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",928181.0
202010,502,United States,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",41587966.0
202010,502,United States,1003,Barley,4240.0
202010,502,United States,1004,Oats,7445.0
202010,502,United States,1005,Maize (corn).,22.0
202010,502,United States,1007,Grain sorghum.,4880.0
202010,502,United States,1008,"Buckwheat, millet and canary seeds; other cereals.",212463.0
202010,502,United States,1101,Wheat or meslin flour.,294001.0
202010,502,United States,1102,Cereal flours other than of wheat or meslin.,16175.0
202010,502,United States,1103,"Cereal groats, meal and pellets.",16704.0
202010,502,United States,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",1070860.0
202010,502,United States,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",795279.0
202010,502,United States,1107,"Malt, whether or not roasted.",450.0
202010,502,United States,1108,tarches; inulin.,4297687.0
202010,502,United States,1201,"Soya beans, whether or not broken.",463727.0
202010,502,United States,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",475328.0
202010,502,United States,1206,"Sunflower seeds, whether or not broken.",101156.0
202010,502,United States,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",2174248.0
202010,502,United States,1209,"Seeds, fruit and spores, of a kind used for sowing.",5089039.0
202010,502,United States,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",20817231.0
202010,502,United States,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",32254293.0
202010,502,United States,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",6292078.0
202010,502,United States,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",175725685.0
202010,502,United States,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",5510096.0
202010,502,United States,1404,Vegetable products not elsewhere specified or included.,805744.0
202010,502,United States,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",29415928.0
202010,502,United States,1505,Wool grease and fatty substances derived therefrom (including lanolin).,2331457.0
202010,502,United States,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",35.0
202010,502,United States,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",58439.0
202010,502,United States,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",24925.0
202010,502,United States,1515,"Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified.",13399347.0
202010,502,United States,1516,"Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",1958403.0
202010,502,United States,1517,"Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats or oils or their fractions of heading 15.16.",1302945.0
202010,502,United States,1518,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",43476.0
202010,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",3812888.0
202010,502,United States,1602,"Other prepared or preserved meat, meat offal or blood.",4253290.0
202010,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,250064037.0
202010,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",257809019.0
202010,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",1847217.0
202010,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",17394905.0
202010,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",125134128.0
202010,502,United States,1806,hocolate and other food preparations containing cocoa.,14019282.0
202010,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",1411463.0
202010,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",91537516.0
202010,502,United States,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",2025590.0
202010,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",13005823.0
202010,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",8967004.0
202010,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",5419913.0
202010,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,516928.0
202010,502,United States,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",1430488.0
202010,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",14299909.0
202010,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",110992301.0
202010,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",5218367.0
202010,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",13033837.0
202010,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",224924965.0
202010,502,United States,2009,"ruit juices (including grape must) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter.",76884009.0
202010,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",31286678.0
202010,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",17311671.0
202010,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",58742376.0
202010,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,3733928.0
202010,502,United States,2106,Food preparations not elsewhere specified or included.,263566379.0
202010,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",46545.0
202010,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other nonalcoholic beverages, not including fruit or vegetable juices of heading 20.09.",7536104.0
202010,502,United States,2203,Beer made from malt.,1127512.0
202010,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",13534.0
202010,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",1501191.0
202010,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",14.0
202010,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",6075117.0
202010,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,527121.0
202010,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",25526.0
202010,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",228909.0
202010,502,United States,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",95102.0
202010,502,United States,2309,Preparations of a kind used in animal feeding.,164329970.0
202010,502,United States,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",5272629.0
202010,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",1440504.0
202010,502,United States,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",143206.0
202010,502,United States,2504,Natural graphite.,3943308.0
202010,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",2074335.0
202010,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",77836.0
202010,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",11705177.0
202010,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",45812365.0
202010,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",688651.0
202010,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",876600.0
202010,502,United States,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",558887.0
202010,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",51197.0
202010,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",396723.0
202010,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",11619929.0
202010,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",24085313.0
202010,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",397472.0
202010,502,United States,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",52827.0
202010,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",260462.0
202010,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",21582.0
202010,502,United States,2525,"Mica, including splittings; mica waste.",1549956.0
202010,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",29223480.0
202010,502,United States,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from naturalbrine; natural boric acid containing not more than 85% of H3BO3 calculated on the dry weight.",968.0
202010,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",251399.0
202010,502,United States,2530,Mineral substances not elsewhere specified or included.,1883149.0
202010,502,United States,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.",3251412.0
202010,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",136135520.0
202010,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",71181872.0
202010,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,541590.0
202010,502,United States,2804,"ydrogen, rare gases and other nonmetals.",3224395.0
202010,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",18179184.0
202010,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",2073462.0
202010,502,United States,2810,Oxides of boron; boric acids.,254670.0
202010,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,30511340.0
202010,502,United States,2812,Halides and halide oxides of nonmetals.,1420645.0
202010,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",88535.0
202010,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",168213.0
202010,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",1288070.0
202010,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",35095469.0
202010,502,United States,2819,Chromium oxides and hydroxides,743043.0
202010,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,34910469.0
202010,502,United States,2823,Titanium oxides.,828307.0
202010,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",37022853.0
202010,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",30347142.0
202010,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",29632793.0
202010,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,6014.0
202010,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,781344.0
202010,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",630181.0
202010,502,United States,2831,Dithionites and sulfoxylates,645181.0
202010,502,United States,2832,Sulphites; thiosulphates,936443.0
202010,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),19855326.0
202010,502,United States,2834,Nitrites; nitrates.,4123129.0
202010,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",18336687.0
202010,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",28508655.0
202010,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",384696.0
202010,502,United States,2839,Silicates; commercial alkali metal silicates.,1064947.0
202010,502,United States,2840,Borates; peroxoborates (perborates).,1130061.0
202010,502,United States,2841,Salts of oxometallic or peroxometallic acids.,9898602.0
202010,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",28167936.0
202010,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",161874.0
202010,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",248078.0
202010,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",439529.0
202010,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",19893916.0
202010,502,United States,2849,"Carbides, whether or not chemically defined",17388513.0
202010,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",13499935.0
202010,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",3836602.0
202010,502,United States,2901,Acyclic hydrocarbons.,1139388.0
202010,502,United States,2902,Cyclic hydrocarbons.,5708291.0
202010,502,United States,2903,Halogenated derivatives of hydrocarbons,168039420.0
202010,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",4242577.0
202010,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",65106373.0
202010,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",24209653.0
202010,502,United States,2907,henols; phenolalcohols.,16926218.0
202010,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",413084.0
202010,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",58416633.0
202010,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",59416885.0
202010,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",1170638.0
202010,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",51354560.0
202010,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",462548.0
202010,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",141439476.0
202010,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",41379072.0
202010,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",109394106.0
202010,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",49978338.0
202010,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",137224190.0
202010,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",37131845.0
202010,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",20107114.0
202010,502,United States,2921,Amine-function compounds.,70932160.0
202010,502,United States,2922,Oxygenfunction aminocompounds.,166126374.0
202010,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",35894851.0
202010,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,185443229.0
202010,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,26003642.0
202010,502,United States,2926,Nitrilefunction compounds.,27192796.0
202010,502,United States,2927,"Diazo, azo or azoxycompounds.",3355612.0
202010,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,15414447.0
202010,502,United States,2929,Compounds with other nitrogen function.,39907676.0
202010,502,United States,2930,Organo-sulphur compounds.,163347898.0
202010,502,United States,2931,ther organoinorganic compounds.,148649208.0
202010,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,179290571.0
202010,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,446745457.0
202010,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",390290731.0
202010,502,United States,2935,Sulphonamides.,122183348.0
202010,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",376226406.0
202010,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",27706907.0
202010,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",107232543.0
202010,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",35951477.0
202010,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",9918287.0
202010,502,United States,2941,Antibiotics,44942600.0
202010,502,United States,2942,Other organic compounds.,1560332.0
