Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202107,502,United States,150910,Virgin,10245.0
202107,502,United States,151000,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",340.0
202107,502,United States,151211,Crude oil,201.0
202107,502,United States,151219,Other,215922.0
202107,502,United States,151229,Other,2209.0
202107,502,United States,151311,Crude oil,99672.0
202107,502,United States,151319,Other,80463.0
202107,502,United States,151411,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"", crude""",341.0
202107,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",296126.0
202107,502,United States,151491,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"" and mustard oil, crude""",254.0
202107,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",375.0
202107,502,United States,151511,Crude linseed oil,101647.0
202107,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",2849523.0
202107,502,United States,151530,Castor oil and its fractions,70338.0
202107,502,United States,151550,Sesame oil and its fractions,1752.0
202107,502,United States,151590,Other,15589218.0
202107,502,United States,151610,Animal fats and oils and their fractions,138534.0
202107,502,United States,151620,Vegetable fats and oils and their fractions,1546506.0
202107,502,United States,151710,"Margarine, excluding liquid margarine",375917.0
202107,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",12506314.0
202107,502,United States,151800,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.17; inedible mixres or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",5795937.0
202107,502,United States,152110,Vegetable waxes,123492.0
202107,502,United States,152190,Other,159034.0
202107,502,United States,160100,"Sausages and similar products, of meat, meat offal or blood; food preparations based on these products.",576404.0
202107,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",258392.0
202107,502,United States,160420,Other prepared or preserved fish,139573.0
202107,502,United States,160561,"Sea cucumbers, prepared or preserved",3322066.0
202107,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",394.0
202107,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",73.0
202107,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",97885.0
202107,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",62603420.0
202107,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",387677.0
202107,502,United States,170220,Maple sugar and maple syrup,23987.0
202107,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",1329758.0
202107,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",107.0
202107,502,United States,170250,Chemically pure fructose,342272.0
202107,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",55527.0
202107,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",532560.0
202107,502,United States,170410,"Chewing gum, whether or not sugarcoated",10947.0
202107,502,United States,170490,Other,12690147.0
202107,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted.",1766.0
202107,502,United States,180400,"Cocoa butter, fat and oil.",235986.0
202107,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter.",69929.0
202107,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",942960.0
202107,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",5959539.0
202107,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",1363113.0
202107,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",1554354.0
202107,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",11562524.0
202107,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",12573219.0
202107,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,4169888.0
202107,502,United States,190190,Other,2673255.0
202107,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",33830.0
202107,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",54.0
202107,502,United States,190230,Other pasta,277937.0
202107,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",6.0
202107,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,12884844.0
202107,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,295871.0
202107,502,United States,190490,Other,11022.0
202107,502,United States,190531,Sweet biscuits,6534161.0
202107,502,United States,190532,Waffles and wafers,24981.0
202107,502,United States,190540,"Rusks, toasted bread and similar toasted products",350404.0
202107,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",4216972.0
202107,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",126990.0
202107,502,United States,200210,"Tomatoes, whole or in pieces",10962.0
202107,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",731263.0
202107,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",35195221.0
202107,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",67857.0
202107,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",514.0
202107,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",276546.0
202107,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",332.0
202107,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",2660.0
202107,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1924.0
202107,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",23338.0
202107,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",330669.0
202107,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",9738766.0
202107,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",110918.0
202107,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",151.0
202107,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",223281.0
202107,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",866475.0
202107,502,United States,200819,"Other, including mixtures",26900527.0
202107,502,United States,200820,Pineapples,67.0
202107,502,United States,200830,Citrus fruit,3820663.0
202107,502,United States,200840,Pears,313.0
202107,502,United States,200860,Cherries,57995.0
202107,502,United States,200870,"Peaches, including nectarines",12.0
202107,502,United States,200880,Strawberries,353.0
202107,502,United States,200893,"Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitisidaea)",11788964.0
202107,502,United States,200897,Mixtures,27039.0
202107,502,United States,200899,Other,7557609.0
202107,502,United States,200912,"Orange juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit and frozen)",166840.0
