Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202403,502,United States,010310,Purebred breeding swine,19373361
202403,502,United States,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",41808105
202403,502,United States,010619,Other mammals,1603305
202403,502,United States,010649,Other insects,81967
202403,502,United States,010690,Other lives animals,14825
202403,502,United States,020120,Other cuts with bone in,1387828
202403,502,United States,020130,Boneless,165069806
202403,502,United States,020220,Other cuts with bone in,48330560
202403,502,United States,020230,Boneless,639948895
202403,502,United States,020322,"Hams, shoulders and cuts thereof, with bone in",82464415
202403,502,United States,020329,Other frozen meat of swine,4268720
202403,502,United States,020610,"Of bovine animals, fresh or chilled",60937
202403,502,United States,020621,"Tongues of bovine animals,frozen",1835537
202403,502,United States,020622,"Livers of bovine animals,frozen",1113
202403,502,United States,020629,"Other edible offal of bovine animals,frozen",35667497
202403,502,United States,020649,"Other edible offal of swine,frozen",423990045
202403,502,United States,020714,"Cuts and offal, frozen",260583207
202403,502,United States,030119,Other ornamental fish,1381277
202403,502,United States,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",5189362
202403,502,United States,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",50700086
202403,502,United States,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",115357823
202403,502,United States,030359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",82823
202403,502,United States,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",72881064
202403,502,United States,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",26972371
202403,502,United States,030389,"Other fish ,frozen",6362041
202403,502,United States,030391,"Livers, roes and milt,frozen",270283
202403,502,United States,030399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",937956
202403,502,United States,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",945748
202403,502,United States,030495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",3767231
202403,502,United States,030614,Frozen crabs,1669701
202403,502,United States,030631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled",42527317
202403,502,United States,030632,"Lobsters (Homarus spp), whether in shell or not, live, fresh or chilled",44696503
202403,502,United States,030633,"Crabs , whether in shell or not, live, fresh or chilled",110122149
202403,502,United States,030635,"Coldwater shrimps and prawns (Pandalus spp, Crangon crangon), whether in shell or not, live, fresh or chilled",569054
202403,502,United States,030636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",2496992
202403,502,United States,030711,"Oysters, live, fresh, chilled",62979
202403,502,United States,030743,"Frozen cuttle fish and squid, with or without shell",62730495
202403,502,United States,030791,Other molluscs，live/fresh/chilled,59820759
202403,502,United States,040120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",5401
202403,502,United States,040140,"Milk and cream of a fat content, by weight, exceeding 6% but not exceeding 10%",20477
202403,502,United States,040150,"Milk and cream of a fat content, by weight, exceeding 10%",165281
202403,502,United States,040210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",9151373
202403,502,United States,040221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",19200
202403,502,United States,040229,"Milk and cream in solid forms, of a fat content by weight, more than 1,5%, sweetened",83134
202403,502,United States,040410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",134967092
202403,502,United States,040490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",7172
202403,502,United States,040510,Butter,905266
202403,502,United States,040610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",63355
202403,502,United States,040620,"Grated or powdered cheese, of all kinds",31362918
202403,502,United States,040630,"Processed cheese, not grated or powdered",2974716
202403,502,United States,040690,Other cheese,11126559
202403,502,United States,040811,Dried egg yolks,2531
202403,502,United States,050400,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",165104443
202403,502,United States,050510,Feathers of a kind used for stuffing; down,3345003
202403,502,United States,050590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",1498154
202403,502,United States,050800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",191540
202403,502,United States,051110,Bovine semen,58073530
202403,502,United States,051191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",2350869
202403,502,United States,051199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",3956950
202403,502,United States,060110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",610343
202403,502,United States,060210,Unrooted cuttings and slips,18060
202403,502,United States,060220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",776291
202403,502,United States,060290,Other live plant,2916729
202403,502,United States,060420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",10594
202403,502,United States,060490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",3639
202403,502,United States,071040,"Sweet corn,frozen.",3046179
202403,502,United States,071310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",17194485
202403,502,United States,071333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",5951693
202403,502,United States,071390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",1056333
202403,502,United States,080211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",39238984
202403,502,United States,080212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",42323573
202403,502,United States,080231,In shell walnuts,2526672
202403,502,United States,080251,In shell pistachios,418569495
202403,502,United States,080252,Shelled pistachios,1578742
202403,502,United States,080261,In shell macadamia nuts,17241794
202403,502,United States,080299,"Other nuts, fresh or dried",196185508
202403,502,United States,080510,Fresh or dried oranges,14237682
202403,502,United States,080529,Fresh or dried wilkings and similar citrus hybrids,616179
202403,502,United States,080550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",689086
202403,502,United States,080620,Dried Grapes,2173387
202403,502,United States,080810,Fresh Apples,4793954
202403,502,United States,081190,Other Frozen Fruit and nuts,3353465
202403,502,United States,081320,Dried Prunes,587698
202403,502,United States,090121,Coffee roasted (Not decaffeinated ),24775234
202403,502,United States,090122,Coffee roasted(Decaffeinated ),90926
202403,502,United States,090190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,729
202403,502,United States,090210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,13773
202403,502,United States,090220,Other green tea (not fermented) in packings＞3kg,833
202403,502,United States,090230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",11937
202403,502,United States,090240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",676
202403,502,United States,090411,Neither crushed nor ground,35742
202403,502,United States,090412,Crushed or ground,37901
202403,502,United States,090422,Crushed or ground,13779
202403,502,United States,100199,"Wheat and meslin (excluding seed for sowing, and durum wheat)",128200927
202403,502,United States,100410,Oats seed for sowing.,2499658
202403,502,United States,100590,Maize (corn) (excluding seed for sowing),249282508
202403,502,United States,100790,Grain sorghum (excluding seed for sowing),1185287704
202403,502,United States,110100,Wheat or meslin flour.,72454
202403,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",57392
202403,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,534035
202403,502,United States,110630,Of the products of Chapter 8,854188
202403,502,United States,110812,Maize (corn) starch,742140
202403,502,United States,110820,Inulin,1543
202403,502,United States,120190,Other Soya beans,8895987169
202403,502,United States,120241,In shell groundnuts,74300096
202403,502,United States,120600,"Sunflower seeds, whether or not broken.",6981160
202403,502,United States,120729,Other cotton seeds,32570165
202403,502,United States,120770,Melon seeds,239468
202403,502,United States,120923,Fescue seeds,38016885
202403,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,34534428
202403,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",5590427
202403,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover ""Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")",4177247
202403,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,465306
202403,502,United States,120991,Vegetable seeds,3681821
202403,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",22885783
202403,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",7735480
202403,502,United States,121120,Ginseng roots,4697636
202403,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",26637
202403,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",20400
202403,502,United States,121410,Lucerne (alfalfa) meal and pellets,80193
202403,502,United States,121490,"Other forage products, whether or not in the form of pellets",230410920
202403,502,United States,130120,Gum Arabic,2203563
202403,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",327881
202403,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",8562584
202403,502,United States,130231,Agaragar,233248
202403,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",3314207
202403,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",3492671
202403,502,United States,140420,Cotton linters,2029117
202403,502,United States,140490,Vegetable products not elsewhere specified or included,383910
202403,502,United States,150410,Fishliver oils and their fractions,509892
202403,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",17538834
202403,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",21048595
202403,502,United States,150920,Extra virgin olive oil,3856
202403,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",4331
202403,502,United States,150940,Other virgin olive oils,3094
202403,502,United States,151211,Crude oil of sunflower-seed or safflower,15067
202403,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,1950
202403,502,United States,151311,Crude coconut oil,4967
202403,502,United States,151319,Other coconut oil and its fractions,13113
202403,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",7103
202403,502,United States,151530,Castor oil and its fractions,322547
202403,502,United States,151550,Sesame oil and its fractions,251949
