Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202307,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",2603416.0
202307,502,United States,60290,Other live plant,1378395.0
202307,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",9807.0
202307,502,United States,71040,"Sweet corn,frozen.",2052785.0
202307,502,United States,71090,"Mixtures of vegetables,frozen.",55748.0
202307,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",14186113.0
202307,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",2527094.0
202307,502,United States,71340,"Dried, shelled lentils",6852201.0
202307,502,United States,80111,Desiccated coconuts,3221.0
202307,502,United States,80211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",10770485.0
202307,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",64411227.0
202307,502,United States,80232,Shelled walnuts,1253092.0
202307,502,United States,80251,In shell pistachios,142076932.0
202307,502,United States,80252,Shelled pistachios,3343724.0
202307,502,United States,80299,"Other nuts, fresh or dried",17425901.0
202307,502,United States,80510,Fresh or dried oranges,1325456.0
202307,502,United States,80620,Dried Grapes,2481594.0
202307,502,United States,80810,Fresh Apples,945991.0
202307,502,United States,80929,Other Fresh cherries,199481046.0
202307,502,United States,80930,"Fresh Peaches, including nectarines",238505.0
202307,502,United States,80940,Fresh Plums and sloes,14896454.0
202307,502,United States,81190,Other Frozen Fruit and nuts,356965.0
202307,502,United States,81320,Dried Prunes,2748841.0
202307,502,United States,90121,Coffee roasted (Not decaffeinated ),16129094.0
202307,502,United States,90122,Coffee roasted(Decaffeinated ),34331.0
202307,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,352.0
202307,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,340211.0
202307,502,United States,90220,Other green tea (not fermented) in packings＞3kg,1048.0
202307,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",397981.0
202307,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",638.0
202307,502,United States,100199,"Wheat and meslin (excluding seed for sowing, and durum wheat)",2418373.0
202307,502,United States,100590,Maize (corn) (excluding seed for sowing),2184272815.0
202307,502,United States,100620,Husked (brown) rice,196.0
202307,502,United States,100630,"Semimilled or wholly milled rice, whether or not polished or glazed",98.0
202307,502,United States,100790,Grain sorghum (excluding seed for sowing),664649268.0
202307,502,United States,110100,Wheat or meslin flour.,529344.0
202307,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",5323.0
202307,502,United States,110510,"Flour, meal and powder",3660395.0
202307,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,2511126.0
202307,502,United States,110630,Of the products of Chapter 8,842237.0
202307,502,United States,110812,Maize (corn) starch,2223922.0
202307,502,United States,120190,Other Soya beans,625568691.0
202307,502,United States,120241,In shell groundnuts,72303279.0
202307,502,United States,120400,"Linseed, whether or not broken.",6565.0
202307,502,United States,120600,"Sunflower seeds, whether or not broken.",5188604.0
202307,502,United States,120729,Other cotton seeds,2884695.0
202307,502,United States,120921,Lucerne (alfalfa) seeds,1055432.0
202307,502,United States,120923,Fescue seeds,7000054.0
202307,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,15667122.0
202307,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",29277936.0
202307,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,451595.0
202307,502,United States,120991,Vegetable seeds,18969164.0
202307,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",4212459.0
202307,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",7534695.0
202307,502,United States,121120,Ginseng roots,4748631.0
202307,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",209440.0
202307,502,United States,121229,"Seaweeds and other algae, fresh, chilled, frozen or dried, whether or not ground, unfit for human consumption",7499.0
202307,502,United States,121410,Lucerne (alfalfa) meal and pellets,105661.0
202307,502,United States,121490,"Other forage products, whether or not in the form of pellets",148838542.0
202307,502,United States,130120,Gum Arabic,143824.0
202307,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",348630.0
202307,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",1131175.0
202307,502,United States,130220,"Pectic substances, pectinates and pectates",13062.0
202307,502,United States,130231,Agaragar,35963.0
202307,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",439350.0
202307,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",3662769.0
202307,502,United States,140490,Vegetable products not elsewhere specified or included,149429.0
202307,502,United States,150290,"Other fats of bovine animals, sheep or goats",19378.0
202307,502,United States,150410,Fishliver oils and their fractions,889295.0
202307,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",39962240.0
202307,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",7577214.0
202307,502,United States,150920,Extra virgin olive oil,2349.0
202307,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",778.0
202307,502,United States,150940,Other virgin olive oils,1233.0
202307,502,United States,151090,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09",168.0
202307,502,United States,151110,Crude oil,141.0
202307,502,United States,151211,Crude oil of sunflower-seed or safflower,10991.0
202307,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,12507.0
202307,502,United States,151311,Crude coconut oil,4935.0
202307,502,United States,151319,Other coconut oil and its fractions,4083.0
202307,502,United States,151511,Crude linseed oil,1425.0
202307,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",256.0
202307,502,United States,151530,Castor oil and its fractions,40423.0
202307,502,United States,151550,Sesame oil and its fractions,389366.0
202307,502,United States,151560,Microbial fats and oils and their fractions,829304.0
202307,502,United States,151590,Other,3168359.0
202307,502,United States,151610,Animal fats and oils and their fractions,4720.0
202307,502,United States,151620,Vegetable fats and oils and their fractions,2272405.0
202307,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",14814065.0
202307,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",3037680.0
202307,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes",1124938.0
202307,502,United States,152110,Vegetable waxes,209329.0
202307,502,United States,152190,Other,75885.0
202307,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,18666509.0
202307,502,United States,160411,Prepared or preserved salmon,188083.0
202307,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",163323.0
202307,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",720383.0
202307,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",70815629.0
202307,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",6869.0
202307,502,United States,170220,Maple sugar and maple syrup,116437.0
202307,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",300242.0
202307,502,United States,170250,Chemically pure fructose,13925.0
202307,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",89414.0
202307,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,1266517.0
202307,502,United States,170410,"Chewing gum, whether or not sugarcoated",1499.0
202307,502,United States,170490,"Other sugar confectionery, not containing cocoa",29181219.0
202307,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",16441.0
202307,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",2421134.0
202307,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",10471518.0
202307,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",2824601.0
202307,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",1299754.0
202307,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",5599575.0
202307,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",11167045.0
202307,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,3388092.0
202307,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",4374024.0
202307,502,United States,190230,Other pasta,103987.0
202307,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,3168456.0
202307,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,89977.0
202307,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),147.0
202307,502,United States,190531,Sweet biscuits,2735185.0
202307,502,United States,190532,Waffles and wafers,1128.0
202307,502,United States,190540,"Rusks, toasted bread and similar toasted products",95193.0
202307,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",5189075.0
202307,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",63232.0
202307,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",16319736.0
202307,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",66.0
202307,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",6181847.0
202307,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",2910789.0
202307,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",7709381.0
202307,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",2079.0
202307,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",488959.0
202307,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",1897755.0
202307,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",11915338.0
202307,502,United States,200830,Other prepared or preserved citrus fruit,261382.0
202307,502,United States,200850,Other prepared or preserved apricots,168144.0
202307,502,United States,200893,Prepared/preserved Cranberries or lingonberries,18861743.0
202307,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,2432.0
202307,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",12535154.0
202307,502,United States,200929,"Grapefruit juice&pomelo juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",816525.0
202307,502,United States,200961,"Grape juice, incl. grape must, unfermented, Brix value ≤ 30 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",445929.0
202307,502,United States,200969,Other grape juice,2499908.0
202307,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",370382.0
202307,502,United States,200989,"Juice of any other single fruit, nut or vegetable",10340264.0
202307,502,United States,200990,Mixtures of juices,605582.0
202307,502,United States,210111,"Extracts, essences and concentrates, of coffee",1856603.0
202307,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",1556630.0
202307,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",57350.0
202307,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",256.0
202307,502,United States,210210,Active yeasts,14967.0
202307,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),2662517.0
202307,502,United States,210230,Prepared baking powders,732.0
202307,502,United States,210310,Soya sauce,88.0
202307,502,United States,210320,Tomato ketchup and other tomato sauces,2135584.0
202307,502,United States,210330,Mustard flour and meal and prepared mustard,2601759.0
202307,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",9770537.0
202307,502,United States,210410,Soups and broths and preparations therefor,75020.0
202307,502,United States,210420,Homogenised composite food preparations,9218.0
202307,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",6358284.0
202307,502,United States,210610,Protein concentrates and textured protein substances,3508535.0
202307,502,United States,210690,"Food preparations, n.e.s.",576423193.0
202307,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",31637.0
202307,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",792721.0
202307,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",54325412.0
202307,502,United States,220300,Beer made from malt.,15764434.0
202307,502,United States,220410,Sparkling wine,5804.0
202307,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",33241223.0
202307,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",4179783.0
202307,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",272426.0
202307,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",213736.0
202307,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,31238.0
202307,502,United States,220830,Whiskies,6101448.0
202307,502,United States,220860,Vodka,887185.0
202307,502,United States,220870,Liqueurs and cordials,2291824.0
202307,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",79634.0
202307,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,207279.0
202307,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",231191802.0
202307,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",26596264.0
202307,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",9353929.0
202307,502,United States,230330,Brewing or distilling dregs and waste,4529638.0
202307,502,United States,230910,"Dog or cat food, put up for retail sale",259228160.0
202307,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),63807029.0
202307,502,United States,240220,Cigarettes containing tobacco,4745.0
202307,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",20578540.0
202307,502,United States,240419,Other procucts intended for inhalation without combustion,1095250.0
202307,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",14598134.0
202307,502,United States,250410,Natural graphite in powder or in flakes,640272.0
202307,502,United States,250490,Natural graphite (excluding in powder or in flakes),1789.0
202307,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",3307650.0
202307,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",32256.0
202307,502,United States,250610,Quartz (excluding quartz sands),260301072.0
202307,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",53825682.0
202307,502,United States,250810,Bentonite,9230828.0
202307,502,United States,250830,Fireclay,186011.0
202307,502,United States,250840,Other clays,3738120.0
202307,502,United States,250850,"Andalusite, kyanite and sillimanite",3807287.0
202307,502,United States,250860,Mullite,1686615.0
202307,502,United States,251110,Natural barium sulphate (barytes),101831.0
202307,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",1964860.0
202307,502,United States,251310,Pumice stone,6805.0
202307,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",540641.0
202307,502,United States,251400,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",7021.0
202307,502,United States,251611,Crude or roughly trimmed,3925236.0
202307,502,United States,251612,"Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",108056.0
202307,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",195040.0
202307,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",10535.0
202307,502,United States,251749,"Granules, chippings and powder, whether or not heat-treated, of travertine, ecaussine, alabaster, basalt, granite, sandstone, porphyry, syenite, lava, gneiss, trachyte and other rocks of heading 2515 and 2516 (excluding marble)",7542.0
202307,502,United States,251810,"Dolomite, not calcined or sintered",12072.0
202307,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",1182176.0
202307,502,United States,252010,Gypsum; anhydrite,260055.0
202307,502,United States,252020,Plasters,1662756.0
202307,502,United States,252220,Slaked lime,3464.0
202307,502,United States,252329,"Portland cement (excluding white, whether or not artificially coloured)",34608.0
202307,502,United States,252330,Aluminous cement,13432.0
202307,502,United States,252510,Crude mica and mica rifted into sheets or splittings,623.0
202307,502,United States,252520,Mica powder,93661.0
202307,502,United States,252620,"Natural steatite and talc, crushed or powdered",1913911.0
202307,502,United States,253010,"Vermiculite, perlite and chlorites, unexpanded",96335.0
202307,502,United States,253090,"Other mineral substances, n.e.s.",96511851.0
202307,502,United States,260111,Nonagglomerated,62681373.0
202307,502,United States,260300,Copper ores and concentrates.,649692787.0
202307,502,United States,260500,Cobalt ores and concentrates.,362978.0
202307,502,United States,261310,Roasted,49812465.0
202307,502,United States,261510,Zirconium ores and concentrates,2203549.0
202307,502,United States,261610,Silver ores and concentrates,172297464.0
202307,502,United States,270112,Bituminous coal,537714217.0
202307,502,United States,270730,Xylol (xylenes),773.0
202307,502,United States,270750,Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250°C by the ISO 3405 method (equivalent to the ASTM D 86 method,4364.0
202307,502,United States,270799,"Oils and other products of the distillation of high temperature coal tars; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents (excluding chemically-defined compounds, benzol benzene"", toluol ""toluene"", xylol ""xylenes"", naphthalene, aromatic hydrocarbon mixtures of subheading 2707.50, and creosote oils)""",6159491.0
202307,502,United States,270810,Pitch,1968.0
202307,502,United States,270900,"Petroleum oils and oils obtained from bituminous minerals, crude.",2912115636.0
202307,502,United States,271012,Light oils and preparations,20953367.0
202307,502,United States,271019,"Medium oils and preparations, of petroleum or bituminous minerals, not containing biodiesel, n.e.s.",39676507.0
202307,502,United States,271020,"Petroleum oils and oils obtained from bituminous minerals (other than crude) and preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations, containing biodiesel, other than waste oils",1580014.0
202307,502,United States,271111,Liquefied natural gas,1260535367.0
202307,502,United States,271112,Liquefied propane,5213995791.0
202307,502,United States,271113,Liquefied butanes,175457288.0
202307,502,United States,271121,Natural gas,328812.0
202307,502,United States,271210,Petroleum jelly,3527265.0
202307,502,United States,271220,Paraffin wax containing by weight less than 0.75% of oil,1104183.0
202307,502,United States,271290,"Paraffin wax, microcrystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured (excluding petroleum jelly and paraffin wax containing ＜ 0,75% by weight of oil)",5228821.0
202307,502,United States,271311,"Petroleum coke, non-calcined",354023612.0
202307,502,United States,271312,"Petroleum coke, calcined",6343574.0
202307,502,United States,271320,Petroleum bitumen,4090388.0
202307,502,United States,271490,"Bitumen and asphalt, natural; asphaltites and asphaltic rocks",599194.0
202307,502,United States,271500,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",429213.0
202307,502,United States,280120,Iodine,19438.0
202307,502,United States,280130,Fluorine; bromine,4640864.0
202307,502,United States,280300,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,13291021.0
202307,502,United States,280421,Argon,36874.0
202307,502,United States,280429,Other,48294285.0
202307,502,United States,280430,Nitrogen,499153.0
202307,502,United States,280440,Oxygen,596165.0
202307,502,United States,280450,Boron; tellurium,1892698.0
202307,502,United States,280461,Containing by weight not less than 99.99% of silicon,23622882.0
202307,502,United States,280469,Other silicon,4855.0
