Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202406,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",421587.0
202406,502,United States,110510,"Flour, meal and powder",2212523.0
202406,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,310866.0
202406,502,United States,110630,Of the products of Chapter 8,1442694.0
202406,502,United States,110710,Malt (excluding roasted),65204.0
202406,502,United States,110720,Roasted malt,136470.0
202406,502,United States,110812,Maize (corn) starch,3328545.0
202406,502,United States,110819,Other starches,4845.0
202406,502,United States,120190,Other Soya beans,5295368382.0
202406,502,United States,120241,In shell groundnuts,55764924.0
202406,502,United States,120600,"Sunflower seeds, whether or not broken.",6767511.0
202406,502,United States,120729,Other cotton seeds,18310483.0
202406,502,United States,120750,Mustard seeds,256.0
202406,502,United States,120770,Melon seeds,570.0
202406,502,United States,120799,Other oil seeds and oleaginous fruits,897.0
202406,502,United States,120923,Fescue seeds,13695077.0
202406,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,11757002.0
202406,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",17228277.0
202406,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")""",337376.0
202406,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,1573439.0
202406,502,United States,120991,Vegetable seeds,5769438.0
202406,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",8518357.0
202406,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",8680102.0
202406,502,United States,121490,"Other forage products, whether or not in the form of pellets",209547158.0
202406,502,United States,130120,Gum Arabic,669.0
202406,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",212035.0
202406,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",1127124.0
202406,502,United States,130231,Agaragar,361866.0
202406,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",2102459.0
202406,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",8752714.0
202406,502,United States,140490,Vegetable products not elsewhere specified or included,15053.0
202406,502,United States,150410,Fishliver oils and their fractions,243866.0
202406,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",18636351.0
202406,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",10894102.0
202406,502,United States,150890,Other ground-nut oil and its fractions,331.0
202406,502,United States,150920,Extra virgin olive oil,10827.0
202406,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",613.0
202406,502,United States,150940,Other virgin olive oils,4979.0
202406,502,United States,150990,Other olive oil and its fractions,388.0
202406,502,United States,151090,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09",512.0
202406,502,United States,151211,Crude oil of sunflower-seed or safflower,200.0
202406,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,408.0
202406,502,United States,151229,Other oil of cotton seeds and its fractions,5.0
202406,502,United States,151311,Crude coconut oil,4657.0
202406,502,United States,151319,Other coconut oil and its fractions,12306.0
202406,502,United States,151329,Other oil of palm kernel or babassu and its fractions,855.0
202406,502,United States,151491,Crude oil of Rape or colza,132.0
202406,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",1964.0
202406,502,United States,151511,Crude linseed oil,1940.0
202406,502,United States,151530,Castor oil and its fractions,11707.0
202406,502,United States,151550,Sesame oil and its fractions,1062598.0
202406,502,United States,151560,"Microbial fats and oils and their fractions,not chemically modified",6631360.0
202406,502,United States,151590,Other fixed vegetable fats and oils and their fractions,967103.0
202406,502,United States,151610,Animal fats and oils and their fractions,235394.0
202406,502,United States,151620,Vegetable fats and oils and their fractions,1548546.0
202406,502,United States,151710,"Margarine, excluding liquid margarine",599393.0
202406,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",9951443.0
202406,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",3605139.0
202406,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes",9316499.0
202406,502,United States,152110,Vegetable waxes,225274.0
202406,502,United States,152190,"Beeswax, other insect waxes and spermaceti",184811.0
202406,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,92964637.0
202406,502,United States,160249,"Other prepared or preserved meat and meat offal of swine, including mixtures",28278854.0
202406,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",397248.0
202406,502,United States,160561,"Sea cucumbers, prepared or preserved",1711149.0
202406,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",7133.0
202406,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",49460627.0
202406,502,United States,170220,Maple sugar and maple syrup,1075.0
202406,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",146829.0
202406,502,United States,170250,Chemically pure fructose,12238.0
202406,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",212521.0
202406,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,340682.0
202406,502,United States,170410,"Chewing gum, whether or not sugarcoated",534.0
202406,502,United States,170490,"Other sugar confectionery, not containing cocoa",62213111.0
202406,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",285696.0
202406,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",2114376.0
202406,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",16251665.0
202406,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",220622.0
202406,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",2778239.0
202406,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",12954995.0
202406,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",9758387.0
202406,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,2057901.0
202406,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",2344549.0
202406,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",13569.0
202406,502,United States,190230,Other pasta,916343.0
202406,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,3493510.0
202406,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,292290.0
202406,502,United States,190531,Sweet biscuits,2754000.0
202406,502,United States,190532,Waffles and wafers,580.0
202406,502,United States,190540,"Rusks, toasted bread and similar toasted products",134862.0
202406,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",3014410.0
202406,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",233086.0
202406,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",103145.0
202406,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",14801018.0
202406,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",490703.0
202406,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",11454.0
202406,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",827832.0
202406,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",225622.0
202406,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",1266093.0
202406,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",43757.0
202406,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",57627.0
202406,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",426571.0
202406,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",928574.0
202406,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",21124867.0
202406,502,United States,200830,Other prepared or preserved citrus fruit,4315339.0
202406,502,United States,200893,Prepared/preserved Cranberries or lingonberries,31780176.0
202406,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",11848270.0
202406,502,United States,200929,"Grapefruit juice&pomelo juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",897775.0
202406,502,United States,200931,"Single citrus fruit juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",97.0
202406,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",169532.0
202406,502,United States,200950,Tomato juice,13031.0
202406,502,United States,200961,"Grape juice, incl. grape must, unfermented, Brix value ≤ 30 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",421726.0
202406,502,United States,200969,Other grape juice,2635426.0
202406,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",9487.0
202406,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",6388.0
202406,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",1530469.0
202406,502,United States,200989,"Juice of any other single fruit, nut or vegetable",10576600.0
202406,502,United States,200990,Mixtures of juices,64642.0
202406,502,United States,210111,"Extracts, essences and concentrates, of coffee",1466386.0
202406,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",260543.0
202406,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",233470.0
202406,502,United States,210210,Active yeasts,15817.0
202406,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),6079305.0
202406,502,United States,210230,Prepared baking powders,2699.0
202406,502,United States,210310,Soya sauce,254.0
202406,502,United States,210320,Tomato ketchup and other tomato sauces,1820586.0
202406,502,United States,210330,Mustard flour and meal and prepared mustard,1368872.0
202406,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",11634216.0
202406,502,United States,210410,Soups and broths and preparations therefor,1256.0
202406,502,United States,210420,Homogenised composite food preparations,182130.0
202406,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",7198094.0
202406,502,United States,210610,Protein concentrates and textured protein substances,476727.0
202406,502,United States,210690,"Food preparations, n.e.s.",693577657.0
202406,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",14850.0
202406,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",549395.0
202406,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",24180420.0
202406,502,United States,220300,Beer made from malt.,12045618.0
202406,502,United States,220410,Sparkling wine,16194.0
202406,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",77812840.0
202406,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",3042179.0
202406,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",6473.0
202406,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",39141.0
202406,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,391399.0
202406,502,United States,220830,Whiskies,5783043.0
202406,502,United States,220850,Gin and Geneva,630526.0
202406,502,United States,220860,Vodka,271371.0
202406,502,United States,220870,Liqueurs and cordials,1317366.0
202406,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",290389.0
202406,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,2820365.0
202406,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",176495876.0
202406,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",82736159.0
202406,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",17419360.0
202406,502,United States,230330,Brewing or distilling dregs and waste,78731049.0
202406,502,United States,230910,"Dog or cat food, put up for retail sale",227529769.0
202406,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),62674620.0
202406,502,United States,240120,"Tobacco, partly or wholly stemmed/stripped",763159847.0
202406,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",19494395.0
202406,502,United States,240419,Other procucts intended for inhalation without combustion,1243823.0
202406,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",22610195.0
202406,502,United States,250300,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",10825.0
202406,502,United States,250410,Natural graphite in powder or in flakes,38099.0
202406,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",7600191.0
202406,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",3916.0
202406,502,United States,250610,Quartz (excluding quartz sands),286784802.0
202406,502,United States,250620,"Quartzite, merely cut, by sawing or otherwise, in blocks or slabs of a square or rectangular shape",9845.0
202406,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",50450929.0
202406,502,United States,250810,Bentonite,7909346.0
202406,502,United States,250830,Fireclay,233600.0
202406,502,United States,250840,Other clays,2456448.0
202406,502,United States,250850,"Andalusite, kyanite and sillimanite",4818497.0
202406,502,United States,250860,Mullite,1550927.0
202406,502,United States,251020,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, ground",7.0
202406,502,United States,251110,Natural barium sulphate (barytes),92225.0
202406,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",2042919.0
202406,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",541683.0
202406,502,United States,251400,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",187975.0
202406,502,United States,251512,"Marble and travertine, merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",152733.0
202406,502,United States,251611,Crude or roughly trimmed,2397723.0
202406,502,United States,251612,"Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",691666.0
202406,502,United States,251690,Other monumental or building stone,959.0
202406,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",12981.0
202406,502,United States,251749,"Granules, chippings and powder, whether or not heat-treated, of travertine, ecaussine, alabaster, basalt, granite, sandstone, porphyry, syenite, lava, gneiss, trachyte and other rocks of heading 2515 and 2516 (excluding marble)",2136.0
202406,502,United States,251810,"Dolomite, not calcined or sintered",8719.0
202406,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",2888971.0
202406,502,United States,252010,Gypsum; anhydrite,122073.0
202406,502,United States,252020,Plasters,1738649.0
202406,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",92690.0
202406,502,United States,252220,Slaked lime,48526.0
202406,502,United States,252310,Cement clinkers,3426.0
202406,502,United States,252510,Crude mica and mica rifted into sheets or splittings,7508.0
202406,502,United States,252520,Mica powder,405240.0
202406,502,United States,252620,"Natural steatite and talc, crushed or powdered",4563935.0
202406,502,United States,252910,Feldspar,9834.0
202406,502,United States,253010,"Vermiculite, perlite and chlorites, unexpanded",100024.0
202406,502,United States,253090,"Other mineral substances, n.e.s.",68610603.0
202406,502,United States,260111,Nonagglomerated,91481414.0
