Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
201604,502,United States,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",526125
201604,502,United States,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",804082
201604,502,United States,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),501710
201604,502,United States,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",716
201604,502,United States,030494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",14870188
201604,502,United States,030495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",17934335
201604,502,United States,030499,Frozen fish meat n.e.s. (excluding fillets),4767433
201604,502,United States,030541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",717
201604,502,United States,030614,Frozen crabs,47494202
201604,502,United States,030621,-------,667194
201604,502,United States,030622,-------,47729475
201604,502,United States,030624,-------,48822093
201604,502,United States,030626,-------,137272
201604,502,United States,030627,-------,3588804
201604,502,United States,030711,"Oysters, live, fresh, chilled",582846
201604,502,United States,030749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",11991389
201604,502,United States,030760,"Snails, other than sea snails",190350
201604,502,United States,030791,"Live, fresh or chilled molluscs, fit for human consumption, even in shell (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels ""Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); fresh or chilled flours, meals and pellets of molluscs, fit for human consumption",63537
201604,502,United States,030819,"Smoked, dried, salted or in brine, sea cucumbers (Stichopus japonicus, Holothurioidea)",729109
201604,502,United States,030821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",131781
201604,502,United States,030830,Jellyfish (Rhopilema spp),26474
201604,502,United States,040150,"Milk and cream of a fat content, by weight, exceeding 10%",70060
201604,502,United States,040210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",7123777
201604,502,United States,040221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",6043344
201604,502,United States,040229,"Milk and cream in solid forms, of a fat content by weight, more than 1,5%, sweetened",19512
201604,502,United States,040390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",1509767
201604,502,United States,040410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",65524966
201604,502,United States,040610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",527390
201604,502,United States,040620,"Grated or powdered cheese, of all kinds",6209550
201604,502,United States,040630,"Processed cheese, not grated or powdered",3219765
201604,502,United States,040690,Other cheese,5346734
201604,502,United States,040900,atural honey,3652952
201604,502,United States,050400,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",50470557
201604,502,United States,050510,Feathers of a kind used for stuffing; down,12494971
201604,502,United States,050590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",1334459
201604,502,United States,051110,Bovine semen,7471998
201604,502,United States,051191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",486609
201604,502,United States,051199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",3281420
201604,502,United States,060220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",1460569
201604,502,United States,060240,"Roses, grafted or not",523
201604,502,United States,060290,Other live plant,13616447
201604,502,United States,060319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",12524
201604,502,United States,060390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",77941
201604,502,United States,060420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",35981
201604,502,United States,060490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",74
201604,502,United States,070410,"Cauliflowers and headed broccoli,fresh or chilled.",2302
201604,502,United States,070519,"Chicory (Cichorium spp.), fresh or chilled.",6811
201604,502,United States,070610,Fresh or chilled carrots and turnips,1604
201604,502,United States,071010,Frozen potatoes,147650
201604,502,United States,071021,Frozen peas (Pisum sativum),67253
201604,502,United States,071030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",10261
201604,502,United States,071040,"Sweet corn,frozen.",6288521
201604,502,United States,071080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",42103
201604,502,United States,071220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",208658
201604,502,United States,071239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",261470
201604,502,United States,071310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",11542382
201604,502,United States,071350,"Dried, shelled broad beans (Vicia faba var. major) and horse beans (Vicia faba var. equina, Vicia faba var. minor)",4535
201604,502,United States,071390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",59865
201604,502,United States,071420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",31881
201604,502,United States,080119,Other coconuts,4144
201604,502,United States,080211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",2397447
201604,502,United States,080212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",15791996
201604,502,United States,080231,In shell walnuts,224864
201604,502,United States,080232,Shelled walnuts,4152557
201604,502,United States,080251,In shell pistachios,670203
201604,502,United States,080252,Shelled pistachios,447451
201604,502,United States,080261,In shell macadamia nuts,8999764
201604,502,United States,080262,Shelled macadamia nuts,1434
201604,502,United States,080290,Other nuts fresh or dried,6604996
201604,502,United States,080510,Fresh or dried oranges,91759660
201604,502,United States,080520,-------,752343
201604,502,United States,080540,"Fresh or dried grapefruit, including pomelos",162337
201604,502,United States,080550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",16172979
201604,502,United States,080620,Dried Grapes,10696917
201604,502,United States,080810,Fresh Apples,18495799
201604,502,United States,080830,Fresh Pears,2760540
201604,502,United States,080929,Other Fresh cherries,2713778
201604,502,United States,080940,Fresh Plums and sloes,425443
201604,502,United States,081190,Other Frozen Fruit and nuts,829882
201604,502,United States,081320,Dried Prunes,1261682
201604,502,United States,081340,Other Dried fruit,39672
201604,502,United States,081350,Mixtures of nuts or dried fruits of this Chapter,240847
201604,502,United States,090121,Coffee roasted (Not decaffeinated ),5748316
201604,502,United States,090122,Coffee roasted(Decaffeinated ),347485
201604,502,United States,090210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,15169
201604,502,United States,090230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",102800
201604,502,United States,090240,Other black tea (fermented) and other partly fermented tea,52357
201604,502,United States,090412,Crushed or ground,91540
201604,502,United States,090422,Crushed or ground,30640
201604,502,United States,090932,Seeds of cumin Crushed or ground,7626
201604,502,United States,090962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",15854
201604,502,United States,091012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",12336
201604,502,United States,091091,Mixtures referred to in Note 1 (b) to this Chapter,8196
201604,502,United States,091099,Other spices,99328
201604,502,United States,100111,Durum wheat seed for sowing,654
201604,502,United States,100119,Durum wheat( excluding seed for sowing),58460148
201604,502,United States,100199,"Wheat and meslin (excluding seed for sowing, and durum wheat)",11970197
201604,502,United States,100410,Oats seed for sowing.,1251951
201604,502,United States,100590,Maize (corn) (excluding seed for sowing),155581186
201604,502,United States,100710,Grain sorghum seed for sowing.,652
201604,502,United States,100790,Grain sorghum (excluding seed for sowing),800339245
201604,502,United States,110100,Wheat or meslin flour.,3993
201604,502,United States,110220,Maize (corn) flour,410
201604,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",113619
201604,502,United States,110412,Rolled or flaked grains of oats,234279
201604,502,United States,110510,"Flour, meal and powder",2185030
201604,502,United States,110520,"Flakes, granules and pellets",1203626
201604,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,6377024
201604,502,United States,110630,Of the products of Chapter 8,1889774
201604,502,United States,110710,Malt (excluding roasted),23486
201604,502,United States,110720,Roasted malt,43698
201604,502,United States,110812,Maize (corn) starch,835933
201604,502,United States,110813,Potato starch,252607
201604,502,United States,110814,Manioc (cassava) starch,317
201604,502,United States,110900,"Wheat gluten, whether or not dried.",953
201604,502,United States,120190,Other Soya beans,5074037261
201604,502,United States,120241,In shell groundnuts,74931321
201604,502,United States,120400,"Linseed, whether or not broken.",1318034
201604,502,United States,120600,"Sunflower seeds, whether or not broken.",1584
201604,502,United States,120770,Melon seeds,89467
201604,502,United States,120921,Lucerne (alfalfa) seeds,1046697
201604,502,United States,120923,Fescue seeds,7907998
201604,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,6252782
201604,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",3934460
201604,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,2755911
201604,502,United States,120991,Vegetable seeds,1107348
201604,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",11713113
201604,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",3220848
201604,502,United States,121120,Ginseng roots,8746310
201604,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",124400
201604,502,United States,121291,Sugar beet,15203
201604,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",82661
201604,502,United States,121490,"Other forage products, whether or not in the form of pellets",214365682
201604,502,United States,130120,Gum Arabic,273508
201604,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",316736
201604,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),361177
201604,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",5077309
201604,502,United States,130231,Agaragar,35296
201604,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",2159232
201604,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",3545005
201604,502,United States,140420,Cotton linters,425875
201604,502,United States,140490,Vegetable products not elsewhere specified or included,106937
201604,502,United States,150410,Fishliver oils and their fractions,234523
201604,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",4745537
201604,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",229273
201604,502,United States,150810,Crude oil,285844
201604,502,United States,150910,Virgin,11135
201604,502,United States,151211,Crude oil of sunflower-seed or safflower,954097
201604,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,121481
201604,502,United States,151319,Other coconut oil and its fractions,11470567
201604,502,United States,151499,"High erucic acid rape or colza oil ""fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",361782
201604,502,United States,151530,Castor oil and its fractions,163242
201604,502,United States,151550,Sesame oil and its fractions,38745
201604,502,United States,151590,Other,3146130
201604,502,United States,151620,Vegetable fats and oils and their fractions,321465
201604,502,United States,151710,"Margarine, excluding liquid margarine",489497
201604,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",8330077
201604,502,United States,151800,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.17; inedible mixres or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",1990137
201604,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes.",145534
201604,502,United States,152110,Vegetable waxes,546947
201604,502,United States,152190,Other,738235
201604,502,United States,160210,Homogenised preparations,90612
201604,502,United States,160420,Other prepared or preserved fish,926258
201604,502,United States,160510,Prepared or preserved Crab,191039
201604,502,United States,160530,Prepared or preserved Lobster,5879
201604,502,United States,160561,"Sea cucumbers, prepared or preserved",1193170
201604,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",161988
201604,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",118466
201604,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",19453722
201604,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",2591939
201604,502,United States,170220,Maple sugar and maple syrup,4849
201604,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",437166
201604,502,United States,170250,Chemically pure fructose,458485
201604,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",451997
201604,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,1438285
201604,502,United States,170490,"Other sugar confectionery, not containing cocoa",7236159
201604,502,United States,180400,"Cocoa butter, fat and oil",7573
201604,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",402748
201604,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",546508
201604,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",315739
201604,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",811019
201604,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",180001
201604,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",4042457
201604,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",17832670
201604,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,1123716
201604,502,United States,190190,Other,3956297
201604,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",36206
201604,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",22198
201604,502,United States,190230,Other pasta,168143
201604,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,12032231
201604,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,247363
201604,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),38387
201604,502,United States,190520,Gingerbread and the like,73746
201604,502,United States,190531,Sweet biscuits,3483716
201604,502,United States,190532,Waffles and wafers,39626
201604,502,United States,190540,"Rusks, toasted bread and similar toasted products",197228
201604,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",14384421
201604,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",88065
201604,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",156929
201604,502,United States,200210,"Tomatoes, whole or in pieces",13683
201604,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",714242
201604,502,United States,200310,"Mushrooms of the genus ""Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid",6488
201604,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",67550787
201604,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",676688
201604,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",48540
201604,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1494015
201604,502,United States,200540,"Peas ""Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1077
201604,502,United States,200551,"Shelled beans ""Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1677
201604,502,United States,200559,"Unshelled beans ""Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",22169
201604,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",25247
201604,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas ""Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)",28376
201604,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",65765
201604,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",191119
201604,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",5443651
201604,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",1502023
201604,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",2703699
201604,502,United States,200830,Other prepared or preserved citrus fruit,2736141
201604,502,United States,200850,Other prepared or preserved apricots,31126
201604,502,United States,200860,Other prepared or preserved cherries,344072
201604,502,United States,200870,"Other prepared or preserved peaches, including nectarines",17315
201604,502,United States,200880,Other prepared or preserved strawberries,1665
201604,502,United States,200893,"Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitisidaea)",15422364
201604,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",6134885
201604,502,United States,200912,"Orange juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit and frozen)",58204
201604,502,United States,200921,"Grapefruit juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",18248
201604,502,United States,200929,"Grapefruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",610673
201604,502,United States,200950,Tomato juice,90308
201604,502,United States,200961,"Grape juice, incl. grape must, unfermented, Brix value ≤ 30 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",5312
201604,502,United States,200969,Other grape juice,1466418
201604,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",368820
201604,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",509471
201604,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos,Vaccinium vitisidaea) juice",105462
201604,502,United States,200989,Other,3462839
201604,502,United States,200990,Mixtures of juices,2102061
201604,502,United States,210111,"Extracts, essences and concentrates, of coffee",972258
201604,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",596900
201604,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",231594
201604,502,United States,210210,Active yeasts,1589630
201604,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),1580926
201604,502,United States,210230,Prepared baking powders,137858
201604,502,United States,210310,Soya sauce,502
201604,502,United States,210320,Tomato ketchup and other tomato sauces,1319738
201604,502,United States,210330,Mustard flour and meal and prepared mustard,749786
201604,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",6208876
201604,502,United States,210410,Soups and broths and preparations therefor,1456971
201604,502,United States,210420,Homogenised composite food preparations,20816
201604,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",4021834
201604,502,United States,210610,Protein concentrates and textured protein substances,858052
201604,502,United States,210690,"Food preparations, n.e.s.",148920718
201604,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",528428
201604,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",2852405
201604,502,United States,220290,-------,12309231
201604,502,United States,220300,Beer made from malt.,6029563
201604,502,United States,220410,Sparkling wine,381371
201604,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",32236824
201604,502,United States,220429,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of > 2 l (excluding sparkling wine)",2706397
201604,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",20152
201604,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",25882
201604,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,138452997
201604,502,United States,220830,Whiskies,4523008
201604,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,642423
201604,502,United States,220850,Gin and Geneva,39121
201604,502,United States,220860,Vodka,294591
201604,502,United States,220870,Liqueurs and cordials,57494
201604,502,United States,220890,"Ethyl alcohol of an alcoholic strength of < 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",4162
201604,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,137852
201604,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",42656079
201604,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",112966102
201604,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",6672228
201604,502,United States,230330,Brewing or distilling dregs and waste,374183054
201604,502,United States,230910,"Dog or cat food, put up for retail sale",346905
201604,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),38023749
201604,502,United States,240120,"Tobacco, partly or wholly stemmed/stripped",631451625
201604,502,United States,240220,Cigarettes containing tobacco,593406
201604,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",15818759
201604,502,United States,250300,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",36263168
201604,502,United States,250410,Natural graphite in powder or in flakes,81033
201604,502,United States,250490,Natural graphite (excluding in powder or in flakes),54744
201604,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",4930803
201604,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",8720
201604,502,United States,250610,Quartz (excluding quartz sands),17645325
201604,502,United States,250620,"Quartzite, merely cut, by sawing or otherwise, in blocks or slabs of a square or rectangular shape",142500
