Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
201508,502,United States,010129,Other horses,1548045
201508,502,United States,010619,Other mammals,1528048
201508,502,United States,010620,Reptiles (including snakes and turtles),5071810
201508,502,United States,010649,Other insects,1328
201508,502,United States,020322,"Hams, shoulders and cuts thereof, with bone in",69788308
201508,502,United States,020329,Other frozen meat of swine,42242258
201508,502,United States,020649,"Other edible offal of swine,frozen",119611711
201508,502,United States,020727,"Cuts and offal of turkeys , frozen",767711
201508,502,United States,030119,Other ornamental fish,86007
201508,502,United States,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",6942030
201508,502,United States,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",187951099
201508,502,United States,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",283134
201508,502,United States,030329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",1078371
201508,502,United States,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",3756581
201508,502,United States,030332,Frozen plaice,681576
201508,502,United States,030334,"Turbots (Psetta maxima) ,frozen",197586
201508,502,United States,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",35419491
201508,502,United States,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",865906
201508,502,United States,030342,"Yellowfin tunas (Thunnus albacares),frozen",18916345
201508,502,United States,030343,"Skipjack or stripebellied bonito ,frozen",18925362
201508,502,United States,030344,"Bigeye tunas (Thunnus obesus) ,frozen",359978
201508,502,United States,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",35293800
201508,502,United States,030366,"Hake (Merluccius spp, Urophycis spp) ,frozen",7984127
201508,502,United States,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",15199315
201508,502,United States,030369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",1260633
201508,502,United States,030382,"Rays and skates (Rajidae) ,frozen",38155
201508,502,United States,030389,"Other fish ,frozen",88317505
201508,502,United States,030390,-------,3340811
201508,502,United States,030469,"Frozen fillets of carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""",5067
201508,502,United States,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),10869568
201508,502,United States,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",29101
201508,502,United States,030493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",45446
201508,502,United States,030494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",4375773
201508,502,United States,030495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",184288
201508,502,United States,030499,Frozen fish meat n.e.s. (excluding fillets),2623082
201508,502,United States,030510,"Flours, meals and pellets of fish, fit for human consumption",1148
201508,502,United States,030614,Frozen crabs,7294865
201508,502,United States,030616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",865326
201508,502,United States,030621,-------,30752475
201508,502,United States,030622,-------,29921693
201508,502,United States,030624,-------,4760705
201508,502,United States,030626,-------,289257
201508,502,United States,030627,-------,504678
201508,502,United States,030711,"Oysters, live, fresh, chilled",618435
201508,502,United States,030749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",38835182
201508,502,United States,030759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",59
201508,502,United States,030760,"Snails, other than sea snails",151818
201508,502,United States,030771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",11886869
201508,502,United States,030791,"Live, fresh or chilled molluscs, fit for human consumption, even in shell (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels ""Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); fresh or chilled flours, meals and pellets of molluscs, fit for human consumption",19801446
201508,502,United States,030799,"Molluscs, fit for human consumption, even in shell, smoked, frozen, dried, salted or in brine (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels ""Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); frozen, dried, salted or in brine, flours, meals and pellets of molluscs, fit for human consumption",164
201508,502,United States,030819,"Smoked, dried, salted or in brine, sea cucumbers (Stichopus japonicus, Holothurioidea)",723728
201508,502,United States,030821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",33120
201508,502,United States,040120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",404190
201508,502,United States,040210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",21688419
201508,502,United States,040221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",896558
201508,502,United States,040229,"Milk and cream in solid forms, of a fat content by weight, more than 1,5%, sweetened",12456
201508,502,United States,040299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",2307
201508,502,United States,040310,"Yogurt, whether or not flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",10256
201508,502,United States,040390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",153076
201508,502,United States,040410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",78552876
201508,502,United States,040490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",72265
201508,502,United States,040610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",1074129
201508,502,United States,040620,"Grated or powdered cheese, of all kinds",12746847
