Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202004,502,United States,30631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled",403769.0
202004,502,United States,30632,"Lobsters (Homarus spp), whether in shell or not, live, fresh or chilled",18775530.0
202004,502,United States,30633,"Crabs , whether in shell or not, live, fresh or chilled",38159304.0
202004,502,United States,30635,"Coldwater shrimps and prawns (Pandalus spp, Crangon crangon), whether in shell or not, live, fresh or chilled",345641.0
202004,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",507882.0
202004,502,United States,30711,"Oysters, live, fresh, chilled",194306.0
202004,502,United States,30722,"Frozen scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",276421.0
202004,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",33697178.0
202004,502,United States,30782,"Live, fresh or chilled stromboid conchs (Strombus spp)",89990.0
202004,502,United States,30791,"Live, fresh or chilled molluscs, fit for human consumption, even in shell (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); fresh or chilled flours, meals and pellets of molluscs, fit for human consumption""",27373734.0
202004,502,United States,30819,"Smoked, dried, salted or in brine, sea cucumbers (Stichopus japonicus, Holothurioidea)",418.0
202004,502,United States,40110,"Milk and cream of a fat content, by weight, not exceeding 1%",478232.0
202004,502,United States,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",181062.0
202004,502,United States,40140,"Milk and cream of a fat content, by weight, exceeding 6% but not exceeding 10%",146165.0
202004,502,United States,40210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",3748617.0
202004,502,United States,40221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",1426990.0
202004,502,United States,40229,"Milk and cream in solid forms, of a fat content by weight, more than 1,5%, sweetened",79610.0
202004,502,United States,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",72579.0
202004,502,United States,40310,"Yogurt, whether or not flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",23368.0
202004,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",785.0
202004,502,United States,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",98523608.0
202004,502,United States,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",10363.0
202004,502,United States,40510,Butter,7802.0
202004,502,United States,40590,"Fats and oils derived from milk, and dehydrated butter and ghee (excluding natural butter, recombined butter and whey butter)",13536.0
202004,502,United States,40610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",168507.0
202004,502,United States,40620,"Grated or powdered cheese, of all kinds",3983309.0
202004,502,United States,40630,"Processed cheese, not grated or powdered",908722.0
202004,502,United States,40690,Other cheese,7639982.0
202004,502,United States,40900,atural honey,108608.0
202004,502,United States,41000,"dible products of animal origin, not elsewhere specified or included",10506.0
202004,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",52890233.0
202004,502,United States,50510,Feathers of a kind used for stuffing; down,160379.0
202004,502,United States,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",1147229.0
202004,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",477195.0
202004,502,United States,51110,Bovine semen,30431539.0
202004,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",6026171.0
202004,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",4079811.0
202004,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",191342.0
202004,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",3581.0
202004,502,United States,60290,Other live plant,3917102.0
202004,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",8662.0
202004,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",7760.0
202004,502,United States,70610,Fresh or chilled carrots and turnips,46015.0
202004,502,United States,71040,"Sweet corn,frozen.",4384263.0
202004,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",272074.0
202004,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",189557.0
202004,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",41959.0
202004,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",3103006.0
202004,502,United States,71340,"Dried, shelled lentils",325404.0
202004,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",10963.0
202004,502,United States,80111,Desiccated coconuts,4005.0
202004,502,United States,80119,Other coconuts,7020.0
202004,502,United States,80122,Shelled brazil nuts,318.0
202004,502,United States,80132,Shelled cashew nuts,94458.0
202004,502,United States,80211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",18571345.0
202004,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",13427918.0
202004,502,United States,80221,In shell hazelnuts or filberts (Corylus spp.),984536.0
202004,502,United States,80222,Shelled hazelnuts or filberts (Corylus spp.),102389.0
202004,502,United States,80231,In shell walnuts,2014939.0
202004,502,United States,80232,Shelled walnuts,5927555.0
202004,502,United States,80251,In shell pistachios,39677124.0
202004,502,United States,80261,In shell macadamia nuts,2968053.0
202004,502,United States,80290,Other nuts fresh or dried,26675589.0
202004,502,United States,80420,Fresh or dried figs,2859.0
202004,502,United States,80510,Fresh or dried oranges,114149102.0
202004,502,United States,80529,Fresh or dried wilkings and similar citrus hybrids,170038.0
202004,502,United States,80550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",1967079.0
202004,502,United States,80620,Dried Grapes,3280816.0
202004,502,United States,80810,Fresh Apples,8689991.0
202004,502,United States,81110,Frozen Strawberries,56339.0
202004,502,United States,81320,Dried Prunes,4385372.0
202004,502,United States,81340,Other Dried fruit,293371.0
202004,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,2828.0
202004,502,United States,90111,Coffee not roasted (not decaffeinated),60626.0
202004,502,United States,90121,Coffee roasted (Not decaffeinated ),2955878.0
202004,502,United States,90122,Coffee roasted(Decaffeinated ),166738.0
202004,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,5523.0
202004,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,101225.0
202004,502,United States,90220,Other green tea (not fermented),7474.0
202004,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",29923.0
202004,502,United States,90240,Other black tea (fermented) and other partly fermented tea,2483.0
202004,502,United States,90300,Maté.,54.0
202004,502,United States,90411,Neither crushed nor ground,81991.0
202004,502,United States,90412,Crushed or ground,5030.0
202004,502,United States,90421,"Dried, neither crushed nor ground",309444.0
202004,502,United States,90422,Crushed or ground,5818.0
202004,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",178.0
202004,502,United States,90620,Crushed or ground,12952.0
202004,502,United States,90832,Cardamoms Crushed or ground,1008.0
202004,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",193.0
202004,502,United States,91030,Turmeric (curcuma),1305.0
202004,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,14592.0
202004,502,United States,91099,Other spices,62749.0
202004,502,United States,100310,Barley seed for sowing.,939.0
202004,502,United States,100410,Oats seed for sowing.,2130993.0
202004,502,United States,100790,Grain sorghum (excluding seed for sowing),301259538.0
202004,502,United States,100890,Other cereals,7623.0
202004,502,United States,110100,Wheat or meslin flour.,478772.0
202004,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",41705.0
202004,502,United States,110412,Rolled or flaked grains of oats,27985.0
202004,502,United States,110419,Rolled or flaked grains of cereals (excluding oats),706.0
202004,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",21020.0
202004,502,United States,110430,"Germ of cereals, whole, rolled, flaked or ground",8850.0
202004,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,275889.0
202004,502,United States,110630,Of the products of Chapter 8,49033.0
202004,502,United States,110812,Maize (corn) starch,1312084.0
202004,502,United States,110813,Potato starch,308.0
202004,502,United States,120190,Other Soya beans,1852226069.0
202004,502,United States,120241,In shell groundnuts,65059561.0
202004,502,United States,120242,"Shelled groundnuts, whether or not broken",9552126.0
202004,502,United States,120300,Copra.,488.0
202004,502,United States,120400,"Linseed, whether or not broken.",12242.0
202004,502,United States,120600,"Sunflower seeds, whether or not broken.",607414.0
202004,502,United States,120729,Other cotton,4025919.0
202004,502,United States,120770,Melon seeds,3868.0
202004,502,United States,120799,Other,27728.0
202004,502,United States,120810,Of soya beans,3259.0
202004,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),7188.0
202004,502,United States,120922,Clover (Trifolium spp.) seeds,1540489.0
202004,502,United States,120923,Fescue seeds,13253622.0
202004,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,13165704.0
202004,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",11397894.0
202004,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,14376538.0
202004,502,United States,120991,Vegetable seeds,4583772.0
202004,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",15077077.0
202004,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",12733539.0
202004,502,United States,121120,Ginseng roots,4854279.0
202004,502,United States,121190,Other,1097277.0
202004,502,United States,121221,Fit for human consumption,1277.0
202004,502,United States,121291,Sugar beet,8849.0
202004,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",3430.0
202004,502,United States,121490,Other,266295409.0
202004,502,United States,130120,Gum Arabic,108532.0
202004,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of > 10% or in the form of confectionery),1144.0
202004,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",2896959.0
202004,502,United States,130220,"Pectic substances, pectinates and pectates",26586.0
202004,502,United States,130231,Agaragar,188894.0
202004,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",1051988.0
202004,502,United States,130239,Other,2702586.0
202004,502,United States,140420,Cotton linters,5200925.0
202004,502,United States,140490,Other,21621.0
202004,502,United States,150410,Fishliver oils and their fractions,5414416.0
202004,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",34858339.0
202004,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",3751732.0
202004,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",90649.0
202004,502,United States,150810,Crude oil,2637022.0
202004,502,United States,150910,Virgin,18255.0
202004,502,United States,150990,Other,11138.0
202004,502,United States,151110,Crude oil,111.0
202004,502,United States,151211,Crude oil,201.0
202004,502,United States,151219,Other,2700.0
202004,502,United States,151229,Other,20165.0
202004,502,United States,151311,Crude oil,106257.0
202004,502,United States,151319,Other,48823.0
202004,502,United States,151491,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"" and mustard oil, crude""",5886.0
202004,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",165.0
202004,502,United States,151511,Crude linseed oil,688.0
202004,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",35128.0
202004,502,United States,151530,Castor oil and its fractions,639546.0
202004,502,United States,151550,Sesame oil and its fractions,98431.0
202004,502,United States,151590,Other,6778320.0
202004,502,United States,151620,Vegetable fats and oils and their fractions,1316910.0
202004,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",9279931.0
202004,502,United States,151800,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.17; inedible mixres or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",3664451.0
202004,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes.",839281.0
202004,502,United States,152110,Vegetable waxes,267732.0
202004,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",43862.0
202004,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",2289.0
202004,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",57245.0
202004,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",21671610.0
202004,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight < 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",3886873.0
202004,502,United States,170220,Maple sugar and maple syrup,7605.0
202004,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",682531.0
202004,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",31.0
202004,502,United States,170250,Chemically pure fructose,22800.0
202004,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",166114.0
202004,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",153867.0
202004,502,United States,170410,"Chewing gum, whether or not sugarcoated",6941.0
202004,502,United States,170490,Other,19000136.0
202004,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted.",10593.0
202004,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter.",40429.0
202004,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",172150.0
202004,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",1094291.0
202004,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",93928.0
202004,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",993379.0
202004,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1153933.0
202004,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",73690834.0
202004,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,1107396.0
202004,502,United States,190190,Other,1826326.0
202004,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",264.0
202004,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",12761.0
202004,502,United States,190230,Other pasta,210848.0
202004,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,13084258.0
202004,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,104307.0
202004,502,United States,190490,Other,84452.0
202004,502,United States,190531,Sweet biscuits,17384601.0
202004,502,United States,190532,Waffles and wafers,9437.0
202004,502,United States,190540,"Rusks, toasted bread and similar toasted products",2527.0
202004,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",22191357.0
202004,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",209230.0
202004,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",44025.0
202004,502,United States,200210,"Tomatoes, whole or in pieces",61819.0
202004,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",1460613.0
202004,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",32213123.0
202004,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",9019.0
202004,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",470543.0
202004,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",96914.0
202004,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1118.0
202004,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",806.0
202004,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",847.0
202004,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",7924.0
202004,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",14485.0
202004,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",302939.0
202004,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",4454216.0
202004,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",1080.0
202004,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",227154.0
202004,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",1815665.0
202004,502,United States,200819,"Other, including mixtures",9074460.0
202004,502,United States,200820,Pineapples,124.0
202004,502,United States,200830,Citrus fruit,3748125.0
202004,502,United States,200840,Pears,382.0
202004,502,United States,200850,Apricots,2700.0
202004,502,United States,200860,Cherries,140708.0
202004,502,United States,200870,"Peaches, including nectarines",50.0
202004,502,United States,200880,Strawberries,157.0
202004,502,United States,200893,"Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitisidaea)",6046675.0
202004,502,United States,200897,Mixtures,7296.0
202004,502,United States,200899,Other,7136682.0
202004,502,United States,200929,"Grapefruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",653864.0
202004,502,United States,200950,Tomato juice,695358.0
202004,502,United States,200969,Other,1074568.0
202004,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",928.0
202004,502,United States,200979,"Apple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",7836.0
202004,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos,Vaccinium vitisidaea) juice",133176.0
202004,502,United States,200989,Other,4474339.0
202004,502,United States,200990,Mixtures of juices,1254920.0
202004,502,United States,210111,"Extracts, essences and concentrates, of coffee",1185656.0
202004,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",1281175.0
202004,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",1691542.0
202004,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",1874.0
202004,502,United States,210210,Active yeasts,58730.0
202004,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),834153.0
202004,502,United States,210230,Prepared baking powders,30282.0
202004,502,United States,210310,Soya sauce,22904.0
202004,502,United States,210320,Tomato ketchup and other tomato sauces,2622938.0
202004,502,United States,210330,Mustard flour and meal and prepared mustard,577384.0
202004,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",3737251.0
202004,502,United States,210410,Soups and broths and preparations therefor,285608.0
202004,502,United States,210420,Homogenised composite food preparations,3558979.0
202004,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",1103427.0
202004,502,United States,210610,Protein concentrates and textured protein substances,4565867.0
202004,502,United States,210690,"Food preparations, n.e.s.",715816623.0
202004,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",13173.0
202004,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",9793.0
202004,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",637043.0
202004,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",89942640.0
202004,502,United States,220300,Beer made from malt.,3321691.0
202004,502,United States,220410,Sparkling wine,106704.0
202004,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",10446686.0
202004,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of > 2 l but ≤ 10 l (excl. sparkling wine)",818294.0
202004,502,United States,220590,"Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances, in containers of > 2 l",156268.0
202004,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",161532.0
202004,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,32465.0
202004,502,United States,220830,Whiskies,5096621.0
202004,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,39112.0
202004,502,United States,220850,Gin and Geneva,100635.0
202004,502,United States,220860,Vodka,94239.0
202004,502,United States,220870,Liqueurs and cordials,1157706.0
202004,502,United States,220890,"Ethyl alcohol of an alcoholic strength of < 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",245863.0
202004,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,378656.0
202004,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",156912262.0
202004,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",102178442.0
