Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202210,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",28759.0
202210,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",52012.0
202210,502,United States,71021,Frozen peas (Pisum sativum),293913.0
202210,502,United States,71040,"Sweet corn,frozen.",1242335.0
202210,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",32208.0
202210,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",45246.0
202210,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",1580386.0
202210,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",3870478.0
202210,502,United States,71340,"Dried, shelled lentils",6247900.0
202210,502,United States,71350,"Dried, shelled broad beans (Vicia faba var. major) and horse beans (Vicia faba var. equina, Vicia faba var. minor)",9367.0
202210,502,United States,80211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",132826412.0
202210,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",59843035.0
202210,502,United States,80221,In shell hazelnuts or filberts (Corylus spp.),6817973.0
202210,502,United States,80231,In shell walnuts,312730.0
202210,502,United States,80232,Shelled walnuts,23940.0
202210,502,United States,80251,In shell pistachios,198209846.0
202210,502,United States,80252,Shelled pistachios,473192.0
202210,502,United States,80261,In shell macadamia nuts,27869778.0
202210,502,United States,80299,"Other nuts, fresh or dried",5442484.0
202210,502,United States,80610,Fresh Grapes,3479871.0
202210,502,United States,80620,Dried Grapes,4424151.0
202210,502,United States,80810,Fresh Apples,588492.0
202210,502,United States,80929,Other Fresh cherries,1118818.0
202210,502,United States,80940,Fresh Plums and sloes,6927788.0
202210,502,United States,81190,Other Frozen Fruit and nuts,300396.0
202210,502,United States,81320,Dried Prunes,795960.0
202210,502,United States,81340,Other Dried fruit,267839.0
202210,502,United States,90111,Coffee not roasted (not decaffeinated),48397.0
202210,502,United States,90121,Coffee roasted (Not decaffeinated ),10256795.0
202210,502,United States,90122,Coffee roasted(Decaffeinated ),174420.0
202210,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,392.0
202210,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,392526.0
202210,502,United States,90220,Other green tea (not fermented),6488.0
202210,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",941843.0
202210,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",1547.0
202210,502,United States,90300,Maté,589.0
202210,502,United States,90411,Neither crushed nor ground,150976.0
202210,502,United States,90412,Crushed or ground,202295.0
202210,502,United States,90422,Crushed or ground,60560.0
202210,502,United States,91099,Other spices,59588.0
202210,502,United States,100119,Durum wheat( excluding seed for sowing),427795622.0
202210,502,United States,100199,"Wheat and meslin (excluding seed for sowing, and durum wheat)",611233622.0
202210,502,United States,100590,Maize (corn) (excluding seed for sowing),1553219954.0
202210,502,United States,100710,Grain sorghum seed for sowing.,340.0
202210,502,United States,100790,Grain sorghum (excluding seed for sowing),286130512.0
202210,502,United States,100890,Other cereals,1346192.0
202210,502,United States,110510,"Flour, meal and powder",893659.0
202210,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,3096521.0
202210,502,United States,110630,Of the products of Chapter 8,249371.0
202210,502,United States,110812,Maize (corn) starch,3696913.0
202210,502,United States,120190,Other Soya beans,3699132630.0
202210,502,United States,120241,In shell groundnuts,3295881.0
202210,502,United States,120600,"Sunflower seeds, whether or not broken.",1397988.0
202210,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",18166221.0
202210,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,290655.0
202210,502,United States,120991,Vegetable seeds,9060088.0
202210,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",2697857.0
202210,502,United States,121120,Ginseng roots,473.0
202210,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",349641.0
202210,502,United States,121490,"Other forage products, whether or not in the form of pellets",594428793.0
202210,502,United States,130120,Gum Arabic,1378368.0
202210,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",1860583.0
202210,502,United States,130220,"Pectic substances, pectinates and pectates",8689.0
202210,502,United States,130231,Agaragar,227893.0
202210,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",289631.0
202210,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",8145211.0
202210,502,United States,140490,Vegetable products not elsewhere specified or included,8415.0
202210,502,United States,150290,"Other fats of bovine animals, sheep or goats",187720.0
202210,502,United States,150410,Fishliver oils and their fractions,1996101.0
202210,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",41669681.0
202210,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",8961715.0
202210,502,United States,150810,Crude oil,1326329.0
202210,502,United States,150920,Extra virgin olive oil,1101.0
202210,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",3544.0
202210,502,United States,150940,Other virgin olive oils,490.0
202210,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,20328.0
202210,502,United States,151229,Other oil of cotton seeds and its fractions,646.0
202210,502,United States,151311,Crude coconut oil,6929.0
202210,502,United States,151319,Other coconut oil and its fractions,15164.0
202210,502,United States,151491,Crude oil of Rape or colza,310.0
202210,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",303.0
202210,502,United States,151530,Castor oil and its fractions,809.0
202210,502,United States,151550,Sesame oil and its fractions,2211160.0
202210,502,United States,151560,Microbial fats and oils and their fractions,5352622.0
202210,502,United States,151590,Other,3592107.0
202210,502,United States,151620,Vegetable fats and oils and their fractions,3024258.0
202210,502,United States,151710,"Margarine, excluding liquid margarine",576407.0
202210,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",13461877.0
202210,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",2742309.0
202210,502,United States,152110,Vegetable waxes,83746.0
202210,502,United States,152190,Other,241078.0
202210,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,250.0
202210,502,United States,160411,Prepared or preserved salmon,170036.0
202210,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",124205.0
202210,502,United States,160420,Other prepared or preserved fish,212071.0
202210,502,United States,160561,"Sea cucumbers, prepared or preserved",6850055.0
202210,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",366001.0
202210,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",79929970.0
202210,502,United States,170220,Maple sugar and maple syrup,33452.0
202210,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",1164958.0
202210,502,United States,170250,Chemically pure fructose,2841.0
202210,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",7171.0
202210,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,305398.0
202210,502,United States,170410,"Chewing gum, whether or not sugarcoated",3105.0
202210,502,United States,170490,"Other sugar confectionery, not containing cocoa",23192327.0
202210,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted",40420.0
202210,502,United States,180400,"Cocoa butter, fat and oil",2121.0
202210,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",3207479.0
202210,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",14963.0
202210,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",3417108.0
202210,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",14179421.0
202210,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",599678.0
202210,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",17847354.0
202210,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",7928064.0
202210,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,1680709.0
202210,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",3153159.0
202210,502,United States,190230,Other pasta,27129.0
202210,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,7756595.0
202210,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,55163.0
202210,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),324289.0
202210,502,United States,190531,Sweet biscuits,2197341.0
202210,502,United States,190532,Waffles and wafers,866.0
202210,502,United States,190540,"Rusks, toasted bread and similar toasted products",94664.0
202210,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",3174713.0
202210,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",88555.0
202210,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",161119.0
202210,502,United States,200210,"Tomatoes, whole or in pieces",20602.0
202210,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",546398.0
202210,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",10046019.0
202210,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",208.0
202210,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",2559908.0
202210,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",4470.0
202210,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",199065.0
202210,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",6407551.0
202210,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",206595.0
202210,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",1592464.0
202210,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",832845.0
202210,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",2566445.0
202210,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",305253194.0
202210,502,United States,200830,Other prepared or preserved citrus fruit,4302838.0
202210,502,United States,200850,Other prepared or preserved apricots,84486.0
202210,502,United States,200860,Other prepared or preserved cherries,180.0
202210,502,United States,200870,"Other prepared or preserved peaches, including nectarines",67.0
202210,502,United States,200893,Prepared/preserved Cranberries or lingonberries,8631041.0
202210,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,2442.0
202210,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",8122388.0
202210,502,United States,200912,"Orange juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit and frozen)",57576.0
202210,502,United States,200921,"Grapefruit juice&pomelo juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",41221.0
202210,502,United States,200929,"Grapefruit juice&pomelo juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",790833.0
202210,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",663307.0
202210,502,United States,200950,Tomato juice,6207.0
202210,502,United States,200969,Other grape juice,1651664.0
202210,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",140897.0
202210,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",103406.0
202210,502,United States,200989,"Juice of any other single fruit, nut or vegetable",12956409.0
202210,502,United States,200990,Mixtures of juices,1268780.0
202210,502,United States,210111,"Extracts, essences and concentrates, of coffee",791494.0
202210,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",144486.0
202210,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",205883.0
202210,502,United States,210210,Active yeasts,221346.0
202210,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),4001401.0
202210,502,United States,210230,Prepared baking powders,792.0
202210,502,United States,210310,Soya sauce,691.0
202210,502,United States,210320,Tomato ketchup and other tomato sauces,2719622.0
202210,502,United States,210330,Mustard flour and meal and prepared mustard,2011043.0
202210,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",6593042.0
202210,502,United States,210410,Soups and broths and preparations therefor,2597.0
202210,502,United States,210420,Homogenised composite food preparations,38126.0
202210,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",2916196.0
202210,502,United States,210610,Protein concentrates and textured protein substances,1606681.0
202210,502,United States,210690,"Food preparations, n.e.s.",770777219.0
202210,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",6864.0
202210,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",865150.0
202210,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",280902.0
202210,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",24513818.0
202210,502,United States,220300,Beer made from malt.,10559517.0
202210,502,United States,220410,Sparkling wine,6558.0
202210,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",16215448.0
202210,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",1586398.0
202210,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",63255.0
202210,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",14039.0
202210,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,121674.0
202210,502,United States,220830,Whiskies,11110227.0
202210,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,28643.0
202210,502,United States,220850,Gin and Geneva,18733.0
202210,502,United States,220860,Vodka,193224.0
202210,502,United States,220870,Liqueurs and cordials,1579532.0
202210,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",769878.0
202210,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,236137.0
202210,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",116285741.0
202210,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",62541083.0
202210,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",5295043.0
202210,502,United States,230330,Brewing or distilling dregs and waste,949534.0
202210,502,United States,230400,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",6526260.0
202210,502,United States,230910,"Dog or cat food, put up for retail sale",317588304.0
202210,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),98625742.0
202210,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",15497731.0
202210,502,United States,240419,Other procucts intended for inhalation without combustion,87863.0
202210,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",14658943.0
202210,502,United States,250410,Natural graphite in powder or in flakes,101005.0
202210,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",393642.0
202210,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",268092.0
202210,502,United States,250610,Quartz (excluding quartz sands),162563222.0
202210,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",44722919.0
202210,502,United States,250810,Bentonite,5686606.0
202210,502,United States,250840,Other clays,4057219.0
202210,502,United States,250850,"Andalusite, kyanite and sillimanite",2976898.0
202210,502,United States,250860,Mullite,3694457.0
202210,502,United States,251110,Natural barium sulphate (barytes),65311.0
202210,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",4764609.0
202210,502,United States,251310,Pumice stone,131443.0
202210,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",1603555.0
202210,502,United States,251520,Ecaussine and other calcareous monumental or building stone;alabaster,102001.0
202210,502,United States,251611,Crude or roughly trimmed,1053740.0
202210,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",740.0
202210,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",27462.0
202210,502,United States,251810,"Dolomite, not calcined or sintered",29956.0
202210,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",1097967.0
202210,502,United States,252010,Gypsum; anhydrite,117086.0
202210,502,United States,252020,Plasters,1057862.0
202210,502,United States,252210,Quicklime,84307.0
202210,502,United States,252220,Slaked lime,1392.0
202210,502,United States,252321,"White cement, whether or not artificially coloured",18840.0
202210,502,United States,252330,Aluminous cement,17429.0
202210,502,United States,252390,"Cement, whether or not coloured (excluding portland cement and aluminous cement)",70420.0
202210,502,United States,252520,Mica powder,407723.0
202210,502,United States,252620,Crushed or powdered,945001.0
202210,502,United States,252800,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from naturalbrine; natural boric acid containing not more than 85% of H3BO4 calculated on the dry weight.",15796.0
202210,502,United States,252921,Containing by weight 97% or less of calcium fluoride,9813.0
202210,502,United States,252930,Leucite; nepheline and nepheline syenite,2545.0
202210,502,United States,253090,"Other mineral substances, n.e.s.",302274045.0
202210,502,United States,260300,Copper ores and concentrates.,322422321.0
202210,502,United States,260700,Lead ores and concentrates.,44178782.0
202210,502,United States,260800,Zinc ores and concentrates.,150403728.0
202210,502,United States,261400,Titanium ores and concentrates.,82220391.0
202210,502,United States,261510,Zirconium ores and concentrates,1010266.0
202210,502,United States,261610,Silver ores and concentrates,129223446.0
202210,502,United States,262190,"Slag and ash, incl. seaweed ash kelp"" (excluding slag, incl. granulated, from the manufacture of iron or steel, ashes and residues containing arsenic, metals or metal compounds and those from the incineration of municipal waste)""",331661.0
202210,502,United States,270112,Bituminous coal,288557372.0
202210,502,United States,270400,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",40409.0
202210,502,United States,270750,Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250°C by the ISO 3405 method (equivalent to the ASTM D 86 method,1204841.0
202210,502,United States,270799,"Oils and other products of the distillation of high temperature coal tars; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents (excluding chemically-defined compounds, benzol benzene"", toluol ""toluene"", xylol ""xylenes"", naphthalene, aromatic hydrocarbon mixtures of subheading 2707.50, and creosote oils)""",15680884.0
202210,502,United States,270810,Pitch,489.0
202210,502,United States,270900,"Petroleum oils and oils obtained from bituminous minerals, crude.",4118443264.0
202210,502,United States,271012,Light oils and preparations,25270670.0
202210,502,United States,271019,"Medium oils and preparations, of petroleum or bituminous minerals, not containing biodiesel, n.e.s.",38474454.0
202210,502,United States,271020,"Petroleum oils and oils obtained from bituminous minerals (other than crude) and preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations, containing biodiesel, other than waste oils",367955.0
202210,502,United States,271111,Liquefied natural gas,1002315384.0
202210,502,United States,271112,Liquefied propane,2997532622.0
202210,502,United States,271113,Liquefied butanes,56037825.0
202210,502,United States,271119,"Gaseous hydrocarbons, liquefied, n.e.s.",2893.0
