Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202605,502,United States,200570,"Olives, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",115.0
202605,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",1926.0
202605,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",151926.0
202605,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",5993.0
202605,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",1084284.0
202605,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",600542.0
202605,502,United States,200893,Prepared/preserved Cranberries or lingonberries,8512758.0
202605,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,196.0
202605,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",2944469.0
202605,502,United States,200949,"Pineapple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",141.0
202605,502,United States,200950,Tomato juice,8859.0
202605,502,United States,200969,Other grape juice,2822308.0
202605,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",5637.0
202605,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",466071.0
202605,502,United States,200989,"Juice of any other single fruit, nut or vegetable",7566281.0
202605,502,United States,200990,Mixtures of juices,38104.0
202605,502,United States,210111,"Extracts, essences and concentrates, of coffee",2201283.0
202605,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",321181.0
202605,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",146195.0
202605,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",290.0
202605,502,United States,210210,Active yeasts,21245.0
202605,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),11654.0
202605,502,United States,210230,Prepared baking powders,4946.0
202605,502,United States,210310,Soya sauce,24374.0
202605,502,United States,210320,Tomato ketchup and other tomato sauces,875875.0
202605,502,United States,210330,Mustard flour and meal and prepared mustard,2792705.0
202605,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",9436716.0
202605,502,United States,210410,Soups and broths and preparations therefor,30773.0
202605,502,United States,210420,Homogenised composite food preparations,10687.0
202605,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",1432272.0
202605,502,United States,210610,Protein concentrates and textured protein substances,2089360.0
202605,502,United States,210690,"Food preparations, n.e.s.",880415617.0
202605,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",24781.0
202605,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",1631162.0
202605,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",1105770.0
202605,502,United States,220291,Nonalcoholic beer,905.0
202605,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",18145454.0
202605,502,United States,220300,Beer made from malt.,8220456.0
202605,502,United States,220410,Sparkling wine,7378.0
202605,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",8409815.0
202605,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",226652.0
202605,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",167161.0
202605,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",208653.0
202605,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,6653.0
202605,502,United States,220830,Whiskies,10932951.0
202605,502,United States,220870,Liqueurs and cordials,632067.0
202605,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",428951.0
202605,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,231959.0
202605,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",93417197.0
202605,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",110172129.0
202605,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",15231911.0
202605,502,United States,230400,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",139500.0
202605,502,United States,230650,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of coconut or copra",107.0
202605,502,United States,230910,"Dog or cat food, put up for retail sale",160318083.0
202605,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),56048227.0
202605,502,United States,240220,Cigarettes containing tobacco,525766.0
202605,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",10170483.0
202605,502,United States,240419,Other procucts intended for inhalation without combustion,245731.0
202605,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",346790.0
202605,502,United States,250300,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",2043.0
202605,502,United States,250410,Natural graphite in powder or in flakes,10203.0
202605,502,United States,250490,Natural graphite (excluding in powder or in flakes),544.0
202605,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",3268803.0
202605,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",76552.0
202605,502,United States,250610,Quartz (excluding quartz sands),86351946.0
202605,502,United States,250620,"Quartzite, merely cut, by sawing or otherwise, in blocks or slabs of a square or rectangular shape",49672.0
202605,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",41703278.0
202605,502,United States,250810,Bentonite,6802223.0
202605,502,United States,250830,Fireclay,19807.0
202605,502,United States,250840,Other clays,5845555.0
202605,502,United States,250850,"Andalusite, kyanite and sillimanite",1922660.0
202605,502,United States,250860,Mullite,113714.0
202605,502,United States,251110,Natural barium sulphate (barytes),119977.0
202605,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",1115345.0
202605,502,United States,251310,Pumice stone,19804.0
202605,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",17180.0
202605,502,United States,251511,Crude or roughly trimmed,1244.0
202605,502,United States,251611,Crude or roughly trimmed,1170530.0
202605,502,United States,251612,"Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",284459.0
202605,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",131120.0
202605,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",295065.0
202605,502,United States,251749,"Granules, chippings and powder, whether or not heat-treated, of travertine, ecaussine, alabaster, basalt, granite, sandstone, porphyry, syenite, lava, gneiss, trachyte and other rocks of heading 2515 and 2516 (excluding marble)",5294.0
202605,502,United States,251820,Calcined or sintered dolomite,1126.0
202605,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",328399.0
202605,502,United States,252010,Gypsum; anhydrite,470153.0
202605,502,United States,252020,Plasters,202673.0
202605,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",2763.0
202605,502,United States,252310,Cement clinkers,299.0
202605,502,United States,252330,Aluminous cement,406481.0
202605,502,United States,252520,Mica powder,343388.0
202605,502,United States,252620,"Natural steatite and talc, crushed or powdered",3559287.0
202605,502,United States,253090,"Other mineral substances, n.e.s.",1130644.0
202605,502,United States,261390,Molybdenum ores and concentrates (excluding roasted),9299510.0
202605,502,United States,261510,Zirconium ores and concentrates,3764277.0
202605,502,United States,261690,Precious-metal ores and concentrates (excluding silver ores and oncentrates),893.0
202605,502,United States,270111,Anthracite,84181.0
202605,502,United States,270112,Bituminous coal,27364732.0
202605,502,United States,270400,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",139608.0
202605,502,United States,270730,Xylol (xylenes),246.0
202605,502,United States,270750,Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250°C by the ISO 3405 method (equivalent to the ASTM D 86 method,631258.0
202605,502,United States,270799,"Oils and other products of the distillation of high temperature coal tars; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents (excluding chemically-defined compounds, benzol benzene"", toluol ""toluene"", xylol ""xylenes"", naphthalene, aromatic hydrocarbon mixtures of subheading 2707.50, and creosote oils)""",1245450.0
202605,502,United States,270810,Pitch,5402.0
202605,502,United States,271012,Light oils and preparations,4764950.0
202605,502,United States,271019,"Medium oils and preparations, of petroleum or bituminous minerals, n.e.s.",45478846.0
202605,502,United States,271020,"Petroleum oils and oils obtained from bituminous minerals (other than crude) and preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations, containing biodiesel, other than waste oils",1735371.0
202605,502,United States,271112,Liquefied propane,5600406007.0
202605,502,United States,271210,Petroleum jelly,4323164.0
202605,502,United States,271220,Paraffin wax containing by weight less than 0.75% of oil,1400348.0
202605,502,United States,271290,"Paraffin wax, microcrystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured (excluding petroleum jelly and paraffin wax containing ＜ 0,75% by weight of oil)",3182473.0
202605,502,United States,271311,"Petroleum coke, non-calcined",612453268.0
202605,502,United States,271312,"Petroleum coke, calcined",1147132.0
202605,502,United States,271320,Petroleum bitumen,110382.0
202605,502,United States,271490,"Bitumen and asphalt, natural; asphaltites and asphaltic rocks",287507.0
202605,502,United States,271500,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",36516430.0
202605,502,United States,280130,Fluorine; bromine,2929357.0
202605,502,United States,280200,"Sulphur, sublimed or precipitated; colloidal sulphur.",230060.0
202605,502,United States,280300,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,20247324.0
202605,502,United States,280429,Other rare gases,102589262.0
202605,502,United States,280430,Nitrogen,231671.0
202605,502,United States,280440,Oxygen,611659.0
202605,502,United States,280461,Containing by weight not less than 99.99% of silicon,86963156.0
202605,502,United States,280470,Phosphorus,848.0
202605,502,United States,280490,Selenium,653.0
202605,502,United States,280519,Alkali or alkaline-earth metals (excluding sodium and calcium),48891.0
202605,502,United States,280530,"Rareearth metals, scandium and yttrium, whether or not intermixed or interalloyed",21870.0
202605,502,United States,280610,Hydrogen chloride (hydrochloric acid),45708.0
202605,502,United States,280700,Sulphuric acid; oleum.,6168.0
202605,502,United States,280800,Nitric acid; sulphonitric acids.,106053.0
202605,502,United States,280920,Phosphoric acid and polyphosphoric acids,9140.0
202605,502,United States,281000,Oxides of boron; boric acids.,45242756.0
202605,502,United States,281119,"Inorganic acids (excluding hydrogen chloride hydrochloric acid"", chlorosulphuric acid, sulphuric acid, oleum, nitric acid, sulphonitric acids, phosphoric acid, polyphosphoric acids, boric acids and hydrogen fluoride ""hydrofluoric acid"")""",1024096.0
202605,502,United States,281121,Carbon dioxide,66084.0
202605,502,United States,281122,Silicon dioxide,3791409.0
