Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
201902,502,United States,010619,Other mammals,1733067
201902,502,United States,010620,Reptiles (including snakes and turtles),183200
201902,502,United States,010649,Other insects,715
201902,502,United States,010690,Other lives animals,770
201902,502,United States,020120,Other cuts with bone in,377230
201902,502,United States,020130,Boneless,2084613
201902,502,United States,020220,Other cuts with bone in,2069826
201902,502,United States,020230,Boneless,32298500
201902,502,United States,020322,"Hams, shoulders and cuts thereof, with bone in",22637837
201902,502,United States,020329,Other frozen meat of swine,18081374
201902,502,United States,020629,"Other edible offal of bovine animals,frozen",153257
201902,502,United States,020649,"Other edible offal of swine,frozen",70572719
201902,502,United States,030119,Other ornamental fish,77313
201902,502,United States,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",772464
201902,502,United States,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",6647485
201902,502,United States,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",168189
201902,502,United States,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",30867308
201902,502,United States,030359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",81138
