Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202010,502,United States,40210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",41281506.0
202010,502,United States,40221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",2891880.0
202010,502,United States,40229,"Milk and cream in solid forms, of a fat content by weight, more than 1,5%, sweetened",12083.0
202010,502,United States,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",3150.0
202010,502,United States,40310,"Yogurt, whether or not flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",1484469.0
202010,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",43498.0
202010,502,United States,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",158755760.0
202010,502,United States,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",392.0
202010,502,United States,40510,Butter,2329.0
202010,502,United States,40610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",586501.0
202010,502,United States,40620,"Grated or powdered cheese, of all kinds",6336123.0
202010,502,United States,40630,"Processed cheese, not grated or powdered",261321.0
202010,502,United States,40690,Other cheese,5791607.0
202010,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",603288.0
202010,502,United States,40900,atural honey,83739.0
202010,502,United States,41000,"dible products of animal origin, not elsewhere specified or included",8504.0
202010,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",101063753.0
202010,502,United States,50510,Feathers of a kind used for stuffing; down,1054504.0
202010,502,United States,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",1026664.0
202010,502,United States,51110,Bovine semen,37887740.0
202010,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",3525347.0
202010,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",3660579.0
202010,502,United States,60210,Unrooted cuttings and slips,18218.0
202010,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",3231.0
202010,502,United States,60290,Other live plant,3022627.0
202010,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",17971.0
202010,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",19721.0
202010,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",396058.0
202010,502,United States,71021,Frozen peas (Pisum sativum),406300.0
202010,502,United States,71040,"Sweet corn,frozen.",4644376.0
202010,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",287541.0
202010,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",142811.0
202010,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",18090.0
202010,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",126474679.0
202010,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",240950.0
202010,502,United States,71340,"Dried, shelled lentils",2423851.0
202010,502,United States,71350,"Dried, shelled broad beans (Vicia faba var. major) and horse beans (Vicia faba var. equina, Vicia faba var. minor)",10928.0
202010,502,United States,80111,Desiccated coconuts,16954.0
202010,502,United States,80122,Shelled brazil nuts,250.0
202010,502,United States,80132,Shelled cashew nuts,501.0
202010,502,United States,80211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",91697680.0
202010,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",115155717.0
202010,502,United States,80221,In shell hazelnuts or filberts (Corylus spp.),13125636.0
202010,502,United States,80232,Shelled walnuts,2348772.0
202010,502,United States,80251,In shell pistachios,236254983.0
202010,502,United States,80290,Other nuts fresh or dried,31112319.0
202010,502,United States,80610,Fresh Grapes,21491337.0
202010,502,United States,80620,Dried Grapes,5241489.0
202010,502,United States,80810,Fresh Apples,5901357.0
202010,502,United States,80940,Fresh Plums and sloes,22948444.0
202010,502,United States,81190,Other Frozen Fruit and nuts,1003844.0
202010,502,United States,81310,Dried Apricots,112.0
202010,502,United States,81320,Dried Prunes,1069091.0
202010,502,United States,81340,Other Dried fruit,292390.0
202010,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,460601.0
202010,502,United States,90111,Coffee not roasted (not decaffeinated),649.0
202010,502,United States,90121,Coffee roasted (Not decaffeinated ),6100412.0
202010,502,United States,90122,Coffee roasted(Decaffeinated ),293893.0
202010,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,11884.0
202010,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,57340.0
202010,502,United States,90220,Other green tea (not fermented),7440.0
202010,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",82169.0
202010,502,United States,90240,Other black tea (fermented) and other partly fermented tea,2706.0
202010,502,United States,90411,Neither crushed nor ground,27060.0
202010,502,United States,90412,Crushed or ground,38857.0
202010,502,United States,90422,Crushed or ground,1484.0
202010,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",1220.0
202010,502,United States,90620,Crushed or ground,82600.0
202010,502,United States,90832,Cardamoms Crushed or ground,535.0
202010,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",93.0
202010,502,United States,91030,Turmeric (curcuma),12561.0
202010,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,4945.0
202010,502,United States,91099,Other spices,51746.0
202010,502,United States,100119,Durum wheat( excluding seed for sowing),253409753.0
202010,502,United States,100490,Oats (excluding seed for sowing),235.0
202010,502,United States,100590,Maize (corn) (excluding seed for sowing),1523067247.0
202010,502,United States,100630,"Semimilled or wholly milled rice, whether or not polished or glazed",205171.0
202010,502,United States,100790,Grain sorghum (excluding seed for sowing),453849931.0
202010,502,United States,100890,Other cereals,487324.0
202010,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",648.0
202010,502,United States,110412,Rolled or flaked grains of oats,200959.0
202010,502,United States,110419,Rolled or flaked grains of cereals (excluding oats),397.0
202010,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",721.0
202010,502,United States,110510,"Flour, meal and powder",4805815.0
202010,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,168703.0
202010,502,United States,110630,Of the products of Chapter 8,218270.0
202010,502,United States,110812,Maize (corn) starch,883231.0
202010,502,United States,110819,Other starches,7918.0
202010,502,United States,110820,Inulin,4333.0
202010,502,United States,120190,Other Soya beans,9227618828.0
202010,502,United States,120241,In shell groundnuts,49691440.0
202010,502,United States,120242,"Shelled groundnuts, whether or not broken",8358140.0
202010,502,United States,120300,Copra.,281.0
202010,502,United States,120400,"Linseed, whether or not broken.",401.0
202010,502,United States,120729,Other cotton,45568.0
202010,502,United States,120770,Melon seeds,393.0
202010,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),1816.0
202010,502,United States,120921,Lucerne (alfalfa) seeds,278.0
202010,502,United States,120923,Fescue seeds,5359866.0
202010,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,1028796.0
202010,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",27080588.0
202010,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,5426305.0
202010,502,United States,120991,Vegetable seeds,1397873.0
202010,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",1200535.0
202010,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",398512.0
202010,502,United States,121120,Ginseng roots,1067648.0
202010,502,United States,121190,Other,714804.0
202010,502,United States,121221,Fit for human consumption,3518.0
202010,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",1099.0
202010,502,United States,121490,Other,250761685.0
202010,502,United States,130120,Gum Arabic,2056.0
202010,502,United States,130213,Extracts of hops,1099.0
202010,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",1970616.0
202010,502,United States,130220,"Pectic substances, pectinates and pectates",6138.0
202010,502,United States,130231,Agaragar,201803.0
202010,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",1835246.0
202010,502,United States,130239,Other,1358814.0
202010,502,United States,140420,Cotton linters,2541575.0
202010,502,United States,140490,Other,142539.0
202010,502,United States,150410,Fishliver oils and their fractions,2391558.0
202010,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",49281559.0
202010,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",464029.0
202010,502,United States,150810,Crude oil,4095206.0
202010,502,United States,150910,Virgin,14110.0
202010,502,United States,151000,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",76.0
202010,502,United States,151110,Crude oil,313.0
202010,502,United States,151211,Crude oil,279.0
202010,502,United States,151219,Other,157256.0
202010,502,United States,151311,Crude oil,83441.0
202010,502,United States,151319,Other,314221.0
202010,502,United States,151491,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"" and mustard oil, crude""",200.0
202010,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",448.0
202010,502,United States,151511,Crude linseed oil,209.0
202010,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",1231380.0
202010,502,United States,151530,Castor oil and its fractions,137015.0
202010,502,United States,151550,Sesame oil and its fractions,753.0
202010,502,United States,151590,Other,5280037.0
202010,502,United States,151620,Vegetable fats and oils and their fractions,691253.0
202010,502,United States,151710,"Margarine, excluding liquid margarine",734781.0
202010,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",11226511.0
202010,502,United States,151800,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.17; inedible mixres or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",4417710.0
202010,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes.",795423.0
202010,502,United States,152110,Vegetable waxes,57017.0
202010,502,United States,152190,Other,594477.0
202010,502,United States,160100,"Sausages and similar products, of meat, meat offal or blood; food preparations based on these products.",1344.0
202010,502,United States,160561,"Sea cucumbers, prepared or preserved",678.0
202010,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",138.0
202010,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",285791.0
202010,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",42956791.0
202010,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight < 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",3870796.0
202010,502,United States,170220,Maple sugar and maple syrup,2840.0
202010,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",407655.0
202010,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",50.0
202010,502,United States,170250,Chemically pure fructose,5326.0
202010,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",15335.0
202010,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",52608.0
202010,502,United States,170410,"Chewing gum, whether or not sugarcoated",4393.0
202010,502,United States,170490,Other,15251347.0
202010,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted.",49073.0
202010,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter.",346113.0
202010,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",12664.0
202010,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",7632741.0
202010,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",12824365.0
202010,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",1173222.0
202010,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",5766828.0
202010,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",38366060.0
202010,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,663146.0
202010,502,United States,190190,Other,2254260.0
202010,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",1231.0
202010,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",12125.0
202010,502,United States,190230,Other pasta,821951.0
202010,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,9292730.0
202010,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,180576.0
202010,502,United States,190490,Other,280644.0
202010,502,United States,190510,Crispbread,1108.0
202010,502,United States,190531,Sweet biscuits,7106060.0
202010,502,United States,190532,Waffles and wafers,8999.0
202010,502,United States,190540,"Rusks, toasted bread and similar toasted products",15397.0
202010,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",4174459.0
202010,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",419590.0
202010,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",149256.0
202010,502,United States,200210,"Tomatoes, whole or in pieces",22323.0
202010,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",2063782.0
202010,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",23540842.0
202010,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",106783.0
202010,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",7243.0
202010,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",2254007.0
202010,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",103.0
202010,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1082.0
202010,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",517.0
202010,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",271312.0
202010,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",484333.0
202010,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",2540599.0
202010,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",162.0
202010,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",396477.0
202010,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",1265593.0
202010,502,United States,200819,"Other, including mixtures",52195836.0
202010,502,United States,200820,Pineapples,79.0
202010,502,United States,200830,Citrus fruit,2308069.0
202010,502,United States,200850,Apricots,212.0
202010,502,United States,200860,Cherries,97803.0
202010,502,United States,200870,"Peaches, including nectarines",19.0
202010,502,United States,200880,Strawberries,577.0
202010,502,United States,200893,"Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitisidaea)",21192482.0
202010,502,United States,200897,Mixtures,12374.0
202010,502,United States,200899,Other,7887681.0
202010,502,United States,200912,"Orange juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit and frozen)",6840.0
202010,502,United States,200919,Other,72.0
202010,502,United States,200929,"Grapefruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",1901121.0
202010,502,United States,200931,"Single citrus fruit juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",6122.0
202010,502,United States,200950,Tomato juice,11480.0
202010,502,United States,200969,Other,1880984.0
202010,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",103.0
202010,502,United States,200979,"Apple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",6148.0
202010,502,United States,200989,Other,1230493.0
202010,502,United States,200990,Mixtures of juices,90435.0
202010,502,United States,210111,"Extracts, essences and concentrates, of coffee",1133739.0
202010,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",542281.0
202010,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",131563.0
202010,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",1462.0
202010,502,United States,210210,Active yeasts,109170.0
202010,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),139915.0
202010,502,United States,210230,Prepared baking powders,9090.0
202010,502,United States,210310,Soya sauce,5218.0
202010,502,United States,210320,Tomato ketchup and other tomato sauces,1301658.0
202010,502,United States,210330,Mustard flour and meal and prepared mustard,1016026.0
202010,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",6817495.0
202010,502,United States,210410,Soups and broths and preparations therefor,28036.0
202010,502,United States,210420,Homogenised composite food preparations,3502577.0
202010,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",2748.0
202010,502,United States,210610,Protein concentrates and textured protein substances,4424180.0
202010,502,United States,210690,"Food preparations, n.e.s.",455328998.0
202010,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",477893.0
202010,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",590804.0
202010,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",1268607.0
202010,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",32090733.0
202010,502,United States,220300,Beer made from malt.,8246666.0
202010,502,United States,220410,Sparkling wine,74832.0
202010,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",15165524.0
202010,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of > 2 l but ≤ 10 l (excl. sparkling wine)",1610535.0
202010,502,United States,220429,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of > 2 l (excluding sparkling wine)",471899.0
202010,502,United States,220590,"Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances, in containers of > 2 l",120147.0
202010,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",132401.0
202010,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",9110.0
202010,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,80723.0
202010,502,United States,220820,Spirits obtained by distilling grape wine or grape marc,3030.0
202010,502,United States,220830,Whiskies,2964417.0
202010,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,1306839.0
202010,502,United States,220850,Gin and Geneva,16166.0
202010,502,United States,220860,Vodka,110266.0
202010,502,United States,220870,Liqueurs and cordials,1386778.0
202010,502,United States,220890,"Ethyl alcohol of an alcoholic strength of < 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",85651.0
202010,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,170547.0
202010,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",119583998.0
202010,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",79740451.0
202010,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",7331612.0
202010,502,United States,230330,Brewing or distilling dregs and waste,83000533.0
202010,502,United States,230910,"Dog or cat food, put up for retail sale",115819641.0
202010,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),49162281.0
