Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202011,502,United States,30791,"Live, fresh or chilled molluscs, fit for human consumption, even in shell (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); fresh or chilled flours, meals and pellets of molluscs, fit for human consumption""",42859265.0
202011,502,United States,30819,"Smoked, dried, salted or in brine, sea cucumbers (Stichopus japonicus, Holothurioidea)",196470.0
202011,502,United States,30821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",21802.0
202011,502,United States,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",29102.0
202011,502,United States,40210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",61155788.0
202011,502,United States,40221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",568214.0
202011,502,United States,40229,"Milk and cream in solid forms, of a fat content by weight, more than 1,5%, sweetened",65900.0
202011,502,United States,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",7350.0
202011,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",122710.0
202011,502,United States,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",181941035.0
202011,502,United States,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",596.0
202011,502,United States,40510,Butter,3713.0
202011,502,United States,40610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",546502.0
202011,502,United States,40620,"Grated or powdered cheese, of all kinds",5056480.0
202011,502,United States,40630,"Processed cheese, not grated or powdered",1712351.0
202011,502,United States,40690,Other cheese,12661544.0
202011,502,United States,40900,atural honey,72269.0
202011,502,United States,41000,"dible products of animal origin, not elsewhere specified or included",37963.0
202011,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",115352571.0
202011,502,United States,50510,Feathers of a kind used for stuffing; down,274302.0
202011,502,United States,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",816938.0
202011,502,United States,51110,Bovine semen,51058521.0
202011,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",1697606.0
202011,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",2785243.0
202011,502,United States,60290,Other live plant,3141611.0
202011,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",5505.0
202011,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",23137.0
202011,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",283682.0
202011,502,United States,71010,Frozen potatoes,9523.0
202011,502,United States,71021,Frozen peas (Pisum sativum),1427171.0
202011,502,United States,71040,"Sweet corn,frozen.",10885414.0
202011,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",15929.0
202011,502,United States,71090,"Mixtures of vegetables,frozen.",11540.0
202011,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",416529.0
202011,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",7470.0
202011,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",15238.0
202011,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",25402505.0
202011,502,United States,71320,"Dried chickpeas (garbanzos), shelled, whether or not skinned or split.",290.0
202011,502,United States,71340,"Dried, shelled lentils",5580259.0
202011,502,United States,80111,Desiccated coconuts,43710.0
202011,502,United States,80122,Shelled brazil nuts,996.0
202011,502,United States,80132,Shelled cashew nuts,332.0
202011,502,United States,80211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",165935455.0
202011,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",169772715.0
202011,502,United States,80221,In shell hazelnuts or filberts (Corylus spp.),29007148.0
202011,502,United States,80231,In shell walnuts,3066643.0
202011,502,United States,80232,Shelled walnuts,1213658.0
202011,502,United States,80251,In shell pistachios,416235369.0
202011,502,United States,80290,Other nuts fresh or dried,37244970.0
202011,502,United States,80610,Fresh Grapes,15768126.0
202011,502,United States,80620,Dried Grapes,4165240.0
202011,502,United States,80810,Fresh Apples,8880516.0
202011,502,United States,80830,Fresh Pears,279439.0
202011,502,United States,80940,Fresh Plums and sloes,1846977.0
202011,502,United States,81310,Dried Apricots,84.0
202011,502,United States,81320,Dried Prunes,646287.0
202011,502,United States,81330,Dried Apples,125.0
202011,502,United States,81340,Other Dried fruit,296181.0
202011,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,1276.0
202011,502,United States,90111,Coffee not roasted (not decaffeinated),7336.0
202011,502,United States,90121,Coffee roasted (Not decaffeinated ),5549982.0
202011,502,United States,90122,Coffee roasted(Decaffeinated ),114286.0
202011,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,23313.0
202011,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,181370.0
202011,502,United States,90220,Other green tea (not fermented),11069.0
202011,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",305521.0
202011,502,United States,90240,Other black tea (fermented) and other partly fermented tea,3979.0
202011,502,United States,90300,Maté.,531.0
202011,502,United States,90411,Neither crushed nor ground,40369.0
202011,502,United States,90412,Crushed or ground,28901.0
202011,502,United States,90422,Crushed or ground,67286.0
202011,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",950.0
202011,502,United States,90620,Crushed or ground,81148.0
202011,502,United States,90832,Cardamoms Crushed or ground,105.0
202011,502,United States,90932,Seeds of cumin Crushed or ground,61725.0
202011,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",34868.0
202011,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",40638.0
202011,502,United States,91030,Turmeric (curcuma),833.0
202011,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,58364.0
202011,502,United States,91099,Other spices,350494.0
202011,502,United States,100119,Durum wheat( excluding seed for sowing),424082528.0
202011,502,United States,100199,"Wheat and meslin (excluding seed for sowing, and durum wheat)",219934913.0
202011,502,United States,100490,Oats (excluding seed for sowing),2658.0
202011,502,United States,100590,Maize (corn) (excluding seed for sowing),1175624731.0
202011,502,United States,100790,Grain sorghum (excluding seed for sowing),282146330.0
202011,502,United States,100890,Other cereals,149.0
202011,502,United States,110100,Wheat or meslin flour.,842336.0
202011,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",75877.0
202011,502,United States,110412,Rolled or flaked grains of oats,734616.0
202011,502,United States,110419,Rolled or flaked grains of cereals (excluding oats),158.0
202011,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",300005.0
202011,502,United States,110423,"Hulled, pearled, sliced, kibbled or otherwise worked maize grains (excluding rolled, flaked, pellets and flour)",752.0
202011,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",1474.0
202011,502,United States,110510,"Flour, meal and powder",1940693.0
202011,502,United States,110520,"Flakes, granules and pellets",223632.0
202011,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,1477057.0
202011,502,United States,110630,Of the products of Chapter 8,160483.0
202011,502,United States,110710,Malt (excluding roasted),4355.0
202011,502,United States,110720,Roasted malt,82067.0
202011,502,United States,110812,Maize (corn) starch,967902.0
202011,502,United States,110813,Potato starch,3152739.0
202011,502,United States,120190,Other Soya beans,16802067896.0
202011,502,United States,120241,In shell groundnuts,42223012.0
202011,502,United States,120242,"Shelled groundnuts, whether or not broken",12392656.0
202011,502,United States,120300,Copra.,249.0
202011,502,United States,120400,"Linseed, whether or not broken.",235409.0
202011,502,United States,120770,Melon seeds,968.0
202011,502,United States,120799,Other,4819546.0
202011,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),2766.0
202011,502,United States,120921,Lucerne (alfalfa) seeds,1466511.0
202011,502,United States,120923,Fescue seeds,4734810.0
202011,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,359913.0
202011,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",6818290.0
202011,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,6534321.0
202011,502,United States,120991,Vegetable seeds,14511223.0
202011,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",3002073.0
202011,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",2597529.0
202011,502,United States,121120,Ginseng roots,975.0
202011,502,United States,121190,Other,168859.0
202011,502,United States,121221,Fit for human consumption,5112.0
202011,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",2710.0
202011,502,United States,121300,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",439.0
202011,502,United States,121490,Other,269242872.0
202011,502,United States,130120,Gum Arabic,53250.0
202011,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of > 10% or in the form of confectionery),58659.0
202011,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",1565565.0
202011,502,United States,130231,Agaragar,132538.0
202011,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",1271367.0
202011,502,United States,130239,Other,6631433.0
202011,502,United States,140420,Cotton linters,4887548.0
202011,502,United States,140490,Other,198985.0
202011,502,United States,150410,Fishliver oils and their fractions,1010138.0
202011,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",19155050.0
202011,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",630783.0
202011,502,United States,150810,Crude oil,3252486.0
202011,502,United States,150910,Virgin,26375.0
202011,502,United States,150990,Other,2155.0
202011,502,United States,151110,Crude oil,783.0
202011,502,United States,151211,Crude oil,279.0
202011,502,United States,151219,Other,277828.0
202011,502,United States,151229,Other,2194.0
202011,502,United States,151311,Crude oil,51064.0
202011,502,United States,151319,Other,18929.0
202011,502,United States,151491,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"" and mustard oil, crude""",168.0
202011,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",19040.0
202011,502,United States,151511,Crude linseed oil,76664.0
202011,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",34612.0
202011,502,United States,151529,Other,85.0
202011,502,United States,151530,Castor oil and its fractions,182414.0
202011,502,United States,151550,Sesame oil and its fractions,9238.0
202011,502,United States,151590,Other,4669415.0
202011,502,United States,151610,Animal fats and oils and their fractions,228391.0
202011,502,United States,151620,Vegetable fats and oils and their fractions,1021595.0
202011,502,United States,151710,"Margarine, excluding liquid margarine",361357.0
202011,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",9960729.0
202011,502,United States,151800,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.17; inedible mixres or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",4850321.0
202011,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes.",1632641.0
202011,502,United States,152110,Vegetable waxes,23012.0
202011,502,United States,152190,Other,21924.0
202011,502,United States,160561,"Sea cucumbers, prepared or preserved",210812.0
202011,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",275.0
202011,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",1630.0
202011,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",49903708.0
202011,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight < 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",1331912.0
202011,502,United States,170220,Maple sugar and maple syrup,2982.0
202011,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",814451.0
202011,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",258.0
202011,502,United States,170250,Chemically pure fructose,65069.0
202011,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",130587.0
202011,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",26360.0
202011,502,United States,170410,"Chewing gum, whether or not sugarcoated",15929.0
202011,502,United States,170490,Other,13466403.0
202011,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted.",6860.0
202011,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter.",48665.0
202011,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",143236.0
202011,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",3027429.0
202011,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",3612172.0
202011,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",1183146.0
202011,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",10979327.0
202011,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",26635174.0
202011,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,541797.0
202011,502,United States,190190,Other,1016347.0
202011,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",11566.0
202011,502,United States,190230,Other pasta,27094.0
202011,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,9837185.0
202011,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,758070.0
202011,502,United States,190490,Other,96477.0
202011,502,United States,190510,Crispbread,2653.0
202011,502,United States,190531,Sweet biscuits,7166835.0
202011,502,United States,190532,Waffles and wafers,9856.0
202011,502,United States,190540,"Rusks, toasted bread and similar toasted products",197169.0
202011,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",8701969.0
202011,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",506928.0
202011,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",77106.0
202011,502,United States,200210,"Tomatoes, whole or in pieces",702.0
202011,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",1486595.0
202011,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",44201096.0
202011,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",39684.0
202011,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",4740.0
202011,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1047126.0
202011,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",161.0
202011,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",19545.0
202011,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",83.0
202011,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",99365.0
202011,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",355439.0
202011,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",1462889.0
202011,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",113.0
202011,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",335712.0
202011,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",1853344.0
202011,502,United States,200819,"Other, including mixtures",147421779.0
202011,502,United States,200830,Citrus fruit,710566.0
202011,502,United States,200850,Apricots,241.0
202011,502,United States,200860,Cherries,135.0
202011,502,United States,200870,"Peaches, including nectarines",106.0
202011,502,United States,200880,Strawberries,55.0
202011,502,United States,200893,"Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitisidaea)",33601242.0
202011,502,United States,200897,Mixtures,11313.0
202011,502,United States,200899,Other,10551928.0
202011,502,United States,200911,"Frozen orange juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter",33457.0
202011,502,United States,200912,"Orange juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit and frozen)",63609.0
202011,502,United States,200919,Other,108.0
202011,502,United States,200921,"Grapefruit juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",9536.0
202011,502,United States,200969,Other,1427118.0
202011,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",142362.0
202011,502,United States,200979,"Apple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",153.0
202011,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos,Vaccinium vitisidaea) juice",593684.0
202011,502,United States,200989,Other,2492448.0
202011,502,United States,200990,Mixtures of juices,1925841.0
202011,502,United States,210111,"Extracts, essences and concentrates, of coffee",368614.0
202011,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",619772.0
202011,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",1415948.0
202011,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",24320.0
202011,502,United States,210210,Active yeasts,69378.0
202011,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),93965.0
202011,502,United States,210230,Prepared baking powders,13882.0
202011,502,United States,210310,Soya sauce,8515.0
202011,502,United States,210320,Tomato ketchup and other tomato sauces,565605.0
202011,502,United States,210330,Mustard flour and meal and prepared mustard,1638943.0
202011,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",7301471.0
202011,502,United States,210410,Soups and broths and preparations therefor,1160.0
202011,502,United States,210420,Homogenised composite food preparations,2110291.0
202011,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",1561347.0
202011,502,United States,210610,Protein concentrates and textured protein substances,3109170.0
202011,502,United States,210690,"Food preparations, n.e.s.",439557177.0
202011,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",105389.0
202011,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",37299.0
202011,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",553971.0
202011,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",17180114.0
202011,502,United States,220300,Beer made from malt.,10152818.0
202011,502,United States,220410,Sparkling wine,1789.0
202011,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",11778059.0
202011,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of > 2 l but ≤ 10 l (excl. sparkling wine)",3013386.0
202011,502,United States,220429,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of > 2 l (excluding sparkling wine)",411679.0
202011,502,United States,220590,"Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances, in containers of > 2 l",136493.0
202011,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",274002.0
202011,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",27400.0
202011,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,112001.0
202011,502,United States,220830,Whiskies,3720744.0
202011,502,United States,220860,Vodka,33306.0
202011,502,United States,220870,Liqueurs and cordials,1933695.0
