Date of data,Commodity code,Commodity,US dollar
202412,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.","143,026,422"
202412,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter","259,771,985"
202412,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa","2,652,057"
202412,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included","77,592,845"
202412,405,Butter and other fats and oils derived from milk; dairy spreads,"131,793,668"
202412,406,Cheese and curd,"94,508,275"
202412,409,atural honey,"6,127,758"
202412,410,"Insects and other edible products of animal origin, not elsewhere specified or included","59,365,664"
202412,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked","60,006,488"
202412,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers","27,169,232"
202412,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products","609,539"
202412,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products","2,870,839"
202412,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof","2,801,576"
202412,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption","9,615,829"
202412,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.","10,359,399"
202412,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.","3,210,659"
202412,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.","3,138,144"
202412,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared","981,429"
202412,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.","84,600"
202412,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.","570,550"
202412,709,"Other vegetables, fresh or chilled.","1,042,390"
202412,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.","6,659,526"
202412,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.","124,578"
202412,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.","1,413,270"
202412,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.","112,858,004"
202412,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.","28,733,590"
202412,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.","85,519,124"
202412,802,"Other nuts, fresh or dried, whether or not shelled or peeled.","433,546,681"
202412,803,"Bananas, including plantains, fresh or dried.","95,988,061"
202412,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.","51,443,352"
202412,805,"Citrus fruit, fresh or dried.","5,469,936"
202412,806,"Grapes, fresh or dried.","4,535,166"
202412,807,"Melons (including watermelons) and papaws (papayas), fresh","6,278,710"
202412,808,"Apples, pears and quinces, fresh.","7,511,928"
202412,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","746,906,462"
202412,810,Other fresh fruits,"439,911,980"
202412,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.","85,078,237"
202412,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.","56,784"
202412,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.","42,752,483"
202412,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.","207,581"
202412,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.","78,487,995"
202412,902,"Tea, whether or not flavoured.","16,408,664"
202412,903,Maté,"9,608"
202412,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,"29,534,596"
202412,905,Vanilla.,"236,405"
202412,906,Cinnamon and cinnamontree flowers.,"1,016,764"
202412,907,"loves (whole fruit, cloves and stems).","7,366,621"
202412,908,"Nutmeg, mace and cardamoms.","12,944,165"
202412,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.","8,527,148"
202412,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.","5,400,102"
202412,1001,Wheat and meslin.,"37,570,259"
202412,1003,Barley,"201,018,303"
202412,1004,Oats,"14,861,341"
202412,1005,Maize (corn).,"93,555,937"
202412,1006,Rice.,"219,608,627"
202412,1007,Grain sorghum.,"101,955,170"
202412,1008,"Buckwheat, millet and canary seeds; other cereals.","3,928,633"
202412,1101,Wheat or meslin flour.,"9,194,754"
202412,1102,Cereal flours other than of wheat or meslin.,"6,188,783"
202412,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.","42,629,785"
202412,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.","880,786"
202412,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.","557,823"
202412,1107,"Malt, whether or not roasted.","483,630"
202412,1108,tarches; inulin.,"201,115,491"
202412,1109,"Wheat gluten, whether or not dried.","233,002"
202412,1201,"Soya beans, whether or not broken.","3,704,626,505"
202412,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.","31,844,626"
202412,1203,Copra,"68,016"
202412,1204,"Linseed, whether or not broken.","39,102,206"
202412,1205,"Rape or colza seeds, whether or not broken.","320,462,550"
202412,1206,"Sunflower seeds, whether or not broken.","10,354,283"
202412,1207,"Other oil seeds and oleaginous fruits, whether or not broken.","148,784,202"
202412,1209,"Seeds, fruit and spores, of a kind used for sowing.","44,935,516"
202412,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.","5,162,664"
202412,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.","17,009,946"
202412,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.","79,722,491"
202412,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.","303,666"
202412,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.","39,319,762"
202412,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).","5,405,323"
202412,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.","31,934,473"
202412,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).","1,436,772"
202412,1404,Vegetable products not elsewhere specified or included.,"12,205,729"
202412,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.","8,907,618"
202412,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.","61,876,956"
202412,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.","4,604,134"
202412,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.","7,646,304"
202412,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.","34,289,084"
202412,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.","20,542,916"
202412,1510,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09","1,350,182"
202412,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.","414,923,794"
202412,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.","47,203,974"
202412,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.","143,884,618"
202412,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.","219,675,835"
202412,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified","50,085,658"
202412,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.","143,793,148"
202412,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.","168,272,959"
202412,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included","1,197,022"
202412,1520,"Glycerol, crude; glycerol waters and glycerol lyes.","50,767,887"
202412,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.","2,262,284"
202412,1601,"Sausages and similar products, of meat, meat offal, blood or insects; food preparations based on these products","402,114"
202412,1602,"Other prepared or preserved meat, meat offal, blood or insects","49,508,648"
202412,1603,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.","244,620"
202412,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,"9,557,293"
202412,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.","20,028,761"
202412,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.","215,514,406"
202412,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.","115,666,827"
202412,1704,"ugar confectionery (including white chocolate), not containing cocoa.","34,105,402"
202412,1801,"Cocoa beans, whole or broken, raw or roasted","3,882,171"
202412,1802,"Cocoa shells, husks, skins and other cocoa waste","110,754"
202412,1803,"Cocoa paste, whether or not defatted.","37,778,613"
202412,1804,"Cocoa butter, fat and oil","35,916,534"
202412,1805,"Cocoa powder, not containing added sugar or other sweetening matter","29,174,386"
202412,1806,hocolate and other food preparations containing cocoa.,"80,828,866"
202412,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.","429,104,536"
202412,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.","50,542,973"
202412,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms","277,219"
202412,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.","14,577,509"
202412,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.","100,308,808"
202412,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.","2,912,018"
202412,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,"1,358,869"
202412,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.","58,741"
202412,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.","1,935,877"
202412,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.","4,770,884"
202412,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).","23,649,194"
202412,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.","5,099,234"
202412,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.","241,393,380"
202412,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter","71,393,165"
202412,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof","30,729,959"
202412,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.","1,353,134"
202412,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard","26,113,168"
202412,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,"893,899"
202412,2105,"Ice cream and other edible ice, whether or not containing cocoa.","5,796,239"
202412,2106,Food preparations not elsewhere specified or included.,"602,857,393"
202412,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.","9,420,180"
202412,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09","95,388,134"
202412,2203,Beer made from malt.,"48,308,990"
202412,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.","158,979,121"
202412,2205,Vermouth and other wine of fresh grapes flavoured with plants or aromatic substances.,"76,691"
202412,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.","10,737,772"
202412,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.","200,696"
202412,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.","205,061,323"
202412,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,"691,839"
202412,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.","124,518,086"
202412,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.","53,148,013"
202412,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.","3,991,575"
202412,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.","2,967,330"
202412,2305,"Oilcake and other soli residues, whether or not ground or in the form of pellets, resulting from the extraction of groundnut oil.","22,949"
202412,2306,"Oil-cake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable or microbial fats or oils, other than those of heading 23.04 or 23.05","157,162,937"
202412,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.","4,006,203"
202412,2309,Preparations of a kind used in animal feeding.,"72,128,927"
202412,2401,Unmanufactured tobacco; tobacco refuse.,"26,271,133"
202412,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.","41,013,171"
202412,2403,Other manufactured tobacco and manufactured tobacco substitutes; “homogenised” or reconstituted” tobacco; tobacco extracts and essences.,"2,537,157"
202412,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2,523,116"
202412,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water","72,893,002"
202412,2502,Unroasted iron pyrites.,"27,820,275"
202412,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)","122,067,090"
202412,2504,Natural graphite.,"3,943,495"
202412,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.","30,829,358"
202412,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape","42,335,802"
202412,2507,"Kaolin and other kaolinic clays, whether or not calcined","12,531,624"
202412,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.","5,869,991"
202412,2509,Chalk.,"237,077"
202412,2510,"Natural calcium phosphates, natural aluminium calcium phosphates and phosphatic chalk.","31,867,147"
202412,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.","486,553"
202412,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.","909,184"
202412,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated","2,220,063"
202412,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse","21,036"
202412,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.","108,627,638"
202412,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.","78,571,200"
202412,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated","997,763"
202412,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape","5,169,049"
202412,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""","5,984,864"
202412,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders","5,200,221"
202412,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement","279,343"
202412,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)","149,415"
202412,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.","5,612,468"
202412,2524,Asbestos.,"4,589,293"
202412,2525,"Mica, including splittings; mica waste.","6,449,077"
202412,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.","2,781,013"
202412,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from naturalbrine; natural boric acid containing not more than 85% of H3BO3 calculated on the dry weight.","12,502,181"
202412,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.","26,100,742"
202412,2530,Mineral substances not elsewhere specified or included.,"382,440,518"
202412,2601,"Iron ores and concentrates, including roasted iron pyrites.","11,059,567,516"
202412,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more,calculated on the dry weight.","324,808,814"
202412,2603,Copper ores and concentrates.,"6,075,488,192"
202412,2604,Nickel ores and concentrates.,"144,554,002"
202412,2605,Cobalt ores and concentrates.,54
202412,2606,Aluminium ores and concentrates.,"1,076,789,502"
202412,2607,Lead ores and concentrates.,"211,041,017"
202412,2608,Zinc ores and concentrates.,"559,481,424"
202412,2609,Tin ores and concentrates.,"116,075,042"
202412,2610,Chromium ores and concentrates.,"540,973,098"
202412,2611,Tungsten ores and concentrates.,"15,669,430"
202412,2612,Uranium or thorium ores and concentrates,"12,872,344"
202412,2613,Molybdenum ores and concentrates.,"142,199,804"
202412,2614,Titanium ores and concentrates.,"153,480,266"
202412,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.","135,641,744"
202412,2616,Precious metal ores and concentrates.,"1,230,280,183"
202412,2617,Other ores and concentrates.,"12,324,086"
202412,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.","6,817"
202412,2701,Mituminous substances; mineral waxes,"3,431,225,437"
202412,2702,"ignite, whether or not agglomerated, excluding jet.","1,160,816,617"
202412,2703,"Peat (including peat litter), whether or not agglomerated.","17,405,282"
202412,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.","4,069,440"
202412,2706,"Tar distilled from coal, from lignite or from peat, and other mineral tars, whether or not dehydrated or partially distilled, including reconstituted tars.","24,102,454"
202412,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,"119,818,799"
202412,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars","6,014,045"
202412,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.","25,686,532,260"
202412,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.","1,992,076,780"
202412,2711,Petroleum gases and other gaseous hydrocarbons.,"7,915,272,081"
202412,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured","19,978,516"
202412,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.","231,742,379"
202412,2714,"Bitumen and asphalt, natural; bituminous or oil-shale and tar sands; asphaltites and asphaltic rocks","3,712,854"
202412,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).","166,522,494"
202412,2716,Electrical energy. (optional heading),"12,919,466"
202412,2801,"Fluorine, chlorine, bromine and iodine","47,393,710"
202412,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.","289,756"
202412,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,"51,907,337"
202412,2804,"ydrogen, rare gases and other nonmetals.","139,695,662"
202412,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury","718,495"
202412,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""","1,433,984"
202412,2807,Sulphuric acid; oleum.,"847,473"
202412,2808,Nitric acid; sulphonitric acids.,"338,580"
202412,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined","4,411,156"
202412,2810,Oxides of boron; boric acids.,"26,221,744"
202412,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,"43,524,545"
202412,2812,Halides and halide oxides of nonmetals.,"6,662,750"
202412,2813,Sulphides of non-metals; commercial phosphorus trisulphide,"20,259"
202412,2814,"Ammonia, anhydrous or in aqueous solution.","10,224,725"
202412,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium","2,517,313"
202412,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.","4,783,115"
202412,2817,Zinc oxide; zinc peroxide.,"1,297,886"
202412,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.","31,900,012"
202412,2819,Chromium oxides and hydroxides,"1,594,979"
202412,2820,Manganese oxides.,"393,512"
202412,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,"6,986,338"
202412,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,"39,936"
202412,2823,Titanium oxides.,"1,751,396"
202412,2824,Lead oxides; red lead and orange lead.,407
202412,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.","42,931,745"
202412,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.","8,702,967"
202412,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides","16,190,471"
202412,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,"1,771,111"
202412,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,"100,708"
202412,2830,"Sulphides; polysulphides, whether or not chemically defined","1,398,535"
202412,2831,Dithionites and sulfoxylates,"628,276"
202412,2832,Sulphites; thiosulphates,"537,104"
