Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202211,502,United States,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",1472735.0
202211,502,United States,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",559.0
202211,502,United States,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",155.0
202211,502,United States,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",88546755.0
202211,502,United States,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",607.0
202211,502,United States,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",1900250.0
202211,502,United States,1404,Vegetable products not elsewhere specified or included.,53485.0
202211,502,United States,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",6474.0
202211,502,United States,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",2448895.0
202211,502,United States,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",122859.0
202211,502,United States,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",4619.0
202211,502,United States,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",1022.0
202211,502,United States,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",43.0
202211,502,United States,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",83313.0
202211,502,United States,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",3939.0
202211,502,United States,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",220.0
202211,502,United States,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",1309970.0
202211,502,United States,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",307443.0
202211,502,United States,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",2603563.0
202211,502,United States,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",93370.0
202211,502,United States,1520,"Glycerol, crude; glycerol waters and glycerol lyes.",55447.0
202211,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",26543.0
202211,502,United States,1601,"Sausages and similar products, of meat, meat offal, blood or insects; food preparations based on these products",563.0
202211,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,103664.0
202211,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",463117.0
202211,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",110.0
202211,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",10943960.0
202211,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",4582136.0
202211,502,United States,1801,"Cocoa beans, whole or broken, raw or roasted",5465.0
202211,502,United States,1804,"Cocoa butter, fat and oil",119.0
202211,502,United States,1805,"Cocoa powder, not containing added sugar or other sweetening matter",115825.0
202211,502,United States,1806,hocolate and other food preparations containing cocoa.,5093612.0
202211,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",1648123.0
202211,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",59492.0
202211,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",774144.0
202211,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",1035655.0
202211,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",29178.0
202211,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",1206136.0
202211,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",746627.0
202211,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",156476.0
202211,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",105084.0
202211,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",70529917.0
202211,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",1860539.0
202211,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",1288997.0
202211,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",471350.0
202211,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",1131763.0
202211,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,883.0
202211,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",442804.0
202211,502,United States,2106,Food preparations not elsewhere specified or included.,78944295.0
202211,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",121474.0
202211,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",6272630.0
202211,502,United States,2203,Beer made from malt.,1800632.0
202211,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",3891269.0
202211,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",34.0
202211,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",31954.0
202211,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",1372128.0
202211,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,17058.0
202211,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",35218704.0
202211,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",514160.0
202211,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",74495.0
202211,502,United States,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",450403.0
202211,502,United States,2306,"Oil-cake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable or microbial fats or oils, other than those of heading 23.04 or 23.05",544.0
202211,502,United States,2309,Preparations of a kind used in animal feeding.,35465643.0
202211,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",4233304.0
202211,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",1573738.0
202211,502,United States,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",19513.0
202211,502,United States,2504,Natural graphite.,55653.0
202211,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",563223.0
202211,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",15318085.0
202211,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",7217165.0
202211,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",2394967.0
202211,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",16930.0
202211,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",482114.0
202211,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",82979.0
202211,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",15618.0
202211,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",501624.0
202211,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",35037.0
202211,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",3170.0
202211,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",116101.0
202211,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",164856.0
202211,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",17794.0
202211,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",6153.0
202211,502,United States,2525,"Mica, including splittings; mica waste.",61213.0
202211,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",262901.0
202211,502,United States,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from naturalbrine; natural boric acid containing not more than 85% of H3BO3 calculated on the dry weight.",1012.0
202211,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",7853.0
202211,502,United States,2530,Mineral substances not elsewhere specified or included.,18325442.0
202211,502,United States,2601,"Iron ores and concentrates, including roasted iron pyrites.",40328523.0
202211,502,United States,2603,Copper ores and concentrates.,216845731.0
202211,502,United States,2607,Lead ores and concentrates.,33241785.0
202211,502,United States,2608,Zinc ores and concentrates.,44702004.0
202211,502,United States,2613,Molybdenum ores and concentrates.,912548.0
202211,502,United States,2614,Titanium ores and concentrates.,4790199.0
202211,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",154556.0
202211,502,United States,2616,Precious metal ores and concentrates.,20644293.0
202211,502,United States,2701,Mituminous substances; mineral waxes,35460271.0
202211,502,United States,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",128.0
202211,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,2839438.0
202211,502,United States,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.",760346011.0
202211,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",10183809.0
202211,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,949980653.0
202211,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",658766.0
202211,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",209514000.0
202211,502,United States,2801,"Fluorine, chlorine, bromine and iodine",3341.0
202211,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",104107.0
202211,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,1781623.0
202211,502,United States,2804,"ydrogen, rare gases and other nonmetals.",11257557.0
202211,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",16396.0
202211,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",15074.0
202211,502,United States,2807,Sulphuric acid; oleum.,1104.0
202211,502,United States,2808,Nitric acid; sulphonitric acids.,7388.0
202211,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",16072.0
202211,502,United States,2810,Oxides of boron; boric acids.,6833669.0
202211,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,2329278.0
202211,502,United States,2812,Halides and halide oxides of nonmetals.,204498.0
202211,502,United States,2813,Sulphides of non-metals; commercial phosphorus trisulphide,434.0
202211,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",6882.0
202211,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",93828.0
202211,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",3517.0
202211,502,United States,2817,Zinc oxide; zinc peroxide.,51557.0
202211,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",2614261.0
202211,502,United States,2819,Chromium oxides and hydroxides,128672.0
202211,502,United States,2820,Manganese oxides.,19983.0
202211,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,421324.0
202211,502,United States,2823,Titanium oxides.,67263.0
202211,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",4095606.0
202211,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",196694.0
202211,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",1070580.0
202211,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,21270.0
202211,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,178017.0
202211,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",36294.0
202211,502,United States,2831,Dithionites and sulfoxylates,8458.0
202211,502,United States,2832,Sulphites; thiosulphates,2469.0
202211,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),718562.0
202211,502,United States,2834,Nitrites; nitrates.,756172.0
202211,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",645443.0
202211,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",165981.0
202211,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",4148.0
202211,502,United States,2839,Silicates; commercial alkali metal silicates.,419709.0
202211,502,United States,2840,Borates; peroxoborates (perborates).,11120813.0
202211,502,United States,2841,Salts of oxometallic or peroxometallic acids.,2015597.0
202211,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",3053047.0
202211,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",8172535.0
202211,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",2318851.0
202211,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",8013229.0
202211,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",668072.0
202211,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",74178.0
202211,502,United States,2849,"Carbides, whether or not chemically defined",11422.0
202211,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",5173000.0
202211,502,United States,2852,"Compounds, inorganic or organic, of mercury, whether or not chemically defined (excluding amalgams)",6216.0
202211,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",1144394.0
202211,502,United States,2901,Acyclic hydrocarbons.,256298812.0
202211,502,United States,2902,Cyclic hydrocarbons.,1430903.0
202211,502,United States,2903,Halogenated derivatives of hydrocarbons,8560690.0
202211,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",815757.0
202211,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",57349025.0
202211,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",454945.0
202211,502,United States,2907,henols; phenolalcohols.,5351497.0
202211,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",2979245.0
202211,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",6722386.0
202211,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",33340.0
202211,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",2971.0
202211,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",935843.0
202211,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",2011888.0
202211,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",7326160.0
202211,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1640507.0
202211,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1295164.0
202211,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",900511.0
202211,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",272182.0
202211,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",3340374.0
202211,502,United States,2921,Amine-function compounds.,13521124.0
202211,502,United States,2922,Oxygenfunction aminocompounds.,4963177.0
202211,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",1728503.0
202211,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,612406.0
202211,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,781492.0
202211,502,United States,2926,Nitrilefunction compounds.,46625927.0
202211,502,United States,2927,"Diazo, azo or azoxycompounds.",684.0
202211,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,168805.0
202211,502,United States,2929,Compounds with other nitrogen function.,639702.0
202211,502,United States,2930,Organo-sulphur compounds.,18687074.0
202211,502,United States,2931,ther organoinorganic compounds.,4767253.0
202211,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,2057433.0
202211,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,16153201.0
202211,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",46098470.0
202211,502,United States,2935,Sulphonamides.,1145935.0
202211,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",1906756.0
202211,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",5690.0
202211,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",590320.0
202211,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",2355.0
