Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202309,502,United States,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",1370
202309,502,United States,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",265
202309,502,United States,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",4426705
202309,502,United States,1516,"Animal，vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",104577
202309,502,United States,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",8276976
202309,502,United States,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",10985
202309,502,United States,1520,"Glycerol, crude; glycerol waters and glycerol lyes.",282857
202309,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",155581
202309,502,United States,1602,"Other prepared or preserved meat, meat offal, blood or insects",9164782
202309,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,74501
202309,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",1124481
202309,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",165693
202309,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",7921478
202309,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",7783978
202309,502,United States,1805,"Cocoa powder, not containing added sugar or other sweetening matter",54399
202309,502,United States,1806,hocolate and other food preparations containing cocoa.,3852954
202309,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",1745498
202309,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",6089
202309,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",547770
202309,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",1282216
202309,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",4654
202309,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,3493
202309,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",1907665
202309,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",1129372
202309,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",884000
202309,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",41309
202309,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",10600077
202309,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",2342839
202309,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",390867
202309,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",1077397
202309,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",1511832
202309,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,27843
202309,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",1117163
202309,502,United States,2106,Food preparations not elsewhere specified or included.,84730604
202309,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweetening matter nor flavoured; ice and snow.",620
202309,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",4113640
202309,502,United States,2203,Beer made from malt.,2173858
202309,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",2785369
202309,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",1107
202309,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",29876
202309,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",4245995
202309,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,6608
202309,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",70169250
202309,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",641777
202309,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",4659676
202309,502,United States,2309,Preparations of a kind used in animal feeding.,34548020
202309,502,United States,2401,Unmanufactured tobacco; tobacco refuse.,96940422
202309,502,United States,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",222427
202309,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",4022333
202309,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",2452422
202309,502,United States,2504,Natural graphite.,134275
202309,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",652216
202309,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",48071511
202309,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",3504687
202309,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",1864318
202309,502,United States,2510,"Natural calcium phosphates, natural aluminium calcium phosphates and phosphatic chalk.",1376
202309,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",2370
202309,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",521764
202309,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",184956
202309,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",375468
202309,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",33632
202309,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",2114
202309,502,United States,2519,"Natural magnesium carbonate ""magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure",327443
202309,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",167931
202309,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",6250
202309,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",982
202309,502,United States,2525,"Mica, including splittings; mica waste.",39139
202309,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",387233
202309,502,United States,2530,Mineral substances not elsewhere specified or included.,17383697
202309,502,United States,2601,"Iron ores and concentrates, including roasted iron pyrites.",8384657
202309,502,United States,2603,Copper ores and concentrates.,64798998
202309,502,United States,2607,Lead ores and concentrates.,46644026
202309,502,United States,2608,Zinc ores and concentrates.,17999435
202309,502,United States,2613,Molybdenum ores and concentrates.,14436420
202309,502,United States,2614,Titanium ores and concentrates.,9828051
202309,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",71949
202309,502,United States,2616,Precious metal ores and concentrates.,20700050
202309,502,United States,2701,Mituminous substances; mineral waxes,134370319
202309,502,United States,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",2304
202309,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,2239333
202309,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",350
202309,502,United States,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.",715992764
202309,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",6198180
202309,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,1086144348
202309,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",953452
202309,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",41845676
202309,502,United States,2801,"Fluorine, chlorine, bromine and iodine",644745
202309,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",119263
202309,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,2077099
202309,502,United States,2804,"ydrogen, rare gases and other nonmetals.",10983459
202309,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",7508
202309,502,United States,2806,"Hydrogen chloride ""hydrochloric acid""; chlorosulphuric acid",6061
202309,502,United States,2807,Sulphuric acid; oleum.,313
202309,502,United States,2808,Nitric acid; sulphonitric acids.,13901
202309,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",4571
202309,502,United States,2810,Oxides of boron; boric acids.,6150827
202309,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,1129205
202309,502,United States,2812,Halides and halide oxides of nonmetals.,169930
202309,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",7984
202309,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",113696
202309,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",80818
202309,502,United States,2817,Zinc oxide; zinc peroxide.,634
202309,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",8594570
202309,502,United States,2819,Chromium oxides and hydroxides,1295
202309,502,United States,2820,Manganese oxides.,202
202309,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,801694
202309,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,446
202309,502,United States,2823,Titanium oxides.,182888
202309,502,United States,2824,Lead oxides; red lead and orange lead.,4245
202309,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",978403
202309,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",78556
202309,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",539129
202309,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,90985
202309,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,111544
202309,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",266405
202309,502,United States,2831,Dithionites and sulfoxylates,2928
202309,502,United States,2832,Sulphites; thiosulphates,3055
202309,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),349319
202309,502,United States,2834,Nitrites; nitrates.,58881
202309,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",194596
202309,502,United States,2836,"Carbonates; peroxocarbonates ""percarbonates""; commercial ammonium carbonate containing ammonium carbamate",18318604
202309,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",12188
202309,502,United States,2839,Silicates; commercial alkali metal silicates.,315113
202309,502,United States,2840,Borates; peroxoborates (perborates).,14530044
202309,502,United States,2841,Salts of oxometallic or peroxometallic acids.,5971680
202309,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",1485670
202309,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",16939920
202309,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",704973
202309,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",7470459
202309,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",586105
202309,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",48497
202309,502,United States,2849,"Carbides, whether or not chemically defined",18891
202309,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",3393864
202309,502,United States,2852,"Compounds, inorganic or organic, of mercury, whether or not chemically defined (excluding amalgams)",54
202309,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",1054387
202309,502,United States,2901,Acyclic hydrocarbons.,294703278
202309,502,United States,2902,Cyclic hydrocarbons.,1344992
202309,502,United States,2903,Halogenated derivatives of hydrocarbons,4640972
202309,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",273218
202309,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",99989511
202309,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",4854852
202309,502,United States,2907,henols; phenolalcohols.,2429200
202309,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",523058
202309,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",4413361
202309,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",8840876
202309,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",4407
202309,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",1143934
202309,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",19
202309,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",1402775
202309,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",5811948
202309,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",369014
202309,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",2421085
202309,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1098635
202309,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",57570
202309,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",2474311
202309,502,United States,2921,Amine-function compounds.,11730898
202309,502,United States,2922,Oxygenfunction aminocompounds.,5306834
202309,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",1448169
202309,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,257282
202309,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,973013
202309,502,United States,2926,Nitrilefunction compounds.,18572130
202309,502,United States,2927,"Diazo, azo or azoxycompounds.",5805
202309,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,441670
202309,502,United States,2929,Compounds with other nitrogen function.,1404617
202309,502,United States,2930,Organo-sulphur compounds.,2903060
202309,502,United States,2931,ther organoinorganic compounds.,2453329
202309,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,3582479
202309,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,6887806
202309,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",4268546
202309,502,United States,2935,Sulphonamides.,25670
202309,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",1655960
202309,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",2393760
202309,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",251025
202309,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",1699
202309,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",298957
202309,502,United States,2941,Antibiotics,14775855
202309,502,United States,2942,Other organic compounds.,47604
202309,502,United States,3001,"Glands and other organs for organotherapeutic uses, dried, whether or not powdered; extracts of glands or other organs or of their secretions for organotherapeutic uses; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, not elsewhere specified or included.",447610
202309,502,United States,3002,"Human blood; animal blood prepared for therapeutic, prophylactic or diagnostic uses; antisera and other blood fractions and immunological products, whether or not modified or obtained by means of biotechnological processes; vaccines, toxins, cultures of micro-organisms (excluding yeasts) ,similar products; cell cultures, whether or not modified.",220201435
202309,502,United States,3004,"Medicaments consisting of mixed or unmixed products for therapeutic or prophylactic uses, put up in measured doses ""incl. those in the form of transdermal administration"" or in forms or packings for retail sale (excluding goods of heading 3002, 3005 or 3006)",141451701
202309,502,United States,3005,"adding, gauze, bandages and similar articles (for example, dressings, adhesive plasters, poultices), impregnated or coated with pharmaceutical substances or put up in forms or packings for retail sale for medical, surgical, dental or veterinary purposes.",4072022
202309,502,United States,3006,Pharmaceutical goods specified in Note 4 to this Chapter.,14723280
