Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202511,502,United States,1510,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09",68.0
202511,502,United States,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",794.0
202511,502,United States,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",5442.0
202511,502,United States,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",803.0
202511,502,United States,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",2608899.0
202511,502,United States,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",392501.0
202511,502,United States,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",1611355.0
202511,502,United States,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",503152.0
202511,502,United States,1520,"Glycerol, crude; glycerol waters and glycerol lyes.",41625.0
202511,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",2932.0
202511,502,United States,1602,"Other prepared or preserved meat, meat offal, blood or insects",19833730.0
202511,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",144064.0
202511,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",490765.0
202511,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",11359624.0
202511,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",7401125.0
202511,502,United States,1804,"Cocoa butter, fat and oil",85.0
202511,502,United States,1805,"Cocoa powder, not containing added sugar or other sweetening matter",8913.0
202511,502,United States,1806,hocolate and other food preparations containing cocoa.,3992799.0
202511,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",2202445.0
202511,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",6930.0
202511,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",245458.0
202511,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",457928.0
202511,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",32393.0
202511,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",1140805.0
202511,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",530540.0
202511,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",153.0
202511,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",35289.0
202511,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",2435637.0
202511,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",1004264.0
202511,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",218195.0
202511,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",91549.0
202511,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",1120409.0
202511,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,6499.0
202511,502,United States,2106,Food preparations not elsewhere specified or included.,114367842.0
202511,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",1582.0
202511,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",3539781.0
202511,502,United States,2203,Beer made from malt.,1214881.0
202511,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",1296004.0
202511,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",11022.0
202511,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",25873.0
202511,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",2960692.0
202511,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,69583.0
202511,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",24601815.0
202511,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",2086184.0
202511,502,United States,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",265824.0
202511,502,United States,2309,Preparations of a kind used in animal feeding.,19836304.0
202511,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1789442.0
202511,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",537950.0
202511,502,United States,2504,Natural graphite.,6353.0
202511,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",675549.0
202511,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",10278762.0
202511,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",3654206.0
202511,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",1520671.0
202511,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",8436.0
202511,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",280051.0
202511,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",65945.0
202511,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",13037.0
202511,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",302189.0
202511,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",13360.0
202511,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",2763.0
202511,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",100820.0
202511,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",142147.0
202511,502,United States,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",10885.0
202511,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",5762.0
202511,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",14704.0
202511,502,United States,2525,"Mica, including splittings; mica waste.",12791.0
202511,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",121328.0
202511,502,United States,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from naturalbrine; natural boric acid containing not more than 85% of H3BO3 calculated on the dry weight.",524.0
202511,502,United States,2530,Mineral substances not elsewhere specified or included.,629668.0
202511,502,United States,2607,Lead ores and concentrates.,9789115.0
202511,502,United States,2613,Molybdenum ores and concentrates.,11679835.0
202511,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",3014195.0
202511,502,United States,2616,Precious metal ores and concentrates.,282.0
202511,502,United States,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.",143247.0
202511,502,United States,2701,Mituminous substances; mineral waxes,7457.0
202511,502,United States,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",150.0
202511,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,105632.0
202511,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",1217.0
202511,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",7837745.0
202511,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,442651889.0
202511,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",891004.0
202511,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",37566563.0
202511,502,United States,2714,"Bitumen and asphalt, natural; bituminous or oil-shale and tar sands; asphaltites and asphaltic rocks",15386.0
202511,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",1490307.0
202511,502,United States,2801,"Fluorine, chlorine, bromine and iodine",274139.0
202511,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",63276.0
202511,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,3095400.0
202511,502,United States,2804,"ydrogen, rare gases and other nonmetals.",5432170.0
202511,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",8388.0
202511,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",13671.0
202511,502,United States,2807,Sulphuric acid; oleum.,198.0
202511,502,United States,2808,Nitric acid; sulphonitric acids.,9727.0
202511,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",30651.0
202511,502,United States,2810,Oxides of boron; boric acids.,4172178.0
202511,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,1726309.0
202511,502,United States,2812,Halides and halide oxides of nonmetals.,1142968.0
202511,502,United States,2813,Sulphides of non-metals; commercial phosphorus trisulphide,169.0
202511,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",8155.0
202511,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",209964.0
202511,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",550.0
202511,502,United States,2817,Zinc oxide; zinc peroxide.,20209.0
202511,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",10572912.0
202511,502,United States,2819,Chromium oxides and hydroxides,147112.0
202511,502,United States,2820,Manganese oxides.,92.0
202511,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,277535.0
202511,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,69.0
202511,502,United States,2823,Titanium oxides.,124161.0
202511,502,United States,2824,Lead oxides; red lead and orange lead.,9395.0
202511,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",1052257.0
202511,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",1326454.0
202511,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",1166460.0
202511,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,17122.0
202511,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,64204.0
202511,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",58929.0
202511,502,United States,2831,Dithionites and sulfoxylates,9155.0
202511,502,United States,2832,Sulphites; thiosulphates,1132.0
202511,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),264720.0
202511,502,United States,2834,Nitrites; nitrates.,185744.0
202511,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",923805.0
202511,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",61577.0
202511,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",2586.0
202511,502,United States,2839,Silicates; commercial alkali metal silicates.,167747.0
202511,502,United States,2840,Borates; peroxoborates (perborates).,9260084.0
202511,502,United States,2841,Salts of oxometallic or peroxometallic acids.,86119.0
202511,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",92573.0
202511,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",2309442.0
202511,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",928690.0
202511,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",30271426.0
202511,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",195164.0
202511,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",230631.0
202511,502,United States,2849,"Carbides, whether or not chemically defined",6398.0
202511,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",1797524.0
202511,502,United States,2852,"Compounds, inorganic or organic, of mercury, whether or not chemically defined (excluding amalgams)",306.0
202511,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",355822.0
202511,502,United States,2901,Acyclic hydrocarbons.,290729646.0
202511,502,United States,2902,Cyclic hydrocarbons.,787839.0
202511,502,United States,2903,Halogenated derivatives of hydrocarbons,5836046.0
202511,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",189438.0
202511,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",29358386.0
202511,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",207017.0
202511,502,United States,2907,henols; phenolalcohols.,1166887.0
202511,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",348166.0
202511,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",3178368.0
202511,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",428924.0
202511,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",20.0
202511,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",1388304.0
202511,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",493.0
202511,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",770480.0
202511,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",2160181.0
202511,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",708250.0
202511,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",2620114.0
202511,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",406868.0
202511,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",189984.0
202511,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",659434.0
202511,502,United States,2921,Amine-function compounds.,2669736.0
202511,502,United States,2922,Oxygenfunction aminocompounds.,1582547.0
202511,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",1163245.0
202511,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,366954.0
202511,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,1683212.0
202511,502,United States,2926,Nitrilefunction compounds.,9757250.0
202511,502,United States,2927,"Diazo, azo or azoxycompounds.",11346.0
202511,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,361002.0
202511,502,United States,2929,Compounds with other nitrogen function.,42865.0
202511,502,United States,2930,Organo-sulphur compounds.,6352673.0
202511,502,United States,2931,ther organoinorganic compounds.,2266808.0
202511,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,1415258.0
202511,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,16892711.0
202511,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",1856903.0
202511,502,United States,2935,Sulphonamides.,9054.0
202511,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",1353554.0
202511,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",14343.0
202511,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",493099.0
202511,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",100652.0
202511,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",373853.0
202511,502,United States,2941,Antibiotics,1863769.0
202511,502,United States,2942,Other organic compounds.,779.0
202511,502,United States,3001,"Glands and other organs for organotherapeutic uses, dried, whether or not powdered; extracts of glands or other organs or of their secretions for organotherapeutic uses; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, not elsewhere specified or included.",385174.0
202511,502,United States,3002,"Human blood; animal blood prepared for therapeutic, prophylactic or diagnostic uses; antisera and other blood fractions and immunological products, whether or not modified or obtained by means of biotechnological processes; vaccines, toxins, cultures of micro-organisms (excluding yeasts) ,similar products; cell cultures, whether or not modified.",254890357.0
202511,502,United States,3004,"Medicaments consisting of mixed or unmixed products for therapeutic or prophylactic uses, put up in measured doses incl. those in the form of transdermal administration"" or in forms or packings for retail sale (excluding goods of heading 3002, 3005 or 3006)""",195534299.0
202511,502,United States,3005,"adding, gauze, bandages and similar articles (for example, dressings, adhesive plasters, poultices), impregnated or coated with pharmaceutical substances or put up in forms or packings for retail sale for medical, surgical, dental or veterinary purposes.",4031794.0
