Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202103,502,United States,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",10303429.0
202103,502,United States,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",527828.0
202103,502,United States,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",8976.0
202103,502,United States,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",5662.0
202103,502,United States,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",1759830.0
202103,502,United States,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",96673.0
202103,502,United States,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",6289655.0
202103,502,United States,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",3237.0
202103,502,United States,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",14434218.0
202103,502,United States,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",300631.0
202103,502,United States,805,"Citrus fruit, fresh or dried.",2106884.0
202103,502,United States,806,"Grapes, fresh or dried.",1112926.0
202103,502,United States,808,"Apples, pears and quinces, fresh.",910559.0
202103,502,United States,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",803571.0
202103,502,United States,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",36.0
202103,502,United States,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",739152.0
202103,502,United States,902,"Tea, whether or not flavoured.",27518.0
202103,502,United States,903,Maté,185.0
202103,502,United States,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,10685.0
202103,502,United States,906,Cinnamon and cinnamontree flowers.,1047.0
202103,502,United States,908,"Nutmeg, mace and cardamoms.",114.0
202103,502,United States,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",23.0
202103,502,United States,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",16301.0
202103,502,United States,1001,Wheat and meslin.,34551051.0
202103,502,United States,1004,Oats,396026.0
202103,502,United States,1005,Maize (corn).,268361012.0
202103,502,United States,1006,Rice.,441.0
202103,502,United States,1007,Grain sorghum.,186552375.0
202103,502,United States,1008,"Buckwheat, millet and canary seeds; other cereals.",8.0
202103,502,United States,1101,Wheat or meslin flour.,49995.0
202103,502,United States,1102,Cereal flours other than of wheat or meslin.,589.0
202103,502,United States,1103,"Cereal groats, meal and pellets.",82.0
202103,502,United States,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",21128.0
202103,502,United States,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",174987.0
202103,502,United States,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",279097.0
202103,502,United States,1107,"Malt, whether or not roasted.",14695.0
202103,502,United States,1108,tarches; inulin.,237063.0
202103,502,United States,1201,"Soya beans, whether or not broken.",3580392105.0
202103,502,United States,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",17512344.0
202103,502,United States,1203,Copra.,127.0
202103,502,United States,1204,"Linseed, whether or not broken.",2518.0
202103,502,United States,1206,"Sunflower seeds, whether or not broken.",84189.0
202103,502,United States,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",546528.0
202103,502,United States,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",1031.0
202103,502,United States,1209,"Seeds, fruit and spores, of a kind used for sowing.",11880404.0
202103,502,United States,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",1287530.0
202103,502,United States,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",4057859.0
202103,502,United States,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",2339.0
202103,502,United States,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",35302774.0
202103,502,United States,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",3454127.0
202103,502,United States,1404,Vegetable products not elsewhere specified or included.,475722.0
202103,502,United States,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",3261.0
202103,502,United States,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",4003765.0
202103,502,United States,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",344708.0
202103,502,United States,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",500377.0
202103,502,United States,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",3936.0
202103,502,United States,1510,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",21.0
202103,502,United States,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",160.0
202103,502,United States,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",39726.0
202103,502,United States,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",10888.0
202103,502,United States,1515,"Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified.",2108717.0
202103,502,United States,1516,"Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",112683.0
202103,502,United States,1517,"Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats or oils or their fractions of heading 15.16.",2302348.0
202103,502,United States,1518,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",128338.0
202103,502,United States,1520,"Glycerol, crude; glycerol waters and glycerol lyes.",274436.0
202103,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",15470.0
202103,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,9813.0
202103,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",74358.0
202103,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",16640.0
202103,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",7199027.0
202103,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",3966982.0
202103,502,United States,1801,"Cocoa beans, whole or broken, raw or roasted.",502.0
202103,502,United States,1804,"Cocoa butter, fat and oil.",5902.0
202103,502,United States,1805,"Cocoa powder, not containing added sugar or other sweetening matter.",22919.0
202103,502,United States,1806,hocolate and other food preparations containing cocoa.,1005859.0
202103,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",2818426.0
202103,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",8491.0
202103,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",1300095.0
202103,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",1483013.0
202103,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",56080.0
202103,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,863396.0
202103,502,United States,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",244.0
202103,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",3398521.0
202103,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",281031.0
202103,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",698114.0
202103,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",556443.0
202103,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",5653254.0
202103,502,United States,2009,"ruit juices (including grape must) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter.",1053032.0
202103,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",166968.0
202103,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",19001.0
202103,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",1298222.0
202103,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,435931.0
202103,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",341978.0
202103,502,United States,2106,Food preparations not elsewhere specified or included.,74854547.0
202103,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",83812.0
202103,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other nonalcoholic beverages, not including fruit or vegetable juices of heading 20.09.",12011777.0
202103,502,United States,2203,Beer made from malt.,788015.0
202103,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",2585297.0
202103,502,United States,2205,Vermouth and other wine of fresh grapes flavoured with plants or aromatic substances.,10834.0
202103,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",958.0
202103,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",36811979.0
202103,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",2229681.0
202103,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,149984.0
202103,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",20040353.0
202103,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",2770875.0
202103,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",10349502.0
202103,502,United States,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",1198000.0
202103,502,United States,2309,Preparations of a kind used in animal feeding.,14237185.0
202103,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",5132940.0
202103,502,United States,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",7741.0
202103,502,United States,2504,Natural graphite.,184673.0
202103,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",301419.0
202103,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",5429778.0
202103,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",6905617.0
202103,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",2792450.0
202103,502,United States,2510,"Natural calcium phosphates, natural aluminium calcium phosphates and phosphatic chalk.",631.0
202103,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",5635.0
202103,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",520294.0
202103,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",79661.0
202103,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",63035.0
202103,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",289955.0
202103,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",7822.0
202103,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; dolomite ramming mix.",1520.0
202103,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",392094.0
202103,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",318482.0
202103,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",12210.0
202103,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",18680.0
202103,502,United States,2525,"Mica, including splittings; mica waste.",119194.0
202103,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",979214.0
202103,502,United States,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from naturalbrine; natural boric acid containing not more than 85% of H3BO3 calculated on the dry weight.",1564.0
202103,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",3889.0
202103,502,United States,2530,Mineral substances not elsewhere specified or included.,39324628.0
202103,502,United States,2601,"Iron ores and concentrates, including roasted iron pyrites.",21594487.0
202103,502,United States,2603,Copper ores and concentrates.,175273954.0
202103,502,United States,2613,Molybdenum ores and concentrates.,10212378.0
202103,502,United States,2614,Titanium ores and concentrates.,1813765.0
202103,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",239238.0
202103,502,United States,2701,Mituminous substances; mineral waxes,110185153.0
202103,502,United States,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",5625.0
202103,502,United States,2706,"Tar distilled from coal, from lignite or from peat, and other mineral tars, whether or not dehydrated or partially distilled, including reconstituted tars.",32.0
202103,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,199301.0
202103,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",23133.0
202103,502,United States,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.",659023879.0
202103,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",8336049.0
202103,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,453955877.0
202103,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",866469.0
202103,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",108280873.0
202103,502,United States,2714,"Bitumen and asphalt, natural; bituminous or oil-shale and tar sands; asphaltites and asphaltic rocks",59431.0
202103,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",116568.0
202103,502,United States,2801,"Fluorine, chlorine, bromine and iodine",102.0
202103,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",1222.0
202103,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,3940146.0
202103,502,United States,2804,"ydrogen, rare gases and other nonmetals.",8973745.0
202103,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",55459.0
202103,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",346883.0
202103,502,United States,2807,Sulphuric acid; oleum.,1846.0
202103,502,United States,2808,Nitric acid; sulphonitric acids.,1459.0
202103,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",28462.0
202103,502,United States,2810,Oxides of boron; boric acids.,4655098.0
202103,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,1257698.0
202103,502,United States,2812,Halides and halide oxides of nonmetals.,538060.0
202103,502,United States,2813,Sulphides of non-metals; commercial phosphorus trisulphide,463.0
202103,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",14725.0
202103,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",114094.0
202103,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",2091.0
202103,502,United States,2817,Zinc oxide; zinc peroxide.,71426.0
202103,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",3604543.0
202103,502,United States,2819,Chromium oxides and hydroxides,315386.0
202103,502,United States,2820,Manganese oxides.,20447.0
202103,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,238029.0
202103,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,2063.0
202103,502,United States,2823,Titanium oxides.,80015.0
202103,502,United States,2824,Lead oxides; red lead and orange lead.,4246.0
202103,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",2500575.0
202103,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",793915.0
202103,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",3587235.0
202103,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,42156.0
202103,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,63769.0
202103,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",157210.0
202103,502,United States,2831,Dithionites and sulfoxylates,4247.0
202103,502,United States,2832,Sulphites; thiosulphates,1626.0
202103,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),879796.0
202103,502,United States,2834,Nitrites; nitrates.,503663.0
202103,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",527991.0
202103,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",533330.0
202103,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",21329.0
202103,502,United States,2839,Silicates; commercial alkali metal silicates.,411624.0
202103,502,United States,2840,Borates; peroxoborates (perborates).,10205237.0
202103,502,United States,2841,Salts of oxometallic or peroxometallic acids.,1168438.0
202103,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",3837667.0
202103,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",12155712.0
202103,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",2845436.0
202103,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",13858802.0
202103,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",559602.0
202103,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",165668.0
202103,502,United States,2849,"Carbides, whether or not chemically defined",150832.0
202103,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",3739497.0
202103,502,United States,2852,"Compounds, inorganic or organic, of mercury, whether or not chemically defined (excluding amalgams)",187.0
202103,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",701601.0
202103,502,United States,2901,Acyclic hydrocarbons.,53341451.0
202103,502,United States,2902,Cyclic hydrocarbons.,1392706.0
202103,502,United States,2903,Halogenated derivatives of hydrocarbons,9239690.0
202103,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",623803.0
202103,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",30357346.0
202103,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",173941.0
202103,502,United States,2907,henols; phenolalcohols.,3676902.0
202103,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",1460357.0
202103,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",9257296.0
202103,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",862553.0
202103,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",13.0
202103,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",1360648.0
202103,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",74.0
202103,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",2420023.0
202103,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",8642144.0
202103,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1460532.0
202103,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",2310311.0
