Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202008,502,United States,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",2423579
202008,502,United States,0106,Other live animals,36765
202008,502,United States,0201,"Meat of bovine animals, fresh or chilled",3720470
202008,502,United States,0202,"Meat of bovine animals, frozen",9661171
202008,502,United States,0203,"Meat of swine, fresh, chilled or frozen",96918023
202008,502,United States,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",26857529
202008,502,United States,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",87850528
202008,502,United States,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",660752
202008,502,United States,0301,Live fish,50533
202008,502,United States,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",18381436
202008,502,United States,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",785754
202008,502,United States,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",9470993
202008,502,United States,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",6101979
202008,502,United States,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",254
202008,502,United States,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",955
202008,502,United States,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",6733973
202008,502,United States,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",51
202008,502,United States,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",19053791
202008,502,United States,0405,Butter and other fats and oils derived from milk; dairy spreads,1352903
202008,502,United States,0406,Cheese and curd,2398858
202008,502,United States,0409,atural honey,23529
202008,502,United States,0410,"dible products of animal origin, not elsewhere specified or included",6593
202008,502,United States,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",13091745
202008,502,United States,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",232053
202008,502,United States,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",5489496
202008,502,United States,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",429944
202008,502,United States,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",6443
202008,502,United States,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",31908
202008,502,United States,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",798032
202008,502,United States,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",69719
202008,502,United States,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",1804237
202008,502,United States,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",172
202008,502,United States,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",7199450
202008,502,United States,0806,"Grapes, fresh or dried.",742344
202008,502,United States,0808,"Apples, pears and quinces, fresh.",401065
202008,502,United States,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",22416395
202008,502,United States,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",5530
202008,502,United States,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",216342
202008,502,United States,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",1128605
202008,502,United States,0902,"Tea, whether or not flavoured.",46942
202008,502,United States,0903,Maté.,36
202008,502,United States,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,88282
202008,502,United States,0906,Cinnamon and cinnamontree flowers.,3442
202008,502,United States,0908,"Nutmeg, mace and cardamoms.",83
202008,502,United States,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",5392
202008,502,United States,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",43927
202008,502,United States,1001,Wheat and meslin.,52117961
202008,502,United States,1004,Oats,39
202008,502,United States,1005,Maize (corn).,98013151
202008,502,United States,1006,Rice.,29
202008,502,United States,1007,Grain sorghum.,151988970
202008,502,United States,1008,"Buckwheat, millet and canary seeds; other cereals.",87817
202008,502,United States,1102,Cereal flours other than of wheat or meslin.,9867
202008,502,United States,1103,"Cereal groats, meal and pellets.",30
