Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202601,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",595.0
202601,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",226551.0
202601,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",450479.0
202601,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,2266.0
202601,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",1355059.0
202601,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",96486.0
202601,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",72.0
202601,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",10956.0
202601,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",2626937.0
202601,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",727709.0
202601,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",323874.0
202601,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",18255.0
202601,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",3226794.0
202601,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,1275.0
202601,502,United States,2106,Food preparations not elsewhere specified or included.,105214274.0
202601,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",7749.0
202601,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",5319764.0
202601,502,United States,2203,Beer made from malt.,894913.0
202601,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",3411323.0
202601,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",11290.0
202601,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",1471546.0
202601,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,254.0
202601,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",18266391.0
202601,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",2474110.0
202601,502,United States,2309,Preparations of a kind used in animal feeding.,32285813.0
202601,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1411709.0
202601,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",268643.0
202601,502,United States,2504,Natural graphite.,4763.0
202601,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",528251.0
202601,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",9326678.0
202601,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",4363814.0
202601,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",2120976.0
202601,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",9702.0
202601,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",396367.0
202601,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",184.0
202601,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",187188.0
202601,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",20197.0
202601,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",2729.0
202601,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",122230.0
202601,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",31745.0
202601,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",14135.0
202601,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",23415.0
202601,502,United States,2524,Asbestos.,330.0
202601,502,United States,2525,"Mica, including splittings; mica waste.",91078.0
202601,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",348126.0
202601,502,United States,2530,Mineral substances not elsewhere specified or included.,103377.0
202601,502,United States,2601,"Iron ores and concentrates, including roasted iron pyrites.",7.0
202601,502,United States,2603,Copper ores and concentrates.,4.0
202601,502,United States,2607,Lead ores and concentrates.,6118588.0
202601,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",239586.0
202601,502,United States,2701,Mituminous substances; mineral waxes,236.0
202601,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,89673.0
202601,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",283.0
202601,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",6228395.0
202601,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,230462588.0
202601,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",1178662.0
202601,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",44543858.0
202601,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",1549141.0
202601,502,United States,2801,"Fluorine, chlorine, bromine and iodine",4268.0
202601,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",865.0
202601,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,4498434.0
202601,502,United States,2804,"ydrogen, rare gases and other nonmetals.",678052.0
202601,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",4487.0
202601,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",2544.0
202601,502,United States,2807,Sulphuric acid; oleum.,427.0
202601,502,United States,2808,Nitric acid; sulphonitric acids.,14856.0
202601,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",25613.0
202601,502,United States,2810,Oxides of boron; boric acids.,4391302.0
202601,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,1061065.0
202601,502,United States,2812,Halides and halide oxides of nonmetals.,506342.0
202601,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",21095.0
202601,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",110876.0
202601,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",115311.0
202601,502,United States,2817,Zinc oxide; zinc peroxide.,3591.0
202601,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",6127132.0
202601,502,United States,2819,Chromium oxides and hydroxides,2123.0
202601,502,United States,2820,Manganese oxides.,7566.0
202601,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,122012.0
202601,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,69.0
202601,502,United States,2823,Titanium oxides.,5246.0
202601,502,United States,2824,Lead oxides; red lead and orange lead.,98.0
202601,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",1621250.0
202601,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",435730.0
202601,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",971952.0
202601,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,15623.0
202601,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,12136.0
202601,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",67970.0
202601,502,United States,2831,Dithionites and sulfoxylates,4939.0
202601,502,United States,2832,Sulphites; thiosulphates,1506.0
202601,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),372727.0
202601,502,United States,2834,Nitrites; nitrates.,353171.0
202601,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",317538.0
202601,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",54410.0
202601,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",45375.0
202601,502,United States,2839,Silicates; commercial alkali metal silicates.,277492.0
202601,502,United States,2840,Borates; peroxoborates (perborates).,9576888.0
202601,502,United States,2841,Salts of oxometallic or peroxometallic acids.,11754.0
202601,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",29723.0
202601,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",962317.0
202601,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",610743.0
202601,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",914497.0
202601,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",559916.0
202601,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",3419.0
202601,502,United States,2849,"Carbides, whether or not chemically defined",166162.0
202601,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",3108493.0
202601,502,United States,2852,"Compounds, inorganic or organic, of mercury, whether or not chemically defined (excluding amalgams)",42.0
202601,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",343647.0
202601,502,United States,2901,Acyclic hydrocarbons.,389478207.0
202601,502,United States,2902,Cyclic hydrocarbons.,1028277.0
202601,502,United States,2903,Halogenated derivatives of hydrocarbons,2886809.0
202601,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",144257.0
202601,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",17388477.0
202601,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",127506.0
202601,502,United States,2907,henols; phenolalcohols.,2736396.0
202601,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",1101936.0
202601,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",13970936.0
202601,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",412031.0
202601,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",1057.0
202601,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",1287218.0
202601,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",407.0
202601,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",965562.0
202601,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1866970.0
202601,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",612857.0
202601,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1354915.0
202601,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",750416.0
202601,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",146847.0
202601,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",674323.0
202601,502,United States,2921,Amine-function compounds.,4380298.0
202601,502,United States,2922,Oxygenfunction aminocompounds.,3360925.0
202601,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",1194035.0
202601,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,167609.0
202601,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,1935638.0
202601,502,United States,2926,Nitrilefunction compounds.,7115817.0
202601,502,United States,2927,"Diazo, azo or azoxycompounds.",3929.0
202601,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,374241.0
202601,502,United States,2929,Compounds with other nitrogen function.,913022.0
202601,502,United States,2930,Organo-sulphur compounds.,2983191.0
202601,502,United States,2931,ther organoinorganic compounds.,3449823.0
202601,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,4511149.0
202601,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,3554208.0
202601,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",1323898.0
202601,502,United States,2935,Sulphonamides.,3038.0
202601,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",644311.0
202601,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",1126398.0
202601,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",644226.0
202601,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",39475.0
202601,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",240769.0
202601,502,United States,2942,Other organic compounds.,71888.0
202601,502,United States,3001,"Glands and other organs for organotherapeutic uses, dried, whether or not powdered; extracts of glands or other organs or of their secretions for organotherapeutic uses; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, not elsewhere specified or included.",3448337.0
202601,502,United States,3002,"Human blood; animal blood prepared for therapeutic, prophylactic or diagnostic uses; antisera and other blood fractions and immunological products, whether or not modified or obtained by means of biotechnological processes; vaccines, toxins, cultures of micro-organisms (excluding yeasts) ,similar products; cell cultures, whether or not modified.",170950684.0
202601,502,United States,3003,"Medicaments (excluding goods of heading 30.02, 30.05 or 30.06) consisting of two or more constituents which have been mixed together for therapeuti or prophylactic uses, not pu up in measured doses or in forms or packings for retail sale.",301.0
202601,502,United States,3004,"Medicaments consisting of mixed or unmixed products for therapeutic or prophylactic uses, put up in measured doses incl. those in the form of transdermal administration"" or in forms or packings for retail sale (excluding goods of heading 3002, 3005 or 3006)""",140771594.0
202601,502,United States,3005,"adding, gauze, bandages and similar articles (for example, dressings, adhesive plasters, poultices), impregnated or coated with pharmaceutical substances or put up in forms or packings for retail sale for medical, surgical, dental or veterinary purposes.",1960582.0
202601,502,United States,3006,Pharmaceutical goods specified in Note 4 to this Chapter.,13047020.0
202601,502,United States,3102,"Mineral or chemical fertilisers, nitrogenous.",118226.0
202601,502,United States,3104,"Mineral or chemical fertilisers, potassic.",154168.0
202601,502,United States,3105,"Mineral or chemical fertilisers containing two or three of the fertilising elements nitrogen, phosphorus and potassium; other fertilisers; goods of this Chapter in tablets or similar forms or in packages of a gross weight not exceeding 10 kg.",2819837.0
202601,502,United States,3203,"Colouring matter of vegetable or animal origin (including dyeinextracts but excluding animal black), whether or not chemicalldefined; preparations as specified in Note 3 to this Chapter baseon colouring matter of vegetable or animal origin.",134715.0
202601,502,United States,3204,"Synthetic organic colouring matter, whether or not chemically defined; preparations based on synthetic organic colouring matter of a kind used to dye fabrics or produce colorant preparations; synthetic organic products of a kind used as fluorescent brightening agents or as luminophores, whether or not chemically defined (excluding preparations of heading 3207, 3208, 3209, 3210, 3213 and 3215)",2220390.0
202601,502,United States,3205,Colour lakes; preparations as specified in Note 3 to this Chapter based on colour lakes.,62216.0
202601,502,United States,3206,"Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of heading 32.03, 32.04 or 32.05; inorganic products of a kind used as luminophores, whether or not chemically defined.",2280635.0
