Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202509,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",866760.0
202509,502,United States,2309,Preparations of a kind used in animal feeding.,38651559.0
202509,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",2785160.0
202509,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",2534893.0
202509,502,United States,2504,Natural graphite.,7169.0
202509,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",135811.0
202509,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",25953471.0
202509,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",4429537.0
202509,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",2114810.0
202509,502,United States,2510,"Natural calcium phosphates, natural aluminium calcium phosphates and phosphatic chalk.",1184.0
202509,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",10575.0
202509,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",181070.0
202509,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",82475.0
202509,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",983.0
202509,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",119661.0
202509,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",58531.0
202509,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",4066.0
202509,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",181690.0
202509,502,United States,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",34282.0
202509,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",2778.0
202509,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",2515.0
202509,502,United States,2525,"Mica, including splittings; mica waste.",66624.0
202509,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",349459.0
202509,502,United States,2530,Mineral substances not elsewhere specified or included.,430172.0
202509,502,United States,2607,Lead ores and concentrates.,351.0
202509,502,United States,2608,Zinc ores and concentrates.,400.0
202509,502,United States,2613,Molybdenum ores and concentrates.,4047706.0
202509,502,United States,2614,Titanium ores and concentrates.,950.0
202509,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",289462.0
202509,502,United States,2617,Other ores and concentrates.,211.0
202509,502,United States,2701,Mituminous substances; mineral waxes,248.0
202509,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,373865.0
202509,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",8149.0
202509,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",9023902.0
202509,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,416671209.0
202509,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",1477233.0
202509,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",51554993.0
202509,502,United States,2714,"Bitumen and asphalt, natural; bituminous or oil-shale and tar sands; asphaltites and asphaltic rocks",1420.0
202509,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",3079142.0
202509,502,United States,2801,"Fluorine, chlorine, bromine and iodine",305228.0
202509,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",1444.0
202509,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,1582475.0
202509,502,United States,2804,"ydrogen, rare gases and other nonmetals.",218734.0
202509,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",6790.0
202509,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",3024.0
202509,502,United States,2807,Sulphuric acid; oleum.,5505.0
202509,502,United States,2808,Nitric acid; sulphonitric acids.,38371.0
202509,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",11902.0
202509,502,United States,2810,Oxides of boron; boric acids.,7970539.0
202509,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,1271796.0
202509,502,United States,2812,Halides and halide oxides of nonmetals.,375764.0
202509,502,United States,2813,Sulphides of non-metals; commercial phosphorus trisulphide,320.0
202509,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",13081.0
202509,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",219914.0
202509,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",2292.0
202509,502,United States,2817,Zinc oxide; zinc peroxide.,20064.0
202509,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",5278048.0
202509,502,United States,2819,Chromium oxides and hydroxides,13400.0
202509,502,United States,2820,Manganese oxides.,124882.0
202509,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,439337.0
202509,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,168.0
202509,502,United States,2823,Titanium oxides.,103406.0
202509,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",480507.0
202509,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",1562449.0
202509,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",767767.0
202509,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,21461.0
202509,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,179083.0
202509,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",38732.0
202509,502,United States,2831,Dithionites and sulfoxylates,6121.0
202509,502,United States,2832,Sulphites; thiosulphates,8828.0
202509,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),87674.0
202509,502,United States,2834,Nitrites; nitrates.,382625.0
202509,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",176948.0
202509,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",231928.0
202509,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",1019.0
202509,502,United States,2839,Silicates; commercial alkali metal silicates.,257317.0
202509,502,United States,2840,Borates; peroxoborates (perborates).,16188947.0
202509,502,United States,2841,Salts of oxometallic or peroxometallic acids.,10724.0
202509,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",19158.0
202509,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",9394061.0
202509,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",383529.0
202509,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",1014165.0
202509,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",654349.0
202509,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",356516.0
202509,502,United States,2849,"Carbides, whether or not chemically defined",73070.0
202509,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",3317339.0
202509,502,United States,2852,"Compounds, inorganic or organic, of mercury, whether or not chemically defined (excluding amalgams)",100.0
202509,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",1323183.0
202509,502,United States,2901,Acyclic hydrocarbons.,384923153.0
202509,502,United States,2902,Cyclic hydrocarbons.,775657.0
202509,502,United States,2903,Halogenated derivatives of hydrocarbons,5838736.0
202509,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",238363.0
202509,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",6770354.0
202509,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",1587974.0
202509,502,United States,2907,henols; phenolalcohols.,576132.0
202509,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",2165875.0
202509,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",10685759.0
202509,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",590947.0
202509,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",19056.0
202509,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",521444.0
202509,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",733.0
202509,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",1223634.0
202509,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1786689.0
202509,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",698425.0
202509,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1207475.0
202509,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1426679.0
202509,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",273125.0
202509,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1193776.0
202509,502,United States,2921,Amine-function compounds.,3010906.0
202509,502,United States,2922,Oxygenfunction aminocompounds.,2823759.0
202509,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",1166303.0
202509,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,209923.0
202509,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,1719362.0
202509,502,United States,2926,Nitrilefunction compounds.,175762.0
202509,502,United States,2927,"Diazo, azo or azoxycompounds.",10431.0
202509,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,321417.0
202509,502,United States,2929,Compounds with other nitrogen function.,666125.0
202509,502,United States,2930,Organo-sulphur compounds.,2444559.0
202509,502,United States,2931,ther organoinorganic compounds.,3678305.0
202509,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,3101955.0
202509,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,1989393.0
202509,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",3077212.0
202509,502,United States,2935,Sulphonamides.,6385564.0
202509,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",1283423.0
202509,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",1537121.0
202509,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",124744.0
202509,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",14091.0
202509,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",95333.0
202509,502,United States,2941,Antibiotics,4138.0
202509,502,United States,2942,Other organic compounds.,25757.0
202509,502,United States,3001,"Glands and other organs for organotherapeutic uses, dried, whether or not powdered; extracts of glands or other organs or of their secretions for organotherapeutic uses; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, not elsewhere specified or included.",4024446.0
202509,502,United States,3002,"Human blood; animal blood prepared for therapeutic, prophylactic or diagnostic uses; antisera and other blood fractions and immunological products, whether or not modified or obtained by means of biotechnological processes; vaccines, toxins, cultures of micro-organisms (excluding yeasts) ,similar products; cell cultures, whether or not modified.",228956053.0
202509,502,United States,3004,"Medicaments consisting of mixed or unmixed products for therapeutic or prophylactic uses, put up in measured doses incl. those in the form of transdermal administration"" or in forms or packings for retail sale (excluding goods of heading 3002, 3005 or 3006)""",169998947.0
202509,502,United States,3005,"adding, gauze, bandages and similar articles (for example, dressings, adhesive plasters, poultices), impregnated or coated with pharmaceutical substances or put up in forms or packings for retail sale for medical, surgical, dental or veterinary purposes.",4836473.0
202509,502,United States,3006,Pharmaceutical goods specified in Note 4 to this Chapter.,18883444.0
202509,502,United States,3102,"Mineral or chemical fertilisers, nitrogenous.",1722.0
202509,502,United States,3104,"Mineral or chemical fertilisers, potassic.",548.0
202509,502,United States,3105,"Mineral or chemical fertilisers containing two or three of the fertilising elements nitrogen, phosphorus and potassium; other fertilisers; goods of this Chapter in tablets or similar forms or in packages of a gross weight not exceeding 10 kg.",4142036.0
202509,502,United States,3202,"Synthetic organic tanning substances; inorganic tanning substances; tanning preparations, whether or not containing natural tanning substances; enzymatic preparations for pre-tanning",288410.0
202509,502,United States,3203,"Colouring matter of vegetable or animal origin (including dyeinextracts but excluding animal black), whether or not chemicalldefined; preparations as specified in Note 3 to this Chapter baseon colouring matter of vegetable or animal origin.",193153.0
202509,502,United States,3204,"Synthetic organic colouring matter, whether or not chemically defined; preparations based on synthetic organic colouring matter of a kind used to dye fabrics or produce colorant preparations; synthetic organic products of a kind used as fluorescent brightening agents or as luminophores, whether or not chemically defined (excluding preparations of heading 3207, 3208, 3209, 3210, 3213 and 3215)",2349245.0
202509,502,United States,3205,Colour lakes; preparations as specified in Note 3 to this Chapter based on colour lakes.,295963.0
