Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202407,502,United States,1101,Wheat or meslin flour.,30433.0
202407,502,United States,1102,Cereal flours other than of wheat or meslin.,3244.0
202407,502,United States,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",375268.0
202407,502,United States,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",340498.0
202407,502,United States,1108,tarches; inulin.,234794.0
202407,502,United States,1201,"Soya beans, whether or not broken.",271868257.0
202407,502,United States,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",7614047.0
202407,502,United States,1206,"Sunflower seeds, whether or not broken.",729177.0
202407,502,United States,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",26290.0
202407,502,United States,1209,"Seeds, fruit and spores, of a kind used for sowing.",5812683.0
202407,502,United States,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",2020642.0
202407,502,United States,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",3982146.0
202407,502,United States,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",29701210.0
202407,502,United States,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",219619.0
202407,502,United States,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",3590024.0
202407,502,United States,1404,Vegetable products not elsewhere specified or included.,71037.0
202407,502,United States,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",3638442.0
202407,502,United States,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",337752.0
202407,502,United States,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",124.0
202407,502,United States,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",78488.0
202407,502,United States,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",4562.0
202407,502,United States,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",1702.0
202407,502,United States,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",1999.0
202407,502,United States,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",316.0
202407,502,United States,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",5772931.0
202407,502,United States,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",140893.0
202407,502,United States,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",2417034.0
202407,502,United States,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",545567.0
202407,502,United States,1520,"Glycerol, crude; glycerol waters and glycerol lyes.",316898.0
202407,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",106056.0
202407,502,United States,1602,"Other prepared or preserved meat, meat offal, blood or insects",18447010.0
202407,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,61855.0
202407,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",213007.0
202407,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",93131.0
202407,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",8678178.0
202407,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",6814441.0
202407,502,United States,1804,"Cocoa butter, fat and oil",19.0
202407,502,United States,1805,"Cocoa powder, not containing added sugar or other sweetening matter",357249.0
202407,502,United States,1806,hocolate and other food preparations containing cocoa.,4537937.0
202407,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",1894069.0
202407,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",4048.0
202407,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",280720.0
202407,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",876049.0
202407,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",9086.0
202407,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,2166.0
202407,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",709563.0
202407,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",141391.0
202407,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",356400.0
202407,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",7827.0
202407,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",7507150.0
202407,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",1977862.0
202407,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",326287.0
202407,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",736871.0
202407,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",2350575.0
202407,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,7734.0
202407,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",788308.0
202407,502,United States,2106,Food preparations not elsewhere specified or included.,115746889.0
202407,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",3538.0
202407,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",4727051.0
202407,502,United States,2203,Beer made from malt.,1559479.0
202407,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",2114734.0
202407,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",15713.0
202407,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",28023.0
202407,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",1503143.0
202407,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,125165.0
202407,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",27808193.0
202407,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",1153393.0
202407,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",11302905.0
202407,502,United States,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",994887.0
202407,502,United States,2309,Preparations of a kind used in animal feeding.,34203396.0
202407,502,United States,2401,Unmanufactured tobacco; tobacco refuse.,42788352.0
202407,502,United States,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",14680.0
202407,502,United States,2403,Other manufactured tobacco and manufactured tobacco substitutes; “homogenised” or reconstituted” tobacco; tobacco extracts and essences.,4500.0
202407,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1812480.0
202407,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",2322872.0
202407,502,United States,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",8720.0
202407,502,United States,2504,Natural graphite.,35745.0
202407,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",622316.0
202407,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",25347367.0
202407,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",11429289.0
202407,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",2337427.0
202407,502,United States,2510,"Natural calcium phosphates, natural aluminium calcium phosphates and phosphatic chalk.",61.0
202407,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",4527.0
202407,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",304142.0
202407,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",8129.0
202407,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",303495.0
202407,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",608391.0
202407,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",13462.0
202407,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",213167.0
202407,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",61257.0
202407,502,United States,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",2770.0
202407,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",29222.0
202407,502,United States,2525,"Mica, including splittings; mica waste.",16265.0
202407,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",454081.0
202407,502,United States,2530,Mineral substances not elsewhere specified or included.,8968830.0
202407,502,United States,2601,"Iron ores and concentrates, including roasted iron pyrites.",9097023.0
202407,502,United States,2603,Copper ores and concentrates.,82966262.0
202407,502,United States,2613,Molybdenum ores and concentrates.,9518418.0
202407,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",129932.0
202407,502,United States,2701,Mituminous substances; mineral waxes,115528151.0
202407,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,729394.0
202407,502,United States,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.",664431647.0
202407,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",14196366.0
202407,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,1633321352.0
202407,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",638263.0
202407,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",61002955.0
202407,502,United States,2714,"Bitumen and asphalt, natural; bituminous or oil-shale and tar sands; asphaltites and asphaltic rocks",35720.0
202407,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",1519092.0
202407,502,United States,2801,"Fluorine, chlorine, bromine and iodine",158197.0
202407,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",398.0
202407,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,2548305.0
202407,502,United States,2804,"ydrogen, rare gases and other nonmetals.",7217599.0
202407,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",17680.0
202407,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",19811.0
202407,502,United States,2807,Sulphuric acid; oleum.,5116.0
202407,502,United States,2808,Nitric acid; sulphonitric acids.,53797.0
202407,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",4839.0
202407,502,United States,2810,Oxides of boron; boric acids.,7367421.0
202407,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,1418900.0
202407,502,United States,2812,Halides and halide oxides of nonmetals.,463843.0
202407,502,United States,2813,Sulphides of non-metals; commercial phosphorus trisulphide,186.0
202407,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",571.0
202407,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",117375.0
202407,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",1597.0
202407,502,United States,2817,Zinc oxide; zinc peroxide.,4183.0
202407,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",9639081.0
202407,502,United States,2819,Chromium oxides and hydroxides,221961.0
202407,502,United States,2820,Manganese oxides.,594.0
202407,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,581009.0
202407,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,41151.0
202407,502,United States,2823,Titanium oxides.,46836.0
202407,502,United States,2824,Lead oxides; red lead and orange lead.,4143.0
202407,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",3644466.0
202407,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",743099.0
202407,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",1204082.0
202407,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,128680.0
202407,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,96595.0
202407,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",74308.0
202407,502,United States,2831,Dithionites and sulfoxylates,3961.0
202407,502,United States,2832,Sulphites; thiosulphates,31378.0
202407,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),902316.0
202407,502,United States,2834,Nitrites; nitrates.,325889.0
202407,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",875382.0
202407,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",12144123.0
202407,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",4406.0
202407,502,United States,2839,Silicates; commercial alkali metal silicates.,259008.0
202407,502,United States,2840,Borates; peroxoborates (perborates).,11946864.0
202407,502,United States,2841,Salts of oxometallic or peroxometallic acids.,1154628.0
202407,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",262065.0
202407,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",5979882.0
202407,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",1005410.0
202407,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",15929658.0
202407,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",1705128.0
202407,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",9172.0
202407,502,United States,2849,"Carbides, whether or not chemically defined",17280.0
202407,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",2979182.0
202407,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",1468075.0
202407,502,United States,2901,Acyclic hydrocarbons.,239779255.0
202407,502,United States,2902,Cyclic hydrocarbons.,2432896.0
202407,502,United States,2903,Halogenated derivatives of hydrocarbons,3460099.0
202407,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",460527.0
202407,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",69087331.0
202407,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",3565264.0
202407,502,United States,2907,henols; phenolalcohols.,2349771.0
202407,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",1863658.0
202407,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",4941371.0
202407,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",489348.0
202407,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",12882.0
202407,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",1471268.0
202407,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",2184830.0
202407,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",4412173.0
202407,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1394844.0
202407,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1958839.0
202407,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1659128.0
202407,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",138942.0
202407,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1359089.0
202407,502,United States,2921,Amine-function compounds.,14789553.0
202407,502,United States,2922,Oxygenfunction aminocompounds.,4246748.0
202407,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",1866940.0
202407,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,646544.0
202407,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,976933.0
202407,502,United States,2926,Nitrilefunction compounds.,16017546.0
202407,502,United States,2927,"Diazo, azo or azoxycompounds.",6109.0
202407,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,602152.0
202407,502,United States,2929,Compounds with other nitrogen function.,1544130.0
202407,502,United States,2930,Organo-sulphur compounds.,5897977.0
202407,502,United States,2931,ther organoinorganic compounds.,5227573.0
202407,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,5842375.0
202407,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,3306885.0
202407,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",2575209.0
202407,502,United States,2935,Sulphonamides.,538883.0
202407,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",2432956.0
202407,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",2264890.0
202407,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",561049.0
202407,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",11152.0
202407,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",124173.0
202407,502,United States,2941,Antibiotics,48779364.0
202407,502,United States,2942,Other organic compounds.,6261.0
202407,502,United States,3001,"Glands and other organs for organotherapeutic uses, dried, whether or not powdered; extracts of glands or other organs or of their secretions for organotherapeutic uses; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, not elsewhere specified or included.",395339.0
202407,502,United States,3002,"Human blood; animal blood prepared for therapeutic, prophylactic or diagnostic uses; antisera and other blood fractions and immunological products, whether or not modified or obtained by means of biotechnological processes; vaccines, toxins, cultures of micro-organisms (excluding yeasts) ,similar products; cell cultures, whether or not modified.",339972709.0
202407,502,United States,3003,"Medicaments (excluding goods of heading 30.02, 30.05 or 30.06) consisting of two or more constituents which have been mixed together for therapeuti or prophylactic uses, not pu up in measured doses or in forms or packings for retail sale.",70953.0
