Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
201607,502,United States,010129,Other horses,30000
201607,502,United States,010611,Primates,2834940
201607,502,United States,010619,Other mammals,3915
201607,502,United States,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",354055
201607,502,United States,030111,Ornamental fish of freshwater,45242
201607,502,United States,030199,Other,15779
201607,502,United States,030289,"Other fish,fresh or chilled",11184
201607,502,United States,030323,"Tilapias (Oreochromis spp) , frozen",5181792
201607,502,United States,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",1653
201607,502,United States,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",48263
201607,502,United States,030357,"Swordfish (Xiphias gladius) ,frozen",34
201607,502,United States,030389,"Other fish ,frozen",7176392
201607,502,United States,030461,Frozen fillets of tilapias (Oreochromis spp),20181968
201607,502,United States,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",509550
201607,502,United States,030469,"Frozen fillets of carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""",103638
201607,502,United States,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",20096871
201607,502,United States,030472,Frozen fillets of haddock (Melanogrammus aeglefinus),5854925
201607,502,United States,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",146899
201607,502,United States,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),7153661
201607,502,United States,030479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",389706
201607,502,United States,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",14463662
201607,502,United States,030482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",85517
201607,502,United States,030483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",7129691
201607,502,United States,030487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",796911
201607,502,United States,030489,"Frozen fish fillets, n.e.s.",1551048
201607,502,United States,030494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",87312
201607,502,United States,030495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",104783
201607,502,United States,030499,Frozen fish meat n.e.s. (excluding fillets),1730444
201607,502,United States,030520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",596553
201607,502,United States,030532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",2519595
201607,502,United States,030559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",4950
201607,502,United States,030562,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus),salted or in brine (excluding fillets and offal)",198132
201607,502,United States,030569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",220575
201607,502,United States,030614,Frozen crabs,925389
201607,502,United States,030617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",3896601
201607,502,United States,030619,"Other, including flours, meals and pellets of crustaceans, fit for human consumption",692766
201607,502,United States,030625,-------,269994
201607,502,United States,030627,-------,330380
201607,502,United States,030729,"Scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, smoked, frozen, dried, salted or in brine, even in shell",6947515
201607,502,United States,030749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",20624531
201607,502,United States,030759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",1117834
201607,502,United States,030799,"Molluscs, fit for human consumption, even in shell, smoked, frozen, dried, salted or in brine (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels ""Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); frozen, dried, salted or in brine, flours, meals and pellets of molluscs, fit for human consumption",2028884
201607,502,United States,030819,"Smoked, dried, salted or in brine, sea cucumbers (Stichopus japonicus, Holothurioidea)",510
201607,502,United States,030821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",22427
201607,502,United States,030830,Jellyfish (Rhopilema spp),70791
201607,502,United States,030890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish); all flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",7750
