Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202405,502,United States,010619,Other mammals,1086199
202405,502,United States,010649,Other insects,204
202405,502,United States,020742,"Ducks,not cut in pieces, frozen",13308
202405,502,United States,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",97050
202405,502,United States,020890,"Other meat and edible meat offal,fresh, chilled or frozen",372433
202405,502,United States,030111,Ornamental fish of freshwater,42488
202405,502,United States,030223,"Sole (Solea spp) ,fresh or chilled",8880
202405,502,United States,030289,"Other fish,fresh or chilled",249139
202405,502,United States,030323,"Tilapias (Oreochromis spp) , frozen",537095
202405,502,United States,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",54131
202405,502,United States,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",9076
202405,502,United States,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",32384
202405,502,United States,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",19887
202405,502,United States,030359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",126207
202405,502,United States,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",2290
202405,502,United States,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",32258
202405,502,United States,030389,"Other fish ,frozen",8507743
202405,502,United States,030391,"Livers, roes and milt,frozen",3118
202405,502,United States,030461,Frozen fillets of tilapias (Oreochromis spp),366391
202405,502,United States,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",953688
202405,502,United States,030469,"Frozen fillets of carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""",78058
202405,502,United States,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",26294136
202405,502,United States,030472,Frozen fillets of haddock (Melanogrammus aeglefinus),2864009
202405,502,United States,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",44141
202405,502,United States,030475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),5171097
202405,502,United States,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",11550076
202405,502,United States,030483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",5104289
202405,502,United States,030489,"Frozen fish fillets, n.e.s.",1666824
202405,502,United States,030494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",59224
202405,502,United States,030495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",18098
202405,502,United States,030499,Frozen fish meat n.e.s. (excluding fillets),18635
202405,502,United States,030520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",2600
202405,502,United States,030532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",3292476
202405,502,United States,030539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",121463
202405,502,United States,030554,"Dried herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp), sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp), jacks, crevalles (Caranx spp), cobia (Rachycentron canadum), silver pomfrets (Pampus spp), Pacific saury (Cololabis saira), scads (Decapterus spp), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp), marlins, sailfishes, spearfish (Istiophoridae)",5982
202405,502,United States,030559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",18236
202405,502,United States,030569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",63575
202405,502,United States,030572,"Fish heads, tails and maws, smoked, dried, salted or in brine",31787
202405,502,United States,030614,Frozen crabs,849965
202405,502,United States,030617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",4843113
202405,502,United States,030633,"Crabs , whether in shell or not, live, fresh or chilled",890
202405,502,United States,030636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",8
202405,502,United States,030695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",173049
202405,502,United States,030711,"Oysters, live, fresh, chilled",6960
202405,502,United States,030712,"Oysters, frozen",16600
202405,502,United States,030722,Frozen scallops and other molluscs of the family Pectinidae,5298942
202405,502,United States,030743,"Frozen cuttle fish and squid, with or without shell",15692456
202405,502,United States,030749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",98233
202405,502,United States,030752,Frozen octopus (Octopus spp.),270674
202405,502,United States,030771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",39541
202405,502,United States,030783,Frozen abalone (Haliotis spp),262088
202405,502,United States,030799,"Other Molluscs,dried/salted/ in brine/smoked",11810
202405,502,United States,030821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",355
202405,502,United States,030830,Jellyfish (Rhopilema spp),451658
202405,502,United States,030890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",18599
202405,502,United States,040299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",17449
202405,502,United States,040320,Yogurt,371437
202405,502,United States,040790,"Other birds'eggs, in shell, preserved or cooked",515052
202405,502,United States,040819,Other egg yolks,28655
202405,502,United States,040891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",8968
202405,502,United States,040899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",93297
202405,502,United States,041090,"Other edible products of animal origin, not elsewhere specified or included",405912
202405,502,United States,050210,"Pigs', hogs' or boars' bristles and hair and waste thereof",2207
202405,502,United States,050400,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",8153716
202405,502,United States,050510,Feathers of a kind used for stuffing; down,6792133
202405,502,United States,050790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",16000
202405,502,United States,050800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",120585
202405,502,United States,051000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",172
202405,502,United States,051191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",496336
202405,502,United States,051199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",3536433
202405,502,United States,060110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",3952
202405,502,United States,060210,Unrooted cuttings and slips,150
202405,502,United States,060220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",1010
202405,502,United States,060290,Other live plant,6035559
202405,502,United States,060312,"Fresh cut carnations and buds, of a kind suitable for bouquets or for ornamental purposes",18
202405,502,United States,060314,"Fresh cut chrysanthemums and buds, of a kind suitable for bouquets or for ornamental purposes",31
202405,502,United States,060319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",260473
202405,502,United States,060390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",385562
202405,502,United States,060420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",3070
202405,502,United States,060490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",932804
202405,502,United States,070310,Fresh or chilled onions and shallots,347369
202405,502,United States,070320,Fresh or chilled garlic,8563934
202405,502,United States,070390,"Leeks and other alliaceous vegetables,fresh or chilled",18965
202405,502,United States,070951,Fresh or chilled mushrooms of the genus Agaricus,412459
202405,502,United States,070954,Fresh or chilled shiitake (Lentinus edodes),883492
202405,502,United States,070959,Other fresh or chilled edible mushrooms and truffles,1387047
202405,502,United States,070999,Fresh or chilled vegetables n.e.s.,19778
202405,502,United States,071010,Frozen potatoes,2
202405,502,United States,071021,Frozen peas (Pisum sativum),294080
202405,502,United States,071022,"Frozen beans (Vigna spp., Phaseolus spp.)",77767
202405,502,United States,071029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",3880703
202405,502,United States,071030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",1426357
202405,502,United States,071040,"Sweet corn,frozen.",587121
202405,502,United States,071080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",4760492
202405,502,United States,071090,"Mixtures of vegetables,frozen.",831198
202405,502,United States,071140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",25575
202405,502,United States,071190,Other vegetables; mixtures of vegetables,106260
202405,502,United States,071220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",599261
202405,502,United States,071231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",15774
202405,502,United States,071232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",1216999
202405,502,United States,071233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",127525
202405,502,United States,071234,Dried shiitake (Lentinus edodes),3022519
202405,502,United States,071239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",444584
202405,502,United States,071290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",29146311
202405,502,United States,071310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",1079
202405,502,United States,071331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",1009010
202405,502,United States,071332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",125354
202405,502,United States,071333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",62570
202405,502,United States,071340,"Dried, shelled lentils,",1602
