Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202011,502,United States,30633,"Crabs , whether in shell or not, live, fresh or chilled",22242.0
202011,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",2282.0
202011,502,United States,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",32457.0
202011,502,United States,30722,"Frozen scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",2907551.0
202011,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",10788933.0
202011,502,United States,30752,Frozen octopus (Octopus spp.),187342.0
202011,502,United States,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",5400.0
202011,502,United States,30783,Frozen abalone (Haliotis spp),78836.0
202011,502,United States,30830,Jellyfish (Rhopilema spp),577050.0
202011,502,United States,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish); all flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",1080.0
202011,502,United States,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",48424.0
202011,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",650004.0
202011,502,United States,40811,Dried egg yolks,123154.0
202011,502,United States,40819,Other egg yolks,207216.0
202011,502,United States,41000,"dible products of animal origin, not elsewhere specified or included",305312.0
202011,502,United States,50100,"Human hair, unworked, whether or not washed or scoured; waste of human hair",275220.0
202011,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",414974.0
202011,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",8523437.0
202011,502,United States,50510,Feathers of a kind used for stuffing; down,4940205.0
202011,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",5400.0
202011,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",139271.0
202011,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",705629.0
202011,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",6609798.0
202011,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",16800.0
202011,502,United States,60210,Unrooted cuttings and slips,371668.0
202011,502,United States,60290,Other live plant,4213725.0
202011,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",26000.0
202011,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",44564.0
202011,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",80455.0
202011,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",473625.0
202011,502,United States,70190,Fresh or chilled potatoes (excluding seed),8.0
202011,502,United States,70310,Fresh or chilled onions and shallots,259761.0
202011,502,United States,70320,Fresh or chilled garlic,7962414.0
202011,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",3746.0
202011,502,United States,70410,"Cauliflowers and headed broccoli,fresh or chilled.",149.0
202011,502,United States,70519,"Chicory (Cichorium spp.), fresh or chilled.",201.0
202011,502,United States,70610,Fresh or chilled carrots and turnips,535.0
202011,502,United States,70810,"Fresh or chilled peas (Pisum sativum), shelled or unshelled",2759.0
202011,502,United States,70920,Fresh or chilled asparagus,178.0
202011,502,United States,70940,Fresh or chilled celery other than celeriac,223.0
202011,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,231060.0
202011,502,United States,70959,"Fresh or chilled edible mushrooms and truffles excluding mushrooms of the genus Agaricus""""",2250668.0
202011,502,United States,70970,"Fresh or chilled spinach, New Zealand spinach and orache spinach (garden spinach)",491.0
202011,502,United States,70999,Fresh or chilled vegetables n.e.s.,376211.0
202011,502,United States,71021,Frozen peas (Pisum sativum),324993.0
202011,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",191836.0
202011,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",2343106.0
202011,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",803186.0
202011,502,United States,71040,"Sweet corn,frozen.",616252.0
202011,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",4294341.0
202011,502,United States,71090,"Mixtures of vegetables,frozen.",802814.0
202011,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",7059.0
202011,502,United States,71190,Other vegetables; mixtures of vegetables,43483.0
202011,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",1368139.0
202011,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",6265.0
202011,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",1325280.0
202011,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",79403.0
202011,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",3415020.0
202011,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",22451247.0
202011,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",33356.0
202011,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",2259457.0
202011,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",260461.0
202011,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",24561.0
202011,502,United States,71340,"Dried, shelled lentils",1039.0
202011,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",23135.0
202011,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",30717.0
202011,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",686447.0
202011,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",98169.0
202011,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",777546.0
202011,502,United States,80111,Desiccated coconuts,829.0
202011,502,United States,80241,In shell chestnuts (Castanea spp.),323430.0
202011,502,United States,80262,Shelled macadamia nuts,497061.0
202011,502,United States,80290,Other nuts fresh or dried,5931693.0
202011,502,United States,80390,Fresh or dried bananas (excluding plantains),14565.0
202011,502,United States,80420,Fresh or dried figs,288.0
202011,502,United States,80430,Fresh or dried pineapples,31176.0
202011,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",123566.0
202011,502,United States,80620,Dried Grapes,15712.0
202011,502,United States,80810,Fresh Apples,686043.0
202011,502,United States,80830,Fresh Pears,1948067.0
202011,502,United States,81090,Other Fresh fruit,367697.0
202011,502,United States,81110,Frozen Strawberries,769463.0
202011,502,United States,81120,"Frozen Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries",28782.0
202011,502,United States,81190,Other Frozen Fruit and nuts,634026.0
202011,502,United States,81330,Dried Apples,70497.0
202011,502,United States,81340,Other Dried fruit,5090321.0
202011,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,130297.0
202011,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",33513.0
202011,502,United States,90121,Coffee roasted (Not decaffeinated ),1206.0
202011,502,United States,90122,Coffee roasted(Decaffeinated ),360244.0
202011,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,1569050.0
202011,502,United States,90220,Other green tea (not fermented),951953.0
202011,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",315569.0
202011,502,United States,90240,Other black tea (fermented) and other partly fermented tea,814309.0
202011,502,United States,90411,Neither crushed nor ground,80992.0
202011,502,United States,90412,Crushed or ground,178694.0
202011,502,United States,90421,"Dried, neither crushed nor ground",874596.0
202011,502,United States,90422,Crushed or ground,3711312.0
202011,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",90457.0
202011,502,United States,90710,Neither crushed nor ground,87001.0
202011,502,United States,90932,Seeds of cumin Crushed or ground,180.0
202011,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",231108.0
202011,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",14710.0
202011,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",6016525.0
202011,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",192569.0
202011,502,United States,91030,Turmeric (curcuma),80100.0
202011,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,52558.0
202011,502,United States,91099,Other spices,169520.0
202011,502,United States,100390,Barley (excluding seed for sowing),7913.0
202011,502,United States,100490,Oats (excluding seed for sowing),1380.0
202011,502,United States,100829,Buckwheat (excluding seed for sowing),12769.0
202011,502,United States,100890,Other cereals,60812.0
202011,502,United States,110100,Wheat or meslin flour.,60456.0
202011,502,United States,110220,Maize (corn) flour,2335.0
202011,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",3375.0
202011,502,United States,110412,Rolled or flaked grains of oats,1546.0
202011,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",130607.0
202011,502,United States,110620,Of sago or of roots or tubers of heading 07.14,18738.0
202011,502,United States,110630,Of the products of Chapter 8,106410.0
202011,502,United States,110720,Roasted malt,424.0
202011,502,United States,110811,Wheat starch,11080.0
202011,502,United States,110812,Maize (corn) starch,6135.0
202011,502,United States,110813,Potato starch,21345.0
202011,502,United States,110814,Manioc (cassava) starch,1944.0
202011,502,United States,110819,Other starches,69449.0
202011,502,United States,110820,Inulin,514831.0
202011,502,United States,120190,Other Soya beans,71762.0
202011,502,United States,120600,"Sunflower seeds, whether or not broken.",14456.0
202011,502,United States,120740,Sesamum seeds,55232.0
202011,502,United States,120770,Melon seeds,1006399.0
202011,502,United States,120799,Other,117316.0
202011,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,190831.0
202011,502,United States,120991,Vegetable seeds,4451717.0
202011,502,United States,121120,Ginseng roots,740005.0
202011,502,United States,121190,Other,3051014.0
202011,502,United States,121221,Fit for human consumption,325919.0
202011,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",6339770.0
202011,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",5356.0
202011,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of > 10% or in the form of confectionery),46270.0
202011,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",27714768.0
202011,502,United States,130220,"Pectic substances, pectinates and pectates",295345.0
202011,502,United States,130231,Agaragar,134209.0
202011,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",2938.0
202011,502,United States,130239,Other,1963616.0
202011,502,United States,140110,Bamboos,889121.0
202011,502,United States,140120,Rattans,15720.0
202011,502,United States,140190,Other,51194.0
202011,502,United States,140490,Other,159016.0
202011,502,United States,150410,Fishliver oils and their fractions,35043.0
202011,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",3934876.0
202011,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,196580.0
202011,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",34200.0
202011,502,United States,150890,Other,74979.0
202011,502,United States,151219,Other,15308.0
202011,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of < 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",10580.0
202011,502,United States,151550,Sesame oil and its fractions,605541.0
202011,502,United States,151590,Other,770192.0
202011,502,United States,151610,Animal fats and oils and their fractions,508444.0
202011,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",181610.0
202011,502,United States,152110,Vegetable waxes,146499.0
202011,502,United States,152190,Other,127111.0
202011,502,United States,160290,"Other, including preparations of blood of any animal",971947.0
202011,502,United States,160411,Prepared or preserved salmon,241663.0
202011,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",659006.0
202011,502,United States,160414,"Prepared or preserved Tunas, skipjack and bonito (Sarda spp.)",818400.0
202011,502,United States,160415,Prepared or preserved mackerel,1134058.0
202011,502,United States,160416,Prepared or preserved anchovies,1966.0
202011,502,United States,160417,Prepared or preserved eels,7066952.0
202011,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",41106316.0
202011,502,United States,160420,Other prepared or preserved fish,2873467.0
202011,502,United States,160431,Caviar,1284107.0
202011,502,United States,160432,Caviar substitutes,46400.0
202011,502,United States,160510,Prepared or preserved Crab,10321051.0
202011,502,United States,160521,Shrimps and prawns not in airtight container,9371112.0
202011,502,United States,160529,Other shrimps and prawns,3732030.0
202011,502,United States,160540,Other crustaceans,2787599.0
202011,502,United States,160551,Prepared or preserved Oysters,3436825.0
202011,502,United States,160552,"Prepared or preserved scallops, including queen scallops",1619299.0
202011,502,United States,160553,Prepared or preserved mussels,265405.0
202011,502,United States,160554,Prepared or preserved cuttle fish and squid,10205632.0
202011,502,United States,160555,Prepared or preserved Octopus,2416372.0
202011,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",1307586.0
202011,502,United States,160557,Prepared or preserved Abalone,433136.0
202011,502,United States,160558,"Prepared or preserved Snails, other than sea snails",261160.0
202011,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",388979.0
202011,502,United States,160563,"Jellyfish,prepared or preserved",36246.0
202011,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",216327.0
202011,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",425309.0
202011,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",205334.0
202011,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",51.0
202011,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",2423577.0
202011,502,United States,170410,"Chewing gum, whether or not sugarcoated",325867.0
202011,502,United States,170490,Other,23034681.0
202011,502,United States,180310,"Cocoa paste, not defatted, whether or not defatted.",20500.0
202011,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter.",825.0
202011,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",18881.0
202011,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",211874.0
202011,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",1100758.0
202011,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",517791.0
202011,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,28212.0
202011,502,United States,190190,Other,113682.0
202011,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",1079693.0
202011,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",2919699.0
202011,502,United States,190230,Other pasta,9700942.0
202011,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",372606.0
202011,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,1557951.0
202011,502,United States,190490,Other,496003.0
202011,502,United States,190531,Sweet biscuits,289217.0
202011,502,United States,190532,Waffles and wafers,4380.0
202011,502,United States,190540,"Rusks, toasted bread and similar toasted products",6359.0
202011,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",903145.0
202011,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",702.0
202011,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",812528.0
202011,502,United States,200210,"Tomatoes, whole or in pieces",54241.0
202011,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",41628.0
202011,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",300548.0
202011,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",101433.0
202011,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",2415505.0
202011,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",2920.0
202011,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",384978.0
202011,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",866589.0
202011,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",186286.0
202011,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",206598.0
202011,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1052604.0
202011,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",2702536.0
202011,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",14891131.0
202011,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",496840.0
202011,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",5852.0
202011,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",1943418.0
202011,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",420847.0
202011,502,United States,200819,"Other, including mixtures",3397974.0
202011,502,United States,200820,Pineapples,297200.0
202011,502,United States,200830,Citrus fruit,15224153.0
202011,502,United States,200840,Pears,2019915.0
202011,502,United States,200850,Apricots,139238.0
202011,502,United States,200860,Cherries,21560.0
202011,502,United States,200870,"Peaches, including nectarines",5759826.0
202011,502,United States,200880,Strawberries,579176.0
202011,502,United States,200897,Mixtures,2927392.0
202011,502,United States,200899,Other,11359275.0
202011,502,United States,200949,"Pineapple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",41580.0
202011,502,United States,200979,"Apple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",12732141.0
202011,502,United States,200989,Other,2448561.0
202011,502,United States,210111,"Extracts, essences and concentrates, of coffee",57693.0
202011,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",1716422.0
202011,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",2453036.0
202011,502,United States,210210,Active yeasts,749342.0
202011,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),1354820.0
202011,502,United States,210230,Prepared baking powders,49090.0
202011,502,United States,210310,Soya sauce,2927103.0
202011,502,United States,210320,Tomato ketchup and other tomato sauces,11491.0
