Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
201904,502,United States,010611,Primates,1613000
201904,502,United States,010619,Other mammals,14940
201904,502,United States,010620,Reptiles (including snakes and turtles),4495
201904,502,United States,030111,Ornamental fish of freshwater,74118
201904,502,United States,030289,"Other fish,fresh or chilled",47881
201904,502,United States,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",37914
201904,502,United States,030323,"Tilapias (Oreochromis spp) , frozen",3187722
201904,502,United States,030326,"Eels (Anguilla spp) , frozen",26356
201904,502,United States,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",6149
201904,502,United States,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",18675
201904,502,United States,030359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",90817
201904,502,United States,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",5068
201904,502,United States,030389,"Other fish ,frozen",7147997
201904,502,United States,030461,Frozen fillets of tilapias (Oreochromis spp),15004206
201904,502,United States,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",388875
201904,502,United States,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",23367059
201904,502,United States,030472,Frozen fillets of haddock (Melanogrammus aeglefinus),5686569
201904,502,United States,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",925214
201904,502,United States,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),6716194
201904,502,United States,030479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",94417
201904,502,United States,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",20070087
201904,502,United States,030483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",7708741
201904,502,United States,030487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",535712
201904,502,United States,030489,"Frozen fish fillets, n.e.s.",1757475
201904,502,United States,030494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",39952
201904,502,United States,030495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",408670
201904,502,United States,030499,Frozen fish meat n.e.s. (excluding fillets),128372
201904,502,United States,030532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",1916220
201904,502,United States,030539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",60615
201904,502,United States,030551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",17780
201904,502,United States,030559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",47853
201904,502,United States,030569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",208779
201904,502,United States,030614,Frozen crabs,1416219
