Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202110,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",21588.0
202110,502,United States,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",29663.0
202110,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",404144.0
202110,502,United States,40811,Dried egg yolks,113596.0
202110,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",11862.0
202110,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",35040.0
202110,502,United States,41000,"dible products of animal origin, not elsewhere specified or included",669422.0
202110,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",382229.0
202110,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",6651722.0
202110,502,United States,50510,Feathers of a kind used for stuffing; down,5923855.0
202110,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",141043.0
202110,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",759323.0
202110,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",5218509.0
202110,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",36605.0
202110,502,United States,60210,Unrooted cuttings and slips,143109.0
202110,502,United States,60290,Other live plant,6208481.0
202110,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",127645.0
202110,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",492265.0
202110,502,United States,70310,Fresh or chilled onions and shallots,166782.0
202110,502,United States,70320,Fresh or chilled garlic,8455103.0
202110,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",8556.0
202110,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,209509.0
202110,502,United States,70959,"Fresh or chilled edible mushrooms and truffles excluding mushrooms of the genus Agaricus""""",1936572.0
202110,502,United States,70999,Fresh or chilled vegetables n.e.s.,87830.0
202110,502,United States,71021,Frozen peas (Pisum sativum),30224.0
202110,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",30092.0
202110,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",2721339.0
202110,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",1006094.0
202110,502,United States,71040,"Sweet corn,frozen.",399871.0
202110,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",3418655.0
202110,502,United States,71090,"Mixtures of vegetables,frozen.",783412.0
202110,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",4625.0
202110,502,United States,71190,Other vegetables; mixtures of vegetables,325963.0
202110,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",963849.0
202110,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",26850.0
202110,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",885633.0
202110,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",62829.0
202110,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",2809093.0
202110,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",29289659.0
202110,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",1908.0
202110,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",968777.0
202110,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",211843.0
202110,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",25881.0
202110,502,United States,71340,"Dried, shelled lentils",393.0
202110,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",17101.0
202110,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",21542.0
202110,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",707874.0
202110,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",86516.0
202110,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",524810.0
202110,502,United States,80232,Shelled walnuts,7.0
202110,502,United States,80241,In shell chestnuts (Castanea spp.),519971.0
202110,502,United States,80252,Shelled pistachios,304571.0
202110,502,United States,80262,Shelled macadamia nuts,312417.0
202110,502,United States,80290,Other nuts fresh or dried,6680070.0
202110,502,United States,80390,Fresh or dried bananas (excluding plantains),38119.0
202110,502,United States,80430,Fresh or dried pineapples,41440.0
202110,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",149157.0
202110,502,United States,80540,"Fresh or dried grapefruit, including pomelos",257946.0
202110,502,United States,80620,Dried Grapes,8514.0
202110,502,United States,80810,Fresh Apples,415565.0
202110,502,United States,80830,Fresh Pears,2366360.0
202110,502,United States,81090,Other Fresh fruits,362545.0
202110,502,United States,81110,Frozen Strawberries,80724.0
202110,502,United States,81120,"Frozen Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries",90724.0
202110,502,United States,81190,Other Frozen Fruit and nuts,984962.0
202110,502,United States,81320,Dried Prunes,3348.0
202110,502,United States,81330,Dried Apples,25552.0
202110,502,United States,81340,Other Dried fruit,8944460.0
202110,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,444859.0
202110,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",57165.0
202110,502,United States,90121,Coffee roasted (Not decaffeinated ),913.0
202110,502,United States,90122,Coffee roasted(Decaffeinated ),82.0
202110,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,1504728.0
202110,502,United States,90220,Other green tea (not fermented),2370593.0
202110,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",650590.0
202110,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",2233088.0
202110,502,United States,90411,Neither crushed nor ground,267233.0
202110,502,United States,90412,Crushed or ground,169429.0
202110,502,United States,90421,"Dried, neither crushed nor ground",1211972.0
202110,502,United States,90422,Crushed or ground,3821550.0
202110,502,United States,90611,Cinnamon (Cinnamomum zeylanicum Blume),5058.0
202110,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",67327.0
202110,502,United States,90710,Neither crushed nor ground,15331.0
202110,502,United States,90931,Seeds of cumin Neither crushed nor ground,3755.0
202110,502,United States,90932,Seeds of cumin Crushed or ground,303.0
202110,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",725612.0
202110,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",7388.0
202110,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",4744170.0
202110,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",300613.0
202110,502,United States,91030,Turmeric (curcuma),60794.0
202110,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,19455.0
202110,502,United States,91099,Other spices,267774.0
202110,502,United States,100810,Buckwheat,2500.0
202110,502,United States,100829,Buckwheat (excluding seed for sowing),1200.0
202110,502,United States,100890,Other cereals,55078.0
202110,502,United States,110100,Wheat or meslin flour.,63471.0
202110,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",1554.0
202110,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",136545.0
202110,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,3000.0
202110,502,United States,110630,Of the products of Chapter 8,248108.0
202110,502,United States,110720,Roasted malt,426.0
202110,502,United States,110811,Wheat starch,11592.0
202110,502,United States,110813,Potato starch,112492.0
202110,502,United States,110819,Other starches,168307.0
202110,502,United States,110820,Inulin,565744.0
202110,502,United States,110900,"Wheat gluten, whether or not dried.",65280.0
202110,502,United States,120190,Other Soya beans,118863.0
202110,502,United States,120600,"Sunflower seeds, whether or not broken.",14832.0
202110,502,United States,120740,Sesamum seeds,31280.0
202110,502,United States,120770,Melon seeds,425367.0
202110,502,United States,120799,Other,12125.0
202110,502,United States,120810,Of soya beans,1677.0
202110,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),51244.0
202110,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,700962.0
202110,502,United States,120991,Vegetable seeds,858995.0
202110,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",12156.0
202110,502,United States,121120,Ginseng roots,758439.0
202110,502,United States,121190,Other,2998785.0
202110,502,United States,121221,Fit for human consumption,570523.0
202110,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",4966311.0
202110,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",200000.0
202110,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),111600.0
202110,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",33094115.0
202110,502,United States,130220,"Pectic substances, pectinates and pectates",626249.0
202110,502,United States,130231,Agaragar,354001.0
202110,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",82971.0
202110,502,United States,130239,Other,3228246.0
202110,502,United States,140110,Bamboos,741593.0
202110,502,United States,140120,Rattans,6471.0
202110,502,United States,140190,Other,50791.0
202110,502,United States,140490,Other,351841.0
202110,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",3797285.0
202110,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,387530.0
202110,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",40914.0
202110,502,United States,150890,Other,123237.0
202110,502,United States,150910,Virgin,20407.0
202110,502,United States,151000,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",25595.0
202110,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",152822.0
202110,502,United States,151530,Castor oil and its fractions,3414.0
202110,502,United States,151550,Sesame oil and its fractions,705908.0
202110,502,United States,151590,Other,1830606.0
202110,502,United States,151610,Animal fats and oils and their fractions,1984461.0
202110,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",222304.0
202110,502,United States,152110,Vegetable waxes,40238.0
202110,502,United States,152190,Other,453951.0
202110,502,United States,160290,"Other, including preparations of blood of any animal",842401.0
202110,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",62193.0
202110,502,United States,160411,Prepared or preserved salmon,156570.0
202110,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",178514.0
202110,502,United States,160414,"Prepared or preserved Tunas, skipjack and bonito (Sarda spp.)",1035324.0
202110,502,United States,160415,Prepared or preserved mackerel,536733.0
202110,502,United States,160417,Prepared or preserved eels,14180967.0
202110,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",50276039.0
202110,502,United States,160420,Other prepared or preserved fish,2765216.0
202110,502,United States,160431,Caviar,3258881.0
202110,502,United States,160432,Caviar substitutes,423721.0
202110,502,United States,160510,Prepared or preserved Crab,20849016.0
202110,502,United States,160521,Shrimps and prawns not in airtight container,3857118.0
202110,502,United States,160529,Other shrimps and prawns,3186521.0
202110,502,United States,160540,Other crustaceans,4205041.0
202110,502,United States,160551,Prepared or preserved Oysters,6104613.0
202110,502,United States,160552,"Prepared or preserved scallops, including queen scallops",868257.0
202110,502,United States,160553,Prepared or preserved mussels,147677.0
202110,502,United States,160554,Prepared or preserved cuttle fish and squid,9705502.0
202110,502,United States,160555,Prepared or preserved Octopus,1848643.0
202110,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",3402364.0
202110,502,United States,160557,Prepared or preserved Abalone,1815808.0
202110,502,United States,160558,"Prepared or preserved Snails, other than sea snails",163046.0
202110,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",637705.0
202110,502,United States,160563,"Jellyfish,prepared or preserved",26396.0
202110,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",701.0
202110,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",473731.0
202110,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",93121.0
202110,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",5845.0
202110,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",29201.0
202110,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",1529500.0
202110,502,United States,170410,"Chewing gum, whether or not sugarcoated",453388.0
202110,502,United States,170490,Other,20159704.0
202110,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",40481.0
202110,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",772368.0
202110,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",1029415.0
202110,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",2860766.0
202110,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,760985.0
202110,502,United States,190190,Other,254676.0
202110,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",530887.0
202110,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",3228668.0
202110,502,United States,190230,Other pasta,12409318.0
202110,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",340760.0
202110,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,1727623.0
202110,502,United States,190490,Other,524142.0
202110,502,United States,190531,Sweet biscuits,1823279.0
202110,502,United States,190540,"Rusks, toasted bread and similar toasted products",3038.0
202110,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",900982.0
202110,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",4393.0
202110,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",954349.0
202110,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",92766.0
202110,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",64326.0
202110,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",2855767.0
202110,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",96144.0
202110,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",145388.0
202110,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",58871.0
202110,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",2689.0
202110,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",851475.0
202110,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",2332854.0
202110,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",13646271.0
202110,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",505351.0
202110,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",69988.0
202110,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",829.0
202110,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",648666.0
202110,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",688818.0
202110,502,United States,200819,"Other, including mixtures",3746516.0
202110,502,United States,200820,Pineapples,194780.0
202110,502,United States,200830,Citrus fruit,14185963.0
202110,502,United States,200840,Pears,1489909.0
202110,502,United States,200850,Apricots,124948.0
202110,502,United States,200860,Cherries,119002.0
202110,502,United States,200870,"Peaches, including nectarines",8076509.0
202110,502,United States,200880,Strawberries,949578.0
202110,502,United States,200897,Mixtures,1683244.0
202110,502,United States,200899,Other,12482433.0
202110,502,United States,200950,Tomato juice,9.0
202110,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",19510483.0
202110,502,United States,200989,Other,5286745.0
202110,502,United States,200990,Mixtures of juices,6116.0
202110,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",917137.0
202110,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",2156630.0
202110,502,United States,210210,Active yeasts,551585.0
202110,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),1220224.0
202110,502,United States,210230,Prepared baking powders,13791.0
202110,502,United States,210310,Soya sauce,3121714.0
202110,502,United States,210330,Mustard flour and meal and prepared mustard,128340.0
202110,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",8886616.0
202110,502,United States,210410,Soups and broths and preparations therefor,326708.0
202110,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",64025.0
202110,502,United States,210610,Protein concentrates and textured protein substances,11904709.0
202110,502,United States,210690,"Food preparations, n.e.s.",32956856.0
202110,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",944.0
202110,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",1853879.0
202110,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",720538.0
202110,502,United States,220300,Beer made from malt.,56493.0
202110,502,United States,220410,Sparkling wine,1664.0
202110,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",3649.0
202110,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",237536.0
202110,502,United States,220820,Spirits obtained by distilling grape wine or grape marc,99530.0
202110,502,United States,220830,Whiskies,74341.0
202110,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,49.0
202110,502,United States,220850,Gin and Geneva,4010.0
202110,502,United States,220860,Vodka,47138.0
202110,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",1656264.0
202110,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,187866.0
