Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
201909,502,United States,010611,Primates,2858662
201909,502,United States,010619,Other mammals,30487
201909,502,United States,010620,Reptiles (including snakes and turtles),547
201909,502,United States,010690,Other lives animals,9472
201909,502,United States,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",351557
201909,502,United States,030111,Ornamental fish of freshwater,44063
201909,502,United States,030289,"Other fish,fresh or chilled",138584
201909,502,United States,030323,"Tilapias (Oreochromis spp) , frozen",2522382
201909,502,United States,030326,"Eels (Anguilla spp) , frozen",33091
201909,502,United States,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",103113
201909,502,United States,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",193789
201909,502,United States,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",2693
201909,502,United States,030359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",50293
201909,502,United States,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",30606
201909,502,United States,030389,"Other fish ,frozen",4191942
201909,502,United States,030461,Frozen fillets of tilapias (Oreochromis spp),5497251
201909,502,United States,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",1220143
201909,502,United States,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",16866401
201909,502,United States,030472,Frozen fillets of haddock (Melanogrammus aeglefinus),4557477
201909,502,United States,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",175238
201909,502,United States,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),8580718
201909,502,United States,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",16524339
201909,502,United States,030483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",6927821
201909,502,United States,030487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",563295
201909,502,United States,030489,"Frozen fish fillets, n.e.s.",1313421
201909,502,United States,030494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",56692
201909,502,United States,030495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",133527
201909,502,United States,030499,Frozen fish meat n.e.s. (excluding fillets),675014
201909,502,United States,030520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",385540
201909,502,United States,030532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",2973059
201909,502,United States,030539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",13355
201909,502,United States,030551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",30000
201909,502,United States,030559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",62132
201909,502,United States,030569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",188205
201909,502,United States,030572,"Fish heads, tails and maws, smoked, dried, salted or in brine",12800
201909,502,United States,030614,Frozen crabs,2529916
