Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202501,502,United States,30799,"Other Molluscs,dried/salted/ in brine/smoked","4,749"
202501,502,United States,30811,"Live, fresh or chilled, sea cucumbers (Stichopus japonicus, Holothuroidea)",60
202501,502,United States,30830,Jellyfish (Rhopilema spp),"429,955"
202501,502,United States,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)","2,352"
202501,502,United States,40320,Yogurt,"243,098"
202501,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked","1,236,112"
202501,502,United States,40819,Other egg yolks,"452,981"
202501,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)","65,324"
202501,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)","120,647"
202501,502,United States,40900,atural honey,"2,820"
202501,502,United States,41090,"Other edible products of animal origin, not elsewhere specified or included","706,008"
202501,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof","337,014"
202501,502,United States,50290,Badger and other brush making hair and waste thereof,290
202501,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked","10,497,441"
202501,502,United States,50510,Feathers of a kind used for stuffing; down,"4,900,909"
202501,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of","14,580"
202501,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof","138,683"
202501,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",72
202501,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3","424,464"
202501,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)","4,950,111"
202501,502,United States,60290,Other live plant,"4,921,758"
202501,502,United States,60313,"Fresh cut orchids and buds, of a kind suitable for bouquets or for ornamental purposes",750
202501,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes","609,802"
202501,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes","725,004"
202501,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh","2,081"
202501,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared","911,765"
202501,502,United States,70310,Fresh or chilled onions and shallots,"244,565"
202501,502,United States,70320,Fresh or chilled garlic,"13,103,343"
202501,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,"101,717"
202501,502,United States,70952,Fresh or chilled mushrooms of the genus Boletus,502
202501,502,United States,70954,Fresh or chilled shiitake (Lentinus edodes),"903,102"
202501,502,United States,70956,Fresh or chilled truffles (Tuber spp.),"45,724"
202501,502,United States,70959,Other fresh or chilled edible mushrooms and truffles,"1,559,066"
202501,502,United States,70999,Fresh or chilled vegetables n.e.s.,"480,983"
202501,502,United States,71021,Frozen peas (Pisum sativum),"78,397"
202501,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)","67,810"
202501,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)","5,240,647"
202501,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.","1,347,095"
202501,502,United States,71040,"Sweet corn,frozen.","538,298"
202501,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.","5,806,342"
202501,502,United States,71090,"Mixtures of vegetables,frozen.","1,406,688"
202501,502,United States,71190,Other vegetables; mixtures of vegetables,"20,987"
202501,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.","773,422"
202501,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.","1,516"
202501,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.","913,621"
202501,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.","63,584"
202501,502,United States,71234,Dried shiitake (Lentinus edodes),"2,218,780"
202501,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.","437,123"
202501,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.","49,965,641"
202501,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",6
202501,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.","1,041,146"
202501,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.","224,687"
202501,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",999
202501,502,United States,71335,"Dried cow peas (Vigna unguiculata), shelled, whether or not skinned or split.","2,648"
202501,502,United States,71350,"Dried, shelled broad beans (Vicia faba var. major) and horse beans (Vicia faba var. equina, Vicia faba var. minor)",34
202501,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)","44,878"
202501,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.","868,875"
202501,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.","158,266"
202501,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""","1,109,742"
202501,502,United States,80232,Shelled walnuts,"63,351"
202501,502,United States,80241,In shell chestnuts (Castanea spp.),"68,500"
202501,502,United States,80292,"Pine nuts, shelled","6,755,362"
202501,502,United States,80299,"Other nuts, fresh or dried","7,845"
202501,502,United States,80390,Fresh or dried bananas (excluding plantains),"230,554"
202501,502,United States,80430,Fresh or dried pineapples,"54,547"
202501,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens","376,107"
202501,502,United States,80510,Fresh or dried oranges,"267,116"
202501,502,United States,80521,Fresh or dried mandarins (including tangerines and satsumas),"1,306,374"
202501,502,United States,80540,Fresh or dried grapefruit and pomelos,"141,830"
202501,502,United States,80550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)","83,196"
202501,502,United States,80620,Dried Grapes,"25,859"
202501,502,United States,80810,Fresh Apples,"440,543"
202501,502,United States,80830,Fresh Pears,"2,706,578"
202501,502,United States,81110,Frozen Strawberries,"15,796"
202501,502,United States,81190,Other Frozen Fruit and nuts,"525,669"
202501,502,United States,81330,Dried Apples,"1,204,943"
202501,502,United States,81340,Other Dried fruit,"6,451,054"
202501,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,"840,777"
202501,502,United States,90111,Coffee not roasted (not decaffeinated),"97,396"
202501,502,United States,90121,Coffee roasted (Not decaffeinated ),"5,813"
202501,502,United States,90122,Coffee roasted(Decaffeinated ),306
202501,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,"1,858,353"
202501,502,United States,90220,Other green tea (not fermented) in packings＞3kg,"2,764,813"
202501,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg","445,210"
202501,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg","1,695,062"
202501,502,United States,90411,Neither crushed nor ground,"25,689"
202501,502,United States,90412,Crushed or ground,"321,771"
202501,502,United States,90421,"Dried, neither crushed nor ground","1,410,265"
202501,502,United States,90422,Crushed or ground,"7,721,558"
202501,502,United States,90611,Cinnamon (Cinnamomum zeylanicum Blume),"4,558"
202501,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""","35,096"
202501,502,United States,90620,Crushed or ground,"80,919"
202501,502,United States,90710,Neither crushed nor ground,"26,822"
202501,502,United States,90720,Crushed or ground,"1,640"
202501,502,United States,90921,Seeds of coriander Neither crushed nor ground,968
202501,502,United States,90931,Seeds of cumin Neither crushed nor ground,"4,631"
202501,502,United States,90932,Seeds of cumin Crushed or ground,"22,897"
202501,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground","219,758"
202501,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",633
202501,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground","6,505,731"
202501,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground","1,088,650"
202501,502,United States,91030,Turmeric (curcuma),"7,865"
202501,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,"60,437"
202501,502,United States,91099,Other spices,"397,774"
202501,502,United States,100390,Barley (excluding seed for sowing),691
202501,502,United States,100490,Oats (excluding seed for sowing),"1,550"
202501,502,United States,100790,Grain sorghum (excluding seed for sowing),"5,547"
202501,502,United States,100810,Buckwheat,"1,007"
202501,502,United States,100829,Buckwheat (excluding seed for sowing),"17,221"
202501,502,United States,100890,Other cereals,"84,891"
202501,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",842
202501,502,United States,110412,Rolled or flaked grains of oats,"2,768"
202501,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)","3,124"
202501,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)","179,628"
202501,502,United States,110430,"Germ of cereals, whole, rolled, flaked or ground","1,628"
202501,502,United States,110620,Of sago or of roots or tubers of heading 07.14,"153,981"
202501,502,United States,110630,Of the products of Chapter 8,"1,027,060"
202501,502,United States,110813,Potato starch,"32,038"
202501,502,United States,110814,Manioc (cassava) starch,"2,780"
202501,502,United States,110819,Other starches,"122,392"
202501,502,United States,110820,Inulin,"1,130,301"
202501,502,United States,110900,"Wheat gluten, whether or not dried.","21,016"
202501,502,United States,120190,Other Soya beans,"132,387"
202501,502,United States,120600,"Sunflower seeds, whether or not broken.","119,217"
202501,502,United States,120740,Sesamum seeds,"59,284"
202501,502,United States,120770,Melon seeds,"354,290"
202501,502,United States,120799,Other oil seeds and oleaginous fruits,"406,156"
202501,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),"14,951"
202501,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",496
202501,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,"602,935"
202501,502,United States,120991,Vegetable seeds,"2,522,190"
202501,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)","3,888"
202501,502,United States,121010,"Hop cones, neither ground nor powdered nor in the form of pellets",1
202501,502,United States,121120,Ginseng roots,"406,654"
202501,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes","3,687,243"
202501,502,United States,121221,Fit for human consumption,"285,487"
202501,502,United States,121291,Sugar beet,"42,692"
202501,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.","11,199,891"
202501,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)","349,900"
202501,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),"979,644"
202501,502,United States,130213,Extracts of hops,"35,741"
202501,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified","47,627,011"
202501,502,United States,130220,"Pectic substances, pectinates and pectates","574,541"
202501,502,United States,130231,Agaragar,"687,705"
202501,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds","227,458"
202501,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products","2,226,056"
202501,502,United States,140110,Bamboos,"857,588"
202501,502,United States,140120,Rattans,"12,062"
202501,502,United States,140190,Other vegetable materials of a kind used primarily for plaiting,"11,414"
202501,502,United States,140490,Vegetable products not elsewhere specified or included,"1,359,190"
202501,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils","13,627,518"
202501,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,"801,821"
202501,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.","499,398"
202501,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)","10,107"
202501,502,United States,150810,Crude oil of ground-nut,"24,205"
202501,502,United States,150890,Other ground-nut oil and its fractions,"158,979"
202501,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,"44,017"
202501,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""","101,834"
202501,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)","416,223"
202501,502,United States,151550,Sesame oil and its fractions,"576,154"
202501,502,United States,151560,"Microbial fats and oils and their fractions,not chemically modified","29,674"
202501,502,United States,151590,Other fixed vegetable fats and oils and their fractions,"1,029,766"
202501,502,United States,151610,Animal fats and oils and their fractions,"152,606"
202501,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16","2,267,230"
202501,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included","18,154,936"
202501,502,United States,152110,Vegetable waxes,"80,835"
202501,502,United States,152190,"Beeswax, other insect waxes and spermaceti","930,085"
202501,502,United States,160100,"Sausages and similar products, of meat, meat offal,blood or insects; food preparations based on these products","6,924"
202501,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,"359,618"
202501,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects","1,309,244"
202501,502,United States,160411,Prepared or preserved salmon,"197,826"
202501,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats","1,291,440"
202501,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces","370,086"
202501,502,United States,160415,Prepared or preserved mackerel,"757,881"
202501,502,United States,160416,Prepared or preserved anchovies,"82,933"
202501,502,United States,160417,Prepared or preserved eels,"10,299,375"
202501,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""","54,252,425"
202501,502,United States,160420,Other prepared or preserved fish,"2,974,926"
202501,502,United States,160431,Caviar,"3,292,751"
202501,502,United States,160432,Caviar substitutes,"23,260"
202501,502,United States,160510,Prepared or preserved Crab,"4,765,275"
202501,502,United States,160529,Other prepared or preserved shrimps and prawns,"4,518,200"
202501,502,United States,160540,Other prepared or preserved crustaceans,"10,756,282"
202501,502,United States,160551,Prepared or preserved Oysters,"3,891,097"
202501,502,United States,160552,"Prepared or preserved scallops, including queen scallops","2,016,945"
202501,502,United States,160553,Prepared or preserved mussels,"39,075"
202501,502,United States,160554,Prepared or preserved cuttle fish and squid,"5,071,588"
202501,502,United States,160555,Prepared or preserved Octopus,"412,948"
202501,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells","987,691"
202501,502,United States,160557,Prepared or preserved Abalone,"1,481,190"
202501,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)","662,535"
202501,502,United States,160563,"Jellyfish,prepared or preserved","13,514"
202501,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",850
202501,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)","342,751"
202501,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose","4,898,172"
202501,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",2
202501,502,United States,170250,Chemically pure fructose,"26,410"
202501,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar","340,393"
202501,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,"8,025,863"
202501,502,United States,170410,"Chewing gum, whether or not sugarcoated","270,459"
202501,502,United States,170490,"Other sugar confectionery, not containing cocoa","26,536,665"
202501,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter","15,747"
202501,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled","641,742"
202501,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)","24,869"
202501,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)","417,022"
202501,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",9
202501,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,"124,318"
202501,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes","763,891"
202501,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs","674,655"
202501,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared","4,506,180"
202501,502,United States,190230,Other pasta,"13,598,562"
202501,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms","140,274"
202501,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,"1,887,811"
202501,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),"857,341"
202501,502,United States,190531,Sweet biscuits,"461,965"
202501,502,United States,190540,"Rusks, toasted bread and similar toasted products","46,505"
202501,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)","4,510,990"
202501,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid","4,798"
202501,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)","801,280"
202501,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)","376,108"
202501,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""","393,541"
202501,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""","136,863"
202501,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen","108,370"
202501,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)","1,137,061"
202501,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)","71,263"
202501,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""","579,344"
202501,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""","210,120"
