Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202206,502,United States,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",3711171.0
202206,502,United States,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",194236.0
202206,502,United States,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",606613.0
202206,502,United States,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",18338.0
202206,502,United States,30614,Frozen crabs,864777.0
202206,502,United States,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",2166362.0
202206,502,United States,30619,Other frozen crustaceans,258149.0
202206,502,United States,30633,"Crabs , whether in shell or not, live, fresh or chilled",1881.0
202206,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",1477.0
202206,502,United States,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",164778.0
202206,502,United States,30712,"Oysters, frozen",15400.0
202206,502,United States,30722,Frozen scallops and other molluscs of the family Pectinidae,5624434.0
202206,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",15252759.0
202206,502,United States,30752,Frozen octopus (Octopus spp.),102947.0
202206,502,United States,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",9040.0
202206,502,United States,30783,Frozen abalone (Haliotis spp),153605.0
202206,502,United States,30787,"Smoked, dried, salted or in brine, even in shell, abalone (Haliotis spp.)",136442.0
202206,502,United States,30830,Jellyfish (Rhopilema spp),979718.0
202206,502,United States,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",69306.0
202206,502,United States,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",26886.0
202206,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",14812.0
202206,502,United States,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",70930.0
202206,502,United States,40630,"Processed cheese, not grated or powdered",72850.0
202206,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",426101.0
202206,502,United States,40819,Other egg yolks,301924.0
202206,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",38429.0
202206,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",16742.0
202206,502,United States,41090,"Other edible products of animal origin, not elsewhere specified or included",130623.0
202206,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",885188.0
202206,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",8949029.0
202206,502,United States,50510,Feathers of a kind used for stuffing; down,10221469.0
202206,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",6000.0
202206,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",138793.0
202206,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",895392.0
202206,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",3499145.0
202206,502,United States,60210,Unrooted cuttings and slips,457868.0
202206,502,United States,60290,Other live plant,5325973.0
202206,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",354449.0
202206,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",1901448.0
202206,502,United States,70310,Fresh or chilled onions and shallots,252135.0
202206,502,United States,70320,Fresh or chilled garlic,4958025.0
202206,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",39020.0
202206,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,65967.0
202206,502,United States,70954,Fresh or chilled shiitake (Lentinus edodes),483582.0
202206,502,United States,70959,Other fresh or chilled edible mushrooms and truffles,1527574.0
202206,502,United States,70999,Fresh or chilled vegetables n.e.s.,8756.0
202206,502,United States,71021,Frozen peas (Pisum sativum),282686.0
202206,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",125313.0
202206,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",2182780.0
202206,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",1180605.0
202206,502,United States,71040,"Sweet corn,frozen.",472493.0
202206,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",3604160.0
202206,502,United States,71090,"Mixtures of vegetables,frozen.",845548.0
202206,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",3227.0
202206,502,United States,71190,Other vegetables; mixtures of vegetables,33033.0
202206,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",1642694.0
202206,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",1346519.0
202206,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",111862.0
202206,502,United States,71234,Dried shiitake (Lentinus edodes),2835846.0
202206,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",403762.0
202206,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",25279894.0
202206,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",813476.0
202206,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",224713.0
202206,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",20694.0
202206,502,United States,71340,"Dried, shelled lentils",771.0
202206,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",15406.0
202206,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",10476.0
202206,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",373880.0
202206,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",98332.0
202206,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",62118.0
202206,502,United States,80262,Shelled macadamia nuts,937251.0
202206,502,United States,80292,"Pine nuts, shelled",4502271.0
202206,502,United States,80299,"Other nuts, fresh or dried",8272.0
202206,502,United States,80390,Fresh or dried bananas (excluding plantains),71418.0
202206,502,United States,80430,Fresh or dried pineapples,925136.0
202206,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",285925.0
202206,502,United States,80550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",3.0
202206,502,United States,80620,Dried Grapes,82517.0
202206,502,United States,80810,Fresh Apples,35550.0
202206,502,United States,80830,Fresh Pears,38709.0
202206,502,United States,81090,Other Fresh fruits,3910252.0
202206,502,United States,81110,Frozen Strawberries,150420.0
202206,502,United States,81190,Other Frozen Fruit and nuts,553856.0
202206,502,United States,81210,"Cherries, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",58968.0
202206,502,United States,81320,Dried Prunes,6473.0
202206,502,United States,81330,Dried Apples,107965.0
202206,502,United States,81340,Other Dried fruit,11851136.0
202206,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,519667.0
202206,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",71478.0
202206,502,United States,90111,Coffee not roasted (not decaffeinated),3207431.0
202206,502,United States,90121,Coffee roasted (Not decaffeinated ),23880.0
202206,502,United States,90122,Coffee roasted(Decaffeinated ),130.0
202206,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,1663452.0
202206,502,United States,90220,Other green tea (not fermented),1553971.0
202206,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",593127.0
202206,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",1539260.0
202206,502,United States,90411,Neither crushed nor ground,37820.0
202206,502,United States,90412,Crushed or ground,167556.0
202206,502,United States,90421,"Dried, neither crushed nor ground",1045609.0
202206,502,United States,90422,Crushed or ground,5495652.0
202206,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",18645.0
202206,502,United States,90710,Neither crushed nor ground,23153.0
202206,502,United States,90921,Seeds of coriander Neither crushed nor ground,6494.0
202206,502,United States,90931,Seeds of cumin Neither crushed nor ground,2897.0
202206,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",244110.0
202206,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",10556.0
202206,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",2113451.0
202206,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",433657.0
202206,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,1199.0
202206,502,United States,91099,Other spices,533751.0
202206,502,United States,100790,Grain sorghum (excluding seed for sowing),8453.0
202206,502,United States,100810,Buckwheat,278.0
202206,502,United States,100890,Other cereals,147380.0
202206,502,United States,110100,Wheat or meslin flour.,44336.0
202206,502,United States,110419,Rolled or flaked grains of cereals (excluding oats),3593.0
202206,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",230889.0
202206,502,United States,110620,Of sago or of roots or tubers of heading 07.14,93367.0
202206,502,United States,110630,Of the products of Chapter 8,403802.0
202206,502,United States,110720,Roasted malt,894.0
202206,502,United States,110811,Wheat starch,6495.0
202206,502,United States,110812,Maize (corn) starch,56293.0
202206,502,United States,110814,Manioc (cassava) starch,6250.0
202206,502,United States,110819,Other starches,140648.0
202206,502,United States,110820,Inulin,358850.0
202206,502,United States,120190,Other Soya beans,60344.0
202206,502,United States,120600,"Sunflower seeds, whether or not broken.",515721.0
202206,502,United States,120740,Sesamum seeds,48920.0
202206,502,United States,120770,Melon seeds,157950.0
202206,502,United States,120799,Other oil seeds and oleaginous fruits,34766.0
202206,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),15553.0
202206,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,469128.0
202206,502,United States,120991,Vegetable seeds,175361.0
202206,502,United States,121120,Ginseng roots,1405409.0
202206,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",3191088.0
202206,502,United States,121221,Fit for human consumption,54388.0
202206,502,United States,121229,"Seaweeds and other algae, fresh, chilled, frozen or dried, whether or not ground, unfit for human consumption",126300.0
202206,502,United States,121291,Sugar beet,34747.0
202206,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",6587741.0
202206,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",1083880.0
202206,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),2288660.0
202206,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",28190156.0
202206,502,United States,130220,"Pectic substances, pectinates and pectates",255441.0
202206,502,United States,130231,Agaragar,222098.0
202206,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",258198.0
202206,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",3782637.0
202206,502,United States,140110,Bamboos,779957.0
202206,502,United States,140120,Rattans,36848.0
202206,502,United States,140190,Other vegetable materials of a kind used primarily for plaiting,99964.0
202206,502,United States,140490,Vegetable products not elsewhere specified or included,254706.0
202206,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",6920827.0
202206,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,305935.0
202206,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",13623.0
202206,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",10460.0
202206,502,United States,150810,Crude oil,24050.0
202206,502,United States,150890,Other,16620.0
202206,502,United States,150920,Extra virgin olive oil,16948.0
202206,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",4500.0
202206,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,95485.0
202206,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",54722.0
202206,502,United States,151550,Sesame oil and its fractions,382769.0
202206,502,United States,151560,Microbial fats and oils and their fractions,110052.0
202206,502,United States,151590,Other,1426641.0
202206,502,United States,151610,Animal fats and oils and their fractions,190776.0
202206,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",840601.0
202206,502,United States,152110,Vegetable waxes,72160.0
202206,502,United States,152190,Other,1224143.0
202206,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,16.0
202206,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",2007764.0
202206,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",79778.0
202206,502,United States,160411,Prepared or preserved salmon,659604.0
202206,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",286018.0
202206,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",896152.0
202206,502,United States,160415,Prepared or preserved mackerel,1130665.0
202206,502,United States,160417,Prepared or preserved eels,8189983.0
202206,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",49465736.0
202206,502,United States,160420,Other prepared or preserved fish,2364403.0
202206,502,United States,160431,Caviar,1802257.0
202206,502,United States,160432,Caviar substitutes,180400.0
202206,502,United States,160510,Prepared or preserved Crab,6132627.0
202206,502,United States,160521,Shrimps and prawns not in airtight container,1917920.0
202206,502,United States,160529,Other prepared or preserved shrimps and prawns,5419204.0
202206,502,United States,160540,Other prepared or preserved crustaceans,3801699.0
202206,502,United States,160551,Prepared or preserved Oysters,8918374.0
202206,502,United States,160552,"Prepared or preserved scallops, including queen scallops",1475191.0
202206,502,United States,160553,Prepared or preserved mussels,18090.0
202206,502,United States,160554,Prepared or preserved cuttle fish and squid,5033744.0
202206,502,United States,160555,Prepared or preserved Octopus,986026.0
202206,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",1831834.0
202206,502,United States,160557,Prepared or preserved Abalone,823026.0
202206,502,United States,160558,"Prepared or preserved Snails, other than sea snails",179567.0
202206,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",214414.0
202206,502,United States,160563,"Jellyfish,prepared or preserved",4636.0
202206,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",31232.0
202206,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",1080895.0
202206,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",3223843.0
202206,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",1.0
202206,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",51551.0
202206,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,2659321.0
202206,502,United States,170410,"Chewing gum, whether or not sugarcoated",93887.0
202206,502,United States,170490,"Other sugar confectionery, not containing cocoa",27933420.0
202206,502,United States,180400,"Cocoa butter, fat and oil",10550.0
202206,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",76392.0
202206,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",84480.0
202206,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",960086.0
202206,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",249786.0
202206,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",4821312.0
202206,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",60.0
202206,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,1485458.0
202206,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",150288.0
202206,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",465923.0
202206,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",4387022.0
202206,502,United States,190230,Other pasta,12383181.0
202206,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",52198.0
202206,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,1138951.0
202206,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),570416.0
202206,502,United States,190531,Sweet biscuits,1245024.0
202206,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",3566908.0
202206,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",1022.0
202206,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",456160.0
202206,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",162541.0
202206,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",212425.0
202206,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",26854.0
202206,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",2035324.0
202206,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",152986.0
202206,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",406097.0
202206,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",170527.0
202206,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",93372.0
202206,502,United States,200560,"Asparagus, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",25375.0
202206,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1741928.0
202206,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",762043.0
202206,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",14701025.0
202206,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",1152465.0
202206,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",55260.0
202206,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",24278.0
202206,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",890586.0
202206,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",564659.0
202206,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",4954124.0
202206,502,United States,200820,Other prepared or preserved pineapples,170388.0
202206,502,United States,200830,Other prepared or preserved citrus fruit,20442798.0
202206,502,United States,200840,Other prepared or preserved pears,1458614.0
202206,502,United States,200850,Other prepared or preserved apricots,97259.0
202206,502,United States,200870,"Other prepared or preserved peaches, including nectarines",4096032.0
202206,502,United States,200880,Other prepared or preserved strawberries,189510.0
202206,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,2066049.0
202206,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",11566782.0
202206,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",6257529.0
202206,502,United States,200989,"Juice of any other single fruit, nut or vegetable",1014669.0
202206,502,United States,200990,Mixtures of juices,1720.0
202206,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",629941.0
202206,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",2501067.0
202206,502,United States,210210,Active yeasts,1152689.0
202206,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),1114908.0
202206,502,United States,210230,Prepared baking powders,1570.0
202206,502,United States,210310,Soya sauce,2544770.0
202206,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",10438129.0
202206,502,United States,210410,Soups and broths and preparations therefor,323819.0
