Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202410,502,United States,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",5396979.0
202410,502,United States,30489,"Frozen fish fillets, n.e.s.",1485950.0
202410,502,United States,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",77480.0
202410,502,United States,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",413106.0
202410,502,United States,30499,Frozen fish meat n.e.s. (excluding fillets),233935.0
202410,502,United States,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",25483.0
202410,502,United States,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",3545655.0
202410,502,United States,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",108019.0
202410,502,United States,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",10554.0
202410,502,United States,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",57362.0
202410,502,United States,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",67390.0
202410,502,United States,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",121174.0
202410,502,United States,30614,Frozen crabs,1483036.0
202410,502,United States,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",3026319.0
202410,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",8.0
202410,502,United States,30711,"Oysters, live, fresh, chilled",8325.0
202410,502,United States,30712,"Oysters, frozen",8300.0
202410,502,United States,30722,Frozen scallops and other molluscs of the family Pectinidae,2309401.0
202410,502,United States,30732,"Frozen mussels (Mytilus spp., Perna spp.), with or without shell",1.0
202410,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",13661355.0
202410,502,United States,30749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",46500.0
202410,502,United States,30752,Frozen octopus (Octopus spp.),133833.0
202410,502,United States,30781,"Live, fresh or chilled abalone (Haliotis spp)",6391.0
202410,502,United States,30783,Frozen abalone (Haliotis spp),463141.0
202410,502,United States,30792,Other frozen Molluscs,221689.0
202410,502,United States,30830,Jellyfish (Rhopilema spp),1086917.0
202410,502,United States,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",3966.0
202410,502,United States,40320,Yogurt,203186.0
202410,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",20612.0
202410,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",657311.0
202410,502,United States,40811,Dried egg yolks,56348.0
202410,502,United States,40819,Other egg yolks,143300.0
202410,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",21390.0
202410,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",145041.0
202410,502,United States,41090,"Other edible products of animal origin, not elsewhere specified or included",619320.0
202410,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",47772.0
202410,502,United States,50290,Badger and other brush making hair and waste thereof,2468.0
202410,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",8313433.0
202410,502,United States,50510,Feathers of a kind used for stuffing; down,7060397.0
202410,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",12600.0
202410,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",134678.0
202410,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",68.0
202410,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",256602.0
202410,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",3806208.0
202410,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",29355.0
202410,502,United States,60290,Other live plant,4529656.0
202410,502,United States,60314,"Fresh cut chrysanthemums and buds, of a kind suitable for bouquets or for ornamental purposes",138.0
202410,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",8303.0
202410,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",1261061.0
202410,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",13.0
202410,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",676404.0
202410,502,United States,70310,Fresh or chilled onions and shallots,422983.0
202410,502,United States,70320,Fresh or chilled garlic,10542678.0
202410,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",58530.0
202410,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,58028.0
202410,502,United States,70952,Fresh or chilled mushrooms of the genus Boletus,1117.0
202410,502,United States,70954,Fresh or chilled shiitake (Lentinus edodes),759796.0
202410,502,United States,70956,Fresh or chilled truffles (Tuber spp.),19822.0
202410,502,United States,70959,Other fresh or chilled edible mushrooms and truffles,1663721.0
202410,502,United States,70999,Fresh or chilled vegetables n.e.s.,39652.0
202410,502,United States,71021,Frozen peas (Pisum sativum),229912.0
202410,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",101767.0
202410,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",5181448.0
202410,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",825619.0
202410,502,United States,71040,"Sweet corn,frozen.",503601.0
202410,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",6685420.0
202410,502,United States,71090,"Mixtures of vegetables,frozen.",1386695.0
202410,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",27549.0
202410,502,United States,71190,Other vegetables; mixtures of vegetables,51727.0
202410,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",1087081.0
202410,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",55879.0
202410,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",605299.0
202410,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",36640.0
202410,502,United States,71234,Dried shiitake (Lentinus edodes),1608754.0
202410,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",398437.0
202410,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",37681194.0
202410,502,United States,71320,"Dried chickpeas (garbanzos), shelled, whether or not skinned or split.",6450.0
202410,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",1948208.0
202410,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",176770.0
202410,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",33375.0
202410,502,United States,71335,"Dried cow peas (Vigna unguiculata), shelled, whether or not skinned or split.",3600.0
202410,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",57551.0
202410,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",19766.0
202410,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",852148.0
202410,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",35045.0
202410,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",695402.0
202410,502,United States,80111,Desiccated coconuts,7335.0
202410,502,United States,80231,In shell walnuts,10.0
202410,502,United States,80232,Shelled walnuts,4.0
202410,502,United States,80241,In shell chestnuts (Castanea spp.),247051.0
202410,502,United States,80242,Shelled chestnuts (Castanea spp.),22153.0
202410,502,United States,80262,Shelled macadamia nuts,733883.0
202410,502,United States,80292,"Pine nuts, shelled",3440081.0
202410,502,United States,80299,"Other nuts, fresh or dried",7063.0
202410,502,United States,80390,Fresh or dried bananas (excluding plantains),35896.0
202410,502,United States,80430,Fresh or dried pineapples,164083.0
202410,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",453394.0
202410,502,United States,80510,Fresh or dried oranges,10874.0
202410,502,United States,80521,Fresh or dried mandarins (including tangerines and satsumas),142841.0
202410,502,United States,80540,Fresh or dried grapefruit and pomelos,1076867.0
202410,502,United States,80550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",134715.0
202410,502,United States,80620,Dried Grapes,27079.0
202410,502,United States,80810,Fresh Apples,503762.0
202410,502,United States,80830,Fresh Pears,2426496.0
202410,502,United States,81050,Fresh Kiwifruit,14834.0
202410,502,United States,81090,Other Fresh fruits,99085.0
202410,502,United States,81110,Frozen Strawberries,88018.0
202410,502,United States,81190,Other Frozen Fruit and nuts,667148.0
202410,502,United States,81320,Dried Prunes,337.0
202410,502,United States,81330,Dried Apples,713816.0
202410,502,United States,81340,Other Dried fruit,8406328.0
202410,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,726330.0
202410,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",29980.0
202410,502,United States,90111,Coffee not roasted (not decaffeinated),1049581.0
202410,502,United States,90121,Coffee roasted (Not decaffeinated ),81884.0
202410,502,United States,90122,Coffee roasted(Decaffeinated ),1468.0
202410,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,1717997.0
202410,502,United States,90220,Other green tea (not fermented) in packings＞3kg,1917290.0
202410,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",385407.0
202410,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",1368526.0
202410,502,United States,90411,Neither crushed nor ground,82319.0
202410,502,United States,90412,Crushed or ground,188842.0
202410,502,United States,90421,"Dried, neither crushed nor ground",1895401.0
202410,502,United States,90422,Crushed or ground,5626773.0
202410,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",80922.0
202410,502,United States,90620,Crushed or ground,29190.0
202410,502,United States,90710,Neither crushed nor ground,17419.0
202410,502,United States,90921,Seeds of coriander Neither crushed nor ground,3321.0
202410,502,United States,90931,Seeds of cumin Neither crushed nor ground,5123.0
202410,502,United States,90932,Seeds of cumin Crushed or ground,7555.0
202410,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",131382.0
202410,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",675.0
202410,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",7467852.0
202410,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",612139.0
202410,502,United States,91030,Turmeric (curcuma),26154.0
202410,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,111890.0
202410,502,United States,91099,Other spices,284795.0
202410,502,United States,100390,Barley (excluding seed for sowing),1722.0
202410,502,United States,100810,Buckwheat,2300.0
202410,502,United States,100829,Buckwheat (excluding seed for sowing),13607.0
202410,502,United States,100890,Other cereals,29262.0
202410,502,United States,110220,Maize (corn) flour,1898.0
202410,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",542.0
202410,502,United States,110313,Groats and meal Of maize (corn),2837.0
202410,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",3572.0
202410,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",93919.0
202410,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,1787.0
202410,502,United States,110620,Of sago or of roots or tubers of heading 07.14,58969.0
202410,502,United States,110630,Of the products of Chapter 8,405017.0
202410,502,United States,110720,Roasted malt,72.0
202410,502,United States,110813,Potato starch,23226.0
202410,502,United States,110814,Manioc (cassava) starch,1780.0
202410,502,United States,110819,Other starches,101804.0
202410,502,United States,110820,Inulin,895838.0
202410,502,United States,110900,"Wheat gluten, whether or not dried.",17403.0
202410,502,United States,120190,Other Soya beans,45475.0
202410,502,United States,120242,"Shelled groundnuts, whether or not broken",5881.0
202410,502,United States,120600,"Sunflower seeds, whether or not broken.",38758.0
202410,502,United States,120740,Sesamum seeds,26658.0
202410,502,United States,120770,Melon seeds,1069462.0
202410,502,United States,120799,Other oil seeds and oleaginous fruits,46110.0
202410,502,United States,120810,Flours and meals of soya beans,721.0
202410,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),13113.0
202410,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",3755.0
202410,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,759.0
202410,502,United States,120991,Vegetable seeds,832988.0
202410,502,United States,121120,Ginseng roots,503961.0
202410,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",1294889.0
202410,502,United States,121221,Fit for human consumption,290004.0
202410,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",7614843.0
202410,502,United States,130120,Gum Arabic,15750.0
202410,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",351600.0
202410,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),123878.0
202410,502,United States,130213,Extracts of hops,18323.0
202410,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",33132503.0
202410,502,United States,130220,"Pectic substances, pectinates and pectates",164857.0
202410,502,United States,130231,Agaragar,185210.0
202410,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",93672.0
202410,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",1857713.0
202410,502,United States,140110,Bamboos,424421.0
202410,502,United States,140120,Rattans,40667.0
202410,502,United States,140190,Other vegetable materials of a kind used primarily for plaiting,5767.0
202410,502,United States,140490,Vegetable products not elsewhere specified or included,851049.0
202410,502,United States,150410,Fishliver oils and their fractions,23836.0
202410,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",11596380.0
202410,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,688447.0
202410,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",75933.0
202410,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",34258.0
202410,502,United States,150810,Crude oil of ground-nut,22560.0
202410,502,United States,150890,Other ground-nut oil and its fractions,155977.0
202410,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,43068.0
202410,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",53347.0
202410,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",219729.0
202410,502,United States,151529,Other maize oil and its fractions,5040.0
202410,502,United States,151550,Sesame oil and its fractions,637931.0
202410,502,United States,151560,"Microbial fats and oils and their fractions,not chemically modified",77089.0
202410,502,United States,151590,Other fixed vegetable fats and oils and their fractions,1228554.0
202410,502,United States,151610,Animal fats and oils and their fractions,26962.0
202410,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",459163.0
202410,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",107144478.0
202410,502,United States,152110,Vegetable waxes,42140.0
202410,502,United States,152190,"Beeswax, other insect waxes and spermaceti",1067707.0
202410,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,218964.0
202410,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",1142164.0
202410,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",32762.0
202410,502,United States,160411,Prepared or preserved salmon,219868.0
202410,502,United States,160412,Prepared or preserved herrings,1759.0
202410,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",476617.0
202410,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",503492.0
202410,502,United States,160415,Prepared or preserved mackerel,638137.0
202410,502,United States,160416,Prepared or preserved anchovies,4198.0
202410,502,United States,160417,Prepared or preserved eels,8965401.0
202410,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",40179008.0
202410,502,United States,160420,Other prepared or preserved fish,1698046.0
202410,502,United States,160431,Caviar,4121190.0
202410,502,United States,160432,Caviar substitutes,126311.0
202410,502,United States,160510,Prepared or preserved Crab,6889149.0
202410,502,United States,160529,Other prepared or preserved shrimps and prawns,5808531.0
202410,502,United States,160540,Other prepared or preserved crustaceans,6133109.0
202410,502,United States,160551,Prepared or preserved Oysters,1348841.0
202410,502,United States,160552,"Prepared or preserved scallops, including queen scallops",645522.0
202410,502,United States,160553,Prepared or preserved mussels,4861.0
202410,502,United States,160554,Prepared or preserved cuttle fish and squid,3923138.0
202410,502,United States,160555,Prepared or preserved Octopus,838453.0
202410,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",1678399.0
202410,502,United States,160557,Prepared or preserved Abalone,1528710.0
202410,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",1109173.0
202410,502,United States,160563,"Jellyfish,prepared or preserved",26416.0
202410,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",1973.0
202410,502,United States,170113,"Cane sugar specified in Subheading Note 2 to this Chapter, not containing added flavouring or colouring matter",3600.0
202410,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",810.0
202410,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",8854.0
202410,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",406515.0
202410,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",2988084.0
202410,502,United States,170250,Chemically pure fructose,8500.0
202410,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",111521.0
202410,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,6448097.0
202410,502,United States,170410,"Chewing gum, whether or not sugarcoated",268334.0
202410,502,United States,170490,"Other sugar confectionery, not containing cocoa",23762212.0
202410,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",205784.0
202410,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",248261.0
202410,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",819273.0
202410,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",1280308.0
202410,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",598406.0
202410,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,186639.0
202410,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",29298.0
202410,502,United States,190211,"Pasta,containing eggs, whether or not prepared.",14940.0
202410,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",435712.0
202410,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",3286347.0
202410,502,United States,190230,Other pasta,11399157.0
202410,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",346903.0
202410,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,1770618.0
202410,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),868512.0
202410,502,United States,190531,Sweet biscuits,2979499.0
202410,502,United States,190540,"Rusks, toasted bread and similar toasted products",104392.0
202410,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",3773097.0
202410,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",746724.0
202410,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",233029.0
202410,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",79820.0
202410,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",822550.0
202410,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",13173.0
