Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202201,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",149067.0
202201,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",16118.0
202201,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",380113.0
202201,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",6796038.0
202201,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",64752.0
202201,502,United States,60210,Unrooted cuttings and slips,239617.0
202201,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",2145.0
202201,502,United States,60290,Other live plant,6752054.0
202201,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",514690.0
202201,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",149920.0
202201,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",1316393.0
202201,502,United States,70310,Fresh or chilled onions and shallots,220563.0
202201,502,United States,70320,Fresh or chilled garlic,6073404.0
202201,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",1843.0
202201,502,United States,70690,"Fresh or chilled salad beetroot, salsify, celeriac, radishes and similar edible roots (excluding carrots and turnips)",1024.0
202201,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,250672.0
202201,502,United States,70954,Fresh or chilled shiitake (Lentinus edodes),1102267.0
202201,502,United States,70956,Fresh or chilled truffles (Tuber spp.),4671.0
202201,502,United States,70959,Other fresh or chilled edible mushrooms and truffles,1556138.0
202201,502,United States,70999,Fresh or chilled vegetables n.e.s.,549728.0
202201,502,United States,71021,Frozen peas (Pisum sativum),9863.0
202201,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",34677.0
202201,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",3830426.0
202201,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",1288103.0
202201,502,United States,71040,"Sweet corn,frozen.",581090.0
202201,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",5983550.0
202201,502,United States,71090,"Mixtures of vegetables,frozen.",1065542.0
202201,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",24235.0
202201,502,United States,71190,Other vegetables; mixtures of vegetables,580685.0
202201,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",1475477.0
202201,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",10347.0
202201,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",590303.0
202201,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",57438.0
202201,502,United States,71234,Dried shiitake (Lentinus edodes),2765437.0
202201,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",244410.0
202201,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",31089584.0
202201,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",46557.0
202201,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",2276781.0
202201,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",441524.0
202201,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",5868.0
202201,502,United States,71340,"Dried, shelled lentils",587.0
202201,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",344389.0
202201,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",11316.0
202201,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",520571.0
202201,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",48398.0
202201,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",329095.0
202201,502,United States,80241,In shell chestnuts (Castanea spp.),124976.0
202201,502,United States,80292,"Pine nuts, shelled",5264347.0
202201,502,United States,80299,"Other nuts, fresh or dried",13075.0
202201,502,United States,80390,Fresh or dried bananas (excluding plantains),16441.0
202201,502,United States,80430,Fresh or dried pineapples,51912.0
202201,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",344950.0
202201,502,United States,80540,Fresh or dried grapefruit and pomelos,156365.0
202201,502,United States,80620,Dried Grapes,42070.0
202201,502,United States,80810,Fresh Apples,311771.0
202201,502,United States,80830,Fresh Pears,988095.0
202201,502,United States,81110,Frozen Strawberries,17500.0
202201,502,United States,81190,Other Frozen Fruit and nuts,1541210.0
202201,502,United States,81320,Dried Prunes,1248.0
202201,502,United States,81330,Dried Apples,57790.0
202201,502,United States,81340,Other Dried fruit,7225065.0
202201,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,517819.0
202201,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",45653.0
202201,502,United States,90121,Coffee roasted (Not decaffeinated ),4724.0
202201,502,United States,90122,Coffee roasted(Decaffeinated ),19.0
202201,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,1620915.0
202201,502,United States,90220,Other green tea (not fermented),1537062.0
202201,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",534388.0
202201,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",1760745.0
202201,502,United States,90411,Neither crushed nor ground,33385.0
202201,502,United States,90412,Crushed or ground,217038.0
202201,502,United States,90421,"Dried, neither crushed nor ground",1099649.0
202201,502,United States,90422,Crushed or ground,5739783.0
202201,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",7652.0
202201,502,United States,90620,Crushed or ground,17329.0
202201,502,United States,90710,Neither crushed nor ground,2372.0
202201,502,United States,90921,Seeds of coriander Neither crushed nor ground,492.0
202201,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",372721.0
202201,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",3536335.0
202201,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",1079910.0
202201,502,United States,91030,Turmeric (curcuma),160575.0
202201,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,1853.0
202201,502,United States,91099,Other spices,338820.0
202201,502,United States,100390,Barley (excluding seed for sowing),967.0
202201,502,United States,100490,Oats (excluding seed for sowing),831.0
202201,502,United States,100790,Grain sorghum (excluding seed for sowing),2262.0
202201,502,United States,100890,Other cereals,30250.0
202201,502,United States,110100,Wheat or meslin flour.,62304.0
202201,502,United States,110313,Groats and meal Of maize (corn),3300.0
202201,502,United States,110419,Rolled or flaked grains of cereals (excluding oats),1926.0
202201,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",242548.0
202201,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,2860.0
202201,502,United States,110620,Of sago or of roots or tubers of heading 07.14,90165.0
202201,502,United States,110630,Of the products of Chapter 8,291544.0
202201,502,United States,110811,Wheat starch,26637.0
202201,502,United States,110812,Maize (corn) starch,5360.0
202201,502,United States,110813,Potato starch,30112.0
202201,502,United States,110814,Manioc (cassava) starch,7815.0
202201,502,United States,110819,Other starches,148466.0
202201,502,United States,110820,Inulin,2040876.0
202201,502,United States,110900,"Wheat gluten, whether or not dried.",673103.0
202201,502,United States,120190,Other Soya beans,346555.0
202201,502,United States,120600,"Sunflower seeds, whether or not broken.",103969.0
202201,502,United States,120710,Palm nuts and kernels,11883.0
202201,502,United States,120740,Sesamum seeds,39677.0
202201,502,United States,120770,Melon seeds,327565.0
202201,502,United States,120799,Other oil seeds and oleaginous fruits,334890.0
202201,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),13425.0
202201,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")""",63854.0
202201,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,233501.0
202201,502,United States,120991,Vegetable seeds,7034066.0
202201,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",80.0
202201,502,United States,121120,Ginseng roots,124476.0
202201,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",2957218.0
202201,502,United States,121221,Fit for human consumption,312481.0
202201,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",10298869.0
202201,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",281767.0
202201,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),283250.0
202201,502,United States,130213,Extracts of hops,3009.0
202201,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",50617068.0
202201,502,United States,130220,"Pectic substances, pectinates and pectates",673376.0
202201,502,United States,130231,Agaragar,228662.0
202201,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",39440.0
202201,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",3021913.0
202201,502,United States,140110,Bamboos,1023883.0
202201,502,United States,140120,Rattans,52618.0
202201,502,United States,140190,Other vegetable materials of a kind used primarily for plaiting,95613.0
202201,502,United States,140490,Vegetable products not elsewhere specified or included,333749.0
202201,502,United States,150410,Fishliver oils and their fractions,21886.0
202201,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",4201058.0
202201,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,697817.0
202201,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",6580.0
202201,502,United States,150890,Other,15000.0
202201,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",16980.0
202201,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",18900.0
202201,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",172568.0
202201,502,United States,151529,Other,13330.0
202201,502,United States,151550,Sesame oil and its fractions,510832.0
202201,502,United States,151560,Microbial fats and oils and their fractions,536238.0
202201,502,United States,151590,Other,1522046.0
202201,502,United States,151610,Animal fats and oils and their fractions,723552.0
202201,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",79938.0
202201,502,United States,152110,Vegetable waxes,16638.0
202201,502,United States,152190,Other,626462.0
202201,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",1179154.0
202201,502,United States,160411,Prepared or preserved salmon,103700.0
202201,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",368754.0
202201,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",732545.0
202201,502,United States,160415,Prepared or preserved mackerel,916716.0
202201,502,United States,160416,Prepared or preserved anchovies,8089.0
202201,502,United States,160417,Prepared or preserved eels,9886551.0
202201,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",66572537.0
202201,502,United States,160420,Other prepared or preserved fish,2641466.0
202201,502,United States,160431,Caviar,2056230.0
202201,502,United States,160432,Caviar substitutes,548191.0
202201,502,United States,160510,Prepared or preserved Crab,15659103.0
202201,502,United States,160521,Shrimps and prawns not in airtight container,3728951.0
202201,502,United States,160529,Other prepared or preserved shrimps and prawns,4180038.0
202201,502,United States,160540,Other prepared or preserved crustaceans,6132154.0
202201,502,United States,160551,Prepared or preserved Oysters,3646548.0
202201,502,United States,160552,"Prepared or preserved scallops, including queen scallops",3449105.0
202201,502,United States,160553,Prepared or preserved mussels,99226.0
202201,502,United States,160554,Prepared or preserved cuttle fish and squid,15332631.0
202201,502,United States,160555,Prepared or preserved Octopus,494523.0
202201,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",2977733.0
202201,502,United States,160557,Prepared or preserved Abalone,1814582.0
202201,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",585869.0
202201,502,United States,160563,"Jellyfish,prepared or preserved",152791.0
202201,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",62458.0
202201,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",318802.0
202201,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",1077421.0
202201,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",5925.0
202201,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",4516.0
202201,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,2618644.0
202201,502,United States,170410,"Chewing gum, whether or not sugarcoated",30823.0
202201,502,United States,170490,"Other sugar confectionery, not containing cocoa",19537625.0
202201,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",42680.0
202201,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",480748.0
202201,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",34598.0
202201,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1226388.0
202201,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,9165.0
202201,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",110357.0
202201,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",616259.0
202201,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",3916091.0
202201,502,United States,190230,Other pasta,13699491.0
202201,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",500505.0
202201,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,1570824.0
202201,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),508468.0
202201,502,United States,190531,Sweet biscuits,460986.0
202201,502,United States,190532,Waffles and wafers,1692.0
202201,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",1918540.0
202201,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",2444.0
202201,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",1281973.0
202201,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",54852.0
202201,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",102962.0
202201,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",4164943.0
202201,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",3924.0
202201,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",176317.0
202201,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",226747.0
202201,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",191876.0
202201,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",103694.0
202201,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1258104.0
202201,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",2127083.0
202201,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",19221903.0
202201,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",332244.0
202201,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",132689.0
202201,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",1608.0
202201,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",702592.0
202201,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",332090.0
202201,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",6625632.0
202201,502,United States,200820,Other prepared or preserved pineapples,357765.0
202201,502,United States,200830,Other prepared or preserved citrus fruit,25886387.0
202201,502,United States,200840,Other prepared or preserved pears,2714052.0
202201,502,United States,200850,Other prepared or preserved apricots,153113.0
202201,502,United States,200870,"Other prepared or preserved peaches, including nectarines",6185648.0
202201,502,United States,200880,Other prepared or preserved strawberries,586697.0
202201,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,3250967.0
202201,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",17921333.0
202201,502,United States,200950,Tomato juice,9.0
