Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202006,502,United States,30499,Frozen fish meat n.e.s. (excluding fillets),531474.0
202006,502,United States,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",54746.0
202006,502,United States,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",2987613.0
202006,502,United States,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",143087.0
202006,502,United States,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",7.0
202006,502,United States,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",6349.0
202006,502,United States,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",26348.0
202006,502,United States,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",11600.0
202006,502,United States,30614,Frozen crabs,282984.0
202006,502,United States,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",3649362.0
202006,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",25500.0
202006,502,United States,30722,"Frozen scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",1588682.0
202006,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",4544810.0
202006,502,United States,30752,Frozen octopus (Octopus spp.),28101.0
202006,502,United States,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",11193.0
202006,502,United States,30779,"Smoked, frozen, dried, salted or in brine, even in shell, clams, cockles and ark shells families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae""""",4084.0
202006,502,United States,30783,Frozen abalone (Haliotis spp),15000.0
202006,502,United States,30830,Jellyfish (Rhopilema spp),257627.0
202006,502,United States,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish); all flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",17586.0
202006,502,United States,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",14830.0
202006,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",838914.0
202006,502,United States,40819,Other egg yolks,202302.0
202006,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",27500.0
202006,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",27656.0
202006,502,United States,41000,"dible products of animal origin, not elsewhere specified or included",656955.0
202006,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",123731.0
202006,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",8043863.0
202006,502,United States,50510,Feathers of a kind used for stuffing; down,1351704.0
202006,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",4800.0
202006,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",100691.0
202006,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",795971.0
202006,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",3570634.0
202006,502,United States,60210,Unrooted cuttings and slips,232167.0
202006,502,United States,60290,Other live plant,3260479.0
202006,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",60626.0
202006,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",45093.0
202006,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",884142.0
202006,502,United States,70310,Fresh or chilled onions and shallots,180204.0
202006,502,United States,70320,Fresh or chilled garlic,6048111.0
202006,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",3643.0
202006,502,United States,70410,"Cauliflowers and headed broccoli,fresh or chilled.",266.0
202006,502,United States,70490,"Fresh or chilled cabbages, kohlrabi, kale and similar edible brassicas (excluding cauliflowers, headed broccoli and Brussels sprouts)",252.0
202006,502,United States,70519,"Chicory (Cichorium spp.), fresh or chilled.",505.0
202006,502,United States,70610,Fresh or chilled carrots and turnips,273.0
202006,502,United States,70810,"Fresh or chilled peas (Pisum sativum), shelled or unshelled",252.0
202006,502,United States,70920,Fresh or chilled asparagus,189.0
202006,502,United States,70940,Fresh or chilled celery other than celeriac,164.0
202006,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,143266.0
202006,502,United States,70959,"Fresh or chilled edible mushrooms and truffles excluding mushrooms of the genus Agaricus""""",1115987.0
202006,502,United States,70970,"Fresh or chilled spinach, New Zealand spinach and orache spinach (garden spinach)",505.0
202006,502,United States,70999,Fresh or chilled vegetables n.e.s.,23171.0
202006,502,United States,71021,Frozen peas (Pisum sativum),80224.0
202006,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",23731.0
202006,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",1870849.0
202006,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",1523770.0
202006,502,United States,71040,"Sweet corn,frozen.",310264.0
202006,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",4845920.0
202006,502,United States,71090,"Mixtures of vegetables,frozen.",1529343.0
202006,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",15575.0
202006,502,United States,71190,Other vegetables; mixtures of vegetables,179376.0
202006,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",617931.0
202006,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",1182533.0
202006,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",123395.0
202006,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",3055295.0
202006,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",13593266.0
202006,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",454757.0
202006,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",630351.0
202006,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",410335.0
202006,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",194300.0
202006,502,United States,71335,"Dried cow peas (Vigna unguiculata), shelled, whether or not skinned or split.",2662.0
202006,502,United States,71340,"Dried, shelled lentils",2734.0
202006,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",40936.0
202006,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",1621.0
202006,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",205893.0
202006,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",114993.0
202006,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",204717.0
202006,502,United States,80242,Shelled chestnuts (Castanea spp.),400.0
202006,502,United States,80262,Shelled macadamia nuts,460404.0
202006,502,United States,80290,Other nuts fresh or dried,5868239.0
202006,502,United States,80390,Fresh or dried bananas (excluding plantains),57087.0
202006,502,United States,80430,Fresh or dried pineapples,43426.0
202006,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",172961.0
202006,502,United States,80620,Dried Grapes,1458.0
202006,502,United States,80810,Fresh Apples,337488.0
202006,502,United States,80830,Fresh Pears,292289.0
202006,502,United States,80940,Fresh Plums and sloes,8233.0
202006,502,United States,81090,Other Fresh fruit,2809801.0
202006,502,United States,81110,Frozen Strawberries,53068.0
202006,502,United States,81120,"Frozen Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries",33634.0
202006,502,United States,81190,Other Frozen Fruit and nuts,411946.0
202006,502,United States,81320,Dried Prunes,1095.0
202006,502,United States,81330,Dried Apples,21142.0
202006,502,United States,81340,Other Dried fruit,7374374.0
202006,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,88940.0
202006,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",114048.0
202006,502,United States,90111,Coffee not roasted (not decaffeinated),1485968.0
202006,502,United States,90121,Coffee roasted (Not decaffeinated ),2300.0
202006,502,United States,90122,Coffee roasted(Decaffeinated ),2166.0
202006,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,2077370.0
202006,502,United States,90220,Other green tea (not fermented),1637140.0
202006,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",235922.0
202006,502,United States,90240,Other black tea (fermented) and other partly fermented tea,537619.0
202006,502,United States,90411,Neither crushed nor ground,24303.0
202006,502,United States,90412,Crushed or ground,133948.0
202006,502,United States,90421,"Dried, neither crushed nor ground",1156908.0
202006,502,United States,90422,Crushed or ground,2180684.0
202006,502,United States,90611,Cinnamon (Cinnamomum zeylanicum Blume),2354.0
202006,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",168473.0
202006,502,United States,90931,Seeds of cumin Neither crushed nor ground,1.0
202006,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",181480.0
202006,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",4468156.0
202006,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",276792.0
202006,502,United States,91030,Turmeric (curcuma),43362.0
202006,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,12127.0
202006,502,United States,91099,Other spices,254050.0
202006,502,United States,100390,Barley (excluding seed for sowing),2470.0
202006,502,United States,100510,Maize (corn) seed for sowing.,2.0
202006,502,United States,100630,"Semimilled or wholly milled rice, whether or not polished or glazed",31695.0
202006,502,United States,100790,Grain sorghum (excluding seed for sowing),3070.0
202006,502,United States,100810,Buckwheat,4202.0
202006,502,United States,100829,Buckwheat (excluding seed for sowing),2976.0
202006,502,United States,100890,Other cereals,108351.0
202006,502,United States,110220,Maize (corn) flour,2801.0
202006,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",1918.0
202006,502,United States,110313,Groats and meal Of maize (corn),6700.0
202006,502,United States,110419,Rolled or flaked grains of cereals (excluding oats),487.0
202006,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",185894.0
202006,502,United States,110620,Of sago or of roots or tubers of heading 07.14,398268.0
202006,502,United States,110630,Of the products of Chapter 8,173396.0
202006,502,United States,110720,Roasted malt,351.0
202006,502,United States,110811,Wheat starch,17405.0
202006,502,United States,110812,Maize (corn) starch,5886.0
202006,502,United States,110813,Potato starch,67191.0
202006,502,United States,110819,Other starches,129805.0
202006,502,United States,110820,Inulin,101500.0
202006,502,United States,120190,Other Soya beans,63353.0
202006,502,United States,120242,"Shelled groundnuts, whether or not broken",24788.0
202006,502,United States,120600,"Sunflower seeds, whether or not broken.",193111.0
202006,502,United States,120740,Sesamum seeds,30011.0
202006,502,United States,120770,Melon seeds,11704.0
202006,502,United States,120799,Other,300488.0
202006,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),125001.0
202006,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,1895249.0
202006,502,United States,120991,Vegetable seeds,461906.0
202006,502,United States,121010,"Hop cones, neither ground nor powdered nor in the form of pellets",1924.0
202006,502,United States,121120,Ginseng roots,697535.0
202006,502,United States,121190,Other,2402690.0
202006,502,United States,121221,Fit for human consumption,407136.0
202006,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",3679265.0
202006,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",375654.0
202006,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of > 10% or in the form of confectionery),245279.0
202006,502,United States,130213,Extracts of hops,7809.0
202006,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",32493284.0
202006,502,United States,130220,"Pectic substances, pectinates and pectates",305595.0
202006,502,United States,130231,Agaragar,430127.0
202006,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",127670.0
202006,502,United States,130239,Other,2388076.0
202006,502,United States,140110,Bamboos,1209964.0
202006,502,United States,140120,Rattans,61028.0
202006,502,United States,140190,Other,33167.0
202006,502,United States,140490,Other,251867.0
202006,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",3851054.0
202006,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,161920.0
202006,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",517700.0
202006,502,United States,150890,Other,166532.0
202006,502,United States,151219,Other,14437.0
202006,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",290105.0
202006,502,United States,151550,Sesame oil and its fractions,279908.0
202006,502,United States,151590,Other,1770724.0
202006,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",208376.0
202006,502,United States,152110,Vegetable waxes,225232.0
202006,502,United States,152190,Other,770531.0
202006,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,13.0
202006,502,United States,160290,"Other, including preparations of blood of any animal",613755.0
202006,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",66016.0
202006,502,United States,160411,Prepared or preserved salmon,282617.0
202006,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",558775.0
202006,502,United States,160414,"Prepared or preserved Tunas, skipjack and bonito (Sarda spp.)",320173.0
202006,502,United States,160415,Prepared or preserved mackerel,1057815.0
202006,502,United States,160416,Prepared or preserved anchovies,6615.0
202006,502,United States,160417,Prepared or preserved eels,2625396.0
202006,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",50365688.0
202006,502,United States,160420,Other prepared or preserved fish,3301807.0
202006,502,United States,160431,Caviar,547865.0
202006,502,United States,160510,Prepared or preserved Crab,4763876.0
202006,502,United States,160521,Shrimps and prawns not in airtight container,12947574.0
202006,502,United States,160529,Other shrimps and prawns,4534336.0
202006,502,United States,160540,Other crustaceans,511562.0
202006,502,United States,160551,Prepared or preserved Oysters,1415709.0
202006,502,United States,160552,"Prepared or preserved scallops, including queen scallops",398340.0
202006,502,United States,160553,Prepared or preserved mussels,104661.0
202006,502,United States,160554,Prepared or preserved cuttle fish and squid,3764841.0
202006,502,United States,160555,Prepared or preserved Octopus,1188451.0
202006,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",794893.0
202006,502,United States,160557,Prepared or preserved Abalone,33320.0
202006,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",251496.0
202006,502,United States,160563,"Jellyfish,prepared or preserved",46217.0
202006,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",305457.0
202006,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",218276.0
202006,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",1.0
202006,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",1.0
202006,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",2016286.0
202006,502,United States,170410,"Chewing gum, whether or not sugarcoated",238187.0
202006,502,United States,170490,Other,11080793.0
202006,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",6573.0
202006,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",62890.0
202006,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",101511.0
202006,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",24594.0
202006,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",176403.0
202006,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,27997.0
202006,502,United States,190190,Other,179306.0
202006,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",1277736.0
202006,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",1819047.0
202006,502,United States,190230,Other pasta,13025379.0
202006,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",338774.0
202006,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,1550580.0
202006,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,3610.0
202006,502,United States,190490,Other,1029203.0
202006,502,United States,190531,Sweet biscuits,1141661.0
202006,502,United States,190532,Waffles and wafers,21236.0
202006,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",2693602.0
202006,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",432728.0
202006,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",18210.0
202006,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",497785.0
202006,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",13568.0
202006,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",2198180.0
202006,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",271691.0
202006,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1667326.0
202006,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",274018.0
202006,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",9801.0
202006,502,United States,200560,"Asparagus, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",14889.0
202006,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",2645575.0
202006,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",571923.0
202006,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",16275990.0
202006,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",792391.0
202006,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",31524.0
202006,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",6735.0
202006,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",1946459.0
202006,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",688332.0
202006,502,United States,200819,"Other, including mixtures",3352099.0
202006,502,United States,200820,Pineapples,641906.0
202006,502,United States,200830,Citrus fruit,17767579.0
202006,502,United States,200840,Pears,2759547.0
202006,502,United States,200850,Apricots,442290.0
202006,502,United States,200860,Cherries,21544.0
202006,502,United States,200870,"Peaches, including nectarines",4015077.0
202006,502,United States,200880,Strawberries,836054.0
202006,502,United States,200897,Mixtures,4030310.0
202006,502,United States,200899,Other,6599098.0
202006,502,United States,200979,"Apple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",7035745.0
202006,502,United States,200989,Other,3434709.0
202006,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",3132.0
202006,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",2879431.0
202006,502,United States,210210,Active yeasts,1349380.0
202006,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),1791357.0
202006,502,United States,210230,Prepared baking powders,239126.0
202006,502,United States,210310,Soya sauce,1924048.0
202006,502,United States,210330,Mustard flour and meal and prepared mustard,49699.0
