Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202004,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",141182.0
202004,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",2419329.0
202004,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",2077535.0
202004,502,United States,71040,"Sweet corn,frozen.",191478.0
202004,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",5498695.0
202004,502,United States,71090,"Mixtures of vegetables,frozen.",1647529.0
202004,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",15568.0
202004,502,United States,71190,Other vegetables; mixtures of vegetables,166576.0
202004,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",1121106.0
202004,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",1072215.0
202004,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",205752.0
202004,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",2866015.0
202004,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",22510361.0
202004,502,United States,71320,"Dried chickpeas (garbanzos), shelled, whether or not skinned or split.",1194.0
202004,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",399454.0
202004,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",411357.0
202004,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",183437.0
202004,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",42428.0
202004,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",2805.0
202004,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",363198.0
202004,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",142799.0
202004,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",526425.0
202004,502,United States,80231,In shell walnuts,30884.0
202004,502,United States,80242,Shelled chestnuts (Castanea spp.),990.0
202004,502,United States,80252,Shelled pistachios,309532.0
202004,502,United States,80290,Other nuts fresh or dried,7955304.0
202004,502,United States,80390,Fresh or dried bananas (excluding plantains),12704.0
202004,502,United States,80420,Fresh or dried figs,415.0
202004,502,United States,80430,Fresh or dried pineapples,75974.0
202004,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",46978.0
202004,502,United States,80620,Dried Grapes,5622.0
202004,502,United States,80810,Fresh Apples,261499.0
202004,502,United States,80830,Fresh Pears,879747.0
202004,502,United States,81110,Frozen Strawberries,391436.0
202004,502,United States,81120,"Frozen Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries",31964.0
202004,502,United States,81190,Other Frozen Fruit and nuts,682267.0
202004,502,United States,81330,Dried Apples,22607.0
202004,502,United States,81340,Other Dried fruit,6367788.0
202004,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,17577.0
202004,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",3873.0
202004,502,United States,90111,Coffee not roasted (not decaffeinated),2605853.0
202004,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,1539319.0
202004,502,United States,90220,Other green tea (not fermented),1755414.0
202004,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",415708.0
202004,502,United States,90240,Other black tea (fermented) and other partly fermented tea,1413676.0
202004,502,United States,90411,Neither crushed nor ground,151463.0
202004,502,United States,90412,Crushed or ground,142025.0
202004,502,United States,90421,"Dried, neither crushed nor ground",824327.0
202004,502,United States,90422,Crushed or ground,7955828.0
202004,502,United States,90611,Cinnamon (Cinnamomum zeylanicum Blume),2982.0
202004,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",46094.0
202004,502,United States,90710,Neither crushed nor ground,37670.0
202004,502,United States,90921,Seeds of coriander Neither crushed nor ground,3015.0
202004,502,United States,90932,Seeds of cumin Crushed or ground,3966.0
202004,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",282091.0
202004,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",1624.0
202004,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",6622439.0
202004,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",484713.0
202004,502,United States,91030,Turmeric (curcuma),136176.0
202004,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,35436.0
202004,502,United States,91099,Other spices,300892.0
202004,502,United States,100390,Barley (excluding seed for sowing),6396.0
202004,502,United States,100620,Husked (brown) rice,43570.0
202004,502,United States,100630,"Semimilled or wholly milled rice, whether or not polished or glazed",347868.0
202004,502,United States,100790,Grain sorghum (excluding seed for sowing),6064.0
202004,502,United States,100810,Buckwheat,5481.0
202004,502,United States,100890,Other cereals,41023.0
202004,502,United States,110100,Wheat or meslin flour.,12686.0
202004,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",2548.0
202004,502,United States,110319,Groats and meal Of other cereals,1313.0
202004,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",214144.0
202004,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,1117.0
202004,502,United States,110630,Of the products of Chapter 8,441903.0
202004,502,United States,110811,Wheat starch,24899.0
202004,502,United States,110812,Maize (corn) starch,55310.0
202004,502,United States,110813,Potato starch,5275.0
202004,502,United States,110819,Other starches,191253.0
202004,502,United States,110820,Inulin,98320.0
202004,502,United States,110900,"Wheat gluten, whether or not dried.",3678.0
202004,502,United States,120110,"Soya bean seed, for sowing",51000.0
202004,502,United States,120190,Other Soya beans,259862.0
202004,502,United States,120600,"Sunflower seeds, whether or not broken.",324587.0
202004,502,United States,120740,Sesamum seeds,63223.0
202004,502,United States,120750,Mustard seeds,260.0
202004,502,United States,120770,Melon seeds,20215.0
202004,502,United States,120799,Other,51721.0
202004,502,United States,120810,Of soya beans,1118.0
202004,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),79763.0
202004,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,174020.0
202004,502,United States,120991,Vegetable seeds,813722.0
202004,502,United States,121120,Ginseng roots,427669.0
202004,502,United States,121190,Other,3513050.0
202004,502,United States,121221,Fit for human consumption,110754.0
202004,502,United States,121291,Sugar beet,23938.0
202004,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",10497693.0
202004,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",431606.0
202004,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of > 10% or in the form of confectionery),154439.0
202004,502,United States,130213,Extracts of hops,1003572.0
202004,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",37449459.0
202004,502,United States,130220,"Pectic substances, pectinates and pectates",660168.0
202004,502,United States,130231,Agaragar,478235.0
202004,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",227545.0
202004,502,United States,130239,Other,2571177.0
202004,502,United States,140110,Bamboos,1068642.0
202004,502,United States,140190,Other,63599.0
202004,502,United States,140490,Other,223625.0
202004,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",4427874.0
202004,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,175558.0
202004,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",2624600.0
202004,502,United States,150890,Other,15400.0
202004,502,United States,151219,Other,1748.0
202004,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",219546.0
202004,502,United States,151550,Sesame oil and its fractions,825347.0
202004,502,United States,151590,Other,1580775.0
202004,502,United States,151610,Animal fats and oils and their fractions,40090.0
202004,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",297952.0
202004,502,United States,152110,Vegetable waxes,125288.0
202004,502,United States,152190,Other,803002.0
202004,502,United States,160290,"Other, including preparations of blood of any animal",304275.0
202004,502,United States,160411,Prepared or preserved salmon,652584.0
202004,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",505194.0
202004,502,United States,160414,"Prepared or preserved Tunas, skipjack and bonito (Sarda spp.)",350245.0
202004,502,United States,160415,Prepared or preserved mackerel,1130617.0
202004,502,United States,160417,Prepared or preserved eels,2027525.0
202004,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",40253846.0
202004,502,United States,160420,Other prepared or preserved fish,2797329.0
202004,502,United States,160431,Caviar,171121.0
202004,502,United States,160510,Prepared or preserved Crab,2725102.0
202004,502,United States,160521,Shrimps and prawns not in airtight container,6799808.0
202004,502,United States,160529,Other shrimps and prawns,1411425.0
202004,502,United States,160540,Other crustaceans,639377.0
202004,502,United States,160551,Prepared or preserved Oysters,2600179.0
202004,502,United States,160552,"Prepared or preserved scallops, including queen scallops",165329.0
202004,502,United States,160553,Prepared or preserved mussels,575146.0
202004,502,United States,160554,Prepared or preserved cuttle fish and squid,7868216.0
202004,502,United States,160555,Prepared or preserved Octopus,1149221.0
202004,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",508943.0
202004,502,United States,160557,Prepared or preserved Abalone,55902.0
202004,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",206091.0
202004,502,United States,160563,"Jellyfish,prepared or preserved",22835.0
202004,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",433341.0
202004,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",358501.0
202004,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",472676.0
202004,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",2.0
202004,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",2761414.0
202004,502,United States,170410,"Chewing gum, whether or not sugarcoated",51514.0
202004,502,United States,170490,Other,8667068.0
202004,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",39224.0
202004,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",64509.0
202004,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",148596.0
202004,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",66077.0
202004,502,United States,190190,Other,180309.0
202004,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",1233818.0
202004,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",1771667.0
202004,502,United States,190230,Other pasta,11128120.0
202004,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",200492.0
202004,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,2256352.0
202004,502,United States,190490,Other,1093757.0
202004,502,United States,190531,Sweet biscuits,31289.0
202004,502,United States,190532,Waffles and wafers,12655.0
202004,502,United States,190540,"Rusks, toasted bread and similar toasted products",5031.0
202004,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",1033677.0
202004,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",2360.0
202004,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",804124.0
202004,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",119079.0
202004,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",447535.0
202004,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",55145.0
202004,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",3624395.0
202004,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",48196.0
202004,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",188983.0
202004,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",82971.0
202004,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",160043.0
202004,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",612634.0
202004,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1116587.0
202004,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",15626073.0
202004,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",452388.0
202004,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",47461.0
202004,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",11573.0
202004,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",1711340.0
202004,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",665365.0
202004,502,United States,200819,"Other, including mixtures",3811293.0
202004,502,United States,200820,Pineapples,395627.0
202004,502,United States,200830,Citrus fruit,20435657.0
202004,502,United States,200840,Pears,2534832.0
202004,502,United States,200850,Apricots,74306.0
202004,502,United States,200860,Cherries,21560.0
202004,502,United States,200870,"Peaches, including nectarines",3215914.0
202004,502,United States,200880,Strawberries,803776.0
202004,502,United States,200897,Mixtures,3665082.0
202004,502,United States,200899,Other,7866345.0
202004,502,United States,200979,"Apple juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",17815878.0
202004,502,United States,200989,Other,2104446.0
202004,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",38000.0
202004,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",3255610.0
202004,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",1097.0
202004,502,United States,210210,Active yeasts,972160.0
202004,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),2241954.0
202004,502,United States,210230,Prepared baking powders,154978.0
202004,502,United States,210310,Soya sauce,3160763.0
202004,502,United States,210320,Tomato ketchup and other tomato sauces,1890.0
202004,502,United States,210330,Mustard flour and meal and prepared mustard,51321.0
202004,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",5415113.0
202004,502,United States,210410,Soups and broths and preparations therefor,218434.0
202004,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",369.0
202004,502,United States,210610,Protein concentrates and textured protein substances,14770227.0
202004,502,United States,210690,"Food preparations, n.e.s.",25179009.0
202004,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",505601.0
202004,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",894825.0
202004,502,United States,220300,Beer made from malt.,392257.0
202004,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",2901.0
202004,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",137369.0
202004,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",81600.0
202004,502,United States,220820,Spirits obtained by distilling grape wine or grape marc,48046.0
202004,502,United States,220830,Whiskies,108255.0
202004,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,1200.0
202004,502,United States,220860,Vodka,63405.0
202004,502,United States,220890,"Ethyl alcohol of an alcoholic strength of < 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",287217.0
202004,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,413146.0
202004,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",35364.0
202004,502,United States,230210,"Bran, sharps and other residues of maize corn"", whether or not in the form of pellets, derived from sifting, milling or other working""",2967.0
